# c0 + a0 * ((((at_mass_wtd_mean-5.050068e+02) / (L_avg-1.399769e+00))+1.438325e+02) * (((at_mass_wtd_range+4.721711e+01) * (V_molar-9.622475e+01))+5.183498e+03)) + a1 * ((((at_mass_std-9.362288e+01) / (IP_mean-9.262866e+00))+4.703704e+01) * (((at_mass_mean+1.410716e+02) * (ThermalCond_mean-7.050451e+01))-6.978869e+03)) + a2 * ((((EA_wtd_range-4.555087e+00) / (w_log-6.133631e-02))-6.891971e+01) * (|PE_std - (-2.759414e+01*lambda+1.129981e+01)|-5.605034e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.42693824305991; Max AE: 3.75592702397029
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.901864956262812e-06,  7.644990461597237e-07,  1.075633030216037e-02,  2.997401944382088e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * cm^3 * g^2 * mol^-3;                      8|4|div|10|6|mult|mult:1.4383246827432e+02,5.1834981480300e+03,4.7217110734653e+01,-9.6224752669297e+01,-5.0500684177906e+02,-1.3997686800362e+00; ((((at_mass_wtd_mean-5.050068e+02) / (L_avg-1.399769e+00))+1.438325e+02) * (((at_mass_wtd_range+4.721711e+01) * (V_molar-9.622475e+01))+5.183498e+03)); $\left(\left(\left(\frac{ at_{mass, wtd, mean} -5.050e+02 }{ L_{avg}-1.400e+00 } \right)+1.438e+02\right) * \left(\left(\left(at_{mass, wtd, range}+4.722e+01\right) * \left(V_{molar}-9.622e+01\right)\right)+5.183e+03\right)\right)$; ((((at_mass_wtd_mean-5.050068e+02) ./ (L_avg-1.399769e+00))+1.438325e+02) .* (((at_mass_wtd_range+4.721711e+01) .* (V_molar-9.622475e+01))+5.183498e+03)); ((((newdata$at_mass_wtd_mean-5.050068e+02) / (newdata$L_avg-1.399769e+00))+1.438325e+02) * (((newdata$at_mass_wtd_range+4.721711e+01) * (newdata$V_molar-9.622475e+01))+5.183498e+03)); at_mass_wtd_mean,L_avg,at_mass_wtd_range,V_molar
# 1;  2; W * eV^-1 * g^2 * mK^-1 * mol^-2;                 11|19|div|7|37|mult|mult:4.7037037865245e+01,-6.9788693058931e+03,1.4107160220874e+02,-7.0504514656801e+01,-9.3622881180383e+01,-9.2628663761559e+00; ((((at_mass_std-9.362288e+01) / (IP_mean-9.262866e+00))+4.703704e+01) * (((at_mass_mean+1.410716e+02) * (ThermalCond_mean-7.050451e+01))-6.978869e+03)); $\left(\left(\left(\frac{ at_{mass, std} -9.362e+01 }{ IP_{mean}-9.263e+00 } \right)+4.704e+01\right) * \left(\left(\left(at_{mass, mean}+1.411e+02\right) * \left(ThermalCond_{mean}-7.050e+01\right)\right)-6.979e+03\right)\right)$; ((((at_mass_std-9.362288e+01) ./ (IP_mean-9.262866e+00))+4.703704e+01) .* (((at_mass_mean+1.410716e+02) .* (ThermalCond_mean-7.050451e+01))-6.978869e+03)); ((((newdata$at_mass_std-9.362288e+01) / (newdata$IP_mean-9.262866e+00))+4.703704e+01) * (((newdata$at_mass_mean+1.410716e+02) * (newdata$ThermalCond_mean-7.050451e+01))-6.978869e+03)); at_mass_std,IP_mean,at_mass_mean,ThermalCond_mean
# 2;  2; Unitless;                                         34|1|div|29|0|abd|mult:-6.8919710636350e+01,-5.6050339519581e+00,-2.7594141741482e+01,1.1299809362289e+01,-4.5550865303309e+00,-6.1336308698133e-02; ((((EA_wtd_range-4.555087e+00) / (w_log-6.133631e-02))-6.891971e+01) * (|PE_std - (-2.759414e+01*lambda+1.129981e+01)|-5.605034e+00)); $\left(\left(\left(\frac{ EA_{wtd, range} -4.555e+00 }{ w_{log}-6.134e-02 } \right)-6.892e+01\right) * \left(\left(\left|PE_{std} - \left(-2.759e+01lambda+1.130e+01\right)\right|\right)-5.605e+00\right)\right)$; ((((EA_wtd_range-4.555087e+00) ./ (w_log-6.133631e-02))-6.891971e+01) .* (abs(PE_std - (-2.759414e+01.*lambda+1.129981e+01))-5.605034e+00)); ((((newdata$EA_wtd_range-4.555087e+00) / (newdata$w_log-6.133631e-02))-6.891971e+01) * (abs(newdata$PE_std - (-2.759414e+01*newdata$lambda+1.129981e+01))-5.605034e+00)); EA_wtd_range,w_log,PE_std,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.348098440160606e+00,  7.460279452335929e+04, -2.163630349785758e+05, -2.066318999742749e+02
Se2Ta1      ,  1.250000000000000e-01, -1.393216324278112e+00, -9.976428345803539e+03, -2.625479714122697e+06, -2.124010904366567e+02
Ti1         ,  1.620000000000000e-01,  1.012462243011356e-01, -3.989324793158463e+04, -1.381668395759076e+06, -1.343259229812465e+02
B1Mo1       ,  2.500000000000000e-01,  2.817673788415195e+00,  6.572134407868664e+04, -3.621051556626030e+05, -5.147322256860701e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.146261570638877e+00,  4.105896254603821e+03,  2.065114420556245e+05, -4.618136767642847e+00
Pt1Te1      ,  5.900000000000000e-01,  2.887011424124667e-01, -1.955344918480028e+04, -4.444763844153801e+06,  8.208492169219572e+01
Sb1V3       ,  6.500000000000000e-01,  1.011915760268613e+00,  1.184101060111049e+04, -1.412623349955504e+06, -9.508680374030432e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.896238179461554e+00, -1.321157173168644e+04,  1.602429070313069e+05,  8.433637301609376e+01
Rh1Te2      ,  7.550000000000000e-01,  3.203836951395738e+00,  1.305301498701040e+05, -6.860869570966838e+05, -5.220591685670342e+01
Zr1         ,  9.966666670000000e-01,  2.082204405097421e+00, -3.403191852266897e+04, -1.494613587203762e+06,  5.247259688656268e+01
Be2Ta3      ,  1.000000000000000e+00,  1.001492733589037e+00, -8.783289939815260e+04,  3.246571546550044e+05, -1.277759002084720e+02
C1Si1       ,  1.075000000000000e+00,  1.627950224603636e+00, -7.844264015881615e+04, -7.339798750078328e+05, -2.937467972963674e+00
Nb1O1       ,  1.380000000000000e+00,  2.493798077271892e+00,  3.144273113747098e+04,  1.945327015584501e+05, -8.959055573853790e+01
Sb1         ,  1.416666667000000e+00,  1.548010512131596e+00, -1.263106836417879e+05, -3.789398579968708e+06,  2.508579993184913e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.099294874903754e+00,  2.413994513752110e+04, -1.621090760440017e+06,  1.024684778963792e+02
S2Ta1       ,  1.488116666500000e+00,  1.557535682555215e+00, -1.049849308640261e+05, -3.230618938518786e+06,  1.923969778632406e+02
B2C2Y1      ,  1.800000000000000e+00, -1.527278167868406e+00, -5.261279368690163e+01, -1.136325606974076e+06, -3.398407451358855e+02
Re2Y1       ,  1.830000000000000e+00,  1.170732320252747e+00, -4.172548787462043e+04, -1.181263817260170e+06, -4.745432708586075e+01
S1Y1        ,  1.900000000000000e+00,  1.701966508358137e+00,  8.986724366900309e+03, -2.214783067211400e+06,  2.870670261656537e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.406069640266487e+00, -3.722823125931739e+03, -8.015274063916209e+05,  5.419834065433093e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.603536728608141e+00, -1.721036373638761e+04,  9.994487109808137e+05,  1.159493545770250e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.998139030519716e+00,  4.477572247869948e+04, -9.211215729261127e+05,  2.431781893877567e+01
Be2Nb1      ,  2.150000000000000e+00,  1.490193960431073e+00,  4.043443447031836e+03,  2.599360146166339e+05, -1.623198991767774e+02
In1Te1      ,  2.206000000000000e+00,  2.021045025527571e+00,  2.608420751376513e+04, -1.343776385055943e+06, -1.927455263047148e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.376981356321726e+00,  2.411481470278469e+04,  2.315097386741303e+05, -1.893016618015844e+02
Be2Nb3      ,  2.300000000000000e+00,  1.911628998497625e+00,  1.362501477596557e+04,  2.599360146166339e+05, -1.319601385962509e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.039272050739942e+00,  2.601368056421073e+04, -1.022331331814221e+06,  5.260692694730673e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.286501889914549e+00, -7.988511077522666e+03, -9.710159497471987e+05,  1.027691300899428e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.858769020103056e+00,  2.432038665709826e+04, -1.165165409517205e+06,  4.753644795100760e+01
Re1         ,  2.581333333000000e+00,  2.779802999162172e+00, -2.393501284560161e+04, -1.645830641577951e+06,  1.187801266268131e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.149664380188737e+00,  2.983008038876231e+04, -7.498208718969121e+05,  3.998820577610125e+01
