# c0 + a0 * (((lambda4w_low+5.357406e-01) / (at_mass_wtd_mean-1.508778e+01)) - (4.534437e+00*((EA_wtd_range-7.335829e-01) * (lambda4w_low-2.476734e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.39873029399499; Max AE: 7.09604559701707
# Coefficients
# Task   a0                      c0
# all ,  1.409084870300744e+01,  3.472405074774380e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  2|8|div|34|2|mult|sub:4.5344370782135e+00,0.0000000000000e+00,-7.3358294852620e-01,-2.4767335028075e-03,5.3574056293710e-01,-1.5087783569473e+01; (((lambda4w_low+5.357406e-01) / (at_mass_wtd_mean-1.508778e+01)) - (4.534437e+00*((EA_wtd_range-7.335829e-01) * (lambda4w_low-2.476734e-03)))); $\left(\left(\frac{ lambda4w_{low} +5.357e-01 }{ at_{mass, wtd, mean}-1.509e+01 } \right) - \left(4.534e+00\left(\left(EA_{wtd, range}-7.336e-01\right) * \left(lambda4w_{low}-2.477e-03\right)\right)\right)\right)$; (((lambda4w_low+5.357406e-01) ./ (at_mass_wtd_mean-1.508778e+01)) - (4.534437e+00.*((EA_wtd_range-7.335829e-01) .* (lambda4w_low-2.476734e-03)))); (((newdata$lambda4w_low+5.357406e-01) / (newdata$at_mass_wtd_mean-1.508778e+01)) - (4.534437e+00*((newdata$EA_wtd_range-7.335829e-01) * (newdata$lambda4w_low-2.476734e-03)))); lambda4w_low,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.150172823616523e+00,  4.809985282841658e-02
Se2Ta1      ,  1.250000000000000e-01,  1.000240668804888e+00, -1.754446774694169e-01
Ti1         ,  1.620000000000000e-01,  3.644323973376670e+00,  1.220074831728173e-02
B1Mo1       ,  2.500000000000000e-01,  3.697980117989826e+00,  1.600862006042976e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.568248418210297e+00,  6.801814813004165e-03
Pt1Te1      ,  5.900000000000000e-01,  3.561734116575840e+00,  6.339507554459337e-03
Sb1V3       ,  6.500000000000000e-01,  3.578680156074727e+00,  7.542134866416135e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.717437066718857e+00,  1.738944169432311e-02
Rh1Te2      ,  7.550000000000000e-01,  3.490402636462318e+00,  1.277251787118839e-03
Zr1         ,  9.966666670000000e-01,  3.590994203783246e+00,  8.416038771572021e-03
Be2Ta3      ,  1.000000000000000e+00,  3.469679816754608e+00, -1.934062367152396e-04
C1Si1       ,  1.075000000000000e+00,  5.126093235790545e+00,  1.173590176057468e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.607524451396978e+00,  9.589158145865181e-03
Sb1         ,  1.416666667000000e+00,  4.071035769381986e+00,  4.248365071720900e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.620949351482722e+00,  1.054189707371122e-02
S2Ta1       ,  1.488116666500000e+00,  3.022967053207747e+00, -3.189573822268836e-02
B2C2Y1      ,  1.800000000000000e+00,  4.097839079543062e+00,  4.438582926770011e-02
Re2Y1       ,  1.830000000000000e+00,  3.468134756236716e+00, -3.030561627386610e-04
S1Y1        ,  1.900000000000000e+00,  3.630157896053957e+00,  1.119540948913232e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.549184410933529e+00,  5.448879466200037e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.562784396021480e+00,  6.414043834549833e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.518507975633053e+00,  3.271832792359246e-03
Be2Nb1      ,  2.150000000000000e+00,  3.794576833794475e+00,  2.286390023841023e-02
In1Te1      ,  2.206000000000000e+00,  3.535364881350469e+00,  4.468134454005685e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.859756565904186e+00, -4.347846760567627e-02
Be2Nb3      ,  2.300000000000000e+00,  3.610345555476301e+00,  9.789366390150787e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.486973016343078e+00,  1.033858348474710e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.545198269864119e+00,  5.165990823122152e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.560003967256466e+00,  6.216722237844254e-03
Re1         ,  2.581333333000000e+00,  3.631915229514171e+00,  1.132012401110707e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.524247227724582e+00,  3.679136299230648e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.557898903261321e+00,  6.067329959244678e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.903494048828402e+00,  3.059354217336912e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.699165472512690e+00,  8.706078843047119e-02
B1Hf1       ,  3.100000000000000e+00,  3.513227394791627e+00,  2.897080287898804e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.742917819029318e+00,  1.919776089833405e-02
C2Y1        ,  3.150000000000000e+00,  3.809940132144025e+00,  2.395420350355505e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.462045585414955e+00, -7.351927181798385e-04
In1Sb1      ,  3.320000000000000e+00,  3.907869238579421e+00,  3.090404084120914e-02
Bi2K1       ,  3.575000000000000e+00,  3.563476936229540e+00,  6.463192059944704e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.056313253435156e+00,  4.143882252714493e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.661873422828773e+00,  8.441424453024765e-02
C1W2        ,  3.835000000000000e+00,  3.606017662440433e+00,  9.482224277770825e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.804674054137465e+00,  2.358048023694756e-02
Ba1Ge3      ,  4.000000000000000e+00,  3.800297446675518e+00,  2.326988095693306e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.450044330787701e+00, -1.586898309532362e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.503270785356712e+00,  2.190479170764501e-03
Rh1Se2      ,  4.350000000000000e+00,  3.648515915944137e+00,  1.249824229055622e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  3.513954940775146e+00,  2.948712804779308e-03
B2Nb1       ,  4.597500000000000e+00,  3.986302206344100e+00,  3.647027531138258e-02
Pb3Y1       ,  4.720000000000000e+00,  3.712925609135172e+00,  1.706927236465588e-02
Bi2Cs1      ,  4.750000000000000e+00,  3.449523616957520e+00, -1.623852352624868e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.775875255382247e+00,  2.153668575996392e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.666053532001761e+00,  1.374285263499066e-02
Br2C2Y2     ,  5.050000000000000e+00,  3.566863442003475e+00,  6.703525757744770e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.516693895197658e+00,  3.143091048435209e-03
N1Ti1       ,  5.387500000000000e+00,  4.181769345874485e+00,  5.034219627584982e-02
Ga1         ,  5.527454545000000e+00,  4.377695227579730e+00,  6.424667327611940e-02
B6Y1        ,  5.692857143000000e+00,  6.301819694309658e+00,  2.007980270862883e-01
Bi3Sr1      ,  5.700000000000000e+00,  3.520311750971946e+00,  3.399843203719964e-03
Ba1Bi3      ,  5.745000000000000e+00,  3.771270045673849e+00,  2.120986302519031e-02
Nb1S2       ,  5.821818182000000e+00,  5.197239029521576e+00,  1.224080955733391e-01
C1Mo2       ,  6.021666667000000e+00,  3.574379782161705e+00,  7.236945732414247e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.651342053224850e+00,  1.269880773130993e-02
Pb1         ,  6.470100000000000e+00,  3.547243736114222e+00,  5.311153566205655e-03
Sn1Ta3      ,  6.692500000000000e+00,  5.857756681350566e+00,  1.692837427221169e-01
Ag1B2       ,  6.700000000000000e+00,  3.772359441901738e+00,  2.128717534688582e-02
Nb1Se2      ,  6.814619048000000e+00,  7.672028127922682e+00,  2.980390423361772e-01
Li1Pb1      ,  7.200000000000000e+00,  3.539856204133250e+00,  4.786874856194685e-03
Tc1         ,  7.794166667000000e+00,  4.721250284656049e+00,  8.862810439623313e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.654597099478630e+00,  8.389785807947334e-02
C1Ta1       ,  8.637499999999999e+00,  3.627795220419971e+00,  1.102773501587777e-02
Hf1N1       ,  8.830000000000000e+00,  3.846394135309530e+00,  2.654127287984636e-02
N1Zr1       ,  9.850000000000000e+00,  3.853898551331731e+00,  2.707384662188077e-02
C2I2Y2      ,  9.917500000000000e+00,  2.821454402982931e+00, -4.619669726866878e-02
C1Mo1       ,  1.015200000000000e+01,  5.273094667892817e+00,  1.277914220123669e-01
Mo3Os1      ,  1.102250000000000e+01,  5.304423649728619e+00,  1.300147786387932e-01
C6Ca        ,  1.130300000000000e+01,  1.191942436505539e+01,  5.994684541945399e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.725490934430532e+01,  9.781173980378706e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.838622887896038e+01,  2.477765856412486e+00
