# c0 + a0 * ((L_avg-4.971223e+00) * (at_mass_range-6.128574e+01)) + a1 * (w_log / lambda) + a2 * ((PE_std-5.108021e-01) * (lambda4w_low-4.019933e-02)) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35945434589819; Max AE: 7.10266338718458
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.278086395284122e-02, -1.303291175084881e+02, -9.195853401046240e+01,  2.003169609308301e+05,  5.798527750971759e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * g * mol^-1;                                  4|9|mult:-4.9712227423756e+00,-6.1285744620612e+01; ((L_avg-4.971223e+00) * (at_mass_range-6.128574e+01)); $\left(\left(L_{avg}-4.971e+00\right) * \left(at_{mass, range}-6.129e+01\right)\right)$; ((L_avg-4.971223e+00) .* (at_mass_range-6.128574e+01)); ((newdata$L_avg-4.971223e+00) * (newdata$at_mass_range-6.128574e+01)); L_avg,at_mass_range
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; eV;                                               29|2|mult:-5.1080205028730e-01,-4.0199326290551e-02; ((PE_std-5.108021e-01) * (lambda4w_low-4.019933e-02)); $\left(\left(PE_{std}-5.108e-01\right) * \left(lambda4w_{low}-4.020e-02\right)\right)$; ((PE_std-5.108021e-01) .* (lambda4w_low-4.019933e-02)); ((newdata$PE_std-5.108021e-01) * (newdata$lambda4w_low-4.019933e-02)); PE_std,lambda4w_low
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.867099601309103e+00,  1.802442269519940e+01,  5.850279329608938e-02, -1.445385099910522e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.151761412726605e+00,  6.888513152822671e+01,  1.003693243536824e-03,  2.887494781400873e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -4.933672612020471e-01,  6.309506787034381e+01,  4.070939137444579e-02,  1.991071978803109e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.974601201248317e+00, -2.245122644277392e+01,  5.001718803712616e-02,  1.662076788449181e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.526050381763630e+00, -6.423780561894719e+01,  1.857942024071876e-02,  1.017606931615221e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.261744041473745e+00, -1.844741763958003e+00,  9.401080019636722e-03,  1.549785601376378e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.269501687615089e+00, -9.506325088285354e-01,  4.013221854948473e-02,  1.165888481595211e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.825294525136669e+00, -2.038552934396766e+00,  9.591494124230554e-03,  9.518646629210403e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  3.848115190826780e-01, -5.410298212420678e+01,  3.766355140186916e-02,  1.686125465669462e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.153743227382501e+00,  7.010002848047972e+01,  1.849970980847359e-02,  1.906278838455417e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -1.292941197880927e+00,  4.747737941044819e+01,  4.241203330647327e-02,  1.898418125412610e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.177663387184584e+00,  9.570355577719521e+01,  6.680553241126480e-02,  6.502946583458473e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.581179667131261e+00, -8.558105381364344e+00,  2.743149653718759e-02,  1.047445259548764e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.177801344173129e+00, -1.217399958161485e+01,  4.880998829496684e-02, -1.574156944492264e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  2.125154649945740e+00,  1.170081374130958e+02,  8.372598767669446e-03,  1.353591020044564e-02,  7.888890240000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.582260549642590e+00,  1.063222212548333e+02,  4.647135904155747e-03,  4.870237683013734e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  5.069154684486968e+00, -4.209369744850087e+00,  7.831299040976460e-02, -1.432326845168277e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.649822882346822e+00,  5.455539273168327e+01,  2.569548872180451e-02,  6.679953115780988e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.235724384456978e+00,  4.943991529462620e+00,  2.040467369620975e-02, -6.214526702690220e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  4.265179333415390e+00, -5.049275846248371e+01,  1.021408305390766e-02,  1.029826274728036e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  8.710729673701417e-01,  5.500517525273774e+01,  2.902909447531873e-02,  1.699944160673314e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.582665623030318e+00,  1.332928512992900e+01,  1.160700913583945e-02, -4.066881863040454e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  5.537121640503391e-01, -8.835898532249372e+00,  5.192148760330578e-02,  1.924670156562685e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.484790731274121e+00,  3.017043224439945e+01,  6.044317683194383e-03,  1.276545027129878e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.377317401644689e+00,  1.293355687353806e+01,  4.961240310077520e-03, -3.488446521164385e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00, -2.852244487174982e-01,  9.951727888022413e+00,  4.310498220640570e-02,  1.953922477529635e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  6.182305198721024e+00, -1.244553806323587e+01,  3.420957868203097e-03, -7.241589741913436e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.171419829612653e+00,  4.824219242285913e+01,  1.111710012127746e-02, -3.543659376862083e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.328313971470449e+00,  1.830351010717038e+01,  2.136867325546571e-02,  1.123776194554989e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  1.016684738718492e+00,  1.015702583431638e+02,  1.831773270930837e-02,  1.801564418146522e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.125492361270823e+00, -4.024514501742791e+00,  9.953129307968017e-03,  5.466401911771277e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.578838158382783e+00, -6.835343347791371e+00,  2.873295643498503e-02,  6.480114716944853e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.481317487080903e+00,  2.030032239347438e+01,  3.906309029089536e-03,  6.267284334554616e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.651904961724703e+00,  1.250675681036449e+01,  6.265088618029795e-03,  4.475321293728666e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.400913291838027e+00, -1.685868336185864e+02,  5.771288452964779e-02,  5.512305409075941e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.908622371494356e+00, -1.864465431981572e+01,  2.150569886022796e-02,  3.468799102266940e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.751193439716697e+00, -1.513362503414027e+01,  3.900880676912451e-02, -5.806990901564765e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.353777081418412e+00, -1.029132270368523e+01,  1.207865168539326e-02,  6.071750462640194e-04,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.001540714166406e+00,  3.829727273999764e+01,  4.672330097087379e-03,  8.105797043304844e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.060056330241721e+00,  1.831887221503856e+02,  5.556164383561644e-03, -3.271720701960478e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.696409983574194e+00, -4.340629500184639e+01,  2.886438654399888e-03,  3.203705135263489e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.419461120180952e+00, -3.793787679369331e+00,  1.228297486395439e-03,  2.937609004477540e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  4.215913065830520e+00, -1.553272636866372e+02,  2.747871265694906e-02,  1.488959129101799e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.130806584163218e+00,  3.182319940129934e+01,  2.131973605278944e-02,  6.594779380785802e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.929040758059606e+00,  4.083536234614714e+00,  8.531951640759931e-03, -1.103476866932387e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.136500981384017e+00,  1.088084641298801e+02,  1.260188087774295e-02, -3.557154141041132e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  4.332533195077210e+00, -7.049206259909509e+01,  1.986815185269379e-02, -9.647559526581726e-04,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.339109196371169e+00, -3.789198821157547e+01,  1.781854737371199e-02,  1.296867557402245e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  6.348077981317194e+00, -4.096035150624876e+01,  5.183788878416589e-03, -7.365757502414327e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.705665254963474e+00, -3.768467818753361e+01,  4.193283070596299e-02,  9.171700749972320e-03,  2.862453437900000e-05
