# c0 + a0 * ((PE_range + lambda3) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30013545214587; Max AE: 6.35449077122729
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.722715015606614e-02,  2.896766824380819e+05,  2.790231402774416e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        27|3|add|41|37|abd|mult; ((PE_range + lambda3) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{range} + lambda3\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_range + lambda3) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_range + newdata$lambda3) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_range,lambda3,ThermalCond_std,ThermalCond_mean
# 1;  2; W * eV^4 * mK^-1;                                 1|cb|42|2|mult|mult; ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, std} lambda4w_{low}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_std .* lambda4w_low)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_std * newdata$lambda4w_low)); w_log,ThermalCond_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Se2Ta1      ,  1.250000000000000e-01,  5.250625769554542e+00,  5.125981120000031e+01,  5.445153158308739e-06
Ti1         ,  1.620000000000000e-01,  2.836323039241425e+00,  2.675523000000000e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  4.268789183434656e+00,  8.557110000000000e+00,  4.595272048080000e-06
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.222007502969352e+00,  2.278704108100000e+01,  1.353934377803571e-07
Pt1Te1      ,  5.900000000000000e-01,  2.842627942479398e+00,  2.162820000000000e+00,  5.225589673644001e-08
Sb1V3       ,  6.500000000000000e-01,  3.030763906202874e+00,  1.334472000000000e+01,  3.673408611365683e-08
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.485448506730680e+00,  3.588264607200001e+01,  2.660254578599501e-07
Rh1Te2      ,  7.550000000000000e-01,  2.805855238057367e+00,  6.392400000000000e-01,  1.591965144855130e-08
Zr1         ,  9.966666670000000e-01,  2.918251506502040e+00,  7.431298999999999e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.931927673085343e+00,  6.931200000000000e+00,  7.695285295862986e-08
C1Si1       ,  1.075000000000000e+00,  5.364399360082042e+00,  1.212554000000000e+02,  1.675257290954000e-06
Nb3Sb1      ,  1.100000000000000e+00,  3.178233873343649e+00,  1.783248000000000e+01,  2.789304933836282e-07
Nb1O1       ,  1.380000000000000e+00,  3.002958422764563e+00,  5.252675400000386e-02,  7.312363975207260e-07
Sb1         ,  1.416666667000000e+00,  3.345955837884898e+00,  3.225864000000000e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.101754167173953e+00,  1.735080000000000e+01,  4.355865776100600e-08
S2Ta1       ,  1.488116666500000e+00,  4.400438107675085e+00,  2.221472249999981e+00,  5.426522617050425e-06
B2C2Y1      ,  1.800000000000000e+00,  4.149029840830324e+00,  8.099550607999998e+00,  4.209059056024824e-06
Re2Y1       ,  1.830000000000000e+00,  3.048046019968607e+00,  1.428580400000000e+01,  4.042757769625894e-08
S1Y1        ,  1.900000000000000e+00,  2.821337080120405e+00,  3.496582500000002e-01,  8.658640370645758e-08
Ga2Pt1      ,  1.900000000000000e+00,  3.266292987575084e+00,  2.715009000000000e+01,  2.880075658744627e-08
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.648160774703798e+00,  4.851100000000000e+01,  7.671687800832001e-08
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.569152490304153e+00,  4.493059771199999e+01,  1.689792254631250e-08
Be2Nb1      ,  2.150000000000000e+00,  3.330339618237263e+00,  7.742520000000001e+00,  1.404071109256227e-06
In1Te1      ,  2.206000000000000e+00,  2.853213484276700e+00,  3.232650000000000e+00,  2.517542830474500e-08
C2Cl2Y2     ,  2.300000000000000e+00,  3.791004874979583e+00,  4.765482271199999e+01,  6.207496032176047e-07
Be2Nb3      ,  2.300000000000000e+00,  3.013662383757424e+00,  6.527520000000000e+00,  3.831182160131390e-07
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.438086823382531e+00,  3.759374491600001e+01,  7.675178045512500e-10
As1Pt1Sr1   ,  2.425000000000000e+00,  3.908795356900484e+00,  6.457161944400001e+01,  2.133057480468750e-08
Bi1Nb3      ,  2.516666667000000e+00,  2.936775031323222e+00,  5.742480000000000e+00,  1.643800354237260e-07
Re1         ,  2.581333333000000e+00,  3.166563321535725e+00,  2.184528000000000e+01,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.528732476094417e+00,  4.257699631900000e+01,  1.733230474767680e-08
Nb3Rh1      ,  2.742333333000000e+00,  3.765582511366063e+00,  4.846608000000001e+01,  4.847427475828900e-07
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.647155204387001e+00,  4.853857723199999e+01,  7.160549858734725e-08
N1Ni3Zn1    ,  3.000000000000000e+00,  6.105351972731133e+00,  1.205721095480000e+02,  4.273753495517497e-06
B1Hf1       ,  3.100000000000000e+00,  3.129765361646488e+00,  1.909644000000000e+01,  3.644311118490000e-08
Pt0.25V0.75 ,  3.102500000000000e+00,  4.773205125347245e+00,  5.067342000000000e+01,  3.831910452608449e-06
C2Y1        ,  3.150000000000000e+00,  3.732873102066547e+00,  2.621641199999999e+01,  1.695019526881627e-06
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.195110333359539e+00,  2.344653902300000e+01,  3.320537185602000e-09
In1Sb1      ,  3.320000000000000e+00,  3.885915088111035e+00,  6.147864000000000e+01,  1.262853549619200e-07
Bi2K1       ,  3.575000000000000e+00,  3.066088724579731e+00,  1.567840000000000e+01,  1.989518365766131e-08
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.081554079364819e+00,  7.337650682799999e+01,  9.408619053299231e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  3.853489972917518e+00,  6.144880099999997e+01,  1.612435066075351e-08
C1W2        ,  3.835000000000000e+00,  4.191494065816194e+00,  7.317380000000000e+01,  4.856677512588413e-07
C1Ga1Mo2    ,  3.900000000000000e+00,  4.605017792615294e+00,  6.671082184500000e+01,  2.297558226919925e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.709334998028788e+00,  4.811112000000000e+01,  3.116788899885065e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.971190344498465e+00,  1.047648000000000e+01,  1.653732198923328e-09
Ba1Sn3      ,  4.300000000000000e+00,  3.149767235046567e+00,  2.079234000000000e+01,  4.636441514266847e-09
Rh1Se2      ,  4.350000000000000e+00,  3.128319592086211e+00,  4.024696000000079e-01,  1.143187578275745e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  5.619503633275839e+00,  1.631913496290000e+02,  6.196683185015401e-08
