# c0 + a0 * (((V_molar+2.337951e+22) / (IP_mean+4.999141e+23)) + 3.195422e+00*((at_mass_std+1.000000e+02) / (at_mass_mean-1.415200e+02))) + a1 * (((at_mass_wtd_range-7.054291e+01) * (L_avg-4.648539e+00)) + 6.087855e+01*(cbrt(L_avg-3.715864e+00))) + a2 * (((IP_wtd_std+7.459713e+00) / (lambda4w_low+1.918626e-03)) + 8.909741e+00*((ThermalCond_mean-7.982135e+01) / (IP_mean-9.267178e+00))) + a3 * (((PE_wtd_std-4.832019e-01) * (lambda4w_low-3.133218e-02)) + 3.928422e-02*((EA_mean-6.062628e-01) / (density-2.616346e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.27904362671647; Max AE: 3.4237442325375
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.514969006309291e-02, -2.925449706391453e-02, -8.664687358951941e-04, -1.203106751181529e+02,  6.804320587848126e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            6|19|div|11|7|div|add:3.1954224269188e+00,0.0000000000000e+00,1.0000000000000e+02,-1.4152002575331e+02,2.3379513204439e+22,4.9991414661000e+23; (((V_molar+2.337951e+22) / (IP_mean+4.999141e+23)) + 3.195422e+00*((at_mass_std+1.000000e+02) / (at_mass_mean-1.415200e+02))); $\left(\left(\frac{ V_{molar} +2.338e+22 }{ IP_{mean}+4.999e+23 } \right) + 3.20\left(\frac{ at_{mass, std} +1.000e+02 }{ at_{mass, mean}-1.415e+02 } \right)\right)$; (((V_molar+2.337951e+22) ./ (IP_mean+4.999141e+23)) + (3.195422e+00.*((at_mass_std+1.000000e+02) ./ (at_mass_mean-1.415200e+02)))); (((newdata$V_molar+2.337951e+22) / (newdata$IP_mean+4.999141e+23)) + (3.195422e+00*((newdata$at_mass_std+1.000000e+02) / (newdata$at_mass_mean-1.415200e+02)))); V_molar,IP_mean,at_mass_std,at_mass_mean
# 1;  2; AA * g * mol^-1;                                  10|4|mult|4|cbrt|add:6.0878546350028e+01,0.0000000000000e+00,1.0000000000000e+00,-3.7158644642847e+00,-7.0542906333180e+01,-4.6485391646635e+00; (((at_mass_wtd_range-7.054291e+01) * (L_avg-4.648539e+00)) + 6.087855e+01*(cbrt(L_avg-3.715864e+00))); $\left(\left(\left(at_{mass, wtd, range}-7.054e+01\right) * \left(L_{avg}-4.649e+00\right)\right) + 60.9\left(\sqrt[3]{L_{avg}-3.716e+00 }\right)\right)$; (((at_mass_wtd_range-7.054291e+01) .* (L_avg-4.648539e+00)) + (6.087855e+01.*nthroot(L_avg-3.715864e+00, 3))); (((newdata$at_mass_wtd_range-7.054291e+01) * (newdata$L_avg-4.648539e+00)) + (6.087855e+01*nthroot(newdata$L_avg-3.715864e+00, 3))); at_mass_wtd_range,L_avg,L_avg
# 2;  2; Unitless;                                         24|2|div|37|19|div|add:8.9097414523482e+00,0.0000000000000e+00,-7.9821345596005e+01,-9.2671776340099e+00,7.4597132517958e+00,1.9186261750741e-03; (((IP_wtd_std+7.459713e+00) / (lambda4w_low+1.918626e-03)) + 8.909741e+00*((ThermalCond_mean-7.982135e+01) / (IP_mean-9.267178e+00))); $\left(\left(\frac{ IP_{wtd, std} +7.460e+00 }{ lambda4w_{low}+1.919e-03 } \right) + 8.91\left(\frac{ ThermalCond_{mean} -7.982e+01 }{ IP_{mean}-9.267e+00 } \right)\right)$; (((IP_wtd_std+7.459713e+00) ./ (lambda4w_low+1.918626e-03)) + (8.909741e+00.*((ThermalCond_mean-7.982135e+01) ./ (IP_mean-9.267178e+00)))); (((newdata$IP_wtd_std+7.459713e+00) / (newdata$lambda4w_low+1.918626e-03)) + (8.909741e+00*((newdata$ThermalCond_mean-7.982135e+01) / (newdata$IP_mean-9.267178e+00)))); IP_wtd_std,lambda4w_low,ThermalCond_mean,IP_mean
# 3;  2; eV;                                               30|2|mult|31|5|div|add:3.9284224875229e-02,0.0000000000000e+00,-6.0626277963931e-01,-2.6163459175164e+00,-4.8320189464752e-01,-3.1332176845598e-02; (((PE_wtd_std-4.832019e-01) * (lambda4w_low-3.133218e-02)) + 3.928422e-02*((EA_mean-6.062628e-01) / (density-2.616346e+00))); $\left(\left(\left(PE_{wtd, std}-4.832e-01\right) * \left(lambda4w_{low}-3.133e-02\right)\right) + 0.0393\left(\frac{ EA_{mean} -6.063e-01 }{ density-2.616e+00 } \right)\right)$; (((PE_wtd_std-4.832019e-01) .* (lambda4w_low-3.133218e-02)) + (3.928422e-02.*((EA_mean-6.062628e-01) ./ (density-2.616346e+00)))); (((newdata$PE_wtd_std-4.832019e-01) * (newdata$lambda4w_low-3.133218e-02)) + (3.928422e-02*((newdata$EA_mean-6.062628e-01) / (newdata$density-2.616346e+00)))); PE_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -9.658469636079539e-02, -7.376964829043763e+00,  4.140451375183926e+01,  3.249525008223382e+03,  2.295944643822105e-02
Se2Ta1      ,  1.250000000000000e-01,  8.853945421274156e-01, -4.168728176219368e+01,  3.646206770810603e+01,  1.023662747647636e+03,  2.770930696323019e-02
Ti1         ,  1.620000000000000e-01,  1.342265729006437e+00, -3.365212856690051e+00,  8.693582782957692e+01,  2.588317774346181e+03,  5.195819709518401e-03
B1Mo1       ,  2.500000000000000e-01,  2.341981427734213e+00, -5.121967104360855e+00,  5.868704420546810e+01,  1.518143027372610e+03,  1.124139244008853e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.114062002760368e+00, -9.828967519324923e+00,  5.810860755596211e+01,  2.374293040022641e+03,  6.517825576096609e-03
Pt1Te1      ,  5.900000000000000e-01,  1.002704700799003e+00,  2.160678831900429e+01,  5.908624361622655e+01,  2.748819152121261e+03,  1.677862612795418e-02
Sb1V3       ,  6.500000000000000e-01,  1.455752743505507e+00, -7.796190826596787e+00,  5.407867745362739e+01,  2.762222463260849e+03,  1.043161009298605e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.001487381747450e+00, -4.839075754554284e+00,  7.031212721761224e+01,  9.772667888115169e+02,  6.863943445062240e-03
Rh1Te2      ,  7.550000000000000e-01,  1.545378234372716e+00, -1.362034363847700e+01, -2.217116148435484e+01,  4.026854008623849e+03,  1.838624413576025e-02
Zr1         ,  9.966666670000000e-01,  1.194783688564160e+00, -6.306210777115417e+00,  8.723011362231492e+01,  1.747830284261676e+03,  1.203290031665033e-02
Be2Ta3      ,  1.000000000000000e+00,  6.859186277346759e-02, -1.272171919120094e+01,  8.144585232346905e+01,  3.089684006661899e+03,  1.232830401432593e-02
C1Si1       ,  1.075000000000000e+00,  6.672522965702644e-02, -2.795248732328204e+00,  5.421715147517104e+01,  2.589586659776200e+03,  2.381631409849179e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.878233629152533e+00, -1.064863840742420e+01,  3.495410363960942e+01,  1.745037350846756e+03,  1.022501416641747e-02
Nb1O1       ,  1.380000000000000e+00,  3.752900211273662e+00, -5.034570074435781e+00,  6.218797690240074e+01,  2.473783857166168e+03, -8.208632841458671e-03
Sb1         ,  1.416666667000000e+00,  2.210541746695782e+00, -1.612437799556917e+01,  5.907940286076253e+01,  1.270619498023522e+03,  1.263569689707205e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.052376617648795e+00, -1.519471141997299e+01,  7.486978148282591e+01,  1.553422100165512e+03,  1.650293553445203e-02
S2Ta1       ,  1.488116666500000e+00,  3.843532733318893e-01, -1.587333010805401e+01,  7.556420702499449e+01,  3.250973581604380e+03,  9.575471501157628e-03
B2C2Y1      ,  1.800000000000000e+00,  2.510012109000208e+00, -4.137129318194495e+00,  5.767300186596101e+01,  2.923551397683391e+03,  9.368831390080661e-05
Re2Y1       ,  1.830000000000000e+00,  9.812619864991066e-01, -1.197933718916108e+02,  3.534087065148024e+01,  2.929623496959229e+03,  3.623282642052802e-03
S1Y1        ,  1.900000000000000e+00,  2.199565259785174e+00, -5.017220796733993e+00,  6.510956803386222e+01,  2.416220793380066e+03,  4.408740488991086e-03
Ga2Pt1      ,  1.900000000000000e+00,  1.375001399478150e+00, -5.697417844269013e+01,  5.414287462702558e+01,  1.999133653682603e+03,  1.039033872543815e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.325189452542570e+00, -7.808728272748604e+00,  8.424381458201437e+01,  1.444355984801813e+03,  1.367153488162864e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.611173655983188e+00, -1.592283325209953e+01,  6.184064931737012e+01,  2.776739142496511e+03, -2.187285585152559e-03
Be2Nb1      ,  2.150000000000000e+00,  1.533543145012435e+00, -4.961816333168797e+00,  6.026125597898139e+01,  2.321404292939339e+03,  1.181333645192060e-02
In1Te1      ,  2.206000000000000e+00,  1.282548432043685e+00, -1.669114621035534e+01,  7.148397823245669e+01,  1.761474016916084e+03,  1.372626715152375e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.300050754054800e+00, -4.349996190901114e+00,  2.989497959211771e+01,  6.175876035777111e+01,  3.748872747638637e-02
Be2Nb3      ,  2.300000000000000e+00,  1.204984917573943e+00, -4.961816333168797e+00,  4.949923784097807e+01,  2.911316884906685e+03,  1.291261411350813e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.070733244225824e+00,  6.230687976614642e+01,  5.936810679747780e+01,  2.952064681630706e+03, -5.129541476568880e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.989850763135201e+00, -2.199482652343139e+01,  5.485115688271063e+01,  2.310440438906787e+03, -1.041573363492181e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.276689952641371e+00,  5.363637953117478e+01,  5.330445479061318e+01,  1.809762198984370e+03,  1.007980197126368e-02
