# c0 + a0 * (((PE_mean+3.182744e+01) / (lambda4w_low+4.487850e-03)) + 6.895119e+00*((ThermalCond_mean-1.135886e+02) / (IP_mean-9.214038e+00))) + a1 * (((PE_wtd_std-4.832019e-01) * (lambda4w_low-3.133218e-02)) + 3.928422e-02*((EA_mean-6.062628e-01) / (density-2.616346e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.81048248497837; Max AE: 4.14761095191139
# Coefficients
# Task   a0                      a1                      c0
# all , -6.126566968098311e-04, -1.197508690876449e+02,  6.709611843569136e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            25|2|div|37|19|div|add:6.8951188078383e+00,0.0000000000000e+00,-1.1358862178793e+02,-9.2140378266253e+00,3.1827438269232e+01,4.4878504482280e-03; (((PE_mean+3.182744e+01) / (lambda4w_low+4.487850e-03)) + 6.895119e+00*((ThermalCond_mean-1.135886e+02) / (IP_mean-9.214038e+00))); $\left(\left(\frac{ PE_{mean} +3.183e+01 }{ lambda4w_{low}+4.488e-03 } \right) + 6.90\left(\frac{ ThermalCond_{mean} -1.136e+02 }{ IP_{mean}-9.214e+00 } \right)\right)$; (((PE_mean+3.182744e+01) ./ (lambda4w_low+4.487850e-03)) + (6.895119e+00.*((ThermalCond_mean-1.135886e+02) ./ (IP_mean-9.214038e+00)))); (((newdata$PE_mean+3.182744e+01) / (newdata$lambda4w_low+4.487850e-03)) + (6.895119e+00*((newdata$ThermalCond_mean-1.135886e+02) / (newdata$IP_mean-9.214038e+00)))); PE_mean,lambda4w_low,ThermalCond_mean,IP_mean
# 1;  2; eV;                                               30|2|mult|31|5|div|add:3.9284224875229e-02,0.0000000000000e+00,-6.0626277963931e-01,-2.6163459175164e+00,-4.8320189464752e-01,-3.1332176845598e-02; (((PE_wtd_std-4.832019e-01) * (lambda4w_low-3.133218e-02)) + 3.928422e-02*((EA_mean-6.062628e-01) / (density-2.616346e+00))); $\left(\left(\left(PE_{wtd, std}-4.832e-01\right) * \left(lambda4w_{low}-3.133e-02\right)\right) + 0.0393\left(\frac{ EA_{mean} -6.063e-01 }{ density-2.616e+00 } \right)\right)$; (((PE_wtd_std-4.832019e-01) .* (lambda4w_low-3.133218e-02)) + (3.928422e-02.*((EA_mean-6.062628e-01) ./ (density-2.616346e+00)))); (((newdata$PE_wtd_std-4.832019e-01) * (newdata$lambda4w_low-3.133218e-02)) + (3.928422e-02*((newdata$EA_mean-6.062628e-01) / (newdata$density-2.616346e+00)))); PE_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.883196775636818e-01,  6.156593930822636e+03,  2.295944643822105e-02
Se2Ta1      ,  1.250000000000000e-01,  2.469688008779088e+00,  1.504448166365186e+03,  2.770930696323019e-02
Ti1         ,  1.620000000000000e-01,  2.343557868005560e+00,  6.110844897673787e+03,  5.195819709518401e-03
B1Mo1       ,  2.500000000000000e-01,  2.619609685066343e+00,  4.478585900283725e+03,  1.124139244008853e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.413105911115852e+00,  5.738924708506695e+03,  6.517825576096609e-03
Pt1Te1      ,  5.900000000000000e-01,  6.484024239992572e-01,  6.613743683452183e+03,  1.677862612795418e-02
Sb1V3       ,  6.500000000000000e-01,  1.741303495027714e+00,  6.070469797014737e+03,  1.043161009298605e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.832469891685277e+00,  3.354535696207595e+03,  6.863943445062240e-03
Rh1Te2      ,  7.550000000000000e-01, -1.652459809790042e-01,  7.627581864960443e+03,  1.838624413576025e-02
Zr1         ,  9.966666670000000e-01,  2.362717363103403e+00,  4.743185253721082e+03,  1.203290031665033e-02
Be2Ta3      ,  1.000000000000000e+00,  1.033121692051070e+00,  6.855658402652812e+03,  1.232830401432593e-02
C1Si1       ,  1.075000000000000e+00,  1.434401095892887e+00,  3.955210884881074e+03,  2.381631409849179e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.712077351264255e+00,  4.526319836023392e+03,  1.022501416641747e-02
Nb1O1       ,  1.380000000000000e+00,  4.683592188039899e+00,  4.911413827651825e+03, -8.208632841458671e-03
Sb1         ,  1.416666667000000e+00,  3.396034500391436e+00,  2.938744761300019e+03,  1.263569689707205e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.127852197642283e+00,  4.252820195626783e+03,  1.650293553445203e-02
S2Ta1       ,  1.488116666500000e+00,  1.432720360516764e+00,  6.741492373088011e+03,  9.575471501157628e-03
B2C2Y1      ,  1.800000000000000e+00,  2.940666440016896e+00,  6.133493955270780e+03,  9.368831390080661e-05
Re2Y1       ,  1.830000000000000e+00,  2.450545071989232e+00,  6.243587226193724e+03,  3.623282642052802e-03
S1Y1        ,  1.900000000000000e+00,  3.106341695019270e+00,  5.019645846401114e+03,  4.408740488991086e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.487513837127179e+00,  4.860545766432796e+03,  1.039033872543815e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.150421761887519e+00,  4.769411504125825e+03,  1.367153488162864e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.471486514587677e+00,  5.712913442343021e+03, -2.187285585152559e-03
