# c0 + a0 * (((at_mass_wtd_range-7.054291e+01) * (L_avg-4.648539e+00)) + 6.087855e+01*(cbrt(L_avg-3.715864e+00))) + a1 * (((PE_mean+1.212761e+01) / (lambda4w_low+3.194518e-03)) + 1.004785e+01*((ThermalCond_wtd_mean-7.315503e+01) / (IP_mean-9.277367e+00))) + a2 * (((PE_wtd_std-4.832019e-01) * (lambda4w_low-3.133218e-02)) + 3.928422e-02*((EA_mean-6.062628e-01) / (density-2.616346e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.49097340719634; Max AE: 4.74756461229838
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.778926730062253e-02, -7.905053416499730e-04, -1.209375136791716e+02,  6.908852209223342e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  10|4|mult|4|cbrt|add:6.0878546350028e+01,0.0000000000000e+00,1.0000000000000e+00,-3.7158644642847e+00,-7.0542906333180e+01,-4.6485391646635e+00; (((at_mass_wtd_range-7.054291e+01) * (L_avg-4.648539e+00)) + 6.087855e+01*(cbrt(L_avg-3.715864e+00))); $\left(\left(\left(at_{mass, wtd, range}-7.054e+01\right) * \left(L_{avg}-4.649e+00\right)\right) + 60.9\left(\sqrt[3]{L_{avg}-3.716e+00 }\right)\right)$; (((at_mass_wtd_range-7.054291e+01) .* (L_avg-4.648539e+00)) + (6.087855e+01.*nthroot(L_avg-3.715864e+00, 3))); (((newdata$at_mass_wtd_range-7.054291e+01) * (newdata$L_avg-4.648539e+00)) + (6.087855e+01*nthroot(newdata$L_avg-3.715864e+00, 3))); at_mass_wtd_range,L_avg,L_avg
# 1;  2; eV^-1;                                            25|2|div|38|19|div|add:1.0047845520670e+01,0.0000000000000e+00,-7.3155028305441e+01,-9.2773666189703e+00,1.2127605139134e+01,3.1945180389365e-03; (((PE_mean+1.212761e+01) / (lambda4w_low+3.194518e-03)) + 1.004785e+01*((ThermalCond_wtd_mean-7.315503e+01) / (IP_mean-9.277367e+00))); $\left(\left(\frac{ PE_{mean} +1.213e+01 }{ lambda4w_{low}+3.195e-03 } \right) + 10.0\left(\frac{ ThermalCond_{wtd, mean} -7.316e+01 }{ IP_{mean}-9.277e+00 } \right)\right)$; (((PE_mean+1.212761e+01) ./ (lambda4w_low+3.194518e-03)) + (1.004785e+01.*((ThermalCond_wtd_mean-7.315503e+01) ./ (IP_mean-9.277367e+00)))); (((newdata$PE_mean+1.212761e+01) / (newdata$lambda4w_low+3.194518e-03)) + (1.004785e+01*((newdata$ThermalCond_wtd_mean-7.315503e+01) / (newdata$IP_mean-9.277367e+00)))); PE_mean,lambda4w_low,ThermalCond_wtd_mean,IP_mean
# 2;  2; eV;                                               30|2|mult|31|5|div|add:3.9284224875229e-02,0.0000000000000e+00,-6.0626277963931e-01,-2.6163459175164e+00,-4.8320189464752e-01,-3.1332176845598e-02; (((PE_wtd_std-4.832019e-01) * (lambda4w_low-3.133218e-02)) + 3.928422e-02*((EA_mean-6.062628e-01) / (density-2.616346e+00))); $\left(\left(\left(PE_{wtd, std}-4.832e-01\right) * \left(lambda4w_{low}-3.133e-02\right)\right) + 0.0393\left(\frac{ EA_{mean} -6.063e-01 }{ density-2.616e+00 } \right)\right)$; (((PE_wtd_std-4.832019e-01) .* (lambda4w_low-3.133218e-02)) + (3.928422e-02.*((EA_mean-6.062628e-01) ./ (density-2.616346e+00)))); (((newdata$PE_wtd_std-4.832019e-01) * (newdata$lambda4w_low-3.133218e-02)) + (3.928422e-02*((newdata$EA_mean-6.062628e-01) / (newdata$density-2.616346e+00)))); PE_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  6.701779869563593e-01,  4.140451375183926e+01,  2.923971076086317e+03,  2.295944643822105e-02
Se2Ta1      ,  1.250000000000000e-01,  1.602605157757184e+00,  3.646206770810603e+01,  1.191514043055319e+03,  2.770930696323019e-02
Ti1         ,  1.620000000000000e-01,  1.250937864035599e+00,  8.693582782957692e+01,  3.306317785254941e+03,  5.195819709518401e-03
B1Mo1       ,  2.500000000000000e-01,  2.244089033414230e+00,  5.868704420546810e+01,  2.118122518702935e+03,  1.124139244008853e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.225152903860465e+00,  5.810860755596211e+01,  2.885058376702889e+03,  6.517825576096609e-03
Pt1Te1      ,  5.900000000000000e-01,  5.469093773193329e-01,  5.908624361622655e+01,  3.403916388192207e+03,  1.677862612795418e-02
Sb1V3       ,  6.500000000000000e-01,  1.540795004837115e+00,  5.407867745362739e+01,  3.293687285670261e+03,  1.043161009298605e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.985123809271807e+00,  7.031212721761224e+01,  1.441733012919099e+03,  6.863943445062240e-03
Rh1Te2      ,  7.550000000000000e-01,  1.735814650236736e+00, -2.217116148435484e+01,  4.510496074221736e+03,  1.838624413576025e-02
Zr1         ,  9.966666670000000e-01,  1.126652404907593e+00,  8.723011362231492e+01,  2.407206774320755e+03,  1.203290031665033e-02
Be2Ta3      ,  1.000000000000000e+00,  5.025208181524530e-01,  8.144585232346905e+01,  3.354887380543156e+03,  1.232830401432593e-02
C1Si1       ,  1.075000000000000e+00, -1.609998062692428e-01,  5.421715147517104e+01,  3.393919240567106e+03,  2.381631409849179e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.931391586061735e+00,  3.495410363960942e+01,  2.238471785089503e+03,  1.022501416641747e-02
Nb1O1       ,  1.380000000000000e+00,  4.224371479847008e+00,  6.218797690240074e+01,  2.465579876833780e+03, -8.208632841458671e-03
Sb1         ,  1.416666667000000e+00,  2.462998935336638e+00,  5.907940286076253e+01,  1.614094329620950e+03,  1.263569689707205e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.161647723844153e+00,  7.486978148282591e+01,  2.113589921583698e+03,  1.650293553445203e-02
S2Ta1       ,  1.488116666500000e+00,  7.816858563747257e-01,  7.556420702499449e+01,  3.629651235280549e+03,  9.575471501157628e-03
B2C2Y1      ,  1.800000000000000e+00,  2.937337273148565e+00,  5.767300186596101e+01,  2.982261997784450e+03,  9.368831390080661e-05
Re2Y1       ,  1.830000000000000e+00,  2.836933540209742e+00,  3.534087065148024e+01,  3.354349216947147e+03,  3.623282642052802e-03
S1Y1        ,  1.900000000000000e+00,  2.384749943996158e+00,  6.510956803386222e+01,  2.759719444219541e+03,  4.408740488991086e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.165533244283803e+00,  5.414287462702558e+01,  2.507442155455796e+03,  1.039033872543815e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.202235788663094e+00,  8.424381458201437e+01,  2.165881761634509e+03,  1.367153488162864e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.106843103751673e+00,  6.184064931737012e+01,  2.970286888917106e+03, -2.187285585152559e-03
Be2Nb1      ,  2.150000000000000e+00,  1.895353924093884e+00,  6.026125597898139e+01,  2.416437303409547e+03,  1.181333645192060e-02
In1Te1      ,  2.206000000000000e+00,  1.545164512337057e+00,  7.148397823245669e+01,  2.172255652424984e+03,  1.372626715152375e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.373916697459096e+00,  2.989497959211771e+01,  2.155361032556580e+02,  3.748872747638637e-02
Be2Nb3      ,  2.300000000000000e+00,  1.477610342812643e+00,  4.949923784097807e+01,  3.155038603127825e+03,  1.291261411350813e-02
