# c0 + a0 * ((|1.0*wtd_range_ThermalCond-1.465247e+01|-1.852219e+01) * (|range_EA - (4.142250e-01*mean_EA+4.655458e-01)|-4.147012e-01)) + a1 * (((std_IP + 6.696645e+01*range_IP)-7.971401e+00) * (((wtd_mean_PE-2.199264e+00) * (range_PE-1.342280e+00))-8.431314e-02)) + a2 * ((((range_at_rad-6.184223e+01) / (lambda3-4.812370e-02))+5.017829e+02) * (((w_log-4.737960e+01) / (mean_IP-7.052171e+00))-1.267419e+01)) + a3 * ((((w_log+3.609086e+01) * (lambda4w_low+2.072098e+01))-1.594383e+04) * (((wtd_range_EA-7.008145e-03) * (w_log-1.834432e+01))+8.824851e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.46060297535243; Max AE: 3.83744984505703
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.204275142842343e-01, -7.208948912830442e-02,  1.058179057779020e-06,  1.220655613181246e-06,  4.511435050240555e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   41|abs|28|26|abd|mult:-1.8522188950415e+01,-4.1470119007583e-01,4.1422499004654e-01,4.6554577946107e-01,1.0000000000000e+00,-1.4652465225117e+01; ((|1.0*wtd_range_ThermalCond-1.465247e+01|-1.852219e+01) * (|range_EA - (4.142250e-01*mean_EA+4.655458e-01)|-4.147012e-01)); $\left(\left(\left(\left|1.0wtd_{range, ThermalCond}-1.465e+01\right|\right)-1.852e+01\right) * \left(\left(\left|range_{EA} - \left(4.142e-01mean_{EA}+4.655e-01\right)\right|\right)-4.147e-01\right)\right)$; ((abs(1.0.*wtd_range_ThermalCond-1.465247e+01)-1.852219e+01) .* (abs(range_EA - (4.142250e-01.*mean_EA+4.655458e-01))-4.147012e-01)); ((abs(1.0*wtd_range_ThermalCond-1.465247e+01)-1.852219e+01) * (abs(newdata$range_EA - (4.142250e-01*newdata$mean_EA+4.655458e-01))-4.147012e-01)); wtd_range_ThermalCond,range_EA,mean_EA
# 1;  2; eV;                                               24|22|add|33|34|mult|mult:-7.9714014444713e+00,-8.4313142472644e-02,-2.1992640606611e+00,-1.3422804634646e+00,6.6966449977265e+01,0.0000000000000e+00; (((std_IP + 6.696645e+01*range_IP)-7.971401e+00) * (((wtd_mean_PE-2.199264e+00) * (range_PE-1.342280e+00))-8.431314e-02)); $\left(\left(\left(std_{IP} + 67.0range_{IP}\right)-7.971e+00\right) * \left(\left(\left(wtd_{mean, PE}-2.199e+00\right) * \left(range_{PE}-1.342e+00\right)\right)-8.431e-02\right)\right)$; (((std_IP + (6.696645e+01.*range_IP))-7.971401e+00) .* (((wtd_mean_PE-2.199264e+00) .* (range_PE-1.342280e+00))-8.431314e-02)); (((newdata$std_IP + (6.696645e+01*newdata$range_IP))-7.971401e+00) * (((newdata$wtd_mean_PE-2.199264e+00) * (newdata$range_PE-1.342280e+00))-8.431314e-02)); std_IP,range_IP,wtd_mean_PE,range_PE
# 2;  2; AA * K * eV^-1;                                   16|7|div|4|20|div|mult:5.0178292533313e+02,-1.2674192975301e+01,-4.7379600300545e+01,-7.0521713966349e+00,-6.1842233643193e+01,-4.8123696862054e-02; ((((range_at_rad-6.184223e+01) / (lambda3-4.812370e-02))+5.017829e+02) * (((w_log-4.737960e+01) / (mean_IP-7.052171e+00))-1.267419e+01)); $\left(\left(\left(\frac{ range_{at, rad} -6.184e+01 }{ lambda3-4.812e-02 } \right)+5.018e+02\right) * \left(\left(\frac{ w_{log} -4.738e+01 }{ mean_{IP}-7.052e+00 } \right)-1.267e+01\right)\right)$; ((((range_at_rad-6.184223e+01) ./ (lambda3-4.812370e-02))+5.017829e+02) .* (((w_log-4.737960e+01) ./ (mean_IP-7.052171e+00))-1.267419e+01)); ((((newdata$range_at_rad-6.184223e+01) / (newdata$lambda3-4.812370e-02))+5.017829e+02) * (((newdata$w_log-4.737960e+01) / (newdata$mean_IP-7.052171e+00))-1.267419e+01)); range_at_rad,lambda3,w_log,mean_IP
# 3;  2; K^3 * eV;                                         4|6|mult|29|4|mult|mult:-1.5943828373170e+04,8.8248510901813e+00,-7.0081448744977e-03,-1.8344321522983e+01,3.6090862315382e+01,2.0720979877272e+01; ((((w_log+3.609086e+01) * (lambda4w_low+2.072098e+01))-1.594383e+04) * (((wtd_range_EA-7.008145e-03) * (w_log-1.834432e+01))+8.824851e+00)); $\left(\left(\left(\left(w_{log}+3.609e+01\right) * \left(lambda4w_{low}+2.072e+01\right)\right)-1.594e+04\right) * \left(\left(\left(wtd_{range, EA}-7.008e-03\right) * \left(w_{log}-1.834e+01\right)\right)+8.825e+00\right)\right)$; ((((w_log+3.609086e+01) .* (lambda4w_low+2.072098e+01))-1.594383e+04) .* (((wtd_range_EA-7.008145e-03) .* (w_log-1.834432e+01))+8.824851e+00)); ((((newdata$w_log+3.609086e+01) * (newdata$lambda4w_low+2.072098e+01))-1.594383e+04) * (((newdata$wtd_range_EA-7.008145e-03) * (newdata$w_log-1.834432e+01))+8.824851e+00)); w_log,lambda4w_low,wtd_range_EA,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.291530246436772e+00,  3.930792189717042e+00,  7.917342974598373e+00, -3.147362203605152e+06, -1.516640500066551e+05
B1Mo1       ,  2.500000000000000e-01,  3.415723552145623e+00, -4.708397002739875e+00,  2.716674834354437e+00, -7.561716961872039e+04,  1.785998879320053e+05
Cr3Ir1      ,  2.560000000000000e-01,  3.714025031786803e+00,  6.743178250648052e-02,  3.586566919376106e+01,  2.912495041847313e+04,  1.427466108671543e+06
Al1Os1      ,  3.900000000000000e-01, -4.297804913036241e-01, -1.179832309393920e+01,  2.400295917302802e+01, -1.289689232492248e+04, -4.886982184519790e+05
Al1Mo3      ,  5.800000000000000e-01, -8.420619160299756e-01, -1.024591087448062e-01,  3.714446902108322e+00, -3.604994604934407e+06, -1.022737103092830e+06
Sb1V3       ,  6.500000000000000e-01,  2.139110945052558e+00,  2.608633223417921e+00,  4.119890749513441e+01,  5.016169153938208e+04, -2.491325112351511e+04
Nb3Os1      ,  6.633333330000000e-01,  9.247189143565000e-01, -3.701651753715367e+00,  3.064277584087304e+01,  1.744077145234426e+04, -4.753213257384539e+05
Ti1O1       ,  7.200000000000000e-01, -4.426096178924489e-02, -2.715751109313492e+00,  3.503597818176308e+01,  2.641120008963762e+05, -1.401559741451897e+06
Ga1Mo3      ,  7.600000000000000e-01,  1.900596094136475e+00, -1.139382889297433e+01,  2.727613304960947e+00,  1.177383435024159e+06, -9.409499345001641e+05
B2Ru1       ,  8.000000000000000e-01, -1.597962533218351e+00,  4.269670539157651e+00,  2.263158149792401e+00, -6.166462770595664e+06, -2.967083951064060e+05
La1Se1      ,  1.020000000000000e+00,  2.070019466605022e+00, -1.199240000073871e+00, -3.411100146614800e+01, -3.193619508558635e+06, -1.029523368177561e+06
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.115273760771258e-01, -3.868320961087349e+00,  3.845977783493013e+01, -1.377406850546807e+05, -2.694644191762779e+05
Co1Si2      ,  1.306666667000000e+00,  2.157591164036870e+00, -8.353024937009216e+00,  3.302493889215099e+00,  1.525376568732962e+06, -1.547245418877426e+06
Nb1O1       ,  1.380000000000000e+00,  1.653588520999210e+00,  1.832413952963965e-01,  3.425564986511955e+01, -5.381604204774900e+04, -3.046057080337821e+05
Hg2Na1      ,  1.620000000000000e+00,  1.894827490256461e+00, -3.053396256246693e+00,  2.344145527094543e+01,  2.107560601360191e+02, -2.079992858721501e+05
Ga2Y1       ,  1.680000000000000e+00,  3.551646988682993e+00, -2.973508867741094e+00,  2.401459695844256e+00,  6.585043235042259e+03, -1.132121491575950e+05
Ge1Mo3      ,  2.179200000000000e+00,  2.073744005227047e+00, -6.675636519733843e+00,  3.356175432571789e-01, -4.522516937359676e+05, -3.796642618169069e+05
B1Hf1       ,  3.100000000000000e+00,  8.336770492201713e-01,  9.907227834312693e-01,  2.143050267463996e+01, -1.957513381475208e+06, -2.292431242017569e+05
C1In1Ti2    ,  3.100000000000000e+00,  3.280812083631966e+00, -7.068859420649896e-01,  1.115769645509184e+01,  5.447601492609818e+05, -6.938132185160932e+05
Pt0.25V0.75 ,  3.102500000000000e+00,  2.489309741630159e+00, -1.623619281659201e+00,  2.842788950217502e+01,  6.285129705051478e+04,  2.610147819448640e+05
Sn1         ,  3.740729412000000e+00,  4.554401779849937e+00, -2.120278039760510e+00, -1.887997191124831e+00,  4.754824809968010e+05, -1.056121053458066e+05
B1Ta1       ,  4.000000000000000e+00,  4.248252757910821e+00, -2.360977976389952e+00,  5.085782895326026e+00,  7.005903477750536e+05, -9.624035461097118e+04
Sn1V3       ,  4.462500000000000e+00,  4.167532286551593e+00,  2.767537785026421e+00,  1.322227804813535e+01, -4.941772241337608e+05,  4.277791500268320e+05
B2Nb1       ,  4.597500000000000e+00,  5.016366760212414e+00,  1.249277582053785e+00,  1.838126830127204e+01,  1.853742387415399e+05,  1.112921324671763e+06
Al1Si1Sr1   ,  4.750000000000000e+00,  3.471062945753267e+00,  8.460569008912451e+00,  3.077734231312147e+01, -5.090356667941608e+04, -5.183495831365575e+05
Fe1Li1P1    ,  4.965000000000000e+00,  5.210108496864563e+00,  1.580854538066851e+00, -4.649080652067007e+00,  6.494003327811816e+05, -5.506238317971753e+05
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.616485841053899e+00,  1.947744783503516e+00,  2.665789736546515e+01,  1.696426431709747e+04,  2.113222759106537e+06
Os0.5V0.5   ,  5.150000000000000e+00,  5.818811322655749e+00,  9.707527362526519e-01,  1.674789095251799e+01,  8.310302771523879e+04,  1.812800150231332e+06
Ir1Mo1      ,  5.325000000000000e+00,  4.613094337197650e+00,  2.712707745732555e+00, -7.551379264311590e+00, -1.350142642831068e+05, -7.355079804097716e+05
La1         ,  5.343000000000000e+00,  7.082173335792473e+00, -9.982226496443625e-01, -1.108987371692359e+01,  5.769406429804063e+02,  1.630845067324691e+06
N1Ti1       ,  5.387500000000000e+00,  7.895925183132205e+00,  1.752142998573262e-01, -3.583593800493313e+01,  2.286617625105914e+04,  6.048201477019329e+05
B6Y1        ,  5.692857143000000e+00,  3.397846221674834e+00, -1.766856871009750e+00,  7.949073866684952e+00,  1.205471841423654e+05, -2.282714215421034e+05
