# c0 + a0 * (((mean_ThermalCond+9.485433e+01) / (lambda3-7.197982e+01)) - (5.699248e+04*((std_IP-2.063167e+00) / (wtd_mean_at_mass-5.398858e+01)))) + a1 * ((std_EA - (2.908137e-01*wtd_range_IP)) / (mean_EA - (1.366494e+05*range_at_rad))) + a2 * (((range_ThermalCond-3.430092e+02) * (std_ThermalCond+5.545540e+01)) - (1.446737e+03*((L_avg-4.139812e+00) / (density-7.625210e+00)))) + a3 * (((wtd_mean_at_rad-4.299198e+01) / (lambda3-4.782046e-02)) - (7.438928e+00*((wtd_range_ThermalCond-1.336274e+00) / (wtd_mean_at_rad-1.126580e+00)))) + a4 * (((wtd_mean_IP + 7.226776e-01*lambda)-8.834675e+00) * (((std_ThermalCond+5.232204e+01) / (wtd_mean_at_mass-1.487083e+01))-4.537954e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.675208981135376; Max AE: 2.19706722534681
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.776445862039028e-05, -3.200393803204456e+04,  1.830364536557954e-04,  2.170984234334853e-04, -5.018422034931732e-01,  9.176740114975694e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        38|7|div|24|9|div|sub:5.6992478071296e+04,0.0000000000000e+00,-2.0631667668743e+00,-5.3988576329465e+01,9.4854333929087e+01,-7.1979819393228e+01; (((mean_ThermalCond+9.485433e+01) / (lambda3-7.197982e+01)) - (5.699248e+04*((std_IP-2.063167e+00) / (wtd_mean_at_mass-5.398858e+01)))); $\left(\left(\frac{ mean_{ThermalCond} +9.485e+01 }{ lambda3-7.198e+01 } \right) - \left(5.699e+04\left(\frac{ std_{IP} -2.063e+00 }{ wtd_{mean, at, mass}-5.399e+01 } \right)\right)\right)$; (((mean_ThermalCond+9.485433e+01) ./ (lambda3-7.197982e+01)) - (5.699248e+04.*((std_IP-2.063167e+00) ./ (wtd_mean_at_mass-5.398858e+01)))); (((newdata$mean_ThermalCond+9.485433e+01) / (newdata$lambda3-7.197982e+01)) - (5.699248e+04*((newdata$std_IP-2.063167e+00) / (newdata$wtd_mean_at_mass-5.398858e+01)))); mean_ThermalCond,lambda3,std_IP,wtd_mean_at_mass
# 1;  2; Unitless;                                         30|23|sub:2.9081372233828e-01,0.0000000000000e+00|26|16|sub:1.3664941293407e+05,0.0000000000000e+00|div; ((std_EA - (2.908137e-01*wtd_range_IP)) / (mean_EA - (1.366494e+05*range_at_rad))); $\left(\frac{ \left(std_{EA} - \left(2.908e-01wtd_{range, IP}\right)\right) }{ \left(mean_{EA} - \left(1.366e+05range_{at, rad}\right)\right) } \right)$; ((std_EA - (2.908137e-01.*wtd_range_IP)) ./ (mean_EA - (1.366494e+05.*range_at_rad))); ((newdata$std_EA - (2.908137e-01*newdata$wtd_range_IP)) / (newdata$mean_EA - (1.366494e+05*newdata$range_at_rad))); std_EA,wtd_range_IP,mean_EA,range_at_rad
# 2;  2; W^2 * mK^-2;                                      40|42|mult|0|2|div|sub:1.4467372485037e+03,0.0000000000000e+00,-4.1398121363481e+00,-7.6252099335250e+00,-3.4300919094460e+02,5.5455401371671e+01; (((range_ThermalCond-3.430092e+02) * (std_ThermalCond+5.545540e+01)) - (1.446737e+03*((L_avg-4.139812e+00) / (density-7.625210e+00)))); $\left(\left(\left(range_{ThermalCond}-3.430e+02\right) * \left(std_{ThermalCond}+5.546e+01\right)\right) - \left(1.447e+03\left(\frac{ L_{avg} -4.140e+00 }{ density-7.625e+00 } \right)\right)\right)$; (((range_ThermalCond-3.430092e+02) .* (std_ThermalCond+5.545540e+01)) - (1.446737e+03.*((L_avg-4.139812e+00) ./ (density-7.625210e+00)))); (((newdata$range_ThermalCond-3.430092e+02) * (newdata$std_ThermalCond+5.545540e+01)) - (1.446737e+03*((newdata$L_avg-4.139812e+00) / (newdata$density-7.625210e+00)))); range_ThermalCond,std_ThermalCond,L_avg,density
# 3;  2; AA;                                               15|7|div|41|15|div|sub:7.4389279589328e+00,0.0000000000000e+00,-1.3362735860488e+00,-1.1265797334578e+00,-4.2991978592988e+01,-4.7820456017491e-02; (((wtd_mean_at_rad-4.299198e+01) / (lambda3-4.782046e-02)) - (7.438928e+00*((wtd_range_ThermalCond-1.336274e+00) / (wtd_mean_at_rad-1.126580e+00)))); $\left(\left(\frac{ wtd_{mean, at, rad} -4.299e+01 }{ lambda3-4.782e-02 } \right) - \left(7.439e+00\left(\frac{ wtd_{range, ThermalCond} -1.336e+00 }{ wtd_{mean, at, rad}-1.127e+00 } \right)\right)\right)$; (((wtd_mean_at_rad-4.299198e+01) ./ (lambda3-4.782046e-02)) - (7.438928e+00.*((wtd_range_ThermalCond-1.336274e+00) ./ (wtd_mean_at_rad-1.126580e+00)))); (((newdata$wtd_mean_at_rad-4.299198e+01) / (newdata$lambda3-4.782046e-02)) - (7.438928e+00*((newdata$wtd_range_ThermalCond-1.336274e+00) / (newdata$wtd_mean_at_rad-1.126580e+00)))); wtd_mean_at_rad,lambda3,wtd_range_ThermalCond,wtd_mean_at_rad
# 4;  2; W * eV * g^-1 * mK^-1 * mol;                      21|5|add|42|9|div|mult:-8.8346746657012e+00,-4.5379544079604e+00,5.2322044793810e+01,-1.4870825812864e+01,7.2267762967344e-01,0.0000000000000e+00; (((wtd_mean_IP + 7.226776e-01*lambda)-8.834675e+00) * (((std_ThermalCond+5.232204e+01) / (wtd_mean_at_mass-1.487083e+01))-4.537954e+00)); $\left(\left(\left(wtd_{mean, IP} + 0.723lambda\right)-8.835e+00\right) * \left(\left(\frac{ std_{ThermalCond} +5.232e+01 }{ wtd_{mean, at, mass}-1.487e+01 } \right)-4.538e+00\right)\right)$; (((wtd_mean_IP + (7.226776e-01.*lambda))-8.834675e+00) .* (((std_ThermalCond+5.232204e+01) ./ (wtd_mean_at_mass-1.487083e+01))-4.537954e+00)); (((newdata$wtd_mean_IP + (7.226776e-01*newdata$lambda))-8.834675e+00) * (((newdata$std_ThermalCond+5.232204e+01) / (newdata$wtd_mean_at_mass-1.487083e+01))-4.537954e+00)); wtd_mean_IP,lambda,std_ThermalCond,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  7.427507787711329e-01,  9.778989495496435e+03,  4.145486519380163e-05, -2.885082875407023e+04, -1.007443925608117e+03,  3.549962464563338e+00
B1Mo1       ,  2.500000000000000e-01, -3.014388281813822e-01, -1.362975111112958e+05, -6.182624613856462e-07, -2.690664498242470e+04, -6.865307313850930e+03,  1.317884395282962e+00
Cr3Ir1      ,  2.560000000000000e-01, -3.242091171854353e-01,  1.542474233423457e+03,  1.335588070507412e-04, -2.411658610585321e+04, -8.892106247724766e+02,  1.288616308130940e+00
Al1Os1      ,  3.900000000000000e-01,  2.131017830261302e+00,  7.333146845733083e+02,  2.072450973434520e-06, -2.495894473709387e+04, -3.082861814483931e+03,  3.496600021053117e+00
Al1Mo3      ,  5.800000000000000e-01,  1.827696443867814e+00,  3.477898527763574e+03,  2.126982665116848e-05, -2.674466730668658e+04,  3.716101829729744e+03,  5.263844319268125e+00
Sb1V3       ,  6.500000000000000e-01,  3.855878942149939e-01,  4.338249944891842e+03,  2.983328795891417e-05, -3.295094835624492e+04, -4.033014672907853e+02,  3.576134741818805e+00
Nb3Os1      ,  6.633333330000000e-01,  1.781593273754034e+00,  9.822821301461305e+02,  2.701179090207743e-05, -2.271687626856622e+04, -5.570603184459276e+02,  4.521659330938674e+00
Ti1O1       ,  7.200000000000000e-01,  1.350660621485812e+00,  3.440069910322396e+03,  2.306837911839229e-06, -2.222929013481829e+04, -2.007564027643508e+04, -1.223089065127826e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.763982859824122e-01,  2.438955376764408e+03,  2.030093489003584e-05, -2.627117431306318e+04, -4.192472821409242e+03,  5.330753074520784e+00
B2Ru1       ,  8.000000000000000e-01,  1.054698176189796e+00, -6.942924890011912e+03,  6.004485806313415e-06, -3.185295600267025e+04, -8.111507929000816e+03,  4.289989073807494e-01
La1Se1      ,  1.020000000000000e+00, -1.359238759754354e-02, -2.665055348092718e+01, -1.290558062306972e-06, -1.813284624239182e+04, -1.904680899467383e+04,  3.541268396172439e+00
Co1Si2      ,  1.306666667000000e+00,  1.365731603954749e+00, -7.036427561317184e+03,  2.217550074490148e-05, -2.290375082493777e+04, -1.127881651628525e+04,  6.684814877552230e-01
Nb1O1       ,  1.380000000000000e+00,  1.914499580220793e+00, -1.677095288862053e+05,  5.326844202897017e-06, -2.354159615694708e+04, -8.981134087377030e+03, -4.276780137669496e+00
Cr1         ,  1.550000000000000e+00,  1.407052612106527e+00, -5.901712320571389e+04,  0.000000000000000e+00, -2.067250673295527e+04, -9.257289227926714e+02,  5.452876682148673e+00
Hg2Na1      ,  1.620000000000000e+00,  3.817067225346809e+00, -3.846844281461711e+02,  2.693730872870721e-05, -2.590992626737840e+04, -1.189626345684517e+03, -1.016231395681122e+00
Ga2Y1       ,  1.680000000000000e+00,  1.833723091479305e+00,  5.031277734672281e+03,  5.993222858015867e-06, -2.032086994177672e+04, -3.134204403394801e+02,  6.880818589613649e+00
Be2Nb1      ,  2.150000000000000e+00,  1.437308407964355e+00, -2.631374189377306e+03,  7.595592385551158e-06, -2.408836049592168e+04, -1.406655107573988e+04, -2.645500929901686e-02
Ge1Mo3      ,  2.179200000000000e+00,  1.421887690450928e+00,  2.614409615115771e+03,  1.443143910371134e-05, -2.557138373951025e+04, -2.931487599195188e+03,  4.030183926802470e+00
B1Hf1       ,  3.100000000000000e+00,  3.102438188161448e+00,  1.858019039560657e+03,  6.086353276750959e-07, -1.976943404495324e+04, -2.606457794909109e+03,  3.792915207623048e+00
B1Zr1       ,  3.100000000000000e+00,  3.397706866443694e+00, -2.359065492872234e+04,  1.346652109187456e-06, -1.889306047753030e+04, -1.181817523174683e+03,  3.192577953465283e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.644084008136404e+00, -1.069966330933325e+04,  4.893491338736332e-07, -2.429184090817499e+04,  5.975175078749536e+02,  2.013280211727306e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.252034611631308e+00,  1.615323193621610e+03,  2.030930045542633e-07, -2.318750765494746e+04, -1.435939090062218e+02,  3.330863518990947e+00
Sn1         ,  3.740729412000000e+00,  3.684722478920922e+00,  1.814537051992618e+03,  0.000000000000000e+00, -1.731929787406613e+04,  1.345133369607289e+03,  5.273002862618246e+00
B1Ta1       ,  4.000000000000000e+00,  4.166705947740041e+00,  2.527646295831783e+03,  3.133642340378936e-07, -2.225375880746105e+04,  4.560421673337515e+02,  2.133468411391092e+00
Sn1V3       ,  4.462500000000000e+00,  4.667206822228159e+00,  7.233819675684176e+03,  3.136101930765044e-05, -1.398952670557068e+04, -1.116557393970683e+02,  2.091351456081687e+00
B2Nb1       ,  4.597500000000000e+00,  4.012077942612875e+00, -4.663644481108930e+03,  5.905455760632740e-06, -2.341632437412624e+04, -6.419266178249877e+02,  9.313983194448693e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.759328885963635e+00, -8.580130499863268e+03, -2.957911422441877e-06, -1.955773491343134e+04, -1.836589493552370e+03,  7.595127379988296e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.683805849622073e+00,  4.036757161308431e+01,  7.133366190108112e-06, -2.419593429783993e+04, -1.047115014364489e+03, -7.785504266413907e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.803027495978513e+00,  7.060239825047614e+03, -3.107755645946069e-06, -2.457414650892576e+04, -9.678625852554721e+02, -2.181795251135402e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.035042974573001e+00,  9.273478709524302e+02, -2.744424735073955e-07, -2.371985807308986e+04, -5.931501487930602e+02,  1.388052944272617e+00
Ir1Ti3      ,  5.185000000000000e+00,  4.245307067812718e+00,  1.760514752928678e+03,  3.260688958213146e-06, -2.664514248254025e+04, -3.480552578548450e+02, -1.877918655865087e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.644431124594755e+00,  6.666807860194712e+02, -6.616069834222965e-06, -2.021577471405424e+04, -9.879313808367118e+02,  1.676205069934256e+00
N1Ti1       ,  5.387500000000000e+00,  5.202940331648621e+00,  4.423668203769920e+03,  8.888534782334456e-06, -2.126552133816328e+04, -2.670752482822672e+03, -1.403361498225860e+00
B6Y1        ,  5.692857143000000e+00,  5.903497127303187e+00, -1.821565396646892e+03,  1.239326653522429e-05, -2.015070524615176e+04,  8.764773682109671e+02, -1.302762575970766e+00
