# c0 + a0 * (((range_ThermalCond-6.890069e+01) * (wtd_range_at_mass-2.132551e+01)) - (6.988339e+03*((lambda-6.567217e-01) / (wtd_mean_at_mass-5.426408e+01)))) + a1 * (((range_ThermalCond-3.430092e+02) * (std_ThermalCond+5.545540e+01)) - (1.446737e+03*((L_avg-4.139812e+00) / (density-7.625210e+00)))) + a2 * (((wtd_mean_at_rad-4.299198e+01) / (lambda3-4.782046e-02)) - (7.438928e+00*((wtd_range_ThermalCond-1.336274e+00) / (wtd_mean_at_rad-1.126580e+00)))) + a3 * (((wtd_mean_IP + 7.226776e-01*lambda)-8.834675e+00) * (((std_ThermalCond+5.232204e+01) / (wtd_mean_at_mass-1.487083e+01))-4.537954e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.923772462988678; Max AE: 3.17257773734394
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.648049041180899e-04,  2.022699835160368e-04,  2.250010655550991e-04, -4.957358292594147e-01,  9.137955730513674e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g * mK^-1 * mol^-1;                           40|11|mult|5|9|div|sub:6.9883391692418e+03,0.0000000000000e+00,-6.5672170123072e-01,-5.4264080532636e+01,-6.8900691285323e+01,-2.1325510102235e+01; (((range_ThermalCond-6.890069e+01) * (wtd_range_at_mass-2.132551e+01)) - (6.988339e+03*((lambda-6.567217e-01) / (wtd_mean_at_mass-5.426408e+01)))); $\left(\left(\left(range_{ThermalCond}-6.890e+01\right) * \left(wtd_{range, at, mass}-2.133e+01\right)\right) - \left(6.988e+03\left(\frac{ lambda -6.567e-01 }{ wtd_{mean, at, mass}-5.426e+01 } \right)\right)\right)$; (((range_ThermalCond-6.890069e+01) .* (wtd_range_at_mass-2.132551e+01)) - (6.988339e+03.*((lambda-6.567217e-01) ./ (wtd_mean_at_mass-5.426408e+01)))); (((newdata$range_ThermalCond-6.890069e+01) * (newdata$wtd_range_at_mass-2.132551e+01)) - (6.988339e+03*((newdata$lambda-6.567217e-01) / (newdata$wtd_mean_at_mass-5.426408e+01)))); range_ThermalCond,wtd_range_at_mass,lambda,wtd_mean_at_mass
# 1;  2; W^2 * mK^-2;                                      40|42|mult|0|2|div|sub:1.4467372485037e+03,0.0000000000000e+00,-4.1398121363481e+00,-7.6252099335250e+00,-3.4300919094460e+02,5.5455401371671e+01; (((range_ThermalCond-3.430092e+02) * (std_ThermalCond+5.545540e+01)) - (1.446737e+03*((L_avg-4.139812e+00) / (density-7.625210e+00)))); $\left(\left(\left(range_{ThermalCond}-3.430e+02\right) * \left(std_{ThermalCond}+5.546e+01\right)\right) - \left(1.447e+03\left(\frac{ L_{avg} -4.140e+00 }{ density-7.625e+00 } \right)\right)\right)$; (((range_ThermalCond-3.430092e+02) .* (std_ThermalCond+5.545540e+01)) - (1.446737e+03.*((L_avg-4.139812e+00) ./ (density-7.625210e+00)))); (((newdata$range_ThermalCond-3.430092e+02) * (newdata$std_ThermalCond+5.545540e+01)) - (1.446737e+03*((newdata$L_avg-4.139812e+00) / (newdata$density-7.625210e+00)))); range_ThermalCond,std_ThermalCond,L_avg,density
# 2;  2; AA;                                               15|7|div|41|15|div|sub:7.4389279589328e+00,0.0000000000000e+00,-1.3362735860488e+00,-1.1265797334578e+00,-4.2991978592988e+01,-4.7820456017491e-02; (((wtd_mean_at_rad-4.299198e+01) / (lambda3-4.782046e-02)) - (7.438928e+00*((wtd_range_ThermalCond-1.336274e+00) / (wtd_mean_at_rad-1.126580e+00)))); $\left(\left(\frac{ wtd_{mean, at, rad} -4.299e+01 }{ lambda3-4.782e-02 } \right) - \left(7.439e+00\left(\frac{ wtd_{range, ThermalCond} -1.336e+00 }{ wtd_{mean, at, rad}-1.127e+00 } \right)\right)\right)$; (((wtd_mean_at_rad-4.299198e+01) ./ (lambda3-4.782046e-02)) - (7.438928e+00.*((wtd_range_ThermalCond-1.336274e+00) ./ (wtd_mean_at_rad-1.126580e+00)))); (((newdata$wtd_mean_at_rad-4.299198e+01) / (newdata$lambda3-4.782046e-02)) - (7.438928e+00*((newdata$wtd_range_ThermalCond-1.336274e+00) / (newdata$wtd_mean_at_rad-1.126580e+00)))); wtd_mean_at_rad,lambda3,wtd_range_ThermalCond,wtd_mean_at_rad
# 3;  2; W * eV * g^-1 * mK^-1 * mol;                      21|5|add|42|9|div|mult:-8.8346746657012e+00,-4.5379544079604e+00,5.2322044793810e+01,-1.4870825812864e+01,7.2267762967344e-01,0.0000000000000e+00; (((wtd_mean_IP + 7.226776e-01*lambda)-8.834675e+00) * (((std_ThermalCond+5.232204e+01) / (wtd_mean_at_mass-1.487083e+01))-4.537954e+00)); $\left(\left(\left(wtd_{mean, IP} + 0.723lambda\right)-8.835e+00\right) * \left(\left(\frac{ std_{ThermalCond} +5.232e+01 }{ wtd_{mean, at, mass}-1.487e+01 } \right)-4.538e+00\right)\right)$; (((wtd_mean_IP + (7.226776e-01.*lambda))-8.834675e+00) .* (((std_ThermalCond+5.232204e+01) ./ (wtd_mean_at_mass-1.487083e+01))-4.537954e+00)); (((newdata$wtd_mean_IP + (7.226776e-01*newdata$lambda))-8.834675e+00) * (((newdata$std_ThermalCond+5.232204e+01) / (newdata$wtd_mean_at_mass-1.487083e+01))-4.537954e+00)); wtd_mean_IP,lambda,std_ThermalCond,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.397143953816517e+00, -3.072617670829976e+02, -2.885082875407023e+04, -1.007443925608117e+03,  3.549962464563338e+00
B1Mo1       ,  2.500000000000000e-01,  1.540996796449951e+00, -1.641649262171678e+02, -2.690664498242470e+04, -6.865307313850930e+03,  1.317884395282962e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.428577737343943e+00, -2.858743547333290e+01, -2.411658610585321e+04, -8.892106247724766e+02,  1.288616308130940e+00
Al1Os1      ,  3.900000000000000e-01,  3.957444470256513e-01,  4.783630586124681e+03, -2.495894473709387e+04, -3.082861814483931e+03,  3.496600021053117e+00
Al1Mo3      ,  5.800000000000000e-01,  1.615911842371588e+00,  1.280380802241891e+03, -2.674466730668658e+04,  3.716101829729744e+03,  5.263844319268125e+00
Sb1V3       ,  6.500000000000000e-01,  4.082967448941434e-01,  7.594641185916200e+02, -3.295094835624492e+04, -4.033014672907853e+02,  3.576134741818805e+00
Nb3Os1      ,  6.633333330000000e-01,  2.181507813105884e+00, -2.032429976748831e+01, -2.271687626856622e+04, -5.570603184459276e+02,  4.521659330938674e+00
Ti1O1       ,  7.200000000000000e-01,  7.080637357232340e-01,  8.633701020075631e+01, -2.222929013481829e+04, -2.007564027643508e+04, -1.223089065127826e+00
Ga1Mo3      ,  7.600000000000000e-01, -1.363508032698141e-01,  1.414174679573392e+03, -2.627117431306318e+04, -4.192472821409242e+03,  5.330753074520784e+00
B2Ru1       ,  8.000000000000000e-01,  6.636144727938775e-01, -2.388054059654742e+01, -3.185295600267025e+04, -8.111507929000816e+03,  4.289989073807494e-01
La1Se1      ,  1.020000000000000e+00, -4.515322388600592e-01, -4.506279285267066e+02, -1.813284624239182e+04, -1.904680899467383e+04,  3.541268396172439e+00
Co1Si2      ,  1.306666667000000e+00,  1.572220168549758e+00,  2.411522600741866e+02, -2.290375082493777e+04, -1.127881651628525e+04,  6.684814877552230e-01
Nb1O1       ,  1.380000000000000e+00,  2.632937617585000e+00,  6.958512573674964e+03, -2.354159615694708e+04, -8.981134087377030e+03, -4.276780137669496e+00
Cr1         ,  1.550000000000000e+00,  1.825125750266566e+00,  8.305210470014014e+02, -2.067250673295527e+04, -9.257289227926714e+02,  5.452876682148673e+00
Hg2Na1      ,  1.620000000000000e+00,  2.390632047255840e+00,  6.580839007960160e+03, -2.590992626737840e+04, -1.189626345684517e+03, -1.016231395681122e+00
Ga2Y1       ,  1.680000000000000e+00,  1.521867570192483e+00,  9.138006600831477e+01, -2.032086994177672e+04, -3.134204403394801e+02,  6.880818589613649e+00
Be2Nb1      ,  2.150000000000000e+00,  1.070972344099173e+00,  1.614653677381341e+02, -2.408836049592168e+04, -1.406655107573988e+04, -2.645500929901686e-02
Ge1Mo3      ,  2.179200000000000e+00,  1.210659123215182e+00,  3.681156723599382e+02, -2.557138373951025e+04, -2.931487599195188e+03,  4.030183926802470e+00
B1Hf1       ,  3.100000000000000e+00,  3.735109510106747e+00, -4.012979398802411e+03, -1.976943404495324e+04, -2.606457794909109e+03,  3.792915207623048e+00
B1Zr1       ,  3.100000000000000e+00,  3.916752090776978e+00, -1.695138065355068e+03, -1.889306047753030e+04, -1.181817523174683e+03,  3.192577953465283e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.770846941897966e+00,  2.228000539405972e+03, -2.429184090817499e+04,  5.975175078749536e+02,  2.013280211727306e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.690408819443414e+00,  2.789712256332961e+02, -2.318750765494746e+04, -1.435939090062218e+02,  3.330863518990947e+00
Sn1         ,  3.740729412000000e+00,  2.922768518936566e+00,  1.513012427404991e+03, -1.731929787406613e+04,  1.345133369607289e+03,  5.273002862618246e+00
B1Ta1       ,  4.000000000000000e+00,  4.319265516970094e+00, -2.407825392307170e+03, -2.225375880746105e+04,  4.560421673337515e+02,  2.133468411391092e+00
Sn1V3       ,  4.462500000000000e+00,  5.287847712190594e+00, -1.564692566441441e+02, -1.398952670557068e+04, -1.116557393970683e+02,  2.091351456081687e+00
B2Nb1       ,  4.597500000000000e+00,  3.817439518605027e+00, -8.332558872032095e+01, -2.341632437412624e+04, -6.419266178249877e+02,  9.313983194448693e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.436583686912669e+00, -1.673796228921969e+02, -1.955773491343134e+04, -1.836589493552370e+03,  7.595127379988296e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.452573942668246e+00, -2.204494533346758e+02, -2.419593429783993e+04, -1.047115014364489e+03, -7.785504266413907e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.703367161802404e+00, -2.438151015004248e+03, -2.457414650892576e+04, -9.678625852554721e+02, -2.181795251135402e-01
Os0.5V0.5   ,  5.150000000000000e+00,  3.694051092748954e+00, -6.626676993157406e+02, -2.371985807308986e+04, -5.931501487930602e+02,  1.388052944272617e+00
Ir1Ti3      ,  5.185000000000000e+00,  3.995580106760011e+00, -8.774556325561061e+02, -2.664514248254025e+04, -3.480552578548450e+02, -1.877918655865087e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.402547259377313e+00, -1.536514106982442e+03, -2.021577471405424e+04, -9.879313808367118e+02,  1.676205069934256e+00
N1Ti1       ,  5.387500000000000e+00,  4.873642380688042e+00,  2.179382632369433e+02, -2.126552133816328e+04, -2.670752482822672e+03, -1.403361498225860e+00
B6Y1        ,  5.692857143000000e+00,  5.626768839450639e+00,  1.051107802265906e+03, -2.015070524615176e+04,  8.764773682109671e+02, -1.302762575970766e+00
Nb1S2       ,  5.821818182000000e+00,  5.611024077085849e+00, -1.065661663423366e+03, -2.373626675294721e+04,  1.458313887374398e+03, -1.339197167242605e+00
Ge1V3       ,  6.680000000000000e+00,  5.823173367484866e+00, -4.790675670387948e+03, -2.050780221431961e+04, -1.646971014320922e+02,  8.032643838251785e-01
Sn1Ta3      ,  6.692500000000000e+00,  8.134674782449677e+00, -5.120013425774061e+03, -2.036712890589102e+04, -3.719902572135845e+02, -3.720270577796430e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.751313730175033e+00, -5.026462066714305e+03, -2.052467949575599e+04, -1.487637888010099e+03, -3.567571240341584e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.057517960225045e+00, -5.015281767876248e+02, -2.048153743071736e+04, -1.278117945250563e+03, -6.489612122310132e+00
N1V1        ,  8.528333333499999e+00,  8.798190857693491e+00, -6.970103388477018e+01, -2.372034304361261e+04,  1.689297858370264e+04, -1.288495058412395e+00
Re3W1       ,  8.733333332999999e+00,  8.648933442838761e+00,  3.590224831576891e+03, -2.586668777972419e+04, -9.374220877040706e+01, -1.152798148729890e+01
Hf1N1       ,  8.830000000000000e+00,  9.573328437685884e+00, -2.790825212872875e+03, -2.150902342911762e+04, -9.544501744966925e+02, -8.596777504196908e+00
Nb0.75Si0.25,  9.000000000000000e+00,  8.811732632723674e+00,  8.651029290994982e+02,  4.294490043915259e+03, -4.560129279637561e+01,  1.927489671157415e+00
Ta1B2       ,  9.500000000000000e+00,  9.708759374903133e+00, -1.356387155136842e+03, -2.174893535533714e+04,  2.073466694197618e+04,  1.100176404726987e-01
Nb3Pt1      ,  9.516428571000001e+00,  7.792821477688927e+00, -3.597706579315046e+02, -2.127270084940832e+04, -2.550708426834481e+02, -5.889864322508946e+00
N1Zr1       ,  9.850000000000000e+00,  8.273758462704782e+00, -1.019162311916756e+03, -1.977594894179664e+04, -9.726889461729371e+02, -6.222791026271987e+00
C1Nb1       ,  1.002500000000000e+01,  1.044344578647292e+01,  8.534088138271758e+02,  9.907556750435713e+03, -5.398106050379245e+03, -1.496876207045143e+00
C1Mo1       ,  1.015200000000000e+01,  1.017355345165141e+01, -1.276741361709981e+04, -1.735873421914526e+04,  1.789952841251624e+03, -1.539395632057628e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  1.482956167003018e+01,  2.943508224794086e+02, -2.475222074993623e+04,  4.870386076431202e+04,  3.676107191495117e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.859587943931867e+01, -4.060903919799656e+03, -2.386202529651400e+04, -5.812909571566149e+02, -2.690937026633978e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.827755176480641e+01, -1.302406429970451e+03, -2.588234989248354e+04,  2.473469593871482e+03, -6.752265953089902e+01
