# c0 + a0 * (((lambda3-3.499755e+00) / (PE_mean-1.509016e+00)) + 2.474105e+00*((ThermalCond_wtd_mean-9.365309e+01) / (at_mass_mean-5.320541e+01))) + a1 * (((at_mass_std-5.479256e+00) / (L_avg-2.896330e+00)) + 4.987359e-05*((ThermalCond_wtd_mean-5.298470e+06) / (at_mass_wtd_mean-7.666170e+01))) + a2 * (((IP_std+1.526236e+00) / (density-2.694153e+00)) + 3.389075e+02*((EA_wtd_std-7.765132e-01) * (lambda4w_low-1.805032e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47217045875803; Max AE: 4.55355061552591
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.525600990450504e-02,  1.849525667336182e-02, -1.888239471373438e-01,  3.439547560395801e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         3|25|div|38|7|div|add:2.4741053663019e+00,0.0000000000000e+00,-9.3653086919693e+01,-5.3205406495421e+01,-3.4997549177186e+00,-1.5090159919650e+00; (((lambda3-3.499755e+00) / (PE_mean-1.509016e+00)) + 2.474105e+00*((ThermalCond_wtd_mean-9.365309e+01) / (at_mass_mean-5.320541e+01))); $\left(\left(\frac{ lambda3 -3.500e+00 }{ PE_{mean}-1.509e+00 } \right) + 2.47\left(\frac{ ThermalCond_{wtd, mean} -9.365e+01 }{ at_{mass, mean}-5.321e+01 } \right)\right)$; (((lambda3-3.499755e+00) ./ (PE_mean-1.509016e+00)) + (2.474105e+00.*((ThermalCond_wtd_mean-9.365309e+01) ./ (at_mass_mean-5.320541e+01)))); (((newdata$lambda3-3.499755e+00) / (newdata$PE_mean-1.509016e+00)) + (2.474105e+00*((newdata$ThermalCond_wtd_mean-9.365309e+01) / (newdata$at_mass_mean-5.320541e+01)))); lambda3,PE_mean,ThermalCond_wtd_mean,at_mass_mean
# 1;  2; AA^-1 * g * mol^-1;                               11|4|div|38|8|div|add:4.9873591945237e-05,0.0000000000000e+00,-5.2984700736970e+06,-7.6661701529048e+01,-5.4792563415416e+00,-2.8963297323608e+00; (((at_mass_std-5.479256e+00) / (L_avg-2.896330e+00)) + 4.987359e-05*((ThermalCond_wtd_mean-5.298470e+06) / (at_mass_wtd_mean-7.666170e+01))); $\left(\left(\frac{ at_{mass, std} -5.479e+00 }{ L_{avg}-2.896e+00 } \right) + 4.99e-05\left(\frac{ ThermalCond_{wtd, mean} -5.298e+06 }{ at_{mass, wtd, mean}-7.666e+01 } \right)\right)$; (((at_mass_std-5.479256e+00) ./ (L_avg-2.896330e+00)) + (4.987359e-05.*((ThermalCond_wtd_mean-5.298470e+06) ./ (at_mass_wtd_mean-7.666170e+01)))); (((newdata$at_mass_std-5.479256e+00) / (newdata$L_avg-2.896330e+00)) + (4.987359e-05*((newdata$ThermalCond_wtd_mean-5.298470e+06) / (newdata$at_mass_wtd_mean-7.666170e+01)))); at_mass_std,L_avg,ThermalCond_wtd_mean,at_mass_wtd_mean
# 2;  2; cm^3 * eV * g^-1;                                 23|5|div|36|2|mult|add:3.3890752129293e+02,0.0000000000000e+00,-7.7651319377184e-01,-1.8050317710830e-02,1.5262363837362e+00,-2.6941529348795e+00; (((IP_std+1.526236e+00) / (density-2.694153e+00)) + 3.389075e+02*((EA_wtd_std-7.765132e-01) * (lambda4w_low-1.805032e-02))); $\left(\left(\frac{ IP_{std} +1.526e+00 }{ density-2.694e+00 } \right) + 339.0\left(\left(EA_{wtd, std}-7.765e-01\right) * \left(lambda4w_{low}-1.805e-02\right)\right)\right)$; (((IP_std+1.526236e+00) ./ (density-2.694153e+00)) + (3.389075e+02.*((EA_wtd_std-7.765132e-01) .* (lambda4w_low-1.805032e-02)))); (((newdata$IP_std+1.526236e+00) / (newdata$density-2.694153e+00)) + (3.389075e+02*((newdata$EA_wtd_std-7.765132e-01) * (newdata$lambda4w_low-1.805032e-02)))); IP_std,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.656575680803881e-01, -1.671220209795150e+01,  2.828162533640563e+01,  1.875823720994097e+01
Se2Ta1      ,  1.250000000000000e-01,  2.987000753492947e+00,  1.798329294477445e+02,  4.799164558079998e+00,  1.739631858052365e+01
Ti1         ,  1.620000000000000e-01,  1.385373910263067e+00, -7.575633873295628e+01,  3.935676985996336e+00,  5.143550735260947e+00
B1Mo1       ,  2.500000000000000e-01,  1.295610267422129e+00, -1.561188831973444e+02,  4.406730079398172e+01,  3.056932727403495e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.185938238556660e+00, -3.256536298001664e+01, -2.136474946816641e+01,  1.915251227289243e+00
Pt1Te1      ,  5.900000000000000e-01,  2.904182765200015e+00, -5.629662542735762e+00,  1.278175043944650e+01,  3.632380178443790e+00
Sb1V3       ,  6.500000000000000e-01,  3.436451390310419e+00, -1.498690205257454e+01,  4.812038953573554e+01,  3.518911714814114e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.273403276137307e+00, -1.888695721194437e+01,  2.985590518346803e+01,  2.278298457758600e+00
Rh1Te2      ,  7.550000000000000e-01,  2.747839262348077e+00, -6.751578483591221e+00, -4.254795334300919e+00,  2.700995428612293e+00
Zr1         ,  9.966666670000000e-01,  2.369957047191495e+00,  1.310363778202170e+01, -2.403374613995781e+01,  4.369093273486488e+00
Be2Ta3      ,  1.000000000000000e+00,  1.144890917503034e+00, -1.317229724081028e+02,  2.470325044371473e+01,  3.929494325563793e+00
C1Si1       ,  1.075000000000000e+00,  1.251338401792595e+00, -8.417561563829498e+00, -5.634271041222741e+01,  5.389771163539703e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.393954488539518e+00, -1.230371022569935e+01, -7.439079616342640e+00,  3.814663716086298e+00
Nb1O1       ,  1.380000000000000e+00,  1.348548522589410e+00, -1.354926031044843e+02,  3.735007187513008e+01,  3.785122172223150e+00
Sb1         ,  1.416666667000000e+00,  2.337885951132189e+00, -6.498423526322489e+00, -3.893274215402985e+01,  1.495840653306159e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.438703915495670e+00, -7.564778491152850e+00, -8.877803150070207e+00,  3.819632373392685e+00
S2Ta1       ,  1.488116666500000e+00,  2.254575793399368e+00,  8.324367102429491e+00, -3.154919293632548e+01,  3.857868579747596e+00
B2C2Y1      ,  1.800000000000000e+00,  3.094675130578803e+00, -4.328402479368446e+00,  2.233303646493166e+01,  3.664225491125178e+00
Re2Y1       ,  1.830000000000000e+00,  1.769830871441668e+00, -6.733107855863206e+01,  8.599672959957292e+00,  4.245045495744157e+00
S1Y1        ,  1.900000000000000e+00,  3.417930781140480e+00, -3.693556370560937e+01,  4.016160377904860e+01,  1.064095030781671e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.023269331618928e+00, -7.231730365642806e+00,  3.686697962629967e+01, -6.453032326036273e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.546579739325688e+00, -1.878683403961487e+00, -1.349079489725548e+01,  3.255894728502046e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.395111024476139e+00, -2.409650954743421e+01, -3.540110076883708e+00,  3.237643912990634e+00
Be2Nb1      ,  2.150000000000000e+00,  1.852351671511299e+00, -1.007588702444996e+02,  2.831321829066070e+01,  3.038162344869836e+00
In1Te1      ,  2.206000000000000e+00,  3.129505348427402e+00, -8.223711061135365e+00, -5.304387054134174e+00,  4.579673066783284e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.767954488427085e+00,  1.236818445954442e+01,  1.766409011301143e+01,  6.286194707403503e+00
Be2Nb3      ,  2.300000000000000e+00,  2.563248209634138e+00, -6.110690735720769e+01,  2.976273070661756e+01,  2.618953358949609e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.742055138683874e+00, -1.221616685408285e+01,  1.683582824009937e+01,  4.355938090850109e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.444015749634814e+00, -1.205257285335681e+01,  1.051968447180449e+01,  3.295082249118897e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.778010766857305e+00, -1.193312730362742e+01,  1.597940262763184e+01,  4.104500779892877e+00
Re1         ,  2.581333333000000e+00,  2.352988532426940e+00, -8.636376202059342e+00, -1.553401515532291e+01,  3.535021906623469e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.814573332574094e+00, -1.339402751639574e+01,  1.039114193073828e+01,  3.245465725080690e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.315712694718115e+00, -8.482051732149481e+00, -1.431468034294521e+01,  3.864334605667616e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.943321756972394e+00, -1.113513821175348e+01,  4.319455617521217e+01,  6.632761883653464e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.937440056386110e+00,  7.485856710115931e+00,  3.164208746646405e+01, -4.228593219286358e+00
B1Hf1       ,  3.100000000000000e+00,  4.995298829249104e+00, -2.527747743531738e+01,  1.451351592004777e+02,  3.934497281927260e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.474678991272376e+00, -7.468925709371082e+00,  1.038101760179892e+01,  2.273130619919967e-01
C2Y1        ,  3.150000000000000e+00,  3.192931957873101e+00, -1.366733744991740e+01,  3.659786946713800e+01,  3.786561860140519e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.852995279597417e+00, -9.573865248490549e+00,  1.940050254273439e+01,  4.233099582870739e+00
In1Sb1      ,  3.320000000000000e+00,  3.115530988991706e+00, -4.521241080430598e+00, -7.813722412156986e+00,  5.853265583562627e-01
Bi2K1       ,  3.575000000000000e+00,  3.555268422697018e+00,  2.885990285687351e+01,  1.763234563688033e+01,  3.445965777638092e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.777784253347003e+00, -2.820475983267929e+00,  2.591949290288315e+01,  5.196468619707302e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.372658594832381e+00,  8.520602814705486e+00,  1.622288051502104e+01, -2.664250493771148e+00
C1W2        ,  3.835000000000000e+00,  5.034243799279754e+00,  4.702080216279438e-01,  1.147987773588043e+02,  2.837087776799446e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.852504796132227e+00,  3.037635930570450e+00,  4.051897617496689e+01,  2.027252572609611e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.495019879116129e+00,  3.087965158484862e+01, -1.355038637040954e+01,  8.738832137738123e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.471908047726555e+00,  3.626985508101833e+01,  1.181967412890184e+01,  3.916773794013603e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.539861072772974e+00,  3.934609394763183e+01, -4.630723799781176e+00,  2.194130922545194e+00
Rh1Se2      ,  4.350000000000000e+00,  2.531212298262104e+00, -6.146206551336450e+00, -2.358651699694552e+01,  2.003612327556481e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  3.898867256813834e+00, -1.423667744761708e+01,  3.377569135818938e+01, -2.744594017964605e-01
B2Nb1       ,  4.597500000000000e+00,  7.128299115612206e+00,  9.591206976185192e+01,  1.416103830935631e+02,  2.084504216375891e+00
Pb3Y1       ,  4.720000000000000e+00,  3.151551275875048e+00, -1.077759459756679e+01,  2.558339247765418e+01,  3.160322692592859e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.283649928769856e+00,  3.064901577225189e+01,  5.887622336522769e+00,  3.878599177824919e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.507044600855987e+00,  1.044567967136827e+02,  2.455543752070510e+01,  5.191375454913898e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  2.778398093025015e+00, -9.867594645152947e+00, -5.604369224897251e+00,  2.155209149017108e+00
Br2C2Y2     ,  5.050000000000000e+00,  3.643169478895922e+00, -1.855722146271611e+01,  2.539919746097484e+01, -8.985299192449325e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.622037499033301e+00, -3.578305793586486e+00,  3.535100644522589e+01,  2.207057615934655e+00
N1Ti1       ,  5.387500000000000e+00,  5.602562406086646e+00,  5.124748625707277e+00,  1.587216790167394e+02,  4.505607345045957e+00
Ga1         ,  5.527454545000000e+00,  3.790500990866180e+00, -1.371715291280610e+01,  3.255798635961247e+01,  2.221427099422768e-01
B6Y1        ,  5.692857143000000e+00,  5.484414177356969e+00,  5.852080844208460e+01,  3.333046009556402e+01, -2.836595555598649e+00
Bi3Sr1      ,  5.700000000000000e+00,  5.290189583805809e+00,  1.204365780052799e+02,  2.385014975270595e+01,  2.265889742080446e+00
Ba1Bi3      ,  5.745000000000000e+00,  3.743307225454653e+00,  1.800095252041510e+01,  1.167861518682289e+01,  9.896098094852294e-01
Nb1S2       ,  5.821818182000000e+00,  4.550501233630368e+00, -1.765705162912481e+01,  1.866393466463707e+01, -5.482014232350589e+00
C1Mo2       ,  6.021666667000000e+00,  6.501856308478912e+00,  1.418126372710433e+02,  8.531948596575057e+01,  3.596959247916437e+00
Rh2Sr1      ,  6.200000000000000e+00,  2.682874210208491e+00, -2.089499468915227e+01, -1.162564839601020e+01,  1.180357452301541e+00
Pb1         ,  6.470100000000000e+00,  2.536264001068254e+00, -4.347969955094957e+00, -3.598702043604867e+00,  4.079948440439858e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.635307389676167e+00,  1.234386258934698e+01,  7.874181002996870e+00, -9.860013885104792e+00
Ag1B2       ,  6.700000000000000e+00,  5.437291061021044e+00,  2.061977981731172e+01,  1.096669828895140e+02,  1.827898774831070e+00
Nb1Se2      ,  6.814619048000000e+00,  6.771799663507193e+00,  1.025016272537951e+01, -3.757037059868512e+01, -2.049924930215963e+01
Li1Pb1      ,  7.200000000000000e+00,  5.054059669364649e+00, -2.246573364355672e+01,  1.462533376601021e+02,  3.960003308630331e+00
Tc1         ,  7.794166667000000e+00,  3.240616051474091e+00, -7.137695739146384e+00, -2.739677647019564e+01, -2.206667465255173e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  6.079182698305080e+00, -9.071599572586319e+00,  1.276732696611197e+02, -2.206720410444190e+00
C1Ta1       ,  8.637499999999999e+00,  8.893536154110640e+00, -5.790312903889388e+00,  3.150080379977750e+02,  1.503140128766370e+00
Hf1N1       ,  8.830000000000000e+00,  7.501404764673936e+00, -9.334543908094773e+00,  2.579654887559929e+02,  3.002123604613198e+00
N1Zr1       ,  9.850000000000000e+00,  1.015279497827410e+01,  3.398477496716562e+02,  1.144276016881982e+02,  3.113170176710158e+00
C2I2Y2      ,  9.917500000000000e+00,  9.454421345192710e+00, -3.037745315105789e+00,  3.790483281457285e+02,  5.027849897459529e+00
C1Mo1       ,  1.015200000000000e+01,  7.230008868193508e+00,  1.452149153495665e+02,  2.547743110784704e+01, -5.845918962929189e+00
C6Ca        ,  1.130300000000000e+01,  1.129357822664361e+01, -1.653260049142215e+01,  8.283975111884065e+00, -4.211879932441714e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.735882579481970e+01,  3.675297729045946e+01, -8.499945202172183e+00, -7.157875535380791e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.878863218580007e+01, -1.814396837029506e+01,  8.382492047353839e+00, -1.878514530722634e+02
