# c0 + a0 * (((PE_mean-1.884667e+00) / (lambda4w_low-3.287454e-03)) + 1.178604e+03*((EA_wtd_std+1.936470e+00) / (at_mass_wtd_mean-9.822139e+01))) + a1 * (((lambda3-3.499755e+00) / (PE_mean-1.509016e+00)) + 2.474105e+00*((ThermalCond_wtd_mean-9.365309e+01) / (at_mass_mean-5.320541e+01))) + a2 * (((at_mass_std-5.479256e+00) / (L_avg-2.896330e+00)) + 4.987359e-05*((ThermalCond_wtd_mean-5.298470e+06) / (at_mass_wtd_mean-7.666170e+01))) + a3 * (((IP_std+1.526236e+00) / (density-2.694153e+00)) + 3.389075e+02*((EA_wtd_std-7.765132e-01) * (lambda4w_low-1.805032e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.22311249950726; Max AE: 3.06049314442106
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -4.432058818595655e-04,  1.465297176757120e-02,  1.882109991362266e-02, -1.902438357195270e-01,  3.350147541262772e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            25|2|div|36|8|div|add:1.1786036229862e+03,0.0000000000000e+00,1.9364697041833e+00,-9.8221394127423e+01,-1.8846674876121e+00,-3.2874540814941e-03; (((PE_mean-1.884667e+00) / (lambda4w_low-3.287454e-03)) + 1.178604e+03*((EA_wtd_std+1.936470e+00) / (at_mass_wtd_mean-9.822139e+01))); $\left(\left(\frac{ PE_{mean} -1.885e+00 }{ lambda4w_{low}-3.287e-03 } \right) + 1.18e+03\left(\frac{ EA_{wtd, std} +1.936e+00 }{ at_{mass, wtd, mean}-9.822e+01 } \right)\right)$; (((PE_mean-1.884667e+00) ./ (lambda4w_low-3.287454e-03)) + (1.178604e+03.*((EA_wtd_std+1.936470e+00) ./ (at_mass_wtd_mean-9.822139e+01)))); (((newdata$PE_mean-1.884667e+00) / (newdata$lambda4w_low-3.287454e-03)) + (1.178604e+03*((newdata$EA_wtd_std+1.936470e+00) / (newdata$at_mass_wtd_mean-9.822139e+01)))); PE_mean,lambda4w_low,EA_wtd_std,at_mass_wtd_mean
# 1;  2; Unitless;                                         3|25|div|38|7|div|add:2.4741053663019e+00,0.0000000000000e+00,-9.3653086919693e+01,-5.3205406495421e+01,-3.4997549177186e+00,-1.5090159919650e+00; (((lambda3-3.499755e+00) / (PE_mean-1.509016e+00)) + 2.474105e+00*((ThermalCond_wtd_mean-9.365309e+01) / (at_mass_mean-5.320541e+01))); $\left(\left(\frac{ lambda3 -3.500e+00 }{ PE_{mean}-1.509e+00 } \right) + 2.47\left(\frac{ ThermalCond_{wtd, mean} -9.365e+01 }{ at_{mass, mean}-5.321e+01 } \right)\right)$; (((lambda3-3.499755e+00) ./ (PE_mean-1.509016e+00)) + (2.474105e+00.*((ThermalCond_wtd_mean-9.365309e+01) ./ (at_mass_mean-5.320541e+01)))); (((newdata$lambda3-3.499755e+00) / (newdata$PE_mean-1.509016e+00)) + (2.474105e+00*((newdata$ThermalCond_wtd_mean-9.365309e+01) / (newdata$at_mass_mean-5.320541e+01)))); lambda3,PE_mean,ThermalCond_wtd_mean,at_mass_mean
# 2;  2; AA^-1 * g * mol^-1;                               11|4|div|38|8|div|add:4.9873591945237e-05,0.0000000000000e+00,-5.2984700736970e+06,-7.6661701529048e+01,-5.4792563415416e+00,-2.8963297323608e+00; (((at_mass_std-5.479256e+00) / (L_avg-2.896330e+00)) + 4.987359e-05*((ThermalCond_wtd_mean-5.298470e+06) / (at_mass_wtd_mean-7.666170e+01))); $\left(\left(\frac{ at_{mass, std} -5.479e+00 }{ L_{avg}-2.896e+00 } \right) + 4.99e-05\left(\frac{ ThermalCond_{wtd, mean} -5.298e+06 }{ at_{mass, wtd, mean}-7.666e+01 } \right)\right)$; (((at_mass_std-5.479256e+00) ./ (L_avg-2.896330e+00)) + (4.987359e-05.*((ThermalCond_wtd_mean-5.298470e+06) ./ (at_mass_wtd_mean-7.666170e+01)))); (((newdata$at_mass_std-5.479256e+00) / (newdata$L_avg-2.896330e+00)) + (4.987359e-05*((newdata$ThermalCond_wtd_mean-5.298470e+06) / (newdata$at_mass_wtd_mean-7.666170e+01)))); at_mass_std,L_avg,ThermalCond_wtd_mean,at_mass_wtd_mean
# 3;  2; cm^3 * eV * g^-1;                                 23|5|div|36|2|mult|add:3.3890752129293e+02,0.0000000000000e+00,-7.7651319377184e-01,-1.8050317710830e-02,1.5262363837362e+00,-2.6941529348795e+00; (((IP_std+1.526236e+00) / (density-2.694153e+00)) + 3.389075e+02*((EA_wtd_std-7.765132e-01) * (lambda4w_low-1.805032e-02))); $\left(\left(\frac{ IP_{std} +1.526e+00 }{ density-2.694e+00 } \right) + 339.0\left(\left(EA_{wtd, std}-7.765e-01\right) * \left(lambda4w_{low}-1.805e-02\right)\right)\right)$; (((IP_std+1.526236e+00) ./ (density-2.694153e+00)) + (3.389075e+02.*((EA_wtd_std-7.765132e-01) .* (lambda4w_low-1.805032e-02)))); (((newdata$IP_std+1.526236e+00) / (newdata$density-2.694153e+00)) + (3.389075e+02*((newdata$EA_wtd_std-7.765132e-01) * (newdata$lambda4w_low-1.805032e-02)))); IP_std,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  4.207738412857469e-02,  6.055657367759840e+01, -1.671220209795150e+01,  2.828162533640563e+01,  1.875823720994097e+01
Se2Ta1      ,  1.250000000000000e-01,  2.668991683568482e+00,  2.189182978720055e+02,  1.798329294477445e+02,  4.799164558079998e+00,  1.739631858052365e+01
Ti1         ,  1.620000000000000e-01,  1.281838128129106e+00,  1.213857291932101e+02, -7.575633873295628e+01,  3.935676985996336e+00,  5.143550735260947e+00
B1Mo1       ,  2.500000000000000e-01, -9.074796869665022e-01,  5.004117036122704e+03, -1.561188831973444e+02,  4.406730079398172e+01,  3.056932727403495e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.116046949464662e+00, -2.155110560496152e+01, -3.256536298001664e+01, -2.136474946816641e+01,  1.915251227289243e+00
Pt1Te1      ,  5.900000000000000e-01,  1.161117165407489e+00,  3.736565378510593e+03, -5.629662542735762e+00,  1.278175043944650e+01,  3.632380178443790e+00
Sb1V3       ,  6.500000000000000e-01,  3.394427058491251e+00, -6.239712483568862e+01, -1.498690205257454e+01,  4.812038953573554e+01,  3.518911714814114e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.287075198496611e+00, -1.922108315136522e+02, -1.888695721194437e+01,  2.985590518346803e+01,  2.278298457758600e+00
Rh1Te2      ,  7.550000000000000e-01,  2.642601936814284e+00,  3.313867763048812e+01, -6.751578483591221e+00, -4.254795334300919e+00,  2.700995428612293e+00
Zr1         ,  9.966666670000000e-01,  1.799802273561173e+00,  1.035225209299413e+03,  1.310363778202170e+01, -2.403374613995781e+01,  4.369093273486488e+00
Be2Ta3      ,  1.000000000000000e+00,  1.007114914035972e+00,  2.939489491942629e+02, -1.317229724081028e+02,  2.470325044371473e+01,  3.929494325563793e+00
C1Si1       ,  1.075000000000000e+00,  1.075482758088205e+00,  1.478319039403233e+02, -8.417561563829498e+00, -5.634271041222741e+01,  5.389771163539703e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.850943992191659e+00,  1.022526394602815e+03, -1.230371022569935e+01, -7.439079616342640e+00,  3.814663716086298e+00
Nb1O1       ,  1.380000000000000e+00,  1.554949229499432e+00, -4.677232656290222e+02, -1.354926031044843e+02,  3.735007187513008e+01,  3.785122172223150e+00
Sb1         ,  1.416666667000000e+00,  2.187583768185315e+00,  1.128393488376772e+02, -6.498423526322489e+00, -3.893274215402985e+01,  1.495840653306159e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.243218762785527e+00,  2.308876374461699e+02, -7.564778491152850e+00, -8.877803150070207e+00,  3.819632373392685e+00
S2Ta1       ,  1.488116666500000e+00,  2.231407958998265e+00, -1.963194396188824e+02,  8.324367102429491e+00, -3.154919293632548e+01,  3.857868579747596e+00
B2C2Y1      ,  1.800000000000000e+00,  3.041233700894919e+00, -7.056341518227305e+01, -4.328402479368446e+00,  2.233303646493166e+01,  3.664225491125178e+00
Re2Y1       ,  1.830000000000000e+00,  1.633421536457005e+00,  1.904017549169569e+02, -6.733107855863206e+01,  8.599672959957292e+00,  4.245045495744157e+00
S1Y1        ,  1.900000000000000e+00,  3.364210755171225e+00, -4.131147600269287e+00, -3.693556370560937e+01,  4.016160377904860e+01,  1.064095030781671e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.006581886540491e+00, -1.269096038230014e+02, -7.231730365642806e+00,  3.686697962629967e+01, -6.453032326036273e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.712537759067249e+00,  1.662333504467945e+03, -1.878683403961487e+00, -1.349079489725548e+01,  3.255894728502046e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.189890334782141e+00,  2.811360934532487e+02, -2.409650954743421e+01, -3.540110076883708e+00,  3.237643912990634e+00
Be2Nb1      ,  2.150000000000000e+00,  1.779103004572309e+00,  1.117356740748231e+02, -1.007588702444996e+02,  2.831321829066070e+01,  3.038162344869836e+00
In1Te1      ,  2.206000000000000e+00,  2.932765222419854e+00,  2.480126315003543e+02, -8.223711061135365e+00, -5.304387054134174e+00,  4.579673066783284e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.693401394185815e+00, -5.747979568851583e+01,  1.236818445954442e+01,  1.766409011301143e+01,  6.286194707403503e+00
Be2Nb3      ,  2.300000000000000e+00,  2.495398399609317e+00,  4.801143209066345e+01, -6.110690735720769e+01,  2.976273070661756e+01,  2.618953358949609e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.607245868861476e+00,  1.175006049950487e+02, -1.221616685408285e+01,  1.683582824009937e+01,  4.355938090850109e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.249441899959732e+00,  2.613299550832393e+02, -1.205257285335681e+01,  1.051968447180449e+01,  3.295082249118897e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.578047693959168e+00,  2.642971042425986e+02, -1.193312730362742e+01,  1.597940262763184e+01,  4.104500779892877e+00
Re1         ,  2.581333333000000e+00,  2.243081758001272e+00,  3.527441550716784e+01, -8.636376202059342e+00, -1.553401515532291e+01,  3.535021906623469e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.649152292809603e+00,  1.869916827662112e+02, -1.339402751639574e+01,  1.039114193073828e+01,  3.245465725080690e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.624072881221245e+00, -9.088247423133774e+02, -8.482051732149481e+00, -1.431468034294521e+01,  3.864334605667616e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.923461414580078e+00, -1.121191976772439e+02, -1.113513821175348e+01,  4.319455617521217e+01,  6.632761883653464e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.885941307218326e+00, -5.889144656678219e+01,  7.485856710115931e+00,  3.164208746646405e+01, -4.228593219286358e+00
B1Hf1       ,  3.100000000000000e+00,  5.223689065888329e+00, -5.885350821528707e+02, -2.527747743531738e+01,  1.451351592004777e+02,  3.934497281927260e+00
