# c0 + a0 * (((IP_range-5.958758e+01) * (at_rad_wtd_range+1.628006e+00)) + 2.842924e+01*((PE_wtd_mean-2.294963e+00) / (IP_mean-9.215518e+00))) + a1 * (((lambda-2.292800e+00) / (density-2.716712e+00)) + 2.359645e+01*((EA_wtd_mean-3.065901e+00) / (lambda3-1.597025e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78822940658385; Max AE: 5.30369418738018
# Coefficients
# Task   a0                      a1                      c0
# all , -1.178562776353604e-01,  6.537990588511727e-01, -1.028213617692781e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          21|16|mult|26|19|div|add:2.8429239634374e+01,0.0000000000000e+00,-2.2949627107903e+00,-9.2155183457970e+00,-5.9587575684845e+01,1.6280056919762e+00; (((IP_range-5.958758e+01) * (at_rad_wtd_range+1.628006e+00)) + 2.842924e+01*((PE_wtd_mean-2.294963e+00) / (IP_mean-9.215518e+00))); $\left(\left(\left(IP_{range}-5.959e+01\right) * \left(at_{rad, wtd, range}+1.628e+00\right)\right) + 28.4\left(\frac{ PE_{wtd, mean} -2.295e+00 }{ IP_{mean}-9.216e+00 } \right)\right)$; (((IP_range-5.958758e+01) .* (at_rad_wtd_range+1.628006e+00)) + (2.842924e+01.*((PE_wtd_mean-2.294963e+00) ./ (IP_mean-9.215518e+00)))); (((newdata$IP_range-5.958758e+01) * (newdata$at_rad_wtd_range+1.628006e+00)) + (2.842924e+01*((newdata$PE_wtd_mean-2.294963e+00) / (newdata$IP_mean-9.215518e+00)))); IP_range,at_rad_wtd_range,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * g^-1;                                      0|5|div|32|3|div|add:2.3596448774055e+01,0.0000000000000e+00,-3.0659014040500e+00,-1.5970247853501e+01,-2.2927999451563e+00,-2.7167117868727e+00; (((lambda-2.292800e+00) / (density-2.716712e+00)) + 2.359645e+01*((EA_wtd_mean-3.065901e+00) / (lambda3-1.597025e+01))); $\left(\left(\frac{ lambda -2.293e+00 }{ density-2.717e+00 } \right) + 23.6\left(\frac{ EA_{wtd, mean} -3.066e+00 }{ lambda3-1.597e+01 } \right)\right)$; (((lambda-2.292800e+00) ./ (density-2.716712e+00)) + (2.359645e+01.*((EA_wtd_mean-3.065901e+00) ./ (lambda3-1.597025e+01)))); (((newdata$lambda-2.292800e+00) / (newdata$density-2.716712e+00)) + (2.359645e+01*((newdata$EA_wtd_mean-3.065901e+00) / (newdata$lambda3-1.597025e+01)))); lambda,density,EA_wtd_mean,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.307365300101245e-01, -1.036887420213375e+02, -3.164534259265884e+00
Se2Ta1      ,  1.250000000000000e-01,  1.443789779417621e+00, -9.996111615776451e+01, -8.430587584727250e-02
Ti1         ,  1.620000000000000e-01,  2.443421436985715e+00, -8.801923661748337e+01,  3.597340794591615e+00
B1Mo1       ,  2.500000000000000e-01,  5.210444265955587e+00, -1.118338573438521e+02,  3.536649787774354e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.479268399316771e+00, -9.835381942977511e+01,  3.318740670632907e+00
Pt1Te1      ,  5.900000000000000e-01,  6.063272312162503e-01, -8.460974444144125e+01,  1.402072799259472e+00
Sb1V3       ,  6.500000000000000e-01,  2.030219058758636e+00, -8.649847279230386e+01,  3.239477302037752e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.427167955301137e+00, -9.862822412503124e+01,  3.189586676265643e+00
Rh1Te2      ,  7.550000000000000e-01,  1.633483075534858e+00, -9.160579969970362e+01,  1.711994954553733e+00
Zr1         ,  9.966666670000000e-01,  2.241796221631776e+00, -8.638216003772203e+01,  3.584056187736258e+00
Be2Ta3      ,  1.000000000000000e+00,  1.758980497309471e+00, -7.953033464779222e+01,  4.080714766157660e+00
C1Si1       ,  1.075000000000000e+00,  3.172336032064038e+00, -1.067353604441720e+02,  1.338392772407532e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.072899887220800e+00, -8.843683792056567e+01,  2.955341576025261e+00
Nb1O1       ,  1.380000000000000e+00,  3.694861468435370e+00, -1.051041308808684e+02,  2.431658464663222e+00
Sb1         ,  1.416666667000000e+00,  1.650346820589816e+00, -8.490833617082289e+01,  2.945098390927668e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.836228851687285e+00, -8.816154599503651e+01,  2.642973194390643e+00
S2Ta1       ,  1.488116666500000e+00,  3.732191179046834e+00, -8.594534912944167e+01,  5.942389140684859e+00
B2C2Y1      ,  1.800000000000000e+00,  2.968107005943409e+00, -9.846390032737696e+01,  2.517064511715726e+00
Re2Y1       ,  1.830000000000000e+00,  3.745082518460147e+00, -9.618423865000956e+01,  4.116405988157448e+00
S1Y1        ,  1.900000000000000e+00,  3.088585824226230e+00, -1.017155512192396e+02,  2.115184685728374e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.387007571949338e+00, -9.033877749934221e+01,  3.092925386324145e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.328218545338893e+00, -9.886615712903865e+01,  2.995350685219249e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.393165343119229e+00, -1.061295353662541e+02,  3.314886286955240e+00
Be2Nb1      ,  2.150000000000000e+00,  2.906404893777410e+00, -9.276154390302568e+01,  3.450617996528962e+00
In1Te1      ,  2.206000000000000e+00,  1.753664613251848e+00, -8.733524149602569e+01,  2.665642138021996e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.666543531599874e+00, -1.096322846245251e+02,  1.572083532556406e+00
Be2Nb3      ,  2.300000000000000e+00,  3.019674891766643e+00, -9.433515459176539e+01,  3.340201960813505e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.746700604828832e+00, -1.065816979830043e+02,  3.774117689553373e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  2.661560809959143e+00, -9.374565839033284e+01,  2.898723421010070e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.560071532866073e+00, -9.203629512830155e+01,  3.051629597216929e+00
Re1         ,  2.581333333000000e+00,  3.005772407205072e+00, -8.860132323752379e+01,  4.352539813671940e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.483037048284742e+00, -9.493395736827162e+01,  3.940982101016747e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.660196486292868e+00, -9.364271937822679e+01,  2.915192831570138e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.898395509965724e+00, -9.914822567540384e+01,  3.816602120878532e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.648290711781391e+00, -9.922608428385799e+01,  4.949548193549469e+00
B1Hf1       ,  3.100000000000000e+00,  5.424550426484762e+00, -1.103111433289831e+02,  4.138620012259538e+00
