# c0 + a0 * ((((PE_wtd_range-4.545464e-01) * (lambda4w_low-3.264362e-02))-1.901796e-02) * (((ThermalCond_wtd_range-3.668186e+01) / (density-2.669461e+00))+9.504752e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25125541012119; Max AE: 5.84744223896518
# Coefficients
# Task   a0                      c0
# all , -1.459322128604871e+00,  1.654923491810479e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^3 * eV * g^-1 * mK^-1;                     28|2|mult|40|5|div|mult:-1.9017963447515e-02,9.5047519803669e+01,-3.6681857964515e+01,-2.6694608900941e+00,-4.5454644189350e-01,-3.2643619395874e-02; ((((PE_wtd_range-4.545464e-01) * (lambda4w_low-3.264362e-02))-1.901796e-02) * (((ThermalCond_wtd_range-3.668186e+01) / (density-2.669461e+00))+9.504752e+01)); $\left(\left(\left(\left(PE_{wtd, range}-4.545e-01\right) * \left(lambda4w_{low}-3.264e-02\right)\right)-1.902e-02\right) * \left(\left(\frac{ ThermalCond_{wtd, range} -3.668e+01 }{ density-2.669e+00 } \right)+9.505e+01\right)\right)$; ((((PE_wtd_range-4.545464e-01) .* (lambda4w_low-3.264362e-02))-1.901796e-02) .* (((ThermalCond_wtd_range-3.668186e+01) ./ (density-2.669461e+00))+9.504752e+01)); ((((newdata$PE_wtd_range-4.545464e-01) * (newdata$lambda4w_low-3.264362e-02))-1.901796e-02) * (((newdata$ThermalCond_wtd_range-3.668186e+01) / (newdata$density-2.669461e+00))+9.504752e+01)); PE_wtd_range,lambda4w_low,ThermalCond_wtd_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.790161505194098e+00, -7.779214685580897e-01
Se2Ta1      ,  1.250000000000000e-01,  8.677262121796332e-01,  5.394266722888765e-01
Ti1         ,  1.620000000000000e-01,  2.194346666311234e+00, -3.696395497109672e-01
B1Mo1       ,  2.500000000000000e-01,  2.723286539765691e+00, -7.320954208900946e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.369472929821457e+00, -1.174894428312484e+00
Pt1Te1      ,  5.900000000000000e-01,  2.809880458223270e+00, -7.914338745188101e-01
Sb1V3       ,  6.500000000000000e-01,  2.914013201923532e+00, -8.627908022725302e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.517341609934988e+00, -1.276221391849243e+00
Rh1Te2      ,  7.550000000000000e-01,  2.649842008568275e+00, -6.817675804785815e-01
Zr1         ,  9.966666670000000e-01,  2.344179300658090e+00, -4.723123122285186e-01
Be2Ta3      ,  1.000000000000000e+00,  2.424059619789559e+00, -5.270502741669405e-01
C1Si1       ,  1.075000000000000e+00,  3.281424415752399e+00, -1.114559213528046e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.079513156816725e+00, -9.761995909485524e-01
Nb1O1       ,  1.380000000000000e+00,  6.187954703004651e+00, -3.106258119670810e+00
Sb1         ,  1.416666667000000e+00,  2.971062453434980e+00, -9.018837827688836e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.642927587074392e+00, -6.770294754650619e-01
S2Ta1       ,  1.488116666500000e+00,  3.624137130075752e+00, -1.349402986267236e+00
B2C2Y1      ,  1.800000000000000e+00,  4.208479891227451e+00, -1.749823667690286e+00
Re2Y1       ,  1.830000000000000e+00,  3.584266680643432e+00, -1.322081774143607e+00
S1Y1        ,  1.900000000000000e+00,  4.741973054209919e+00, -2.115399678993900e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.240792978757747e+00, -1.086716534932131e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.606363785355201e+00, -6.519741425796852e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.408653794822463e+00, -1.886992768104313e+00
Be2Nb1      ,  2.150000000000000e+00,  2.445190113360611e+00, -5.415299378113565e-01
In1Te1      ,  2.206000000000000e+00,  3.124993945301838e+00, -1.007365286029592e+00
C2Cl2Y2     ,  2.300000000000000e+00,  5.030212182957237e+00, -2.312915445456564e+00
Be2Nb3      ,  2.300000000000000e+00,  2.395093046152162e+00, -5.072009392808247e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.632625789420345e+00, -2.040469502409714e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.639811309463931e+00, -2.045393377613645e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.029597082349506e+00, -9.419946176333467e-01
Re1         ,  2.581333333000000e+00,  2.527038641971897e+00, -5.976166146368037e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.723848161543458e+00, -1.417729937194124e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.449969682921065e+00, -1.230054801421171e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.818855082712415e+00, -2.168083063282738e+00
B1Hf1       ,  3.100000000000000e+00,  3.828036089023891e+00, -1.489124679614728e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.904558652021510e+00, -1.541561740286710e+00
C2Y1        ,  3.150000000000000e+00,  5.168605840786355e+00, -2.407749653145462e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.936663725824330e+00, -1.563561731360314e+00
In1Sb1      ,  3.320000000000000e+00,  3.635338306298353e+00, -1.357078588523271e+00
Bi2K1       ,  3.575000000000000e+00,  4.639362399097939e+00, -2.045085761935658e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.210287025355803e+00, -1.751062005746655e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.304212907605603e+00, -1.815424685109021e+00
C1W2        ,  3.835000000000000e+00,  2.823551924262911e+00, -8.008022420448421e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.423731327713784e+00, -1.212074977300800e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.054266919522128e+00, -1.644149280464519e+00
Bi2Rb1      ,  4.250000000000000e+00,  4.557076513306075e+00, -1.988699386248661e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.937833742000302e+00, -1.564363484553140e+00
Rh1Se2      ,  4.350000000000000e+00,  3.122347151292785e+00, -1.005551571321118e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.429950819168553e+00, -2.586836212075426e+00
B2Nb1       ,  4.597500000000000e+00,  3.324005458411073e+00, -1.143737858752444e+00
Pb3Y1       ,  4.720000000000000e+00,  4.056650876869715e+00, -1.645782886438729e+00
Bi2Cs1      ,  4.750000000000000e+00,  4.565185050922103e+00, -1.994255758935052e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  5.273036722475187e+00, -2.479310879856023e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.804439445953892e+00, -1.472955087851902e+00
Br2C2Y2     ,  5.050000000000000e+00,  5.561590439017727e+00, -2.677042217500029e+00
Ir1Mo1      ,  5.325000000000000e+00,  2.414095315979077e+00, -5.202222383171665e-01
N1Ti1       ,  5.387500000000000e+00,  4.974085900304211e+00, -2.274454929061406e+00
Ga1         ,  5.527454545000000e+00,  3.237611787861533e+00, -1.084536624935662e+00
B6Y1        ,  5.692857143000000e+00,  3.562481364589259e+00, -1.307153393611887e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.972871427959628e+00, -1.588373047125061e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.084313688924614e+00, -1.664738819136979e+00
Nb1S2       ,  5.821818182000000e+00,  4.321584571013874e+00, -1.827328611642964e+00
C1Mo2       ,  6.021666667000000e+00,  2.983898108007028e+00, -9.106794107666027e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.828598364124201e+00, -2.174759643607811e+00
Pb1         ,  6.470100000000000e+00,  2.402840300405546e+00, -5.125097426639337e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.496628982184827e+00, -3.317777066125266e+00
Ag1B2       ,  6.700000000000000e+00,  3.047737148786775e+00, -9.544250920856261e-01
Nb1Se2      ,  6.814619048000000e+00,  5.251166237240585e+00, -2.464324137171932e+00
Li1Pb1      ,  7.200000000000000e+00,  5.148300334806495e+00, -2.393835311971678e+00
Tc1         ,  7.794166667000000e+00,  3.844195856808839e+00, -1.500198155078570e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.360910678503225e+00, -1.854276813632437e+00
C1Ta1       ,  8.637499999999999e+00,  4.564035981071880e+00, -1.993468359204932e+00
Hf1N1       ,  8.830000000000000e+00,  5.593787458037008e+00, -2.699105214002427e+00
N1Zr1       ,  9.850000000000000e+00,  5.446947052065895e+00, -2.598482874977463e+00
C2I2Y2      ,  9.917500000000000e+00,  4.180937155785109e+00, -1.730950017450587e+00
C1Mo1       ,  1.015200000000000e+01,  4.873367832636128e+00, -2.205437906915397e+00
Mo3Os1      ,  1.102250000000000e+01,  5.175057761034825e+00, -2.412170829335422e+00
C6Ca        ,  1.130300000000000e+01,  1.193052939222472e+01, -7.041355502666049e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.737839061539597e+01, -1.077450058173058e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.867703116795268e+01, -2.536938688892203e+01
