# FEAT_ID     Score                   Feature Expression
0             0.690594995166733283    (((wtd_mean_IP+2.651816e+00) * (lambda+1.370915e+01)) - (3.557563e+00*(1.0 / (mean_at_mass-1.757004e+01))))
1             0.690672183485447677    (((density+4.759915e+00) / (mean_at_mass-1.759091e+01)) - (9.186464e-01*((wtd_mean_IP+2.223274e+00) * (lambda+1.312512e+01))))
2             0.691299604822496971    (((wtd_mean_IP-8.559926e-01) * (lambda+9.359103e+00)) - (2.253570e+02*((wtd_mean_PE-2.136223e+00) / (mean_at_mass-1.702972e+01))))
3             0.691517797747390639    (((std_at_rad+4.335142e+01) / (mean_at_mass-1.774212e+01)) - (9.232875e-01*((wtd_mean_IP+3.334855e+00) * (lambda+1.517534e+01))))
4             0.691647485424960684    (((wtd_mean_IP+9.241561e-01) * (lambda+1.094101e+01)) - (1.336526e+01*((std_EA-9.889213e-01) / (density-2.610998e+00))))
5             0.691713771124066623    (((lambda-1.759727e+01) / (wtd_mean_IP-4.079667e-01)) - (5.813596e-01*((wtd_mean_PE-1.938294e+00) / (density-2.648805e+00))))
6             0.691744898490923243    (((wtd_mean_IP-4.825044e-01) * (lambda+9.793415e+00)) - (2.117148e+02*((mean_PE-2.180604e+00) / (mean_at_mass-1.686540e+01))))
7             0.691810960348775428    (((lambda4w_low+1.972238e+03) / (wtd_mean_at_mass-1.497894e+01)) - (1.644489e+01*((mean_ThermalCond+7.049022e+01) / (w_log-3.560523e+01))))
8             0.691995133620447955    (((wtd_range_at_rad+7.010229e+01) / (mean_at_mass-1.787262e+01)) - (8.823036e-01*((wtd_mean_IP+3.297931e+00) * (lambda+1.542677e+01))))
9             0.692023209264571171    (((wtd_std_at_rad+6.914918e+01) / (mean_at_mass-1.785440e+01)) - (8.960639e-01*((wtd_mean_IP+3.614766e+00) * (lambda+1.588015e+01))))
10            0.692221122121323251    (((wtd_mean_IP+1.150964e+00) * (lambda+1.174035e+01)) - (2.202411e+01*((range_EA+1.056984e+00) / (mean_at_mass-1.770439e+01))))
11            0.692489662693786756    (((lambda-1.565356e+01) / (mean_IP-2.445918e-01)) - (1.671862e-02*((w_log-9.191823e+01) / (mean_at_mass-2.064620e+01))))
12            0.692550010482111733    (((wtd_range_at_rad-3.201516e+00) / (wtd_mean_at_mass-1.490962e+01)) - (2.442257e+01*((wtd_mean_IP-5.405452e+01) / (lambda+5.518786e+01))))
13            0.693825494268983767    (((wtd_mean_IP+1.157300e+00) * (lambda+1.193048e+01)) - (2.898410e+02*((wtd_range_EA-1.345737e-01) / (mean_at_mass-1.763075e+01))))
14            0.69395752668219568     (((lambda4w_low+8.739548e+01) / (wtd_mean_at_mass-1.526319e+01)) - (4.252090e+01*((wtd_mean_ThermalCond-1.068960e+01) / (w_log-3.553637e+01))))
15            0.695786871075918412    (((mean_IP+1.046339e+02) * (lambda+1.531067e+02)) - (6.633720e+00*((w_log+2.305903e+02) / (mean_at_mass-2.005286e+01))))
16            0.696003421607720885    (((lambda-9.661107e+01) / (mean_IP+5.146949e+01)) - (1.413424e+00*((wtd_std_EA-2.102490e-01) / (wtd_mean_at_mass-1.500320e+01))))
17            0.696706492507900843    (((wtd_mean_IP+4.429121e-01) * (lambda+1.077017e+01)) - (1.584549e-02*((range_IP+1.053219e+01) / (wtd_mean_at_rad-1.030993e+00))))
18            0.697001813177452578    (((wtd_mean_IP-1.507488e+02) * (lambda-2.046293e+02)) - (2.588057e-01*((lambda4w_low+6.792601e+02) / (wtd_mean_at_mass-1.526281e+01))))
19            0.697456101816364749    (((wtd_mean_IP+3.098435e+00) * (lambda+1.519353e+01)) - (2.570163e-02*((std_IP+1.315178e+01) / (wtd_mean_at_rad-1.031411e+00))))
20            0.697476897973783427    (((mean_IP+3.090543e+00) * (lambda+1.179340e+01)) - (2.926029e+02*((wtd_range_at_rad+8.347875e-01) / (mean_at_mass-1.869812e+01))))
