# c0 + a0 * (((ThermalCond_wtd_mean-5.441275e+02) * (at_mass_wtd_std-1.918595e+02)) + 8.925786e+04*((PE_wtd_mean-2.285224e+00) / (IP_mean-9.220777e+00))) + a1 * (((PE_range+9.136400e+01) / (density-2.707164e+00)) + 1.871108e+02*((EA_wtd_range-7.408063e-01) * (lambda3-3.387426e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.939550561614; Max AE: 5.75039350467185
# Coefficients
# Task   a0                      a1                      c0
# all , -4.366998807748561e-05, -8.729080794770571e-03,  7.529782083488799e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g * mK^-1 * mol^-1;                           38|12|mult|26|19|div|add:8.9257862553462e+04,0.0000000000000e+00,-2.2852241237626e+00,-9.2207766774055e+00,-5.4412752032008e+02,-1.9185948140413e+02; (((ThermalCond_wtd_mean-5.441275e+02) * (at_mass_wtd_std-1.918595e+02)) + 8.925786e+04*((PE_wtd_mean-2.285224e+00) / (IP_mean-9.220777e+00))); $\left(\left(\left(ThermalCond_{wtd, mean}-5.441e+02\right) * \left(at_{mass, wtd, std}-1.919e+02\right)\right) + 8.93e+04\left(\frac{ PE_{wtd, mean} -2.285e+00 }{ IP_{mean}-9.221e+00 } \right)\right)$; (((ThermalCond_wtd_mean-5.441275e+02) .* (at_mass_wtd_std-1.918595e+02)) + (8.925786e+04.*((PE_wtd_mean-2.285224e+00) ./ (IP_mean-9.220777e+00)))); (((newdata$ThermalCond_wtd_mean-5.441275e+02) * (newdata$at_mass_wtd_std-1.918595e+02)) + (8.925786e+04*((newdata$PE_wtd_mean-2.285224e+00) / (newdata$IP_mean-9.220777e+00)))); ThermalCond_wtd_mean,at_mass_wtd_std,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * g^-1;                                      27|5|div|34|3|mult|add:1.8711077611859e+02,0.0000000000000e+00,-7.4080630767164e-01,-3.3874264664909e-01,9.1364004954118e+01,-2.7071644484535e+00; (((PE_range+9.136400e+01) / (density-2.707164e+00)) + 1.871108e+02*((EA_wtd_range-7.408063e-01) * (lambda3-3.387426e-01))); $\left(\left(\frac{ PE_{range} +9.136e+01 }{ density-2.707e+00 } \right) + 187.0\left(\left(EA_{wtd, range}-7.408e-01\right) * \left(lambda3-3.387e-01\right)\right)\right)$; (((PE_range+9.136400e+01) ./ (density-2.707164e+00)) + (1.871108e+02.*((EA_wtd_range-7.408063e-01) .* (lambda3-3.387426e-01)))); (((newdata$PE_range+9.136400e+01) / (newdata$density-2.707164e+00)) + (1.871108e+02*((newdata$EA_wtd_range-7.408063e-01) * (newdata$lambda3-3.387426e-01)))); PE_range,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.110076682441885e+00,  6.020316641054423e+04,  3.196938953003371e+02
Se2Ta1      ,  1.250000000000000e-01,  1.001566876724928e+00,  9.448463376072081e+04,  2.751804495115495e+02
Ti1         ,  1.620000000000000e-01,  1.302683780391550e+00,  1.279934322659478e+05,  7.304625275422325e+01
B1Mo1       ,  2.500000000000000e-01,  3.800352017874385e+00,  7.967732130260173e+04,  2.863100939946958e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.840549727997783e+00,  8.052976215421327e+04,  1.976137080059005e+01
Pt1Te1      ,  5.900000000000000e-01,  2.597708857966682e+00,  1.160641141030775e+05, -1.563111360648042e+01
Sb1V3       ,  6.500000000000000e-01,  2.167744454201491e+00,  1.151774768305059e+05,  3.806111973476963e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.429597746265500e+00,  9.497513821059886e+04, -5.427698196983609e+00
Rh1Te2      ,  7.550000000000000e-01,  2.847227821657899e+00,  1.000231859154753e+05,  3.603391156814622e+01
Zr1         ,  9.966666670000000e-01,  1.510341430679249e+00,  1.330012405246535e+05,  2.420393049102127e+01
Be2Ta3      ,  1.000000000000000e+00,  3.366590548650963e-01,  1.567319354337371e+05,  3.994020505343769e+01
C1Si1       ,  1.075000000000000e+00,  4.074785576655237e+00,  6.229009583179854e+04,  8.417710659221781e+01
Nb3Sb1      ,  1.100000000000000e+00,  1.991981183540053e+00,  1.228606407723818e+05,  1.975903148128935e+01
Nb1O1       ,  1.380000000000000e+00,  2.792943383370029e+00,  1.009829436098355e+05,  3.745122359775854e+01
Sb1         ,  1.416666667000000e+00,  2.625685701375871e+00,  1.359423013418292e+05, -1.182830496115077e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.637382045751970e+00,  1.152994493490960e+05, -1.635058078100873e+01
S2Ta1       ,  1.488116666500000e+00,  1.305344229028365e+00,  1.246635175884039e+05,  8.940042440034821e+01
B2C2Y1      ,  1.800000000000000e+00,  2.368072155478981e+00,  1.053467234857937e+05,  6.429311202151460e+01
Re2Y1       ,  1.830000000000000e+00,  2.926417516138415e+00,  9.907282557807944e+04,  3.171645011221603e+01
S1Y1        ,  1.900000000000000e+00,  1.733880124715714e+00,  1.243916985540058e+05,  4.166738451995583e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.798697934868212e+00,  8.280926052650977e+04,  1.315198374510214e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.923989205119570e+00,  7.827527431202948e+04,  2.148136634424573e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.799743387292781e+00,  1.046856540151332e+05,  1.814823773498253e+01
Be2Nb1      ,  2.150000000000000e+00,  2.122296728408284e+00,  1.141972710969608e+05,  4.817138226590279e+01
In1Te1      ,  2.206000000000000e+00,  2.473907614562671e+00,  1.099410547361550e+05,  2.918404874023644e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.096411124250468e+00,  8.090285525962658e+04,  3.322622739788864e+02
Be2Nb3      ,  2.300000000000000e+00,  2.049955138882928e+00,  1.184398184259937e+05,  3.523412066794243e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.842748300381646e+00,  8.814360777790409e+04, -1.858116810622897e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.661177942609126e+00,  1.082567549615925e+05,  1.615667740000045e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.251771268472698e+00,  9.460469690017482e+04,  1.679728172514642e+01
Re1         ,  2.581333333000000e+00,  2.350876032830498e+00,  1.208318164917218e+05, -1.120598344956545e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.357600739326064e+00,  9.446527754259792e+04,  5.370989367998800e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.515140216305972e+00,  1.091895764784944e+05,  2.821996610786874e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.851983924804928e+00,  1.064945329836038e+05, -1.114455061076190e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.846418975445389e+00,  6.694164910537491e+04, -1.420513728110278e+02
B1Hf1       ,  3.100000000000000e+00,  3.299205782146680e+00,  8.917208007225671e+04,  3.854158709856686e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.334148481323290e+00,  9.726350244987440e+04, -5.941334650730687e+00
C2Y1        ,  3.150000000000000e+00,  2.570556141137293e+00,  1.022968017121693e+05,  5.635482621616579e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.489613133367636e+00,  8.586456532013131e+04,  3.327548606109322e+01
In1Sb1      ,  3.320000000000000e+00,  3.725559525641777e+00,  1.089814776664182e+05, -1.094041050787781e+02
Bi2K1       ,  3.575000000000000e+00,  4.497618422092994e+00,  7.393258163175680e+04, -2.250767310098068e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  6.204798638895010e+00,  8.015182467821712e+04, -2.491952858078503e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  9.398873870308131e+00,  1.061499389816266e+05, -7.451710563235491e+02
C1W2        ,  3.835000000000000e+00,  4.273997690731570e+00,  7.315896476900381e+04,  6.980491413270821e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.206879615074985e+00,  7.745303788763557e+04, -6.812947903964757e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.401940336022343e+00,  9.963966273875014e+04, -2.559503590725109e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.398158653952452e+00,  8.644235336942200e+04,  4.086190709995205e+01
Rh1Se2      ,  4.350000000000000e+00,  4.688159980043589e+00,  6.381065783907664e+04,  6.302088122403026e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.988647694313495e+00,  5.232797607080539e+04,  2.932408395138564e+01
B2Nb1       ,  4.597500000000000e+00,  3.078004699427699e+00,  9.849624028344892e+04,  1.723523343899605e+01
Pb3Y1       ,  4.720000000000000e+00,  4.758974245419233e+00,  8.086937897114543e+04, -8.715201466456530e+01
Bi2Cs1      ,  4.750000000000000e+00,  2.902462302007048e+00,  9.878487532319619e+04,  3.590131209114415e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.182619684372145e+00,  9.339792559668221e+04,  1.453161142244867e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.416553229870072e+00,  1.064237564794931e+05, -6.120865822688416e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.943601740270885e+00,  7.056565882258180e+04,  5.780435255658690e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.507665131200233e+00,  6.578703102833914e+04,  1.709207362557601e+01
N1Ti1       ,  5.387500000000000e+00,  3.144571802916241e+00,  9.355808825338860e+04,  3.431400041275535e+01
Ga1         ,  5.527454545000000e+00,  4.783146305694889e+00,  1.119979678556080e+05, -2.456517694792932e+02
B6Y1        ,  5.692857143000000e+00,  7.309411296529144e+00,  1.017869631029219e+05, -4.839758936266612e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.569226788044616e+00,  9.117231378961056e+04, -2.398713133395555e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.270076570927468e+00,  1.022840482094693e+05, -1.382777501597043e+02
Nb1S2       ,  5.821818182000000e+00,  4.808323112112173e+00,  9.013975612158097e+04, -1.391833954026550e+02
C1Mo2       ,  6.021666667000000e+00,  4.931600196681926e+00,  5.212590946630986e+04,  3.687032454526464e+01
Rh2Sr1      ,  6.200000000000000e+00,  3.569770599372950e+00,  9.499837235101534e+04, -2.160208024956034e+01
Pb1         ,  6.470100000000000e+00,  3.708429797167225e+00,  9.546525808193038e+04, -3.982256598411391e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.433606570661769e+00,  1.172374473007394e+05, -4.609399898602793e+02
Ag1B2       ,  6.700000000000000e+00,  4.035604280366646e+00,  7.553013707277196e+04,  2.242820547389539e+01
Nb1Se2      ,  6.814619048000000e+00,  7.630000383363468e+00,  1.022234314653818e+05, -5.228860220817244e+02
Li1Pb1      ,  7.200000000000000e+00,  4.678918469674056e+00,  6.438306093890738e+04,  4.497164265468472e+00
Tc1         ,  7.794166667000000e+00,  4.098167900832721e+00,  1.123279540677955e+05, -1.688317781565036e+02
P1Ru1Zr1    ,  8.496153846000000e+00,  3.968990187115341e+00,  1.117431368423084e+05, -1.511074978319824e+02
C1Ta1       ,  8.637499999999999e+00,  8.249423156673803e+00, -1.771543452344567e+04,  6.185272253831276e+00
