# FEAT_ID     Feature Postfix Expression (RPN)
0             33|2|mult|36|5|div|mult:1.1145229758115e-02,1.6221114092234e+01,2.2443790892631e+01,-2.7122106616296e+00,-1.6468616024115e+00,-2.1103743212932e-02
1             33|1|div|1|2|mult|mult:-7.5268162902288e+01,-1.1410228426731e-05,2.0489936931752e-03,-3.7095739635717e-03,-6.1790131596973e+00,-6.5696576625229e-02
2             42|5|div|2|36|mult|mult:2.2115147583461e+02,-9.2688789944728e-02,-5.3813993185318e-03,-7.8191947584472e-01,-4.2079611068473e+01,-2.6680877142290e+00
3             24|8|div|3|38|mult|mult:-2.5899446904244e-02,-4.5807252295760e+01,1.3824363212623e-01,-2.0034295071062e+01,-1.7938797333436e+00,-1.6036574117496e+01
4             36|2|mult|42|5|div|mult:-8.2781754260910e-02,2.1379813096134e+02,-4.4822538519495e+01,-2.6713526093235e+00,-7.8168022672173e-01,-6.0971132003713e-03
5             37|7|div|2|36|mult|mult:-1.0253366632397e-02,-7.9873278381258e-03,-1.7197351556101e-02,-7.5944977299722e-01,2.6020607004305e+01,-1.6958764725130e+01
6             0|28|mult|34|1|div|mult:-1.0033844301193e+02,-1.0882340235849e+02,-6.6613558075160e+00,-6.0213612274517e-02,1.2047174123589e+00,5.4457790173938e+01
7             36|5|div|33|2|mult|mult:1.9182781507592e+01,3.1582929294234e-02,-1.6459132805505e+00,-2.3110967120255e-02,1.8157255097716e+01,-2.7212214801170e+00
8             2|14|mult|29|8|div|mult:4.3603940109344e-02,-2.5404089743530e-05,-5.0641283465005e-01,-1.5501680766924e+01,-4.0915212733479e-02,6.3438238533668e-01
9             14|2|mult|29|8|div|mult:4.3749737427579e-02,-2.6846355321322e-05,-5.0625417505162e-01,-1.5502387865973e+01,6.2586226101430e-01,-4.1174300053300e-02
10            2|36|mult|5|inv|mult:1.1051040934797e-01,7.1388934100964e+00,1.0000000000000e+00,-2.7134561486999e+00,-1.9993295801974e-02,-7.7671149273940e-01
11            35|2|mult|21|5|div|mult:5.9554129123566e-02,3.5409946648101e+01,1.9553531936420e+00,-2.6927284097143e+00,-8.2321904224799e-01,-1.9375868679366e-02
12            2|36|mult|32|5|div|mult:3.6379697059158e-02,3.9868452610210e+01,1.3085665341428e+01,-2.7110755346800e+00,-2.4460774275390e-02,-7.7532369661249e-01
13            33|1|div|29|0|abd|mult:-1.1833584060813e+02,-5.4097053880773e+00,-4.2030110145585e+00,-2.3736878862342e+00,-7.9959926445663e+00,-6.0263436996269e-02
14            2|34|mult|8|5|div|mult:4.5992909436777e-02,-1.7541960662615e+02,-7.3850747544209e+01,-2.7103951743129e+00,-7.0479262688554e-04,-7.3554191886847e-01
15            5|inv|36|2|mult|mult:7.7121855827432e+00,1.0710127460636e-01,-7.7658545239629e-01,-1.8240828683643e-02,1.0000000000000e+00,-2.7101825814222e+00
16            5|inv|2|36|mult|mult:5.8069782619628e+00,8.0841702028156e-02,-1.8409415994491e-02,-7.7648899747284e-01,1.0000000000000e+00,-2.7105617750843e+00
17            32|5|div|36|2|mult|mult:6.6895082738939e+01,8.3203712299481e-02,-7.7650566991659e-01,-1.8910716047070e-02,9.8102121281645e+00,-2.7078504766925e+00
18            32|5|div|2|36|mult|mult:6.4322562509052e+01,7.0444628871658e-02,-1.8866858964025e-02,-7.7643565146928e-01,1.1294152279197e+01,-2.7083052822388e+00
19            36|2|mult|32|5|div|mult:5.4101821451672e-02,5.6051260271495e+01,1.2949910900537e+01,-2.7089557052918e+00,-7.7619987356853e-01,-1.9043873654525e-02
