# c0 + a0 * (std_EA - wtd_mean_EA) + a1 * (mean_IP + 7.141148e-01*lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.19086395986154; Max AE: 9.08094421551941
# Coefficients
# Task   a0                      a1                      c0
# all , -4.145574312096078e+00,  1.797756814104838e+00, -1.201561007608320e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               30|27|sub; (std_EA - wtd_mean_EA); $\left(std_{EA} - wtd_{mean, EA}\right)$; (std_EA - wtd_mean_EA); (newdata$std_EA - newdata$wtd_mean_EA); std_EA,wtd_mean_EA
# 1;  1; eV;                                               20|5|add:7.1411484093063e-01,0.0000000000000e+00; (mean_IP + 7.141148e-01*lambda); $\left(mean_{IP} + 0.714lambda\right)$; (mean_IP + (7.141148e-01.*lambda)); (newdata$mean_IP + (7.141148e-01*newdata$lambda)); mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.896830659956542e+00, -3.720000000000001e-01,  7.437205625944188e+00
B1Mo1       ,  2.500000000000000e-01,  3.633774439034823e+00, -2.770000000000000e-01,  8.066196894315743e+00
Cr3Ir1      ,  2.560000000000000e-01,  6.044921865582827e+00, -4.413000000000000e-01,  9.028523697083033e+00
Al1Os1      ,  3.900000000000000e-01,  3.716399621204697e+00, -4.409999999999999e-01,  7.733977875409522e+00
Al1Mo3      ,  5.800000000000000e-01,  2.319123635500154e+00, -5.173000000000000e-01,  6.780799285139112e+00
Nb3Os1      ,  6.633333330000000e-01,  6.115125673806516e+00, -8.412999999999999e-01,  8.145186248905722e+00
Ti1O1       ,  7.200000000000000e-01,  6.849678383494005e+00, -7.900000000000007e-02,  1.031162165175949e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.981688488619221e+00, -4.115000000000000e-01,  6.837073089551978e+00
La1Se1      ,  1.020000000000000e+00,  4.308139214476778e+00, -5.000000000000000e-01,  7.927080027010194e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.683739916073959e+00, -6.162000000000000e-01,  7.311804910381499e+00
Co1Si2      ,  1.306666667000000e+00,  6.057790845352091e+00, -7.817000000000000e-01,  8.250729667825249e+00
Cr1         ,  1.550000000000000e+00,  3.487704663528824e+00, -6.660000000000000e-01,  7.087923209514227e+00
Hg2Na1      ,  1.620000000000000e+00,  2.398166564374803e+00,  9.130000000000002e-02,  8.228180507560991e+00
Ga2Y1       ,  1.680000000000000e+00,  1.703141799762284e+00, -2.988000000000000e-01,  6.942014722722886e+00
Be2Nb1      ,  2.150000000000000e+00,  2.421158913790288e+00,  1.488000000000000e-01,  8.373563281421397e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.505987692566567e+00, -5.950000000000000e-01,  7.818065793259716e+00
B1Hf1       ,  3.100000000000000e+00,  2.092933807126444e+00,  0.000000000000000e+00,  7.847860051213184e+00
B1Zr1       ,  3.100000000000000e+00,  3.117458035665897e+00, -2.770000000000000e-01,  7.778996534779897e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.277871714670268e+00,  8.370000000000000e-02,  8.143741270126059e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.688941177247703e+00, -1.243000000000000e-01,  8.449005030694648e+00
Sn1         ,  3.740729412000000e+00,  6.487891565837480e+00, -1.200000000000000e+00,  7.525385169596381e+00
Sn1V3       ,  4.462500000000000e+00,  4.414651759271017e+00, -3.563000000000000e-01,  8.317695469506575e+00
B2Nb1       ,  4.597500000000000e+00,  3.140295837403195e+00, -1.743000000000000e-01,  8.028523211619630e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  8.145012724909690e-01, -3.100000000000003e-02,  7.065248450315975e+00
