# c0 + a0 * ((((L_avg-3.202793e+00) / (wtd_mean_at_rad-1.132591e+00))+5.748984e+01) * (((range_at_rad-2.767517e-01) / (lambda3-4.774496e-02))+6.959741e+01)) + a1 * ((((wtd_std_ThermalCond-1.363284e+02) / (wtd_mean_at_rad-5.475141e-01))+1.653645e+02) * (((range_at_mass-3.529516e+02) * (mean_EA+1.010463e+00))+4.214165e+02)) + a2 * ((((std_ThermalCond-8.806741e+00) / (wtd_mean_EA-9.727031e-01))-1.410917e+01) * (((range_IP-1.053841e+01) * (wtd_mean_at_rad+4.713780e+00))+5.157064e+01)) + a3 * ((((lambda-7.201936e+00) / (wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((wtd_std_at_mass-3.385007e+01) / (density-2.692148e+00))+1.102547e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.29838562179253; Max AE: 3.61415039896797
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.843914907415660e-04, -2.775604107929722e-04, -1.039487852914552e-03,  5.213871236773691e-01,  4.785295350946896e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               0|15|div|16|7|div|mult:5.7489844725099e+01,6.9597413566373e+01,-2.7675171390591e-01,-4.7744961772445e-02,-3.2027933640135e+00,-1.1325911651649e+00; ((((L_avg-3.202793e+00) / (wtd_mean_at_rad-1.132591e+00))+5.748984e+01) * (((range_at_rad-2.767517e-01) / (lambda3-4.774496e-02))+6.959741e+01)); $\left(\left(\left(\frac{ L_{avg} -3.203e+00 }{ wtd_{mean, at, rad}-1.133e+00 } \right)+5.749e+01\right) * \left(\left(\frac{ range_{at, rad} -2.768e-01 }{ lambda3-4.774e-02 } \right)+6.960e+01\right)\right)$; ((((L_avg-3.202793e+00) ./ (wtd_mean_at_rad-1.132591e+00))+5.748984e+01) .* (((range_at_rad-2.767517e-01) ./ (lambda3-4.774496e-02))+6.959741e+01)); ((((newdata$L_avg-3.202793e+00) / (newdata$wtd_mean_at_rad-1.132591e+00))+5.748984e+01) * (((newdata$range_at_rad-2.767517e-01) / (newdata$lambda3-4.774496e-02))+6.959741e+01)); L_avg,wtd_mean_at_rad,range_at_rad,lambda3
# 1;  2; AA^-1 * W * eV * g * mK^-1 * mol^-1;              43|15|div|10|26|mult|mult:1.6536447898271e+02,4.2141653922622e+02,-3.5295161279563e+02,1.0104631154057e+00,-1.3632838817875e+02,-5.4751412086417e-01; ((((wtd_std_ThermalCond-1.363284e+02) / (wtd_mean_at_rad-5.475141e-01))+1.653645e+02) * (((range_at_mass-3.529516e+02) * (mean_EA+1.010463e+00))+4.214165e+02)); $\left(\left(\left(\frac{ wtd_{std, ThermalCond} -1.363e+02 }{ wtd_{mean, at, rad}-5.475e-01 } \right)+1.654e+02\right) * \left(\left(\left(range_{at, mass}-3.530e+02\right) * \left(mean_{EA}+1.010e+00\right)\right)+4.214e+02\right)\right)$; ((((wtd_std_ThermalCond-1.363284e+02) ./ (wtd_mean_at_rad-5.475141e-01))+1.653645e+02) .* (((range_at_mass-3.529516e+02) .* (mean_EA+1.010463e+00))+4.214165e+02)); ((((newdata$wtd_std_ThermalCond-1.363284e+02) / (newdata$wtd_mean_at_rad-5.475141e-01))+1.653645e+02) * (((newdata$range_at_mass-3.529516e+02) * (newdata$mean_EA+1.010463e+00))+4.214165e+02)); wtd_std_ThermalCond,wtd_mean_at_rad,range_at_mass,mean_EA
# 2;  2; AA * W * mK^-1;                                   42|27|div|22|15|mult|mult:-1.4109174897732e+01,5.1570638699767e+01,-1.0538405066126e+01,4.7137801083881e+00,-8.8067412822476e+00,-9.7270307000778e-01; ((((std_ThermalCond-8.806741e+00) / (wtd_mean_EA-9.727031e-01))-1.410917e+01) * (((range_IP-1.053841e+01) * (wtd_mean_at_rad+4.713780e+00))+5.157064e+01)); $\left(\left(\left(\frac{ std_{ThermalCond} -8.807e+00 }{ wtd_{mean, EA}-9.727e-01 } \right)-1.411e+01\right) * \left(\left(\left(range_{IP}-1.054e+01\right) * \left(wtd_{mean, at, rad}+4.714e+00\right)\right)+5.157e+01\right)\right)$; ((((std_ThermalCond-8.806741e+00) ./ (wtd_mean_EA-9.727031e-01))-1.410917e+01) .* (((range_IP-1.053841e+01) .* (wtd_mean_at_rad+4.713780e+00))+5.157064e+01)); ((((newdata$std_ThermalCond-8.806741e+00) / (newdata$wtd_mean_EA-9.727031e-01))-1.410917e+01) * (((newdata$range_IP-1.053841e+01) * (newdata$wtd_mean_at_rad+4.713780e+00))+5.157064e+01)); std_ThermalCond,wtd_mean_EA,range_IP,wtd_mean_at_rad
# 3;  2; cm^3 * eV^-1 * mol^-1;                            5|21|div|13|2|div|mult:1.6398378744987e+00,1.1025471867919e+01,-3.3850074919868e+01,-2.6921483173263e+00,-7.2019362225722e+00,-3.9839807996943e+00; ((((lambda-7.201936e+00) / (wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((wtd_std_at_mass-3.385007e+01) / (density-2.692148e+00))+1.102547e+01)); $\left(\left(\left(\frac{ lambda -7.202e+00 }{ wtd_{mean, IP}-3.984e+00 } \right)+1.640e+00\right) * \left(\left(\frac{ wtd_{std, at, mass} -3.385e+01 }{ density-2.692e+00 } \right)+1.103e+01\right)\right)$; ((((lambda-7.201936e+00) ./ (wtd_mean_IP-3.983981e+00))+1.639838e+00) .* (((wtd_std_at_mass-3.385007e+01) ./ (density-2.692148e+00))+1.102547e+01)); ((((newdata$lambda-7.201936e+00) / (newdata$wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((newdata$wtd_std_at_mass-3.385007e+01) / (newdata$density-2.692148e+00))+1.102547e+01)); lambda,wtd_mean_IP,wtd_std_at_mass,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.555369237126655e+00,  4.106128792137881e+03, -9.546787992017227e+03,  1.769448245461594e+03, -5.509665149544994e+00
B1Mo1       ,  2.500000000000000e-01,  1.314156045079985e+00,  6.474871209132759e+03,  5.575876835578027e+02,  4.105319588663023e+02, -2.010471167704742e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.870150398967974e+00,  4.369835817409335e+03, -9.444113690531815e+02, -3.591656001467611e+02, -5.905023382391470e-01
Al1Os1      ,  3.900000000000000e-01,  4.540663662828175e-01,  3.905095266740427e+03,  7.119331294938841e+03, -1.454044981425560e+03, -5.286035216631320e+00
Al1Mo3      ,  5.800000000000000e-01, -8.511177789346530e-01,  3.992605623985789e+03, -1.951247188681934e+03,  9.527586626010091e+02, -7.771879655694847e+00
Sb1V3       ,  6.500000000000000e-01,  2.457933665303341e+00,  4.312196569441381e+03, -2.163584752784820e+03, -6.159328348067430e+00, -3.275757334802555e+00
Ti1O1       ,  7.200000000000000e-01,  1.434055949894974e+00,  1.145618287885707e+04,  7.485978109155632e+03, -7.375987268821674e+02,  2.335860846983727e+00
Ga1Mo3      ,  7.600000000000000e-01,  8.029048533207372e-01,  4.506694740925554e+03, -5.063797813913641e+03,  1.016159113514395e+03, -5.849683411246354e+00
B2Ru1       ,  8.000000000000000e-01,  1.703973922534183e+00,  7.501241296608312e+03,  5.047902501593954e+02,  3.744278354755028e+02, -8.030678907766233e-01
La1Se1      ,  1.020000000000000e+00,  1.037885091465438e+00,  2.104379976752965e+04, -1.116157030706268e+04, -2.572380172517770e+02, -2.163725292128177e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  8.200124629869912e-01,  4.994031521467120e+03, -8.375996865391729e+03,  2.460292011091091e+03, -4.435138852407266e+00
Co1Si2      ,  1.306666667000000e+00,  9.863655065577533e-01,  1.068817884948782e+04,  5.159034716974435e+03, -7.041821180176819e+02, -1.138265368592861e-01
Nb1O1       ,  1.380000000000000e+00,  2.323049725333482e+00,  9.833945578688281e+03,  2.940579698043499e+03,  2.246019122281418e+03,  6.684750664309941e+00
Cr1         ,  1.550000000000000e+00,  3.160412633229805e+00,  3.576160865340272e+03, -6.041439349278195e+02, -1.862650600518001e+02, -1.858810201062667e+00
Hg2Na1      ,  1.620000000000000e+00,  3.305024961666307e+00,  4.320848327926969e+03,  1.480035582978974e+04, -1.671379459469333e+03,  4.064458460902505e+00
Ga2Y1       ,  1.680000000000000e+00,  1.317957553607884e+00,  4.229698685845125e+03, -3.341983182111182e+02,  1.191498232947158e+02, -4.283483058478991e+00
Be2Nb1      ,  2.150000000000000e+00,  3.142993445180696e+00,  9.210208725703880e+03,  1.276527873254264e+03, -4.599253609519682e+02,  1.636461316290387e+00
B1Hf1       ,  3.100000000000000e+00,  1.200440204475824e+00,  7.335091974404460e+03, -2.991063724429257e+03,  1.726209570542957e+01, -4.432550090808665e+00
B1Zr1       ,  3.100000000000000e+00,  1.224927464562116e+00,  5.920487313508955e+03, -7.204652949425721e+02,  5.527381490873962e+00, -3.971825495193903e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.943220535152941e+00,  2.839322585426152e+03,  1.525670271370088e+03, -1.813976065301419e+03, -2.870680887886745e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.240529022653839e+00,  4.242569293609425e+03, -3.860522740081711e+03,  3.324197520443275e+02, -3.959050026099487e+00
Sn1         ,  3.740729412000000e+00,  3.039667149609302e+00,  5.526795649399833e+03, -1.272792561867482e+03,  6.740808857162416e+02,  3.328956753914101e-01
B1Ta1       ,  4.000000000000000e+00,  3.162234332406240e+00,  3.776629144102717e+03, -4.671135213611852e+02,  2.108864224224757e+02, -8.812227073308808e-01
B2Nb1       ,  4.597500000000000e+00,  2.997271381497292e+00,  4.138292685893242e+03,  6.178653095274536e+02,  1.918549607804299e+01, -8.049502664564753e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.682899077274233e+00,  4.460306230135508e+03, -5.358771024728051e+03, -4.246262632987914e+02,  4.551327100469865e-01
Fe1Li1P1    ,  4.965000000000000e+00,  5.166758736183681e+00,  4.958381671937860e+03, -8.430914834140995e+02, -1.509541158838568e+03, -2.219766359637153e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.989897682574765e+00,  4.277692200779233e+03, -2.936775071211380e+03, -2.495074827587206e+02,  6.648593436392206e-01
Os0.5V0.5   ,  5.150000000000000e+00,  2.911139103100630e+00,  3.954855973544150e+03,  1.589842570456566e+03,  2.199152789986374e+02, -1.525780751148870e-01
Ir1Ti3      ,  5.185000000000000e+00,  3.734960519958403e+00,  4.298423790245627e+03,  3.135206551455844e+03,  2.743123764435532e+01,  2.053798275014005e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.515826285427040e+00,  3.975340555493772e+03, -3.270639105905116e+03,  3.935225483102951e+01, -1.114293273207531e-02
La1         ,  5.343000000000000e+00,  5.509792590178161e+00,  4.248960551902074e+03, -8.469519451453254e+03, -9.006488445647585e+01, -9.811504036276125e-01
N1Ti1       ,  5.387500000000000e+00,  5.904794251536027e+00,  7.442517256405201e+03, -3.538520212073737e+03, -5.747387791488059e+02,  3.177102578096121e+00
B6Y1        ,  5.692857143000000e+00,  6.127776375155755e+00,  3.745084322860696e+03, -8.522824091005850e+03, -2.855986302526219e+01,  2.352369414512605e-02
Nb1S2       ,  5.821818182000000e+00,  4.939375051628309e+00,  3.429731916735367e+03, -1.073971300004664e+03,  1.163614111061625e+02,  1.826532701445661e+00
Ge1V3       ,  6.680000000000000e+00,  4.881709231606790e+00,  4.341234369264002e+03, -5.960209142946989e+03,  2.355565439572962e+02, -1.504370435227369e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.026914518718793e+00,  4.299178491174602e+03, -3.950873297965516e+03,  6.202012803054838e+01,  4.664733729588175e+00
