# c0 + a0 * ((((IP_wtd_std+1.528723e+00) * (at_rad_wtd_range-1.644150e-01))-9.172957e-01) * (((ThermalCond_mean-7.596676e+01) / (IP_mean-9.308500e+00))+1.036817e+02)) + a1 * ((((EA_wtd_range-2.177809e+00) / (w_log-5.978916e-02))-2.730574e+01) * (((IP_range+1.246047e+02) * (lambda+4.786789e-01))-1.424047e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.74001435279381; Max AE: 4.23331866771311
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.910309279522358e-02,  3.220165280298370e-03,  4.750251127968935e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * mK^-1;                                   24|16|mult|37|19|div|mult:-9.1729566515481e-01,1.0368174838245e+02,-7.5966762175920e+01,-9.3085004922218e+00,1.5287226865589e+00,-1.6441503997224e-01; ((((IP_wtd_std+1.528723e+00) * (at_rad_wtd_range-1.644150e-01))-9.172957e-01) * (((ThermalCond_mean-7.596676e+01) / (IP_mean-9.308500e+00))+1.036817e+02)); $\left(\left(\left(\left(IP_{wtd, std}+1.529e+00\right) * \left(at_{rad, wtd, range}-1.644e-01\right)\right)-9.173e-01\right) * \left(\left(\frac{ ThermalCond_{mean} -7.597e+01 }{ IP_{mean}-9.309e+00 } \right)+1.037e+02\right)\right)$; ((((IP_wtd_std+1.528723e+00) .* (at_rad_wtd_range-1.644150e-01))-9.172957e-01) .* (((ThermalCond_mean-7.596676e+01) ./ (IP_mean-9.308500e+00))+1.036817e+02)); ((((newdata$IP_wtd_std+1.528723e+00) * (newdata$at_rad_wtd_range-1.644150e-01))-9.172957e-01) * (((newdata$ThermalCond_mean-7.596676e+01) / (newdata$IP_mean-9.308500e+00))+1.036817e+02)); IP_wtd_std,at_rad_wtd_range,ThermalCond_mean,IP_mean
# 1;  2; eV;                                               34|1|div|21|0|mult|mult:-2.7305735605601e+01,-1.4240474169299e+02,1.2460469242842e+02,4.7867886943387e-01,-2.1778092466726e+00,-5.9789157271235e-02; ((((EA_wtd_range-2.177809e+00) / (w_log-5.978916e-02))-2.730574e+01) * (((IP_range+1.246047e+02) * (lambda+4.786789e-01))-1.424047e+02)); $\left(\left(\left(\frac{ EA_{wtd, range} -2.178e+00 }{ w_{log}-5.979e-02 } \right)-2.731e+01\right) * \left(\left(\left(IP_{range}+1.246e+02\right) * \left(lambda+4.787e-01\right)\right)-1.424e+02\right)\right)$; ((((EA_wtd_range-2.177809e+00) ./ (w_log-5.978916e-02))-2.730574e+01) .* (((IP_range+1.246047e+02) .* (lambda+4.786789e-01))-1.424047e+02)); ((((newdata$EA_wtd_range-2.177809e+00) / (newdata$w_log-5.978916e-02))-2.730574e+01) * (((newdata$IP_range+1.246047e+02) * (newdata$lambda+4.786789e-01))-1.424047e+02)); EA_wtd_range,w_log,IP_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.152715590237382e+00, -2.426712599268814e+01, -6.626859779762996e+02
Se2Ta1      ,  1.250000000000000e-01, -6.754966835871091e-01, -1.560485656592055e+02, -7.591963046630267e+02
Ti1         ,  1.620000000000000e-01,  8.173483924468804e-02, -1.466392350607631e+02, -5.798625882224510e+02
B1Mo1       ,  2.500000000000000e-01,  2.718336484290208e+00, -5.181469443593339e+01, -3.236149815317494e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.144457742447208e+00, -7.432262784445409e+01, -5.776142304317339e+01
Pt1Te1      ,  5.900000000000000e-01,  6.204626936626249e-01, -2.573496722938366e+02,  2.442067930967707e+02
Sb1V3       ,  6.500000000000000e-01,  4.849628057572662e-01, -1.578772756665116e+02, -3.879751398292961e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.134687450279274e+00, -7.464901215584588e+01,  2.516837671512750e+02
Rh1Te2      ,  7.550000000000000e-01,  8.744655771973641e-01, -1.288391335919785e+02, -4.392816836956676e+02
Zr1         ,  9.966666670000000e-01,  2.181679300289397e+00, -1.444419713528973e+02,  5.922570365152572e+01
Be2Ta3      ,  1.000000000000000e+00,  2.298367638790845e+00, -1.768702273898565e+01, -6.564901079636945e+02
C1Si1       ,  1.075000000000000e+00, -8.871893794260344e-01, -2.325373951884778e+02, -3.711787950956209e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.293310904309092e+00, -1.371391522662933e+02,  5.056936950961887e+01
Nb1O1       ,  1.380000000000000e+00,  4.332826235151994e+00,  3.349409052582876e+01, -3.283265050685550e+02
Sb1         ,  1.416666667000000e+00,  3.481986747387382e+00, -2.120125218967461e+02,  8.638781729562660e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.773709297763441e+00, -1.619173330349309e+02,  3.467461793801003e+02
S2Ta1       ,  1.488116666500000e+00,  1.173679788316684e+00, -2.105811494789602e+02,  1.385580741768108e+02
B2C2Y1      ,  1.800000000000000e+00,  1.182024444486396e+00, -3.086782528980031e+01, -9.249698364267662e+02
Re2Y1       ,  1.830000000000000e+00,  1.769051207766609e+00, -1.101839571099952e+02, -2.721430382306200e+02
S1Y1        ,  1.900000000000000e+00,  4.852634402456427e+00,  3.539815000151328e+00,  1.079505461236901e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.893413531940421e+00, -7.669403003096193e+01, -1.216535144652845e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.605746277490926e+00, -1.661589944657658e+01,  5.369606944834376e+01
Be2Nb1      ,  2.150000000000000e+00,  2.505892985463768e+00, -3.638444105522698e+01, -4.811252385719998e+02
In1Te1      ,  2.206000000000000e+00,  1.283399426645537e+00, -1.661472877573343e+02, -9.096571763334613e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.873241172868095e+00,  2.740435814467378e+01, -1.056007271594768e+03
Be2Nb3      ,  2.300000000000000e+00,  2.896835986823050e+00, -3.140467147994058e+01, -3.892622516397433e+02
