# c0 + a0 * ((lambda4w_low-1.947414e+00) * (lambda-3.212340e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.94314512293115; Max AE: 10.0527749532535
# Coefficients
# Task   a0                      a1                      c0
# all , -2.291897936956309e+00,  1.428277024878292e+05,  6.836298718448499e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               2|0|mult:-1.9474135713960e+00,-3.2123400420679e-01; ((lambda4w_low-1.947414e+00) * (lambda-3.212340e-01)); $\left(\left(lambda4w_{low}-1.947e+00\right) * \left(lambda-3.212e-01\right)\right)$; ((lambda4w_low-1.947414e+00) .* (lambda-3.212340e-01)); ((newdata$lambda4w_low-1.947414e+00) * (newdata$lambda-3.212340e-01)); lambda4w_low,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.809724952577002e+00, -2.457595345179454e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -5.439364685043407e-01,  5.417565595656949e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.641305874928827e+00, -3.405176962256465e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.364203107124569e+00, -5.065620716860217e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.069977988023311e+00, -5.228464806059160e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.946932211986875e+00, -9.595138011814618e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.800559834778475e+00, -3.757013253488399e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.320547134153180e+00, -1.111313994319120e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.349866805243954e-01,  4.556725475208808e-04,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.619568761019543e+00, -7.155222319520610e-01,  2.072671874999999e-06
