# c0 + a0 * (mean_EA + 1.595900e-02*wtd_range_at_mass) + a1 * ln(lambda) + a2 * (w_log / wtd_mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.72516077741546; Max AE: 12.7951396817558
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.177935024549873e+00,  3.472987618695861e+00,  6.907045247750077e-01, -7.045448100960848e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               26|11|add:1.5959000743859e-02,0.0000000000000e+00; (mean_EA + 1.595900e-02*wtd_range_at_mass); $\left(mean_{EA} + 0.0160wtd_{range, at, mass}\right)$; (mean_EA + (1.595900e-02.*wtd_range_at_mass)); (newdata$mean_EA + (1.595900e-02*newdata$wtd_range_at_mass)); mean_EA,wtd_range_at_mass
# 1;  1; Unitless;                                         5|log; ln(lambda); $\left(\ln{ lambda }\right)$; log(lambda); log(newdata$lambda); lambda
# 2;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  3.202454895604427e+00,  1.030165137483208e+00, -7.577923740534765e-01,  4.727065264145779e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.669457288960020e+00,  1.260043861537277e+00,  4.274874921426571e-01,  1.281308837432640e+00
Al1Os1      ,  3.900000000000000e-01,  4.913575812536647e+00,  2.073140668516875e+00, -6.023928172914812e-01,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  3.328001255314750e+00,  1.634299747412310e+00, -1.082935809283102e+00,  3.764084672567811e+00
Sb1V3       ,  6.500000000000000e-01,  2.949187020874329e+00,  9.214391956768814e-01, -1.971103742673939e-01,  2.041422600846953e+00
Nb3Os1      ,  6.633333330000000e-01,  2.827956008000147e+00,  1.349549802155866e+00, -5.411130247044473e-01,  1.625873335533998e+00
Ti1O1       ,  7.200000000000000e-01,  7.138337291813516e+00,  1.024287526052496e+00, -2.086667586771576e+00,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.705967970241265e+00,  1.393273036763956e+00, -8.957530806566070e-01,  3.031283105109667e+00
B2Ru1       ,  8.000000000000000e-01,  5.584137781504161e+00,  1.086190093701843e+00, -9.859087987550249e-01,  9.064498459431702e+00
La1Se1      ,  1.020000000000000e+00,  2.083538509068349e+00,  1.738746567091364e+00, -1.000487890674911e+00,  1.067231696503155e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.774577369328135e+00,  1.190694163512175e+00, -3.233783371100550e-01,  2.632475087957086e+00
Co1Si2      ,  1.306666667000000e+00,  4.884407552292839e+00,  1.037688664284647e+00, -1.114741670597993e+00,  8.922381438892421e+00
Nb1O1       ,  1.380000000000000e+00,  6.387819023596519e+00,  1.790679435103972e+00, -7.726233820617421e-01,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  3.359507180120910e+00,  6.660000000000000e-01, -7.998419192309082e-01,  6.841403489877125e+00
Be2Nb1      ,  2.150000000000000e+00,  5.387612709852611e+00,  8.436812269128589e-01, -7.642136289938055e-01,  8.781031039136304e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.704931278782578e+00,  1.906674035023320e+00, -7.962879394794586e-01,  3.063086995117621e+00
B1Hf1       ,  3.100000000000000e+00,  3.387920581696306e+00,  1.476502622365117e+00, -9.137938516755678e-01,  3.726384633265009e+00
B1Zr1       ,  3.100000000000000e+00,  5.174203633298584e+00,  9.931795019090723e-01, -8.248516715573735e-01,  8.089114752812952e+00
C1In1Ti2    ,  3.100000000000000e+00,  8.170456686663192e-01,  9.574718535183599e-01, -1.346689106527531e+00,  4.569018473820517e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.856780843007316e+00,  1.495105246958793e+00, -2.149273965428693e-01,  2.253378188051798e+00
Sn1         ,  3.740729412000000e+00, -1.020613179708589e+00,  1.200000000000000e+00, -1.370421011963600e+00,  9.119164350096876e-01
B1Ta1       ,  4.000000000000000e+00,  2.272406784772441e+00,  1.657146556380733e+00, -1.476219068647878e+00,  4.108179342469354e+00
Sn1V3       ,  4.462500000000000e+00,  5.030453462150851e+00,  9.986079337440738e-01,  5.778485561964825e-01,  8.029862882934906e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.845608132912230e+00,  9.312760902354681e-01, -4.523994952973785e-01,  3.129841787122208e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.601757539697277e+00,  7.691684178266085e-01, -1.644029357203719e+00,  1.096218198340602e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.434991476735328e+00,  8.784015820616536e-01,  1.165024054187361e+00,  4.371174750888615e-01
Os0.5V0.5   ,  5.150000000000000e+00,  6.553478954469053e+00,  1.923953435505522e+00,  2.946171014961905e-02,  1.507887330017299e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.548562411077643e+00,  1.015965695040859e+00,  7.332329040992309e-01,  6.919390860525643e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.766243091031372e+00,  1.923662562304525e+00, -7.872381039595407e-01,  1.580388455305431e+00
La1         ,  5.343000000000000e+00,  5.160323954114407e+00,  5.000000000000000e-01,  1.192557901510638e+00,  1.942399688997196e-01
N1Ti1       ,  5.387500000000000e+00,  7.475076148562902e+00,  3.096874784936030e-01, -3.628367460525414e-01,  1.224196671288978e+01
B6Y1        ,  5.692857143000000e+00,  3.884090540486830e+00,  3.468750240577583e-01, -4.378849993642757e-01,  7.249204347291593e+00
Nb1S2       ,  5.821818182000000e+00,  4.756444299988834e+00,  1.638144167038143e+00, -1.155817762438889e+00,  6.180955838101697e+00
Ge1V3       ,  6.680000000000000e+00,  7.115467165429120e+00,  1.257455622313326e+00,  7.473038715119003e-01,  1.778651470097723e+00
Sn1Ta3      ,  6.692500000000000e+00,  1.071066461555088e+01,  2.453187109473872e+00,  1.005912033379189e+00,  1.818724892435020e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.741912739683523e+00,  9.195760902354680e-01,  1.847840450994617e+00,  1.543025612677354e-01
Ir1Mo3      ,  8.031000000000001e+00,  9.109300767251986e+00,  1.537052577484398e+00,  1.378388189548793e+00,  2.056845374980836e-01
N1V1        ,  8.528333333499999e+00,  6.696592466039054e+00,  5.572212503371370e-01, -2.288682187825054e+00,  1.965947632112976e+01
C1Ta1       ,  8.637499999999999e+00,  7.574965304092526e+00,  2.140526470732335e+00,  1.232374968883190e-02,  2.076511431938532e+00
Re3W1       ,  8.733333332999999e+00,  1.147542526068513e+01,  1.977783362396068e+00,  1.687102409790578e+00,  5.127702296093048e-02
Hf1N1       ,  8.830000000000000e+00,  3.804894913452416e+00,  1.312461837574646e+00, -4.841836928195696e-01,  2.924673546231340e+00
Nb3Pt1      ,  9.516428571000001e+00,  1.024978308096870e+01,  1.844183554753194e+00,  1.425466996194363e+00,  2.070395472212936e-01
N1Zr1       ,  9.850000000000000e+00,  4.895165342971145e+00,  8.291387171186009e-01, -5.050092384445508e-01,  6.831650650772412e+00
C1I1Y1      ,  9.917500000000000e+00,  6.698946762306065e+00,  2.154191426888005e+00, -1.079193422194942e-01,  1.349945878752604e+00
C1Nb1       ,  1.002500000000000e+01,  8.421988418621293e+00,  1.723500086687152e+00, -2.323104391390269e-01,  6.451634609885815e+00
C1Mo1       ,  1.015200000000000e+01,  6.125164090519515e+00,  1.674286494019156e+00, -1.629640619751620e+00,  1.037876059636019e+01
Nb1Ru3      ,  1.350000000000000e+01,  5.463438451789441e+00,  1.810558827209043e+00, -3.009699667787163e-01,  2.112929431853869e+00
