# FEAT_ID     Score                   Feature Expression
0             0.159876509100572106    (at_rad_wtd_mean - (1.018245e+05*w_log))
1             0.159884924457970728    (L_avg + 6.594096e+06*w_log)
2             0.160085895280601936    (ThermalCond_wtd_range / at_mass_wtd_mean)
3             0.161295753955250698    (1.0 / at_mass_wtd_mean)
4             0.161863150111423743    (ThermalCond_std * w_log)
5             0.161907321037522201    (ThermalCond_wtd_std * w_log)
6             0.162180899108784832    (ThermalCond_wtd_range * w_log)
7             0.163421903389751544    (at_rad_wtd_mean + 1.043836e+02*w_log)
8             0.163962131610884965    (at_rad_wtd_mean / at_mass_wtd_mean)
9             0.166277073281083682    (ThermalCond_wtd_std / at_mass_mean)
10            0.166758650777253853    (w_log / IP_mean)
11            0.168641785267592798    (w_log / IP_wtd_mean)
12            0.169318201616688369    (ThermalCond_std / at_mass_mean)
13            0.170582955485009929    (w_log / at_rad_mean)
14            0.171176640026753424    (ThermalCond_wtd_range / at_mass_mean)
15            0.172655648655312327    (w_log / PE_wtd_mean)
16            0.176995873696026096    (w_log / at_rad_wtd_mean)
17            0.18255038947917987     (at_rad_wtd_mean / at_mass_mean)
18            0.190125613156502837    (w_log / PE_mean)
19            0.191281846167198927    (w_log / L_avg)
20            0.197850789167697105    (1.0 / at_mass_mean)
21            0.199902770673895669    (at_rad_mean / at_mass_mean)
22            0.204975315172029465    (exp(9.323685e+00*w_log))
23            0.306463655928239376    (w_log * lambda)
24            0.306466703808050911    (lambda4w_low / lambda3)
25            0.323947025941489442    (w_log / density)
26            0.348812180281979245    (w_log^2)
27            0.350565218914870746    (w_log / at_mass_wtd_mean)
28            0.360750542968617915    (w_log / at_mass_mean)
29            0.491609153086945971    (w_log^3)
#-----------------------------------------------------------------------
30            0.148216374566920411    (w_log / lambda)
31            0.149224090590933112    (1.0 / lambda3)
32            0.150632712726081835    (PE_wtd_mean / lambda3)
33            0.151928450945412241    (at_rad_wtd_mean / lambda)
34            0.152354746172087052    (lambda / IP_mean)
35            0.152815515367337257    sin(lambda)
36            0.157392017152227282    (IP_mean / lambda3)
37            0.158021684003516155    (lambda / IP_wtd_mean)
38            0.159566363888048263    (at_rad_mean / lambda)
39            0.160220522258146092    (|PE_wtd_mean - lambda|)
40            0.161078150029819511    (IP_wtd_range / lambda3)
41            0.161098477629944864    (IP_wtd_mean / lambda3)
42            0.163565633151896678    sqrt(lambda)
