# c0 + a0 * (((at_mass_std+5.754185e-01) / (lambda4w_low-5.947745e-02)) + 8.507666e+02*((EA_range+1.223522e+00) / (at_mass_wtd_mean-5.282646e+01))) + a1 * (((IP_wtd_range-9.842770e-01) / (density-2.655586e+00)) + 5.723744e+01*((PE_wtd_mean-2.178629e+00) * (lambda4w_low-3.597848e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.93683672272562; Max AE: 4.55036302594365
# Coefficients
# Task   a0                      a1                      c0
# all , -1.103939111877706e-03, -1.476379282096286e+00,  3.601754736090888e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               11|2|div|33|8|div|add:8.5076664355442e+02,0.0000000000000e+00,1.2235216480844e+00,-5.2826457114994e+01,5.7541845342831e-01,-5.9477451509324e-02; (((at_mass_std+5.754185e-01) / (lambda4w_low-5.947745e-02)) + 8.507666e+02*((EA_range+1.223522e+00) / (at_mass_wtd_mean-5.282646e+01))); $\left(\left(\frac{ at_{mass, std} +5.754e-01 }{ lambda4w_{low}-5.948e-02 } \right) + 851.0\left(\frac{ EA_{range} +1.224e+00 }{ at_{mass, wtd, mean}-5.283e+01 } \right)\right)$; (((at_mass_std+5.754185e-01) ./ (lambda4w_low-5.947745e-02)) + (8.507666e+02.*((EA_range+1.223522e+00) ./ (at_mass_wtd_mean-5.282646e+01)))); (((newdata$at_mass_std+5.754185e-01) / (newdata$lambda4w_low-5.947745e-02)) + (8.507666e+02*((newdata$EA_range+1.223522e+00) / (newdata$at_mass_wtd_mean-5.282646e+01)))); at_mass_std,lambda4w_low,EA_range,at_mass_wtd_mean
# 1;  2; cm^3 * eV * g^-1;                                 22|5|div|26|2|mult|add:5.7237440850275e+01,0.0000000000000e+00,-2.1786288209624e+00,-3.5978482672330e-02,-9.8427698236343e-01,-2.6555855819559e+00; (((IP_wtd_range-9.842770e-01) / (density-2.655586e+00)) + 5.723744e+01*((PE_wtd_mean-2.178629e+00) * (lambda4w_low-3.597848e-02))); $\left(\left(\frac{ IP_{wtd, range} -9.843e-01 }{ density-2.656e+00 } \right) + 57.2\left(\left(PE_{wtd, mean}-2.179e+00\right) * \left(lambda4w_{low}-3.598e-02\right)\right)\right)$; (((IP_wtd_range-9.842770e-01) ./ (density-2.655586e+00)) + (5.723744e+01.*((PE_wtd_mean-2.178629e+00) .* (lambda4w_low-3.597848e-02)))); (((newdata$IP_wtd_range-9.842770e-01) / (newdata$density-2.655586e+00)) + (5.723744e+01*((newdata$PE_wtd_mean-2.178629e+00) * (newdata$lambda4w_low-3.597848e-02)))); IP_wtd_range,density,PE_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.464420415830526e+00, -1.107009915881657e+03,  9.207700759037850e-01
Se2Ta1      ,  1.250000000000000e-01, -1.147576583103143e-01,  6.694224673908272e+01,  2.467260462241706e+00
Ti1         ,  1.620000000000000e-01,  2.636676157683523e+00, -2.197653404743205e+02,  8.180053376780765e-01
B1Mo1       ,  2.500000000000000e-01,  1.456719072282793e+00,  1.830548555353104e+03,  8.413929866733970e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.394244442943325e+00, -1.059324283486502e+03,  9.326463860255787e-01
Pt1Te1      ,  5.900000000000000e-01,  4.441319075134517e+00, -6.008140973480416e+02, -1.194152208389819e-01
Sb1V3       ,  6.500000000000000e-01,  2.963737355965987e+00, -5.249162628450192e+02,  8.246478312886498e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.694417968658959e+00, -2.224244417095998e+02,  7.808832202222216e-01
Rh1Te2      ,  7.550000000000000e-01,  3.826796555067755e+00, -1.914405759242994e+02, -9.281544234475081e-03
Zr1         ,  9.966666670000000e-01,  1.564825888873183e+00,  1.694387390896019e+01,  1.367009051520445e+00
Be2Ta3      ,  1.000000000000000e+00,  3.270338176986185e+00, -1.440279999356430e+03,  1.301425728300185e+00
C1Si1       ,  1.075000000000000e+00,  3.332401573127483e+00, -1.936045291315579e+02,  3.272064169191540e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.654959105479986e+00, -2.430500886098841e+02,  8.230324987000520e-01
Nb1O1       ,  1.380000000000000e+00,  3.534747906789159e+00,  2.612614901383658e+02, -1.499682031402446e-01
Sb1         ,  1.416666667000000e+00,  3.688043931684737e+00,  2.530596231878691e+00, -6.033870891503121e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.271387336551150e+00, -2.095616741016186e+01,  2.394382911394840e-01
S2Ta1       ,  1.488116666500000e+00,  2.309134086322928e+00,  5.962907784656285e+02,  4.296673253684805e-01
B2C2Y1      ,  1.800000000000000e+00,  3.483306185768781e+00, -7.136073669565341e+02,  6.138176308886929e-01
Re2Y1       ,  1.830000000000000e+00,  3.061486401480146e+00, -8.314575774491512e+02,  9.876505935206221e-01
S1Y1        ,  1.900000000000000e+00,  2.338897951533324e+00, -1.852015747430514e+02,  9.938557552869169e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.132627991532378e+00, -1.073011711614131e+03,  4.427496026522812e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.896945036343780e+00, -4.164961247516946e+01, -1.687992151265838e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.524985379394416e+00, -1.704852546624660e+02,  8.568087568396943e-01
Be2Nb1      ,  2.150000000000000e+00,  2.702039556342319e+00, -8.455269672982007e+02,  1.241635866424224e+00
