# c0 + a0 * ((((lambda4w_low-2.198667e-02) / (density-2.736956e+00))-3.622858e-04) * (((PE_wtd_range-5.775352e-01) * (at_mass_wtd_std-9.172654e+01))-5.925587e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.24421290421371; Max AE: 6.53250609061084
# Coefficients
# Task   a0                      c0
# all ,  8.605415746134442e+00,  4.069959179916194e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * mol^-1;                               2|5|div|28|12|mult|mult:-3.6228581939038e-04,-5.9255866853351e+00,-5.7753518507930e-01,-9.1726535899688e+01,-2.1986672864666e-02,-2.7369558347171e+00; ((((lambda4w_low-2.198667e-02) / (density-2.736956e+00))-3.622858e-04) * (((PE_wtd_range-5.775352e-01) * (at_mass_wtd_std-9.172654e+01))-5.925587e+00)); $\left(\left(\left(\frac{ lambda4w_{low} -2.199e-02 }{ density-2.737e+00 } \right)-3.623e-04\right) * \left(\left(\left(PE_{wtd, range}-5.775e-01\right) * \left(at_{mass, wtd, std}-9.173e+01\right)\right)-5.926e+00\right)\right)$; ((((lambda4w_low-2.198667e-02) ./ (density-2.736956e+00))-3.622858e-04) .* (((PE_wtd_range-5.775352e-01) .* (at_mass_wtd_std-9.172654e+01))-5.925587e+00)); ((((newdata$lambda4w_low-2.198667e-02) / (newdata$density-2.736956e+00))-3.622858e-04) * (((newdata$PE_wtd_range-5.775352e-01) * (newdata$at_mass_wtd_std-9.172654e+01))-5.925587e+00)); lambda4w_low,density,PE_wtd_range,at_mass_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.005246378577716e-02, -4.682988986256304e-01
Se2Ta1      ,  1.250000000000000e-01,  8.895462747094245e-01, -3.695827138433623e-01
Ti1         ,  1.620000000000000e-01, -9.271657917582815e-02, -4.837274434953243e-01
B1Mo1       ,  2.500000000000000e-01,  3.486096081866140e+00, -6.784833124562586e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.903074610923448e+00, -1.939296995240583e-02
Pt1Te1      ,  5.900000000000000e-01,  3.630581324232760e+00, -5.105829499066360e-02
Sb1V3       ,  6.500000000000000e-01,  3.331519836142262e+00, -8.581100153187131e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.393287881180566e+00, -7.863319085304959e-02
Rh1Te2      ,  7.550000000000000e-01,  2.923107646523698e+00, -1.332709037221893e-01
Zr1         ,  9.966666670000000e-01,  1.993120710046834e+00, -2.413408638394115e-01
Be2Ta3      ,  1.000000000000000e+00,  4.107670452586308e+00,  4.382272022947203e-03
C1Si1       ,  1.075000000000000e+00,  2.347917334749376e+00, -2.001114061154292e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.344926960595478e+00, -8.425301469558868e-02
Nb1O1       ,  1.380000000000000e+00,  5.055673419566447e+00,  1.145458010082820e-01
Sb1         ,  1.416666667000000e+00,  3.144036621339393e+00, -1.075976554639706e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.464019301031155e+00, -1.866196737335356e-01
S2Ta1       ,  1.488116666500000e+00,  2.733664843501359e+00, -1.552852733483678e-01
B2C2Y1      ,  1.800000000000000e+00,  3.418722546071809e+00, -7.567753296950480e-02
Re2Y1       ,  1.830000000000000e+00,  3.942870237377762e+00, -1.476848374182511e-02
S1Y1        ,  1.900000000000000e+00,  5.005405074446521e+00,  1.087043231990890e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.925275974185938e+00, -1.681304076392216e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.193897321879198e+00, -1.018035483562225e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.056612687359414e+00, -1.550941052763732e-03
Be2Nb1      ,  2.150000000000000e+00,  2.443388093406118e+00, -1.890171415879277e-01
In1Te1      ,  2.206000000000000e+00,  2.866555648496939e+00, -1.398425790130854e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.303746273354700e+00, -8.903845312827303e-02
Be2Nb3      ,  2.300000000000000e+00,  3.057679390353592e+00, -1.176328743927704e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.177358898798784e+00,  1.248047997342067e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.248572264587019e+00,  2.075589256115353e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.800677045170002e+00, -3.129217026698022e-02
Re1         ,  2.581333333000000e+00,  3.550484313397966e+00, -6.036603946201857e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.872280951739178e+00, -2.297137454001724e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.444133720625688e+00, -7.272460480153171e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.781657085519406e+00, -3.350240161566779e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.898773282304886e+00,  9.631308083644835e-02
B1Hf1       ,  3.100000000000000e+00,  4.172049810318236e+00,  1.186353261873506e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.056057948306801e+00, -1.615404998374049e-03
C2Y1        ,  3.150000000000000e+00,  4.676214517414520e+00,  7.045044137125583e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.997779450971218e+00, -8.387709678919202e-03
In1Sb1      ,  3.320000000000000e+00,  3.749991150948107e+00, -3.718216974139998e-02
Bi2K1       ,  3.575000000000000e+00,  4.276373096134594e+00,  2.398651294809567e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.053851140912165e+00, -1.871849016854803e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.216624698840493e+00,  1.704339723390842e-02
C1W2        ,  3.835000000000000e+00,  4.078658107706855e+00,  1.010866650407750e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.704652720304638e+00, -4.245076244871164e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.012093738606432e+00, -6.724305137233448e-03
Bi2Rb1      ,  4.250000000000000e+00,  4.247698371955084e+00,  2.065434108964826e-02
Ba1Sn3      ,  4.300000000000000e+00,  3.625073462194496e+00, -5.169834100363369e-02
Rh1Se2      ,  4.350000000000000e+00,  3.163000963125012e+00, -1.053938872388110e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.238598007071677e+00,  1.959682508439359e-02
B2Nb1       ,  4.597500000000000e+00,  3.636730866627404e+00, -5.034368194045665e-02
Pb3Y1       ,  4.720000000000000e+00,  4.058056522989661e+00, -1.383158847598885e-03
Bi2Cs1      ,  4.750000000000000e+00,  4.224134608584835e+00,  1.791609298340953e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.194705343675349e+00, -2.179155419752044e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.748376496455062e+00, -3.736980210463237e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.007026471036771e+00,  1.088927390337310e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.780421037856752e+00, -3.364603763502095e-02
N1Ti1       ,  5.387500000000000e+00,  4.961331927610833e+00,  1.035827639234100e-01
Ga1         ,  5.527454545000000e+00,  3.571644273403332e+00, -5.790712746641034e-02
B6Y1        ,  5.692857143000000e+00,  6.463949122769615e+00,  2.781957331845127e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.042991515372356e+00, -3.133801473328216e-03
Ba1Bi3      ,  5.745000000000000e+00,  4.021889167114141e+00, -5.586018644554825e-03
Nb1S2       ,  5.821818182000000e+00,  5.258047386369767e+00,  1.380628480369775e-01
C1Mo2       ,  6.021666667000000e+00,  3.603700247325786e+00, -5.418203447054274e-02
Rh2Sr1      ,  6.200000000000000e+00,  4.227967061347767e+00,  1.836144656956879e-02
Pb1         ,  6.470100000000000e+00,  3.024383201536601e+00, -1.215020876648831e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.003601035441532e+00,  1.084946832399970e-01
Ag1B2       ,  6.700000000000000e+00,  3.343607890351446e+00, -8.440629842794346e-02
Nb1Se2      ,  6.814619048000000e+00,  8.048427962968134e+00,  4.623215078061825e-01
