# c0 + a0 * ((((at_mass_wtd_std-5.070937e+00) * (at_mass_range-8.796282e+01))+8.349217e+01) * (((PE_wtd_range-2.276716e-01) / (PE_mean-2.173710e+00))+1.584304e-02)) + a1 * ((((lambda-8.022443e+00) / (density-2.712541e+00))-1.423052e+01) * (((lambda4w_low-1.630124e-02) * (EA_wtd_range-7.316173e-01))+2.603171e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.82442627718953; Max AE: 5.35873612630423
# Coefficients
# Task   a0                      a1                      c0
# all , -3.574508815189019e-04,  4.374918085125921e+00,  5.323133196850032e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^2 * mol^-2;                                     12|9|mult|28|25|div|mult:8.3492169774483e+01,1.5843043612390e-02,-2.2767162051232e-01,-2.1737100619375e+00,-5.0709373355539e+00,-8.7962816411326e+01; ((((at_mass_wtd_std-5.070937e+00) * (at_mass_range-8.796282e+01))+8.349217e+01) * (((PE_wtd_range-2.276716e-01) / (PE_mean-2.173710e+00))+1.584304e-02)); $\left(\left(\left(\left(at_{mass, wtd, std}-5.071e+00\right) * \left(at_{mass, range}-8.796e+01\right)\right)+8.349e+01\right) * \left(\left(\frac{ PE_{wtd, range} -2.277e-01 }{ PE_{mean}-2.174e+00 } \right)+1.584e-02\right)\right)$; ((((at_mass_wtd_std-5.070937e+00) .* (at_mass_range-8.796282e+01))+8.349217e+01) .* (((PE_wtd_range-2.276716e-01) ./ (PE_mean-2.173710e+00))+1.584304e-02)); ((((newdata$at_mass_wtd_std-5.070937e+00) * (newdata$at_mass_range-8.796282e+01))+8.349217e+01) * (((newdata$PE_wtd_range-2.276716e-01) / (newdata$PE_mean-2.173710e+00))+1.584304e-02)); at_mass_wtd_std,at_mass_range,PE_wtd_range,PE_mean
# 1;  2; cm^3 * eV^2 * g^-1;                               0|5|div|2|34|mult|mult:-1.4230515179662e+01,2.6031711203985e-02,-1.6301235935026e-02,-7.3161727425599e-01,-8.0224434587690e+00,-2.7125406934839e+00; ((((lambda-8.022443e+00) / (density-2.712541e+00))-1.423052e+01) * (((lambda4w_low-1.630124e-02) * (EA_wtd_range-7.316173e-01))+2.603171e-02)); $\left(\left(\left(\frac{ lambda -8.022e+00 }{ density-2.713e+00 } \right)-1.423e+01\right) * \left(\left(\left(lambda4w_{low}-1.630e-02\right) * \left(EA_{wtd, range}-7.316e-01\right)\right)+2.603e-02\right)\right)$; ((((lambda-8.022443e+00) ./ (density-2.712541e+00))-1.423052e+01) .* (((lambda4w_low-1.630124e-02) .* (EA_wtd_range-7.316173e-01))+2.603171e-02)); ((((newdata$lambda-8.022443e+00) / (newdata$density-2.712541e+00))-1.423052e+01) * (((newdata$lambda4w_low-1.630124e-02) * (newdata$EA_wtd_range-7.316173e-01))+2.603171e-02)); lambda,density,lambda4w_low,EA_wtd_range
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -4.356913048227499e-01, -2.597498769446548e+02, -1.337550146151514e+00
Se2Ta1      ,  1.250000000000000e-01,  9.008564110759706e-01, -1.091958579258542e+03, -1.100043074834768e+00
Ti1         ,  1.620000000000000e-01,  2.368328935613168e+00,  1.986384847767557e+02, -6.591668012149376e-01
B1Mo1       ,  2.500000000000000e-01,  3.143573567948667e+00, -5.130204909800412e+01, -5.023859987339423e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.299412895457490e+00,  5.556163802854164e+01, -4.580336604960523e-01
Pt1Te1      ,  5.900000000000000e-01,  1.545997437030987e+00,  4.248593565546649e+03, -5.162318929529982e-01
Sb1V3       ,  6.500000000000000e-01,  3.028456941732490e+00, -8.034181066663476e+01, -5.310715448735727e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.240026473810790e+00, -9.922153688904165e+00, -4.769582801369977e-01
Rh1Te2      ,  7.550000000000000e-01,  2.090040647781119e+00,  3.006116088532213e+03, -4.933929415989949e-01
Zr1         ,  9.966666670000000e-01,  2.751835470537446e+00,  1.512854152856392e+02, -5.753754864156112e-01
Be2Ta3      ,  1.000000000000000e+00,  2.249428114763047e+00,  2.151779792727626e+03, -5.267640338631857e-01
C1Si1       ,  1.075000000000000e+00,  2.514292643796064e+00, -2.482916815486399e+02, -6.623192885253620e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.028404455630934e+00, -6.560938005105851e+01, -5.298798347415307e-01
Nb1O1       ,  1.380000000000000e+00,  3.272217431967482e+00, -5.754756693779921e+02, -5.158085263051141e-01
Sb1         ,  1.416666667000000e+00,  3.037351211974655e+00,  9.829475257813393e+02, -4.421629131468266e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.808027523000025e+00,  4.225071930413210e+02, -5.403712845017226e-01
S2Ta1       ,  1.488116666500000e+00,  5.637189192098516e+00, -7.578894988321996e+03, -5.474449241482121e-01
B2C2Y1      ,  1.800000000000000e+00,  2.867615919285461e+00,  1.051631829722743e+02, -5.526792863455875e-01
Re2Y1       ,  1.830000000000000e+00,  2.989217266565471e+00, -4.904646727966643e+01, -5.374838082668659e-01
S1Y1        ,  1.900000000000000e+00,  3.103083175494900e+00,  1.052747324033499e+03, -4.214352192401393e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.549841146503855e+00,  3.401771253225070e+02, -3.775374543908840e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.393548783738880e+00, -7.665247279000088e+02, -5.036847113313716e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.046615412417264e+00,  1.384374721847067e+02, -5.090456883150982e-01
Be2Nb1      ,  2.150000000000000e+00,  3.021531148779435e+00, -2.157614393301059e+01, -5.278531882895271e-01
In1Te1      ,  2.206000000000000e+00,  3.602089529390776e+00, -4.810371502052314e+00, -3.937818047040101e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.693772434944484e+00, -7.962837896783614e+02, -6.660680377930820e-01
