# c0 + a0 * ((|ThermalCond_std - (6.035026e-01*ThermalCond_mean+1.110305e+01)|-4.393583e-01) * (((lambda4w_low-1.940162e-03) * (ThermalCond_wtd_range+2.063646e+00))+2.615673e-01)) + a1 * ((((EA_wtd_range-4.229454e+00) / (w_log-6.091665e-02))-5.881491e+01) * (((lambda+2.617066e+00) * (at_rad_wtd_std+4.880892e+00))-1.661633e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.75499907620452; Max AE: 4.22281296863397
# Coefficients
# Task   a0                      a1                      c0
# all ,  8.976070541493457e-02,  3.327622602086302e-02,  2.354096624505059e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * eV * mK^-2;                                 41|37|abd|2|40|mult|mult:-4.3935831601205e-01,2.6156726603703e-01,-1.9401622038732e-03,2.0636457905561e+00,6.0350256895041e-01,1.1103049242126e+01; ((|ThermalCond_std - (6.035026e-01*ThermalCond_mean+1.110305e+01)|-4.393583e-01) * (((lambda4w_low-1.940162e-03) * (ThermalCond_wtd_range+2.063646e+00))+2.615673e-01)); $\left(\left(\left(\left|ThermalCond_{std} - \left(6.035e-01ThermalCond_{mean}+1.110e+01\right)\right|\right)-4.394e-01\right) * \left(\left(\left(lambda4w_{low}-1.940e-03\right) * \left(ThermalCond_{wtd, range}+2.064e+00\right)\right)+2.616e-01\right)\right)$; ((abs(ThermalCond_std - (6.035026e-01.*ThermalCond_mean+1.110305e+01))-4.393583e-01) .* (((lambda4w_low-1.940162e-03) .* (ThermalCond_wtd_range+2.063646e+00))+2.615673e-01)); ((abs(newdata$ThermalCond_std - (6.035026e-01*newdata$ThermalCond_mean+1.110305e+01))-4.393583e-01) * (((newdata$lambda4w_low-1.940162e-03) * (newdata$ThermalCond_wtd_range+2.063646e+00))+2.615673e-01)); ThermalCond_std,ThermalCond_mean,lambda4w_low,ThermalCond_wtd_range
# 1;  2; AA;                                               34|1|div|0|18|mult|mult:-5.8814908522730e+01,-1.6616329534098e+01,2.6170663238305e+00,4.8808920180521e+00,-4.2294541100118e+00,-6.0916653153830e-02; ((((EA_wtd_range-4.229454e+00) / (w_log-6.091665e-02))-5.881491e+01) * (((lambda+2.617066e+00) * (at_rad_wtd_std+4.880892e+00))-1.661633e+01)); $\left(\left(\left(\frac{ EA_{wtd, range} -4.229e+00 }{ w_{log}-6.092e-02 } \right)-5.881e+01\right) * \left(\left(\left(lambda+2.617e+00\right) * \left(at_{rad, wtd, std}+4.881e+00\right)\right)-1.662e+01\right)\right)$; ((((EA_wtd_range-4.229454e+00) ./ (w_log-6.091665e-02))-5.881491e+01) .* (((lambda+2.617066e+00) .* (at_rad_wtd_std+4.880892e+00))-1.661633e+01)); ((((newdata$EA_wtd_range-4.229454e+00) / (newdata$w_log-6.091665e-02))-5.881491e+01) * (((newdata$lambda+2.617066e+00) * (newdata$at_rad_wtd_std+4.880892e+00))-1.661633e+01)); EA_wtd_range,w_log,lambda,at_rad_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.586631041210623e+00,  2.842252915614456e+00, -6.788092481846598e-01
Se2Ta1      ,  1.250000000000000e-01,  3.201153310271707e+00, -1.241680035992950e+01,  5.894891577670138e+01
Ti1         ,  1.620000000000000e-01,  7.811633428840409e-01,  6.210840119922989e+00, -6.402236451540458e+01
B1Mo1       ,  2.500000000000000e-01,  2.759128371655429e+00,  1.627272390654508e+00,  7.782331725376885e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.354569998267171e+00,  1.473705975297041e+00, -3.961011506296313e+00
Pt1Te1      ,  5.900000000000000e-01,  2.470573297778429e+00,  1.023914754784398e-01,  3.224101859949031e+00
Sb1V3       ,  6.500000000000000e-01,  1.344849868171536e+00,  6.175879479136579e+00, -4.698844315933304e+01
Rh1Te2      ,  7.550000000000000e-01,  1.058295864201951e+00,  2.203727124138809e+00, -4.488516397777180e+01
Zr1         ,  9.966666670000000e-01,  2.468398772393614e+00,  6.419867655078164e+00, -1.388227442655776e+01
Be2Ta3      ,  1.000000000000000e+00,  1.624869625114893e+00,  2.869400693476543e+00, -2.965439738076197e+01
C1Si1       ,  1.075000000000000e+00,  3.311852926211374e+00,  2.651603117080598e+01, -4.274346977021571e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.525821526535493e+00,  5.433683849328458e+00, -9.496461320129916e+00
Nb1O1       ,  1.380000000000000e+00,  2.681396132868381e+00, -5.214778139027217e-03,  9.849902760071529e+00
Sb1         ,  1.416666667000000e+00,  4.182415295897696e+00,  7.188118063992521e+00,  3.555415576937924e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.054848819375587e+00,  5.274055505504452e+00,  6.832182596559740e+00
S2Ta1       ,  1.488116666500000e+00,  4.506022007298427e+00, -2.382981907037375e+00,  7.109650951032670e+01
B2C2Y1      ,  1.800000000000000e+00,  1.827261567202520e+00,  1.719266716343743e+00, -2.046979877258046e+01
Re2Y1       ,  1.830000000000000e+00,  2.037901786815707e+00,  3.707207749141929e+00, -1.950210399355897e+01
S1Y1        ,  1.900000000000000e+00,  2.967345026722364e+00,  2.060205196134542e+00,  1.287174002978014e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.880808941738062e+00,  5.519876276036113e+00,  9.389384743705533e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.792834890412416e+00,  2.454506479894094e+01, -2.297267918608265e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.213585595955589e+00,  4.178586316042686e+00,  1.455742354261067e+01
Be2Nb1      ,  2.150000000000000e+00,  1.904339602615088e+00,  3.690769737166728e+00, -2.347150534836683e+01
In1Te1      ,  2.206000000000000e+00,  2.479409096141231e+00,  7.833175069431612e-01,  1.652871921671707e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.948785021536718e+00,  3.584299847800118e+01, -1.871018757204625e+01
Be2Nb3      ,  2.300000000000000e+00,  1.941512712859360e+00,  2.999355542972765e+00, -2.048934817745435e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.374159414882313e+00,  3.003942200230491e+00,  2.255144014794175e+01
