# c0 + a0 * ((wtd_mean_IP-2.388435e+00) * (wtd_mean_at_mass+1.024372e+02)) + a1 * ((lambda-1.635950e-01) * (w_log+5.810312e+01)) + a2 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.69171755574434; Max AE: 12.396014785073
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.907004874769605e-03,  2.580855145989203e-02,  8.004961299165057e-02, -6.997158151934395e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g * mol^-1;                                  21|9|mult:-2.3884349404620e+00,1.0243722717068e+02; ((wtd_mean_IP-2.388435e+00) * (wtd_mean_at_mass+1.024372e+02)); $\left(\left(wtd_{mean, IP}-2.388e+00\right) * \left(wtd_{mean, at, mass}+1.024e+02\right)\right)$; ((wtd_mean_IP-2.388435e+00) .* (wtd_mean_at_mass+1.024372e+02)); ((newdata$wtd_mean_IP-2.388435e+00) * (newdata$wtd_mean_at_mass+1.024372e+02)); wtd_mean_IP,wtd_mean_at_mass
# 1;  1; K;                                                5|4|mult:-1.6359503990456e-01,5.8103122047111e+01; ((lambda-1.635950e-01) * (w_log+5.810312e+01)); $\left(\left(lambda-1.636e-01\right) * \left(w_{log}+5.810e+01\right)\right)$; ((lambda-1.635950e-01) .* (w_log+5.810312e+01)); ((newdata$lambda-1.635950e-01) * (newdata$w_log+5.810312e+01)); lambda,w_log
# 2;  1; K * cm^3 * g^-1;                                  4|2|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  3.356105198924881e+00,  7.546306324383651e+02,  1.099342665494254e+02,  3.820646017699115e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.312628767175967e+00,  9.402165021515224e+02,  2.323774421042260e+02,  9.476601529311809e+00
Al1Os1      ,  3.900000000000000e-01,  2.557548505342382e+00,  1.045626408478987e+03,  9.003048202788243e+01,  1.317470500373413e+01
Al1Mo3      ,  5.800000000000000e-01,  2.094895449507792e+00,  8.019412632028916e+02,  6.201586404902432e+01,  3.440919860627178e+01
Sb1V3       ,  6.500000000000000e-01,  2.704001049709783e+00,  8.265146841637888e+02,  1.303430087794540e+02,  1.817583657587549e+01
Nb3Os1      ,  6.633333330000000e-01,  3.345393016879512e+00,  1.066709860958642e+03,  1.040889307324201e+02,  1.692833037300178e+01
Ti1O1       ,  7.200000000000000e-01,  6.582429881293510e+00,  1.052733853746626e+03, -2.390460679371892e+01,  9.966353369763205e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.310294216054197e+00,  8.498792649297419e+02,  8.052739131076649e+01,  2.759433808553971e+01
B2Ru1       ,  8.000000000000000e-01,  3.985281129929806e+00,  8.022628697831633e+02,  8.983294509193671e+01,  4.903222222222222e+01
La1Se1      ,  1.020000000000000e+00,  1.970039074645849e+00,  1.115230505740152e+03,  3.558884750895108e+01,  1.825153846153846e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.192514934650421e+00,  7.469670442546650e+02,  1.200070368993223e+02,  2.098857526881720e+01
Co1Si2      ,  1.306666667000000e+00,  4.793942044383179e+00,  7.988276448137663e+02,  6.583442448825051e+01,  6.712500000000000e+01
Nb1O1       ,  1.380000000000000e+00,  6.803679849656697e+00,  1.223753199130514e+03,  1.133632782057536e+02,  4.555149929278642e+01
Cr1         ,  1.550000000000000e+00,  4.364138638029265e+00,  6.761963703777478e+02,  1.182745014544957e+02,  5.389792424242425e+01
Be2Nb1      ,  2.150000000000000e+00,  5.962593445201368e+00,  8.480635187268713e+02,  1.158392231910271e+02,  6.196899047619048e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.286468980640004e+00,  9.446020055700168e+02,  9.603594264490195e+01,  2.779913393756294e+01
B1Hf1       ,  3.100000000000000e+00,  4.085590370574492e+00,  1.019524356297644e+03,  9.752370749418149e+01,  3.177363963963964e+01
B1Zr1       ,  3.100000000000000e+00,  6.717929924007119e+00,  7.791585894250834e+02,  1.293204427169347e+02,  7.214302447552447e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.032057668731881e+00,  8.357693428413178e+02,  3.014114540136967e+01,  4.140460912052117e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.215544619610556e+00,  9.321202272155405e+02,  1.633846167138381e+02,  1.861275403608737e+01
Sn1         ,  3.740729412000000e+00,  1.423103173434607e+00,  1.095909471980741e+03,  1.503947281827813e+01,  1.947007194244605e+01
B1Ta1       ,  4.000000000000000e+00,  2.673538233367527e+00,  1.131494154797818e+03,  2.933591404780235e+01,  2.785569306930693e+01
Sn1V3       ,  4.462500000000000e+00,  2.824176682921711e+00,  7.676470490525896e+02,  1.822755104753041e+02,  7.277650200267022e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.027253687072868e+00,  6.333836068911536e+02,  9.779256648947535e+01,  4.695996845425868e+01
Fe1Li1P1    ,  4.965000000000000e+00,  4.590756005414844e+00,  7.404481440136972e+02,  1.186260454558832e+01,  8.629556675062972e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.290475549059134e+00,  6.942495975942369e+02,  2.589732281655173e+02,  6.283279069767442e+00
Os0.5V0.5   ,  5.150000000000000e+00,  6.392655172018751e+00,  1.189730848217111e+03,  2.078550804596063e+02,  1.246263193968472e+01
Ir1Ti3      ,  5.185000000000000e+00,  4.789914149625237e+00,  9.333687003668452e+02,  2.228849085266885e+02,  6.512488789237668e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.591709512590275e+00,  1.407033088851281e+03,  8.331533057668153e+01,  1.408212121212121e+01
La1         ,  5.343000000000000e+00,  4.777606228510354e+00,  7.695369872300420e+02,  2.664753838647142e+02,  4.394299674267102e+00
N1Ti1       ,  5.387500000000000e+00,  1.115970476021847e+01,  1.106013626821981e+03,  2.324402728178067e+02,  7.026502782931355e+01
B6Y1        ,  5.692857143000000e+00,  3.246121046222337e+00,  6.981676095751167e+02,  1.047049491209255e+02,  4.268498659517427e+01
Nb1S2       ,  5.821818182000000e+00,  6.863739136970064e+00,  1.048047787250607e+03,  5.770338454311266e+01,  7.721252983293556e+01
Ge1V3       ,  6.680000000000000e+00,  6.462637150651227e+00,  7.377989745434378e+02,  3.084274985037102e+02,  1.426048364153627e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.504465745651399e+00,  1.436901914382272e+03,  2.267005792334318e+02,  2.036533513879486e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.029816923164859e+00,  6.822330438128358e+02,  4.187609812695121e+02,  2.366117936117936e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.128153446702536e+00,  1.157998911193216e+03,  3.150032191570171e+02,  1.939167321288295e+00
N1V1        ,  8.528333333499999e+00,  6.559795368054375e+00,  1.113229593417505e+03, -4.332051971131699e+01,  1.011765134706815e+02
C1Ta1       ,  8.637499999999999e+00,  8.224692710740150e+00,  1.429529438555489e+03,  2.193688224620926e+02,  1.394162839248434e+01
Re3W1       ,  8.733333332999999e+00,  1.157272027697086e+01,  1.589060506701399e+03,  3.543474911175003e+02,  4.758900000000000e-01
Hf1N1       ,  8.830000000000000e+00,  8.319007932808526e+00,  1.647298879137119e+03,  1.537012146293483e+02,  2.022193247126437e+01
Nb3Pt1      ,  9.516428571000001e+00,  8.133388842595984e+00,  1.089169055246193e+03,  3.301949149630781e+02,  2.185739750445633e+00
N1Zr1       ,  9.850000000000000e+00,  9.229324590552368e+00,  1.270735698064559e+03,  1.836806981381343e+02,  4.971551867219917e+01
C1I1Y1      ,  9.917500000000000e+00,  4.992828387326688e+00,  1.234528871461883e+03,  1.179110739494721e+02,  2.066848790322581e+01
C1Nb1       ,  1.002500000000000e+01,  9.059544249439213e+00,  1.025577997574065e+03,  2.494712083328197e+02,  4.447388961892247e+01
C1Mo1       ,  1.015200000000000e+01,  4.976193200323841e+00,  1.061697535905589e+03,  2.003783138367882e+01,  6.476922543352600e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.212000168032866e+00,  9.714837369231942e+02,  1.541255006650017e+02,  1.864897504456328e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  3.103985214927021e+00,  9.887931642961639e+02,  6.539981505421028e+01,  3.213585596221959e+01
Nb3Sn1      ,  1.670900000000000e+01,  5.319795356826041e+00,  9.114786489832420e+02,  2.563127401886081e+02,  3.969839816933638e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.954822713226125e+01,  7.924166053245918e+02,  8.449735969844962e+02,  7.124578313253012e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.476125613842927e+01,  6.702216734353797e+02,  4.814386550714551e+02,  3.169806367041199e+02
