# c0 + a0 * ((wtd_mean_IP-2.388435e+00) * (wtd_mean_at_mass+1.024372e+02)) + a1 * (w_log / wtd_mean_at_mass) + a2 * ((lambda-1.635950e-01) * (w_log+5.810312e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.68821067320848; Max AE: 12.1812809948535
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.197285207064567e-03,  4.548776716798991e-01,  2.408167644353256e-02, -5.396368161123531e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g * mol^-1;                                  21|9|mult:-2.3884349404620e+00,1.0243722717068e+02; ((wtd_mean_IP-2.388435e+00) * (wtd_mean_at_mass+1.024372e+02)); $\left(\left(wtd_{mean, IP}-2.388e+00\right) * \left(wtd_{mean, at, mass}+1.024e+02\right)\right)$; ((wtd_mean_IP-2.388435e+00) .* (wtd_mean_at_mass+1.024372e+02)); ((newdata$wtd_mean_IP-2.388435e+00) * (newdata$wtd_mean_at_mass+1.024372e+02)); wtd_mean_IP,wtd_mean_at_mass
# 1;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# 2;  1; K;                                                5|4|mult:-1.6359503990456e-01,5.8103122047111e+01; ((lambda-1.635950e-01) * (w_log+5.810312e+01)); $\left(\left(lambda-1.636e-01\right) * \left(w_{log}+5.810e+01\right)\right)$; ((lambda-1.635950e-01) .* (w_log+5.810312e+01)); ((newdata$lambda-1.635950e-01) * (newdata$w_log+5.810312e+01)); lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  3.323300339980048e+00,  7.546306324383651e+02,  4.727065264145779e+00,  1.099342665494254e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.669082311150496e+00,  9.402165021515224e+02,  1.281308837432640e+00,  2.323774421042260e+02
Al1Os1      ,  3.900000000000000e-01,  2.944997009706864e+00,  1.045626408478987e+03,  1.624308278195087e+00,  9.003048202788243e+01
Al1Mo3      ,  5.800000000000000e-01,  1.977193347313877e+00,  8.019412632028916e+02,  3.764084672567811e+00,  6.201586404902432e+01
Sb1V3       ,  6.500000000000000e-01,  2.966740103993891e+00,  8.265146841637888e+02,  2.041422600846953e+00,  1.303430087794540e+02
Nb3Os1      ,  6.633333330000000e-01,  3.393836648032273e+00,  1.066709860958642e+03,  1.625873335533998e+00,  1.040889307324201e+02
Ti1O1       ,  7.200000000000000e-01,  7.293334148869465e+00,  1.052733853746626e+03,  1.713429283629577e+01, -2.390460679371892e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.338794353729238e+00,  8.498792649297419e+02,  3.031283105109667e+00,  8.052739131076649e+01
B2Ru1       ,  8.000000000000000e-01,  5.059786656023642e+00,  8.022628697831633e+02,  9.064498459431702e+00,  8.983294509193671e+01
La1Se1      ,  1.020000000000000e+00,  1.742301828784020e+00,  1.115230505740152e+03,  1.067231696503155e+00,  3.558884750895108e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.573257380467792e+00,  7.469670442546650e+02,  2.632475087957086e+00,  1.200070368993223e+02
Co1Si2      ,  1.306666667000000e+00,  4.399362344396842e+00,  7.988276448137663e+02,  8.922381438892421e+00,  6.583442448825051e+01
Nb1O1       ,  1.380000000000000e+00,  6.384072949667472e+00,  1.223753199130514e+03,  5.914269028830421e+00,  1.133632782057536e+02
Cr1         ,  1.550000000000000e+00,  4.078267197756820e+00,  6.761963703777478e+02,  6.841403489877125e+00,  1.182745014544957e+02
Be2Nb1      ,  2.150000000000000e+00,  5.795157465794476e+00,  8.480635187268713e+02,  8.781031039136304e+00,  1.158392231910271e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.219034247205300e+00,  9.446020055700168e+02,  3.063086995117621e+00,  9.603594264490195e+01
B1Hf1       ,  3.100000000000000e+00,  3.945974229316168e+00,  1.019524356297644e+03,  3.726384633265009e+00,  9.752370749418149e+01
B1Zr1       ,  3.100000000000000e+00,  5.446951993407434e+00,  7.791585894250834e+02,  8.089114752812952e+00,  1.293204427169347e+02
C1In1Ti2    ,  3.100000000000000e+00,  1.751557277370901e+00,  8.357693428413178e+02,  4.569018473820517e+00,  3.014114540136967e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.407713406137963e+00,  9.321202272155405e+02,  2.253378188051798e+00,  1.633846167138381e+02
Sn1         ,  3.740729412000000e+00,  1.076372068898833e+00,  1.095909471980741e+03,  9.119164350096876e-01,  1.503947281827813e+01
B1Ta1       ,  4.000000000000000e+00,  3.059506715907568e+00,  1.131494154797818e+03,  4.108179342469354e+00,  2.933591404780235e+01
Sn1V3       ,  4.462500000000000e+00,  3.348072891220091e+00,  7.676470490525896e+02,  8.029862882934906e-01,  1.822755104753041e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.674211179003855e+00,  6.333836068911536e+02,  3.129841787122208e+00,  9.779256648947535e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.724075245944776e+00,  7.404481440136972e+02,  1.096218198340602e+01,  1.186260454558832e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.647189470001662e+00,  6.942495975942369e+02,  4.371174750888615e-01,  2.589732281655173e+02
Os0.5V0.5   ,  5.150000000000000e+00,  6.478405449310196e+00,  1.189730848217111e+03,  1.507887330017299e+00,  2.078550804596063e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.136805069724125e+00,  9.333687003668452e+02,  6.919390860525643e-01,  2.228849085266885e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.641640352046323e+00,  1.407033088851281e+03,  1.580388455305431e+00,  8.331533057668153e+01
La1         ,  5.343000000000000e+00,  5.108664438092665e+00,  7.695369872300420e+02,  1.942399688997196e-01,  2.664753838647142e+02
N1Ti1       ,  5.387500000000000e+00,  1.151804885795717e+01,  1.106013626821981e+03,  1.224196671288978e+01,  2.324402728178067e+02
B6Y1        ,  5.692857143000000e+00,  4.051179929967322e+00,  6.981676095751167e+02,  7.249204347291593e+00,  1.047049491209255e+02
Nb1S2       ,  5.821818182000000e+00,  4.251808136506756e+00,  1.048047787250607e+03,  6.180955838101697e+00,  5.770338454311266e+01
Ge1V3       ,  6.680000000000000e+00,  6.674703599761037e+00,  7.377989745434378e+02,  1.778651470097723e+00,  3.084274985037102e+02
Sn1Ta3      ,  6.692500000000000e+00,  7.613680635608842e+00,  1.436901914382272e+03,  1.818724892435020e-01,  2.267005792334318e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.304046793167853e+00,  6.822330438128358e+02,  1.543025612677354e-01,  4.187609812695121e+02
Ir1Mo3      ,  8.031000000000001e+00,  8.301449355745996e+00,  1.157998911193216e+03,  2.056845374980836e-01,  3.150032191570171e+02
N1V1        ,  8.528333333499999e+00,  8.288829613159775e+00,  1.113229593417505e+03,  1.965947632112976e+01, -4.332051971131699e+01
C1Ta1       ,  8.637499999999999e+00,  8.260631732651973e+00,  1.429529438555489e+03,  2.076511431938532e+00,  2.193688224620926e+02
Re3W1       ,  8.733333332999999e+00,  1.141903890597049e+01,  1.589060506701399e+03,  5.127702296093048e-02,  3.543474911175003e+02
Hf1N1       ,  8.830000000000000e+00,  8.196865547845286e+00,  1.647298879137119e+03,  2.924673546231340e+00,  1.537012146293483e+02
Nb3Pt1      ,  9.516428571000001e+00,  8.310178830326272e+00,  1.089169055246193e+03,  2.070395472212936e-01,  3.301949149630781e+02
N1Zr1       ,  9.850000000000000e+00,  8.738912167754814e+00,  1.270735698064559e+03,  6.831650650772412e+00,  1.836806981381343e+02
C1I1Y1      ,  9.917500000000000e+00,  4.473387050400914e+00,  1.234528871461883e+03,  1.349945878752604e+00,  1.179110739494721e+02
C1Nb1       ,  1.002500000000000e+01,  8.876242645281442e+00,  1.025577997574065e+03,  6.451634609885815e+00,  2.494712083328197e+02
C1Mo1       ,  1.015200000000000e+01,  5.325187763622708e+00,  1.061697535905589e+03,  1.037876059636019e+01,  2.003783138367882e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.325434752788846e+00,  9.714837369231942e+02,  2.112929431853869e+00,  1.541255006650017e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  3.318719005146477e+00,  9.887931642961639e+02,  4.399226472546725e+00,  6.539981505421028e+01
Nb3Sn1      ,  1.670900000000000e+01,  5.672133902072539e+00,  9.114786489832420e+02,  3.492083621434963e-01,  2.563127401886081e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.910130657338813e+01,  7.924166053245918e+02,  6.788389459364830e-02,  8.449735969844962e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.483421901945356e+01,  6.702216734353797e+02,  5.529707356275277e+01,  4.814386550714551e+02
