# c0 + a0 * ((((ThermalCond_wtd_mean-6.229181e+01) / (IP_mean-9.303212e+00))+9.171704e+01) * (((at_rad_wtd_range-1.179502e-01) * (IP_range-1.018214e+01))+2.008102e+00)) + a1 * ((((IP_wtd_mean+8.278436e+01) * (lambda+3.959078e-01))-9.192729e+01) * (((EA_range-9.160995e+00) / (w_log-6.076340e-02))-1.371386e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.77692391776679; Max AE: 4.82781197895124
# Coefficients
# Task   a0                      a1                      c0
# all , -9.118157392426333e-03,  1.533340213822946e-03,  4.379195788309953e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * mK^-1;                                   38|19|div|16|21|mult|mult:9.1717044167887e+01,2.0081015543673e+00,-1.1795022104770e-01,-1.0182144022260e+01,-6.2291814662683e+01,-9.3032122474187e+00; ((((ThermalCond_wtd_mean-6.229181e+01) / (IP_mean-9.303212e+00))+9.171704e+01) * (((at_rad_wtd_range-1.179502e-01) * (IP_range-1.018214e+01))+2.008102e+00)); $\left(\left(\left(\frac{ ThermalCond_{wtd, mean} -6.229e+01 }{ IP_{mean}-9.303e+00 } \right)+9.172e+01\right) * \left(\left(\left(at_{rad, wtd, range}-1.180e-01\right) * \left(IP_{range}-1.018e+01\right)\right)+2.008e+00\right)\right)$; ((((ThermalCond_wtd_mean-6.229181e+01) ./ (IP_mean-9.303212e+00))+9.171704e+01) .* (((at_rad_wtd_range-1.179502e-01) .* (IP_range-1.018214e+01))+2.008102e+00)); ((((newdata$ThermalCond_wtd_mean-6.229181e+01) / (newdata$IP_mean-9.303212e+00))+9.171704e+01) * (((newdata$at_rad_wtd_range-1.179502e-01) * (newdata$IP_range-1.018214e+01))+2.008102e+00)); ThermalCond_wtd_mean,IP_mean,at_rad_wtd_range,IP_range
# 1;  2; eV;                                               20|0|mult|33|1|div|mult:-9.1927291780435e+01,-1.3713858537277e+02,-9.1609953800150e+00,-6.0763396361117e-02,8.2784355486083e+01,3.9590775349274e-01; ((((IP_wtd_mean+8.278436e+01) * (lambda+3.959078e-01))-9.192729e+01) * (((EA_range-9.160995e+00) / (w_log-6.076340e-02))-1.371386e+02)); $\left(\left(\left(\left(IP_{wtd, mean}+8.278e+01\right) * \left(lambda+3.959e-01\right)\right)-9.193e+01\right) * \left(\left(\frac{ EA_{range} -9.161e+00 }{ w_{log}-6.076e-02 } \right)-1.371e+02\right)\right)$; ((((IP_wtd_mean+8.278436e+01) .* (lambda+3.959078e-01))-9.192729e+01) .* (((EA_range-9.160995e+00) ./ (w_log-6.076340e-02))-1.371386e+02)); ((((newdata$IP_wtd_mean+8.278436e+01) * (newdata$lambda+3.959078e-01))-9.192729e+01) * (((newdata$EA_range-9.160995e+00) / (newdata$w_log-6.076340e-02))-1.371386e+02)); IP_wtd_mean,lambda,EA_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.564028691467676e+00,  7.416372324423523e+01, -1.394948476672493e+03
Se2Ta1      ,  1.250000000000000e-01,  1.155056234590255e-01,  2.062158295155210e+02, -1.554372443266436e+03
Ti1         ,  1.620000000000000e-01, -4.119585551072575e-01,  3.466956176060835e+02, -1.062992491898927e+03
B1Mo1       ,  2.500000000000000e-01,  3.703121209077568e+00, -5.898112989776124e+00, -4.759899304876342e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.362935530605382e+00,  9.798596830574175e+01, -8.009232089291628e+01
Pt1Te1      ,  5.900000000000000e-01,  5.392046061519868e-01,  5.256830706070118e+02,  6.216949021339666e+02
Sb1V3       ,  6.500000000000000e-01,  5.752500110841569e-01,  2.866243950418523e+02, -7.763831014104396e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.370082924191766e+00,  9.867333597637582e+01,  5.808274874169633e+02
Rh1Te2      ,  7.550000000000000e-01,  3.461194658028341e-01,  2.911209659033698e+02, -8.990760972269120e+02
Zr1         ,  9.966666670000000e-01,  1.681189345095807e+00,  3.419277012739151e+02,  2.737449589125648e+02
Be2Ta3      ,  1.000000000000000e+00,  2.405055227479258e+00, -1.552387740688050e+00, -1.296708622561405e+03
C1Si1       ,  1.075000000000000e+00,  4.097728881848732e-01,  4.451126182346290e+02,  5.816322397942415e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.730846922338058e+00,  2.243119950382697e+02,  2.588878881657242e+02
Nb1O1       ,  1.380000000000000e+00,  2.832835497573196e+00,  4.002735166782040e+01, -7.704647589474788e+02
Sb1         ,  1.416666667000000e+00,  2.822101326179668e+00,  4.796107908361981e+02,  1.836560595250523e+03
Sb1Sn1      ,  1.430000000000000e+00,  2.588858550553017e+00,  3.199130291206358e+02,  7.347880812724749e+02
S2Ta1       ,  1.488116666500000e+00,  4.140394134921851e+00,  2.302761299127711e+02,  1.213619995157992e+03
B2C2Y1      ,  1.800000000000000e+00, -1.465756720985601e-01,  6.287583267207846e+01, -2.577679556235149e+03
Re2Y1       ,  1.830000000000000e+00,  2.252501932677245e+00,  1.576659862040546e+02, -4.493918386670489e+02
S1Y1        ,  1.900000000000000e+00,  4.447903993862642e+00,  2.222626389868865e+01,  1.769801480324771e+02
Ga2Pt1      ,  1.900000000000000e+00,  2.167714424901253e+00,  2.461596047101640e+02,  2.154815721792604e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.056596113171093e+00,  1.318716687942378e+02, -7.837337231994111e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.135153352673340e+00,  3.983905130517329e+01,  7.774941494012729e+01
Be2Nb1      ,  2.150000000000000e+00,  2.540734352725311e+00,  1.599083475045110e+01, -1.103900147034948e+03
In1Te1      ,  2.206000000000000e+00,  1.812082828812849e+00,  2.746278322187939e+02, -4.109535536682079e+01
C2Cl2Y2     ,  2.300000000000000e+00,  4.378244375152511e-01,  6.797930822227664e+01, -2.166202444214547e+03
