# c0 + a0 * ((((PE_range-8.868403e-01) / (lambda4w_low-2.012652e-03))+2.857631e+03) * (((at_mass_wtd_mean+2.126469e+00) * (density-3.580223e+01))+3.697623e+02)) + a1 * ((((IP_std+1.607485e+00) * (at_rad_wtd_range-1.513232e-01))-9.119316e-01) * (((ThermalCond_mean-7.337781e+01) / (IP_mean-9.314106e+00))+8.777028e+01)) + a2 * ((((at_mass_mean+2.889704e+02) * (lambda-7.720617e-01))+6.893704e+01) * (((EA_std-7.122418e+00) / (w_log-6.326082e-02))-1.091048e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.50915233807561; Max AE: 4.01798104746732
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.590591872873702e-07,  2.389806948823292e-02,  6.661564337418481e-04,  2.591156627824573e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV^-1 * g^2 * mol^-1;                     27|2|div|8|5|mult|mult:2.8576312310493e+03,3.6976231310586e+02,2.1264686090500e+00,-3.5802229267289e+01,-8.8684031698869e-01,-2.0126520766910e-03; ((((PE_range-8.868403e-01) / (lambda4w_low-2.012652e-03))+2.857631e+03) * (((at_mass_wtd_mean+2.126469e+00) * (density-3.580223e+01))+3.697623e+02)); $\left(\left(\left(\frac{ PE_{range} -8.868e-01 }{ lambda4w_{low}-2.013e-03 } \right)+2.858e+03\right) * \left(\left(\left(at_{mass, wtd, mean}+2.126e+00\right) * \left(density-3.580e+01\right)\right)+3.698e+02\right)\right)$; ((((PE_range-8.868403e-01) ./ (lambda4w_low-2.012652e-03))+2.857631e+03) .* (((at_mass_wtd_mean+2.126469e+00) .* (density-3.580223e+01))+3.697623e+02)); ((((newdata$PE_range-8.868403e-01) / (newdata$lambda4w_low-2.012652e-03))+2.857631e+03) * (((newdata$at_mass_wtd_mean+2.126469e+00) * (newdata$density-3.580223e+01))+3.697623e+02)); PE_range,lambda4w_low,at_mass_wtd_mean,density
# 1;  2; AA * W * mK^-1;                                   23|16|mult|37|19|div|mult:-9.1193160419334e-01,8.7770279914806e+01,-7.3377814082180e+01,-9.3141059523659e+00,1.6074847963750e+00,-1.5132319089578e-01; ((((IP_std+1.607485e+00) * (at_rad_wtd_range-1.513232e-01))-9.119316e-01) * (((ThermalCond_mean-7.337781e+01) / (IP_mean-9.314106e+00))+8.777028e+01)); $\left(\left(\left(\left(IP_{std}+1.607e+00\right) * \left(at_{rad, wtd, range}-1.513e-01\right)\right)-9.119e-01\right) * \left(\left(\frac{ ThermalCond_{mean} -7.338e+01 }{ IP_{mean}-9.314e+00 } \right)+8.777e+01\right)\right)$; ((((IP_std+1.607485e+00) .* (at_rad_wtd_range-1.513232e-01))-9.119316e-01) .* (((ThermalCond_mean-7.337781e+01) ./ (IP_mean-9.314106e+00))+8.777028e+01)); ((((newdata$IP_std+1.607485e+00) * (newdata$at_rad_wtd_range-1.513232e-01))-9.119316e-01) * (((newdata$ThermalCond_mean-7.337781e+01) / (newdata$IP_mean-9.314106e+00))+8.777028e+01)); IP_std,at_rad_wtd_range,ThermalCond_mean,IP_mean
# 2;  2; g * mol^-1;                                       7|0|mult|35|1|div|mult:6.8937036552902e+01,-1.0910484784104e+02,-7.1224177630756e+00,-6.3260818502383e-02,2.8897040764337e+02,-7.7206172552828e-01; ((((at_mass_mean+2.889704e+02) * (lambda-7.720617e-01))+6.893704e+01) * (((EA_std-7.122418e+00) / (w_log-6.326082e-02))-1.091048e+02)); $\left(\left(\left(\left(at_{mass, mean}+2.890e+02\right) * \left(lambda-7.721e-01\right)\right)+6.894e+01\right) * \left(\left(\frac{ EA_{std} -7.122e+00 }{ w_{log}-6.326e-02 } \right)-1.091e+02\right)\right)$; ((((at_mass_mean+2.889704e+02) .* (lambda-7.720617e-01))+6.893704e+01) .* (((EA_std-7.122418e+00) ./ (w_log-6.326082e-02))-1.091048e+02)); ((((newdata$at_mass_mean+2.889704e+02) * (newdata$lambda-7.720617e-01))+6.893704e+01) * (((newdata$EA_std-7.122418e+00) / (newdata$w_log-6.326082e-02))-1.091048e+02)); at_mass_mean,lambda,EA_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  6.726165679219122e-01, -1.041400249551931e+06,  5.921389104660466e+00, -3.497427950062188e+03
Se2Ta1      ,  1.250000000000000e-01, -8.757275962863749e-01, -7.835160636886627e+06, -1.304836830579355e+02, -3.570252159557098e+03
Ti1         ,  1.620000000000000e-01, -8.884618167026549e-02, -4.686720384852677e+06, -1.253100079138238e+02, -1.350243668277644e+03
B1Mo1       ,  2.500000000000000e-01,  2.568885346322824e+00, -2.578359759267856e+06, -3.868467401006364e+01,  3.516740970797023e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.731883762827875e+00, -5.818811926581729e+06, -5.731736399066470e+01,  4.630734914469811e+00
Pt1Te1      ,  5.900000000000000e-01,  3.456255767333722e-01, -8.068487208826145e+06, -2.246457716040581e+02,  1.550466853831353e+03
Sb1V3       ,  6.500000000000000e-01, -6.939352351625967e-02, -5.897818396333858e+06, -1.352573186802424e+02, -1.435166490670834e+03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.309433632461138e+00, -3.834016510824915e+06, -5.768050174332537e+01,  1.656506469322284e+03
Rh1Te2      ,  7.550000000000000e-01,  8.704698882150018e-01, -9.385592752787128e+06, -1.044101132970947e+02, -2.487269571505314e+03
Zr1         ,  9.966666670000000e-01,  1.555410432141655e+00, -4.299214477544857e+06, -1.232337794191325e+02,  1.194242342114056e+03
Be2Ta3      ,  1.000000000000000e+00,  2.178586765529248e+00, -7.254210193845415e+06, -7.420439266418359e+00, -3.174187591982366e+03
C1Si1       ,  1.075000000000000e+00, -2.140166113777523e-01, -9.306159757389538e+05, -2.136249666959083e+02,  3.090815214980358e+03
Nb3Sb1      ,  1.100000000000000e+00,  2.215490276317809e+00, -6.029735322040236e+06, -1.154421572598196e+02,  1.232623406280014e+03
Nb1O1       ,  1.380000000000000e+00,  2.148545266431054e+00,  6.376542080838495e+05,  2.758720858043192e+01, -1.406129492523190e+03
Sb1         ,  1.416666667000000e+00,  3.554284906121584e+00, -8.882593917205634e+06, -1.860068556964600e+02,  4.664393110144180e+03
Sb1Sn1      ,  1.430000000000000e+00,  2.630668979972578e+00, -7.867477306022426e+06, -1.366123853275631e+02,  1.900668204384590e+03
S2Ta1       ,  1.488116666500000e+00,  3.290373970127877e+00, -5.783496596073764e+06, -1.690457418998158e+02,  4.864947836430782e+03
B2C2Y1      ,  1.800000000000000e+00, -5.309711404852435e-01, -9.758162669212281e+05, -1.632652117722464e+01, -4.480553588592177e+03
Re2Y1       ,  1.830000000000000e+00,  2.095590310917262e+00, -9.295353885872116e+06, -9.078468552753174e+01, -1.101894960020710e+03
S1Y1        ,  1.900000000000000e+00,  4.763735033501047e+00, -4.972152457650142e+06,  1.431704930514628e+01,  8.141432917212618e+02
Ga2Pt1      ,  1.900000000000000e+00,  1.411262645299813e+00, -5.865002298044370e+06, -1.189894926197532e+02,  2.166795130851859e+02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.100939029729568e+00, -2.612173987436409e+06, -5.687473443096563e+01,  2.886275317383331e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.948501906316877e+00, -4.869171009476991e+06, -5.779519334663189e+00,  3.513606366714798e+02
Be2Nb1      ,  2.150000000000000e+00,  1.646200913062554e+00, -3.446348684299430e+06, -2.359814295732441e+01, -1.912184404919772e+03
In1Te1      ,  2.206000000000000e+00,  1.359687233995106e+00, -8.116031250930825e+06, -1.386580782894101e+02, -3.053556582060205e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.769767615530356e+00, -3.345450083772484e+06,  2.813469719013694e+01, -2.042198306102771e+03
Be2Nb3      ,  2.300000000000000e+00,  2.229084863454055e+00, -4.960652856536230e+06, -2.013134016193712e+01, -1.750451150292756e+03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.351638534764368e+00, -5.776300223328904e+06, -8.839415552561432e+00,  7.135309494752007e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.587223291970859e+00, -1.105723740302395e+07, -4.333419692737127e+01,  2.509791541355404e+02
Bi1Nb3      ,  2.516666667000000e+00,  2.009540850976209e+00, -6.251653438473255e+06, -1.150887139872575e+02,  8.244820893978589e+02
