# c0 + a0 * (((range_IP-1.362241e+03) / (wtd_mean_at_mass-1.002656e+02)) + 2.078379e+00*((wtd_std_PE-9.728042e-01) / (lambda3-4.834391e-02))) + a1 * (((std_at_rad-1.057294e+02) / (lambda4w_low+9.227916e+01)) + 6.030300e-01*((wtd_mean_IP-6.519286e+00) / (density-2.507955e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31273791201284; Max AE: 7.11997600585328
# Coefficients
# Task   a0                      a1                      c0
# all ,  7.448945020265498e-03,  5.548994548637523e+00,  7.139941755530076e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  22|9|div|37|7|div|add:2.0783794623143e+00,0.0000000000000e+00,-9.7280421321175e-01,-4.8343906690105e-02,-1.3622409660060e+03,-1.0026559290348e+02; (((range_IP-1.362241e+03) / (wtd_mean_at_mass-1.002656e+02)) + 2.078379e+00*((wtd_std_PE-9.728042e-01) / (lambda3-4.834391e-02))); $\left(\left(\frac{ range_{IP} -1.362e+03 }{ wtd_{mean, at, mass}-1.003e+02 } \right) + 2.08\left(\frac{ wtd_{std, PE} -9.728e-01 }{ lambda3-4.834e-02 } \right)\right)$; (((range_IP-1.362241e+03) ./ (wtd_mean_at_mass-1.002656e+02)) + (2.078379e+00.*((wtd_std_PE-9.728042e-01) ./ (lambda3-4.834391e-02)))); (((newdata$range_IP-1.362241e+03) / (newdata$wtd_mean_at_mass-1.002656e+02)) + (2.078379e+00*((newdata$wtd_std_PE-9.728042e-01) / (newdata$lambda3-4.834391e-02)))); range_IP,wtd_mean_at_mass,wtd_std_PE,lambda3
# 1;  2; AA * K^-1;                                        18|6|div|21|2|div|add:6.0302999002838e-01,0.0000000000000e+00,-6.5192863359661e+00,-2.5079550380651e+00,-1.0572943081681e+02,9.2279162863619e+01; (((std_at_rad-1.057294e+02) / (lambda4w_low+9.227916e+01)) + 6.030300e-01*((wtd_mean_IP-6.519286e+00) / (density-2.507955e+00))); $\left(\left(\frac{ std_{at, rad} -1.057e+02 }{ lambda4w_{low}+9.228e+01 } \right) + 0.603\left(\frac{ wtd_{mean, IP} -6.519e+00 }{ density-2.508e+00 } \right)\right)$; (((std_at_rad-1.057294e+02) ./ (lambda4w_low+9.227916e+01)) + (6.030300e-01.*((wtd_mean_IP-6.519286e+00) ./ (density-2.507955e+00)))); (((newdata$std_at_rad-1.057294e+02) / (newdata$lambda4w_low+9.227916e+01)) + (6.030300e-01*((newdata$wtd_mean_IP-6.519286e+00) / (newdata$density-2.507955e+00)))); std_at_rad,lambda4w_low,wtd_mean_IP,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.979957022379730e+00,  1.025016933715450e+01, -9.436552216972225e-01
B1Mo1       ,  2.500000000000000e-01,  2.893755642823288e+00,  8.329006558650178e+00, -7.763980279442567e-01
Cr3Ir1      ,  2.560000000000000e-01,  7.375976005853280e+00,  1.024683133627652e+02, -9.501659762214566e-02
Al1Os1      ,  3.900000000000000e-01,  6.683650492135500e-01, -1.751891508721132e+02, -9.310880210887472e-01
Al1Mo3      ,  5.800000000000000e-01,  2.933461068773408e+00,  2.311648909809306e+02, -1.068376477635020e+00
Sb1V3       ,  6.500000000000000e-01,  4.127240447093053e+00,  3.970623824344266e+01, -5.962288960774594e-01
Nb3Os1      ,  6.633333330000000e-01,  1.609329187368538e+00, -9.043561415975684e+01, -8.752869745752629e-01
B2Ru1       ,  8.000000000000000e-01, -1.426923891662958e+00, -4.909139120298717e+02, -8.848584844987216e-01
La1Se1      ,  1.020000000000000e+00, -1.539929547904393e+00, -4.675842330748119e+02, -9.365412082073864e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.344336376272691e+00,  2.794373860098513e+01, -7.215283267380141e-01
Co1Si2      ,  1.306666667000000e+00,  4.321973428731939e+00,  1.721833185606905e+02, -7.389721442725896e-01
Nb1O1       ,  1.380000000000000e+00,  4.573725232990994e+00,  2.737514798752956e+01, -4.992134107430306e-01
Cr1         ,  1.550000000000000e+00,  1.705674324229499e+00, -1.917743113618155e+01, -9.535810054880060e-01
Hg2Na1      ,  1.620000000000000e+00,  2.060939159643966e+00, -3.876117437898063e+01, -8.632685970456293e-01
Ga2Y1       ,  1.680000000000000e+00,  2.738722709100566e+00,  5.543514701663805e+01, -8.675720198587740e-01
Be2Nb1      ,  2.150000000000000e+00,  3.960432075774154e+00, -1.637964216405219e+01, -5.510004738741364e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.516350922040806e+00,  9.069947919599568e+01, -9.549849474420733e-01
B1Hf1       ,  3.100000000000000e+00,  2.992363279711427e+00,  1.621235389481675e+02, -9.650807469705158e-01
B1Zr1       ,  3.100000000000000e+00,  2.630027013871848e+00, -8.386526497311635e+00, -8.014864545074676e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.475776333304352e+00,  7.074043197535147e+01, -9.355040746966585e-01
Sn1         ,  3.740729412000000e+00,  1.632758806928118e+00, -1.134539124832907e+01, -9.772350117538345e-01
B1Ta1       ,  4.000000000000000e+00,  3.944674967146511e+00,  3.504957990671816e+02, -1.046332029087076e+00
Sn1V3       ,  4.462500000000000e+00,  6.790563373369240e+00,  4.173744323217417e+01, -1.189906200657335e-01
B2Nb1       ,  4.597500000000000e+00,  4.953612317987089e+00,  1.638750073989232e+01, -4.160031172027011e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.741360275134777e+00,  2.007035380038988e+01, -8.196231592096982e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.364056374783323e+00,  4.306612995742963e+01, -5.580619313809926e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.383955928313448e+00,  3.532517414266446e+01, -3.445868809032256e-03
Os0.5V0.5   ,  5.150000000000000e+00,  4.988921151569330e+00, -6.831229540141977e+01, -2.959393917066733e-01
Ir1Ti3      ,  5.185000000000000e+00,  7.721980271107896e+00,  8.321205361744320e+01, -6.812675073032931e-03
