# c0 + a0 * (((wtd_std_at_rad-7.785038e+01) / (lambda4w_low+9.174583e+01)) + 4.457893e-01*((wtd_mean_IP-6.493824e+00) / (density-2.505658e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.40466893977221; Max AE: 12.6132609197559
# Coefficients
# Task   a0                      c0
# all ,  7.432833203418301e+00,  7.811877712817158e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * K^-1;                                        19|6|div|21|2|div|add:4.4578932902555e-01,0.0000000000000e+00,-6.4938236734487e+00,-2.5056576919211e+00,-7.7850377759495e+01,9.1745831638612e+01; (((wtd_std_at_rad-7.785038e+01) / (lambda4w_low+9.174583e+01)) + 4.457893e-01*((wtd_mean_IP-6.493824e+00) / (density-2.505658e+00))); $\left(\left(\frac{ wtd_{std, at, rad} -7.785e+01 }{ lambda4w_{low}+9.175e+01 } \right) + 0.446\left(\frac{ wtd_{mean, IP} -6.494e+00 }{ density-2.506e+00 } \right)\right)$; (((wtd_std_at_rad-7.785038e+01) ./ (lambda4w_low+9.174583e+01)) + (4.457893e-01.*((wtd_mean_IP-6.493824e+00) ./ (density-2.505658e+00)))); (((newdata$wtd_std_at_rad-7.785038e+01) / (newdata$lambda4w_low+9.174583e+01)) + (4.457893e-01*((newdata$wtd_mean_IP-6.493824e+00) / (newdata$density-2.505658e+00)))); wtd_std_at_rad,lambda4w_low,wtd_mean_IP,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.636882574161322e+00, -6.962345309021459e-01
B1Mo1       ,  2.500000000000000e-01,  3.562529700934332e+00, -5.716996326419090e-01
Cr3Ir1      ,  2.560000000000000e-01,  7.301462901492774e+00, -6.867028996287025e-02
Al1Os1      ,  3.900000000000000e-01,  2.700397400555610e+00, -6.876893604864991e-01
Al1Mo3      ,  5.800000000000000e-01,  1.946328426750833e+00, -7.891404428890998e-01
Sb1V3       ,  6.500000000000000e-01,  4.554007074635352e+00, -4.383080514552025e-01
Nb3Os1      ,  6.633333330000000e-01,  3.008745616151349e+00, -6.462047465906926e-01
B2Ru1       ,  8.000000000000000e-01,  2.960810450879698e+00, -6.526538574424746e-01
La1Se1      ,  1.020000000000000e+00,  2.685807654543205e+00, -6.896522386532922e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.865830951390121e+00, -5.308940283514342e-01
Co1Si2      ,  1.306666667000000e+00,  3.773383548362700e+00, -5.433317355483218e-01
Nb1O1       ,  1.380000000000000e+00,  5.089459455115526e+00, -3.662692520060336e-01
Cr1         ,  1.550000000000000e+00,  2.587095018797755e+00, -7.029328589825703e-01
Hg2Na1      ,  1.620000000000000e+00,  3.074054886264815e+00, -6.374181549470874e-01
Ga2Y1       ,  1.680000000000000e+00,  3.071019157882200e+00, -6.378265763793374e-01
Be2Nb1      ,  2.150000000000000e+00,  4.810630404766127e+00, -4.037824105444451e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.569813412231619e+00, -7.052578952228815e-01
B1Hf1       ,  3.100000000000000e+00,  2.520166502379655e+00, -7.119373011093384e-01
B1Zr1       ,  3.100000000000000e+00,  3.436446109940462e+00, -5.886626920222654e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.687838415299408e+00, -6.893790237565461e-01
Sn1         ,  3.740729412000000e+00,  2.457950576675588e+00, -7.203077197641596e-01
B1Ta1       ,  4.000000000000000e+00,  2.067935654009416e+00, -7.727796254281811e-01
Sn1V3       ,  4.462500000000000e+00,  7.177750572093601e+00, -8.531432407657517e-02
B2Nb1       ,  4.597500000000000e+00,  5.550495694424062e+00, -3.042422662401605e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.436995263555833e+00, -5.885888098833364e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.789202808720622e+00, -4.066652407464804e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.840728140766037e+00,  3.881484645129676e-03
Os0.5V0.5   ,  5.150000000000000e+00,  6.197243651070867e+00, -2.172299603068899e-01
Ir1Ti3      ,  5.185000000000000e+00,  7.789192518384252e+00, -3.052025225384211e-03
Ir1Mo1      ,  5.325000000000000e+00,  2.504952739788040e+00, -7.139841333434612e-01
La1         ,  5.343000000000000e+00,  6.799260192725803e+00, -1.362357384295480e-01
N1Ti1       ,  5.387500000000000e+00,  9.433919062544406e+00,  2.182265234986417e-01
B6Y1        ,  5.692857143000000e+00,  7.064171904769236e+00, -1.005949935354474e-01
Nb1S2       ,  5.821818182000000e+00,  6.980141044034346e+00, -1.119003542821738e-01
