# c0 + a0 * ((((L_avg-1.253977e+01) / (density-2.720994e+00))-2.840505e+01) * (((PE_wtd_range-4.532025e-01) * (lambda4w_low-4.312741e-02))+2.568625e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25501026839914; Max AE: 6.14722663544144
# Coefficients
# Task   a0                      c0
# all ,  4.414452654138307e+00,  7.895668322667694e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * eV * g^-1;                            4|5|div|28|2|mult|mult:-2.8405053701153e+01,2.5686250616262e-02,-4.5320251316007e-01,-4.3127412329718e-02,-1.2539771233528e+01,-2.7209938769335e+00; ((((L_avg-1.253977e+01) / (density-2.720994e+00))-2.840505e+01) * (((PE_wtd_range-4.532025e-01) * (lambda4w_low-4.312741e-02))+2.568625e-02)); $\left(\left(\left(\frac{ L_{avg} -1.254e+01 }{ density-2.721e+00 } \right)-2.841e+01\right) * \left(\left(\left(PE_{wtd, range}-4.532e-01\right) * \left(lambda4w_{low}-4.313e-02\right)\right)+2.569e-02\right)\right)$; ((((L_avg-1.253977e+01) ./ (density-2.720994e+00))-2.840505e+01) .* (((PE_wtd_range-4.532025e-01) .* (lambda4w_low-4.312741e-02))+2.568625e-02)); ((((newdata$L_avg-1.253977e+01) / (newdata$density-2.720994e+00))-2.840505e+01) * (((newdata$PE_wtd_range-4.532025e-01) * (newdata$lambda4w_low-4.312741e-02))+2.568625e-02)); L_avg,density,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  9.458148954457595e-01, -1.574340914202994e+00
Se2Ta1      ,  1.250000000000000e-01,  1.009867902199577e+00, -1.559831073057961e+00
Ti1         ,  1.620000000000000e-01,  1.489415185498307e+00, -1.451199874386211e+00
B1Mo1       ,  2.500000000000000e-01,  2.454072192453558e+00, -1.232677424938047e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.310854515391759e+00, -1.038591682023801e+00
Pt1Te1      ,  5.900000000000000e-01,  2.720449647416855e+00, -1.172335299688707e+00
Sb1V3       ,  6.500000000000000e-01,  2.880041074470473e+00, -1.136183269175024e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.283046448570548e+00, -1.044891005858465e+00
Rh1Te2      ,  7.550000000000000e-01,  2.480041901565043e+00, -1.226794541793488e+00
Zr1         ,  9.966666670000000e-01,  1.967757963013851e+00, -1.342841530783381e+00
Be2Ta3      ,  1.000000000000000e+00,  2.294186581630068e+00, -1.268896096503956e+00
C1Si1       ,  1.075000000000000e+00,  3.081491853229789e+00, -1.090548896231762e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.081499742256148e+00, -1.090547109141272e+00
Nb1O1       ,  1.380000000000000e+00,  7.047429908299476e+00, -1.921503028406119e-01
Sb1         ,  1.416666667000000e+00,  2.624692674916021e+00, -1.194026997392400e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.339721369542234e+00, -1.258581162472558e+00
S2Ta1       ,  1.488116666500000e+00,  3.937981466073906e+00, -8.965294605399549e-01
B2C2Y1      ,  1.800000000000000e+00,  3.709348705909990e+00, -9.483213310337033e-01
Re2Y1       ,  1.830000000000000e+00,  3.803492649682594e+00, -9.269950305501431e-01
S1Y1        ,  1.900000000000000e+00,  5.514675869429160e+00, -5.393630059677917e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.277663446901083e+00, -1.046110409959315e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.493484596218896e+00, -1.223749386321892e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.782763812856614e+00, -7.051620560236167e-01
Be2Nb1      ,  2.150000000000000e+00,  1.798859752304289e+00, -1.381101814434001e+00
In1Te1      ,  2.206000000000000e+00,  2.908822489651747e+00, -1.129663454050425e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.556673222356032e+00, -7.563780522555921e-01
Be2Nb3      ,  2.300000000000000e+00,  2.027972195564121e+00, -1.329201281976131e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.061528491736277e+00, -6.420138696639019e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  5.157177704730308e+00, -6.203465825758039e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.033213012412141e+00, -1.101485436863224e+00
Re1         ,  2.581333333000000e+00,  2.409655097772447e+00, -1.242739169430759e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.926024279107771e+00, -8.992381059605656e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.496226494569618e+00, -9.965996178425066e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.618596102722960e+00, -9.688793957129008e-01
