# c0 + a0 * ((((lambda4w_low-4.116138e-02) * (PE_range-1.020032e+00))-4.299485e-03) * (((IP_range-4.461055e+00) / (density-2.694546e+00))-2.917933e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30213475900527; Max AE: 6.12582990530483
# Coefficients
# Task   a0                      c0
# all ,  1.794508166409763e+01,  4.258329048891865e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               2|27|mult|21|5|div|mult:-4.2994852268048e-03,-2.9179329826219e+00,-4.4610545753881e+00,-2.6945464210579e+00,-4.1161376237450e-02,-1.0200320524059e+00; ((((lambda4w_low-4.116138e-02) * (PE_range-1.020032e+00))-4.299485e-03) * (((IP_range-4.461055e+00) / (density-2.694546e+00))-2.917933e+00)); $\left(\left(\left(\left(lambda4w_{low}-4.116e-02\right) * \left(PE_{range}-1.020e+00\right)\right)-4.299e-03\right) * \left(\left(\frac{ IP_{range} -4.461e+00 }{ density-2.695e+00 } \right)-2.918e+00\right)\right)$; ((((lambda4w_low-4.116138e-02) .* (PE_range-1.020032e+00))-4.299485e-03) .* (((IP_range-4.461055e+00) ./ (density-2.694546e+00))-2.917933e+00)); ((((newdata$lambda4w_low-4.116138e-02) * (newdata$PE_range-1.020032e+00))-4.299485e-03) * (((newdata$IP_range-4.461055e+00) / (newdata$density-2.694546e+00))-2.917933e+00)); lambda4w_low,PE_range,IP_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.868692465508675e-01, -1.990216522383594e-01
Se2Ta1      ,  1.250000000000000e-01,  8.587329786574096e-01, -1.894444468890860e-01
Ti1         ,  1.620000000000000e-01,  9.843775232365840e-01, -1.824428323558656e-01
B1Mo1       ,  2.500000000000000e-01,  2.412490639072393e+00, -1.028604073456185e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.543122215672650e+00, -3.985531225807207e-02
Pt1Te1      ,  5.900000000000000e-01,  2.597806388968150e+00, -9.253358056574852e-02
Sb1V3       ,  6.500000000000000e-01,  3.062181330987856e+00, -6.665601975482328e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.528896618103392e+00, -4.064804186697204e-02
Rh1Te2      ,  7.550000000000000e-01,  2.423325514715931e+00, -1.022566276667990e-01
Zr1         ,  9.966666670000000e-01,  1.751998040280678e+00, -1.396667374117084e-01
Be2Ta3      ,  1.000000000000000e+00,  2.277722419286215e+00, -1.103704439288348e-01
C1Si1       ,  1.075000000000000e+00,  3.625196801859707e+00, -3.528165872317274e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.240141652749081e+00, -5.673907843951759e-02
Nb1O1       ,  1.380000000000000e+00,  5.838961923297203e+00,  8.808167630508362e-02
Sb1         ,  1.416666667000000e+00,  2.580136057028373e+00, -9.351826997929016e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.298759105645900e+00, -1.091981624784933e-01
S2Ta1       ,  1.488116666500000e+00,  3.918467214307014e+00, -1.893899626351690e-02
B2C2Y1      ,  1.800000000000000e+00,  5.029451819061070e+00,  4.297126001449052e-02
Re2Y1       ,  1.830000000000000e+00,  3.728875556324616e+00, -2.950410048155514e-02
S1Y1        ,  1.900000000000000e+00,  5.197877848074357e+00,  5.235689738109295e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.324134882207006e+00, -5.205850740450414e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.409371420238640e+00, -1.030342276096964e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.293508901209240e+00,  5.768599283604484e-02
Be2Nb1      ,  2.150000000000000e+00,  1.983187501857977e+00, -1.267835716560554e-01
In1Te1      ,  2.206000000000000e+00,  2.999546440786542e+00, -7.014638504675873e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.480607250979576e+00,  1.238658069371836e-02
Be2Nb3      ,  2.300000000000000e+00,  2.115619509698405e+00, -1.194037218275989e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.567851376579299e+00,  7.297388511234081e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.127944888545005e+00,  4.845984297708510e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.117669928047349e+00, -6.356388575966250e-02
Re1         ,  2.581333333000000e+00,  2.407484726501294e+00, -1.031393647036736e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  4.235882371406535e+00, -1.250854017022300e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.702656365844957e+00, -3.096517995561042e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.840387371216518e+00, -2.329004044108164e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.668625082552383e+00, -3.286159279616379e-02
B1Hf1       ,  3.100000000000000e+00,  3.852818371459701e+00, -2.259731580065532e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.088342618443623e+00, -9.472591634304455e-03
C2Y1        ,  3.150000000000000e+00,  5.023236599579461e+00,  4.262491333310187e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.715803312697292e+00,  2.549301654729648e-02
In1Sb1      ,  3.320000000000000e+00,  3.517084630083209e+00, -4.130627169513797e-02
Bi2K1       ,  3.575000000000000e+00,  4.903847330099239e+00,  3.597187760359153e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.337413963504345e+00,  4.407052366370926e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.137122594548370e+00, -6.754299401489495e-03
C1W2        ,  3.835000000000000e+00,  2.846678963958476e+00, -7.866501314160353e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  4.017034573260575e+00, -1.344627347748675e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.668873938136135e+00,  2.287785015019684e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.923655219510911e+00,  3.707568363704643e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.656867091355904e+00,  2.220876170551997e-02
Rh1Se2      ,  4.350000000000000e+00,  2.929201472938672e+00, -7.406639885135503e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.842616977468218e+00,  8.828535630161034e-02
B2Nb1       ,  4.597500000000000e+00,  3.317664598592017e+00, -5.241906768147044e-02
Pb3Y1       ,  4.720000000000000e+00,  4.699979254246993e+00,  2.461121178616476e-02
Bi2Cs1      ,  4.750000000000000e+00,  4.975233245964733e+00,  3.994989883535416e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.478364027434653e+00,  1.226157577109319e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.520517697705261e+00,  7.033618862479916e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.353157764450885e+00, -1.061667659196346e-01
N1Ti1       ,  5.387500000000000e+00,  4.909576865740649e+00,  3.629115927355868e-02
