# c0 + a0 * ((((lambda4w_low-4.340895e-02) * (PE_wtd_range-4.527918e-01))+3.062808e-02) * (((L_avg-8.675807e+00) / (density-2.730528e+00))-1.543150e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25570080523224; Max AE: 6.13422640807097
# Coefficients
# Task   a0                      c0
# all ,  8.142988901742543e+00,  8.559423964290534e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * eV * g^-1;                            2|28|mult|4|5|div|mult:3.0628082364821e-02,-1.5431499055502e+01,-8.6758072769818e+00,-2.7305275795821e+00,-4.3408946491873e-02,-4.5279184973093e-01; ((((lambda4w_low-4.340895e-02) * (PE_wtd_range-4.527918e-01))+3.062808e-02) * (((L_avg-8.675807e+00) / (density-2.730528e+00))-1.543150e+01)); $\left(\left(\left(\left(lambda4w_{low}-4.341e-02\right) * \left(PE_{wtd, range}-4.528e-01\right)\right)+3.063e-02\right) * \left(\left(\frac{ L_{avg} -8.676e+00 }{ density-2.731e+00 } \right)-1.543e+01\right)\right)$; ((((lambda4w_low-4.340895e-02) .* (PE_wtd_range-4.527918e-01))+3.062808e-02) .* (((L_avg-8.675807e+00) ./ (density-2.730528e+00))-1.543150e+01)); ((((newdata$lambda4w_low-4.340895e-02) * (newdata$PE_wtd_range-4.527918e-01))+3.062808e-02) * (((newdata$L_avg-8.675807e+00) / (newdata$density-2.730528e+00))-1.543150e+01)); lambda4w_low,PE_wtd_range,L_avg,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  8.577611833659552e-01, -9.458029322963313e-01
Se2Ta1      ,  1.250000000000000e-01,  1.002265799151575e+00, -9.280570385551895e-01
Ti1         ,  1.620000000000000e-01,  1.397432718736783e+00, -8.795285529642728e-01
B1Mo1       ,  2.500000000000000e-01,  2.440011002511854e+00, -7.514946950829282e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.315832120327796e+00, -6.439394560442845e-01
Pt1Te1      ,  5.900000000000000e-01,  2.733563758254323e+00, -7.154449399764646e-01
Sb1V3       ,  6.500000000000000e-01,  2.895049894485060e+00, -6.956136301000407e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.273735548792586e+00, -6.491091267933384e-01
Rh1Te2      ,  7.550000000000000e-01,  2.545188208562184e+00, -7.385784050916914e-01
Zr1         ,  9.966666670000000e-01,  1.923061561086250e+00, -8.149786869762464e-01
Be2Ta3      ,  1.000000000000000e+00,  2.319751975187126e+00, -7.662631085949487e-01
C1Si1       ,  1.075000000000000e+00,  2.820343962252803e+00, -7.047878943823205e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.108626048309775e+00, -6.693854040270554e-01
Nb1O1       ,  1.380000000000000e+00,  7.069773875786762e+00, -1.829365244726046e-01
Sb1         ,  1.416666667000000e+00,  2.553087997284584e+00, -7.376082712971199e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.324255162514292e+00, -7.657100945381320e-01
S2Ta1       ,  1.488116666500000e+00,  3.994119391073072e+00, -5.606423671092711e-01
B2C2Y1      ,  1.800000000000000e+00,  3.688266724438546e+00, -5.982026131473168e-01
Re2Y1       ,  1.830000000000000e+00,  3.851820345146694e+00, -5.781174057766978e-01
S1Y1        ,  1.900000000000000e+00,  5.468848756153426e+00, -3.795381825309557e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.282776216157213e+00, -6.479988873623732e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.488903368472497e+00, -7.454904665925540e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.804069602603686e+00, -4.611764067225032e-01
Be2Nb1      ,  2.150000000000000e+00,  1.781197633832841e+00, -8.324002908817916e-01
In1Te1      ,  2.206000000000000e+00,  2.898749438142499e+00, -6.951593075285526e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.621275378956169e+00, -4.836244569228909e-01
Be2Nb3      ,  2.300000000000000e+00,  2.063705774752626e+00, -7.977068700348923e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.089564938304592e+00, -4.261161433295602e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  5.203361214549727e+00, -4.121413881606340e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.061316519694388e+00, -6.751952521290542e-01
Re1         ,  2.581333333000000e+00,  2.408188139749374e+00, -7.554027027133536e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.946946942907089e+00, -5.664353810425073e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.522191677867218e+00, -6.185974642978309e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.616981537958738e+00, -6.069567926433190e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.910909327506823e+00, -4.480559510529303e-01
