# c0 + a0 * (((EA_std-3.588581e-01) / (lambda4w_low-6.194552e-03)) + 1.129747e+00*((ThermalCond_wtd_std-4.336280e+01) / (PE_mean-2.151738e+00))) + a1 * (((IP_std+2.273739e+01) / (density-2.708183e+00)) + 4.487051e+01*((EA_wtd_range-7.403773e-01) * (lambda3-4.260432e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91170272783261; Max AE: 5.69111204727687
# Coefficients
# Task   a0                      a1                      c0
# all , -2.919836980932099e-03, -3.526010667059792e-02,  3.359362169820917e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         35|2|div|42|25|div|add:1.1297466365713e+00,0.0000000000000e+00,-4.3362796770794e+01,-2.1517380420215e+00,-3.5885810729394e-01,-6.1945516322017e-03; (((EA_std-3.588581e-01) / (lambda4w_low-6.194552e-03)) + 1.129747e+00*((ThermalCond_wtd_std-4.336280e+01) / (PE_mean-2.151738e+00))); $\left(\left(\frac{ EA_{std} -3.589e-01 }{ lambda4w_{low}-6.195e-03 } \right) + 1.13\left(\frac{ ThermalCond_{wtd, std} -4.336e+01 }{ PE_{mean}-2.152e+00 } \right)\right)$; (((EA_std-3.588581e-01) ./ (lambda4w_low-6.194552e-03)) + (1.129747e+00.*((ThermalCond_wtd_std-4.336280e+01) ./ (PE_mean-2.151738e+00)))); (((newdata$EA_std-3.588581e-01) / (newdata$lambda4w_low-6.194552e-03)) + (1.129747e+00*((newdata$ThermalCond_wtd_std-4.336280e+01) / (newdata$PE_mean-2.151738e+00)))); EA_std,lambda4w_low,ThermalCond_wtd_std,PE_mean
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|34|3|mult|add:4.4870505160718e+01,0.0000000000000e+00,-7.4037727865973e-01,-4.2604316502688e-01,2.2737387453252e+01,-2.7081828043561e+00; (((IP_std+2.273739e+01) / (density-2.708183e+00)) + 4.487051e+01*((EA_wtd_range-7.403773e-01) * (lambda3-4.260432e-01))); $\left(\left(\frac{ IP_{std} +2.274e+01 }{ density-2.708e+00 } \right) + 44.9\left(\left(EA_{wtd, range}-7.404e-01\right) * \left(lambda3-4.260e-01\right)\right)\right)$; (((IP_std+2.273739e+01) ./ (density-2.708183e+00)) + (4.487051e+01.*((EA_wtd_range-7.403773e-01) .* (lambda3-4.260432e-01)))); (((newdata$IP_std+2.273739e+01) / (newdata$density-2.708183e+00)) + (4.487051e+01*((newdata$EA_wtd_range-7.403773e-01) * (newdata$lambda3-4.260432e-01)))); IP_std,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  6.119436077488125e-02,  1.792088497346607e+01,  9.205422367811681e+01
Se2Ta1      ,  1.250000000000000e-01,  5.234729635528679e-01,  1.494393879307776e+02,  6.805284446234539e+01
Ti1         ,  1.620000000000000e-01,  2.181212176569594e+00,  1.522204049487511e+02,  2.080796954143359e+01
B1Mo1       ,  2.500000000000000e-01,  3.718214166823123e+00, -2.325319224647070e+02,  9.078342060842466e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.423992345144848e+00, -9.453665800802425e+01,  5.995485401010120e+00
Pt1Te1      ,  5.900000000000000e-01,  3.871298368980322e+00, -1.624309503295007e+02, -1.068184617002033e+00
Sb1V3       ,  6.500000000000000e-01,  2.471034688318542e+00,  1.647971108936557e+02,  1.154695266715731e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.478809767639687e+00, -4.703204488872046e+01,  5.070406140059340e-01
Rh1Te2      ,  7.550000000000000e-01,  7.870371172272027e-01,  7.561476619822552e+02,  1.033738069761774e+01
Zr1         ,  9.966666670000000e-01,  2.554977635571090e+00,  1.678837568176285e+02,  8.910674477848275e+00
Be2Ta3      ,  1.000000000000000e+00,  2.954504885836041e+00, -6.355461304936902e+00,  1.200830726036864e+01
C1Si1       ,  1.075000000000000e+00,  3.347714613832615e+00, -2.920892271928475e+02,  2.451780680512605e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.485153991033918e+00,  2.072493115636667e+02,  7.631116295942970e+00
Nb1O1       ,  1.380000000000000e+00,  3.048591673355513e+00, -3.347104340528702e+01,  1.158534461074612e+01
Sb1         ,  1.416666667000000e+00,  2.983444522345665e+00,  4.337076919107390e+02, -2.525341510163189e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.452903864012842e+00,  3.217628960550708e+02, -9.369483051756955e-01
S2Ta1       ,  1.488116666500000e+00,  2.091189087194080e+00,  1.703127489506822e+02,  2.186288394184710e+01
B2C2Y1      ,  1.800000000000000e+00,  3.000197834065735e+00, -9.352895681230663e+01,  1.793113244240323e+01
Re2Y1       ,  1.830000000000000e+00,  2.672886407979794e+00,  1.099911821601009e+02,  1.036070151478720e+01
S1Y1        ,  1.900000000000000e+00,  3.093236899474892e+00, -3.664335283732200e+01,  1.058187062652620e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.020799974391274e+00,  7.793495692730522e+01,  3.148170455721006e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.799553438520614e+00, -5.825389231496791e+02,  7.394402529204740e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.973988940433571e+00,  5.183511206277699e+01,  6.637051738440524e+00
Be2Nb1      ,  2.150000000000000e+00,  3.051242179190634e+00, -5.956341386034273e+01,  1.367084489089838e+01
C2Cl2Y2     ,  2.300000000000000e+00, -1.901750612940776e-02,  1.816309375809347e+02,  8.077249947445627e+01
Be2Nb3      ,  2.300000000000000e+00,  3.184413527059357e+00, -6.258983263623323e+01,  1.014463041943825e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.078093047556845e+00,  1.148581928463991e+02, -1.534257320241871e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.355260350455524e+00, -4.891593408555420e+01,  4.166986051342541e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.597949205491949e+00,  1.765805764470115e+02,  6.971801571708310e+00
Re1         ,  2.581333333000000e+00,  1.953390833790781e+00,  4.783858651014494e+02,  2.598572953090358e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.970990199172408e+00,  8.994307923012910e+01,  3.566433956319630e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.822225955367295e+00,  6.976940755352811e+01,  9.456038271691767e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.163426958642392e+00,  2.773978365002407e+01, -2.510090066471324e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.728226261640870e+00, -7.465880337177833e+01, -3.263950865306275e+01
B1Hf1       ,  3.100000000000000e+00,  2.536602989158930e+00,  1.398351452853305e+02,  1.175445542737033e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.870672521903983e+00,  1.751766105900344e+02, -6.465521528668217e-01
C2Y1        ,  3.150000000000000e+00,  3.058843391734822e+00, -9.412335974807803e+01,  1.631712717216102e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.581235186602509e+00,  1.383231162688826e+02,  1.061386559362920e+01
In1Sb1      ,  3.320000000000000e+00,  4.010354475328925e+00,  7.064345757856880e+01, -2.431245297739436e+01
Bi2K1       ,  3.575000000000000e+00,  3.310022752222041e+00,  5.097365285447196e+01, -2.821753773699488e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.685757195686912e+00, -1.038780580409715e+02, -5.737611770124144e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.501112047276871e+00,  2.028175143087062e+01, -1.758635997120406e+02
C1W2        ,  3.835000000000000e+00,  3.298763803825720e+00, -2.709930537337196e+01,  3.962662997229413e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  2.613970606826097e+00,  2.458932895476889e+02,  7.777413456692970e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.324378040166882e+00,  6.784340274724003e+01, -4.625838149708035e+00
Bi2Rb1      ,  4.250000000000000e+00,  2.777715221346778e+00,  5.096116740676034e+01,  1.227587458348064e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.009897994166188e+00, -6.423614390962193e+00,  1.044296564229493e+01
Rh1Se2      ,  4.350000000000000e+00,  3.386949132618695e+00, -4.847679442719522e+01,  3.231906680044574e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.375438525536104e+00, -4.279082116026067e+02,  6.617843421364350e+00
B2Nb1       ,  4.597500000000000e+00,  2.892361604581056e+00,  8.369997689347827e+01,  6.313375041169351e+00
Pb3Y1       ,  4.720000000000000e+00,  5.525792747151266e+00, -5.256015193139907e+02, -1.791712741839385e+01
Bi2Cs1      ,  4.750000000000000e+00,  2.773388636884826e+00,  6.684743734479432e+01,  1.108306100565727e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.649581771069381e+00,  1.175028207947925e+02,  3.876027177112022e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  5.667548667595971e+00, -6.382643385375683e+02, -1.260797883160119e+01
Br2C2Y2     ,  5.050000000000000e+00,  5.155251343736587e+00, -7.816270020561033e+02,  1.379276178958261e+01
Ir1Mo1      ,  5.325000000000000e+00,  7.617349026417052e+00, -1.525003211553827e+03,  5.523917393629458e+00
N1Ti1       ,  5.387500000000000e+00,  4.365178024859353e+00, -4.954611342816972e+02,  1.250279505874090e+01
Ga1         ,  5.527454545000000e+00,  4.990071068646285e+00,  1.147477697090639e+02, -5.575007752147675e+01
B6Y1        ,  5.692857143000000e+00,  7.070661119354027e+00,  7.569942790433194e+01, -1.115234555385677e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.253707690071268e+00,  2.243260142994466e+01,  1.138820732765129e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.232220006040776e+00,  8.003825309764295e+01, -3.138267555005089e+01
Nb1S2       ,  5.821818182000000e+00,  3.493530319636334e+00,  3.316090732936035e+02, -3.126515173449442e+01
C1Mo2       ,  6.021666667000000e+00,  3.599335937624129e+00, -2.183003849162137e+02,  1.127131499458171e+01
Rh2Sr1      ,  6.200000000000000e+00,  3.288805880700082e+00,  7.265456654834195e+01, -4.015393442886742e+00
Pb1         ,  6.470100000000000e+00,  4.039091806511786e+00, -1.537648092870013e+02, -6.544547988027916e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.883805609498338e+00,  1.059524242629428e+02, -1.087293150322950e+02
Ag1B2       ,  6.700000000000000e+00,  6.236460350878077e+00, -1.067094225333475e+03,  6.768073688489631e+00
Nb1Se2      ,  6.814619048000000e+00,  6.938299828673716e+00,  2.680027227565805e+02, -1.236939513681283e+02
Li1Pb1      ,  7.200000000000000e+00,  2.941677118491994e+00,  9.776385806205872e+01,  3.750145295816393e+00
Tc1         ,  7.794166667000000e+00,  4.162503787802280e+00,  1.774207750856517e+02, -3.746957916505027e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.675157464699477e+00, -4.349483629804863e+01, -3.371508414542667e+01
C1Ta1       ,  8.637499999999999e+00,  9.190169297849865e+00, -2.029931223086413e+03,  2.730029344118680e+00
Hf1N1       ,  8.830000000000000e+00,  9.530080691790607e+00, -2.131754465893507e+03,  1.521748142017682e+00
N1Zr1       ,  9.850000000000000e+00,  6.547043932478078e+00, -1.178046417981253e+03,  7.147503442729119e+00
C2I2Y2      ,  9.917500000000000e+00,  8.620488966667116e+00, -2.504667820286155e+03,  5.819877259438566e+01
C1Mo1       ,  1.015200000000000e+01,  5.519070089181370e+00, -2.403018169405003e+02, -4.135171232729794e+01
Mo3Os1      ,  1.102250000000000e+01,  7.759726497767808e+00, -8.549515199519840e+02, -5.399998590119675e+01
C6Ca        ,  1.130300000000000e+01,  1.112109711556103e+01,  1.402574806471826e+02, -2.317424618400216e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.625099131792742e+01,  1.146006299419343e+02, -3.751050565164043e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.776145820246716e+01, -1.366691432743858e+02, -9.643488810632342e+02
