# c0 + a0 * (((EA_std-3.588581e-01) / (lambda4w_low-6.194552e-03)) + 1.129747e+00*((ThermalCond_wtd_std-4.336280e+01) / (PE_mean-2.151738e+00))) + a1 * (((IP_std-2.577138e+00) / (density-2.598470e+00)) + 6.520113e+01*((EA_wtd_range-7.324881e-01) * (lambda4w_low-1.049816e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91089567733005; Max AE: 4.49732608585648
# Coefficients
# Task   a0                      a1                      c0
# all , -2.921579335445667e-03, -1.245544416832760e+00,  3.149234568361406e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         35|2|div|42|25|div|add:1.1297466365713e+00,0.0000000000000e+00,-4.3362796770794e+01,-2.1517380420215e+00,-3.5885810729394e-01,-6.1945516322017e-03; (((EA_std-3.588581e-01) / (lambda4w_low-6.194552e-03)) + 1.129747e+00*((ThermalCond_wtd_std-4.336280e+01) / (PE_mean-2.151738e+00))); $\left(\left(\frac{ EA_{std} -3.589e-01 }{ lambda4w_{low}-6.195e-03 } \right) + 1.13\left(\frac{ ThermalCond_{wtd, std} -4.336e+01 }{ PE_{mean}-2.152e+00 } \right)\right)$; (((EA_std-3.588581e-01) ./ (lambda4w_low-6.194552e-03)) + (1.129747e+00.*((ThermalCond_wtd_std-4.336280e+01) ./ (PE_mean-2.151738e+00)))); (((newdata$EA_std-3.588581e-01) / (newdata$lambda4w_low-6.194552e-03)) + (1.129747e+00*((newdata$ThermalCond_wtd_std-4.336280e+01) / (newdata$PE_mean-2.151738e+00)))); EA_std,lambda4w_low,ThermalCond_wtd_std,PE_mean
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|34|2|mult|add:6.5201128964856e+01,0.0000000000000e+00,-7.3248808093983e-01,-1.0498155422867e-02,-2.5771382611110e+00,-2.5984699939380e+00; (((IP_std-2.577138e+00) / (density-2.598470e+00)) + 6.520113e+01*((EA_wtd_range-7.324881e-01) * (lambda4w_low-1.049816e-02))); $\left(\left(\frac{ IP_{std} -2.577e+00 }{ density-2.598e+00 } \right) + 65.2\left(\left(EA_{wtd, range}-7.325e-01\right) * \left(lambda4w_{low}-1.050e-02\right)\right)\right)$; (((IP_std-2.577138e+00) ./ (density-2.598470e+00)) + (6.520113e+01.*((EA_wtd_range-7.324881e-01) .* (lambda4w_low-1.049816e-02)))); (((newdata$IP_std-2.577138e+00) / (newdata$density-2.598470e+00)) + (6.520113e+01*((newdata$EA_wtd_range-7.324881e-01) * (newdata$lambda4w_low-1.049816e-02)))); IP_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -5.700837549587439e-01,  1.792088497346607e+01,  2.944062842361998e+00
Se2Ta1      ,  1.250000000000000e-01, -7.441251748349356e-01,  1.494393879307776e+02,  2.775301040091511e+00
Ti1         ,  1.620000000000000e-01,  3.590651536170667e+00,  1.522204049487511e+02, -7.114487009576358e-01
B1Mo1       ,  2.500000000000000e-01,  3.939898462547535e+00, -2.325319224647070e+02, -8.936127301249999e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.556692475695189e+00, -9.453665800802425e+01, -1.053848895964900e-01
Pt1Te1      ,  5.900000000000000e-01,  3.568822890883224e+00, -1.624309503295007e+02,  4.413057025892769e-02
Sb1V3       ,  6.500000000000000e-01,  2.663133999063713e+00,  1.647971108936557e+02,  3.719446297564821e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.665439804933433e+00, -4.703204488872046e+01, -3.041219413793491e-01
Rh1Te2      ,  7.550000000000000e-01,  9.935628931914873e-01,  7.561476619822552e+02, -4.293199656337310e-02
Zr1         ,  9.966666670000000e-01,  2.979720634262607e+00,  1.678837568176285e+02, -2.576959731333828e-01
Be2Ta3      ,  1.000000000000000e+00,  2.901111661810936e+00, -6.355461304936902e+00,  2.141159218106047e-01
C1Si1       ,  1.075000000000000e+00,  4.592287866734368e+00, -2.920892271928475e+02, -4.734407220896573e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.473427632067919e+00,  2.072493115636667e+02,  5.645052026529160e-02
Nb1O1       ,  1.380000000000000e+00,  2.704936967519260e+00, -3.347104340528702e+01,  4.352200549935294e-01
Sb1         ,  1.416666667000000e+00,  2.794875761467746e+00,  4.337076919107390e+02, -7.328141903904067e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.405636611868352e+00,  3.217628960550708e+02, -1.577285152416772e-01
S2Ta1       ,  1.488116666500000e+00,  2.252591295604841e+00,  1.703127489506822e+02,  3.203908744371086e-01
B2C2Y1      ,  1.800000000000000e+00,  3.565747559866701e+00, -9.352895681230663e+01, -1.150185590177190e-01
Re2Y1       ,  1.830000000000000e+00,  2.510878268742772e+00,  1.099911821601009e+02,  2.545138739769318e-01
S1Y1        ,  1.900000000000000e+00,  3.612019564403894e+00, -3.664335283732200e+01, -2.856008415308784e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.139149001279846e+00,  7.793495692730522e+01, -1.747088178031000e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.833040080740176e+00, -5.825389231496791e+02,  1.455441278778474e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.775974179086842e+00,  5.183511206277699e+01,  1.780907963005448e-01
