# c0 + a0 * (((IP_wtd_std-1.840921e+00) / (density-2.585368e+00)) + 2.758832e+01*((PE_range-1.021589e+00) * (lambda4w_low-4.266860e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37911934366941; Max AE: 6.28278229226756
# Coefficients
# Task   a0                      c0
# all , -2.216745351086267e+00,  4.170574534643254e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 24|5|div|27|2|mult|add:2.7588321673919e+01,0.0000000000000e+00,-1.0215888725726e+00,-4.2668600564915e-02,-1.8409214434580e+00,-2.5853676816532e+00; (((IP_wtd_std-1.840921e+00) / (density-2.585368e+00)) + 2.758832e+01*((PE_range-1.021589e+00) * (lambda4w_low-4.266860e-02))); $\left(\left(\frac{ IP_{wtd, std} -1.841e+00 }{ density-2.585e+00 } \right) + 27.6\left(\left(PE_{range}-1.022e+00\right) * \left(lambda4w_{low}-4.267e-02\right)\right)\right)$; (((IP_wtd_std-1.840921e+00) ./ (density-2.585368e+00)) + (2.758832e+01.*((PE_range-1.021589e+00) .* (lambda4w_low-4.266860e-02)))); (((newdata$IP_wtd_std-1.840921e+00) / (newdata$density-2.585368e+00)) + (2.758832e+01*((newdata$PE_range-1.021589e+00) * (newdata$lambda4w_low-4.266860e-02)))); IP_wtd_std,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.663336172631610e+00,  2.288212138408608e-01
Se2Ta1      ,  1.250000000000000e-01,  9.866015095198336e-01,  1.436327823384488e+00
Ti1         ,  1.620000000000000e-01,  3.398572040899055e+00,  3.482594396175892e-01
B1Mo1       ,  2.500000000000000e-01,  2.448320095701962e+00,  7.769293112974567e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.484612876972041e+00,  3.094454026192379e-01
Pt1Te1      ,  5.900000000000000e-01,  2.557159330789011e+00,  7.278306473333191e-01
Sb1V3       ,  6.500000000000000e-01,  3.080470013697083e+00,  4.917590197773460e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.730502370844889e+00,  1.985217488254654e-01
Rh1Te2      ,  7.550000000000000e-01,  2.372958205075419e+00,  8.109259499233659e-01
Zr1         ,  9.966666670000000e-01,  2.665803715403610e+00,  6.788198827178163e-01
Be2Ta3      ,  1.000000000000000e+00,  1.935493223583497e+00,  1.008271568028554e+00
C1Si1       ,  1.075000000000000e+00,  3.753687556020493e+00,  1.880626380555956e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.143499599152185e+00,  4.633256296163086e-01
Nb1O1       ,  1.380000000000000e+00,  5.482825001415765e+00, -5.919716787178426e-01
Sb1         ,  1.416666667000000e+00,  3.276273324920874e+00,  4.034298343218123e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.568990146049519e+00,  7.224936268881376e-01
S2Ta1       ,  1.488116666500000e+00,  3.904827521849892e+00,  1.198816150276978e-01
B2C2Y1      ,  1.800000000000000e+00,  4.823852889672927e+00, -2.947015789204421e-01
Re2Y1       ,  1.830000000000000e+00,  3.505771657936129e+00,  2.999004267140354e-01
S1Y1        ,  1.900000000000000e+00,  4.764981803894790e+00, -2.681441370612366e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.948969601894636e+00,  5.510804081082195e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.362651439463060e+00,  8.155754535784916e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.152536321561499e+00, -4.429745556642560e-01
Be2Nb1      ,  2.150000000000000e+00,  2.160888020770182e+00,  9.065933138816645e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.037656340016847e+00,  5.110727734564757e-01
Be2Nb3      ,  2.300000000000000e+00,  1.917453270446023e+00,  1.016409603878560e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.482850195044910e+00, -5.919830438613999e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.952615328915914e+00, -3.527878355037207e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.137616401292745e+00,  4.659796096309984e-01
Re1         ,  2.581333333000000e+00,  2.031297573301798e+00,  9.650530947513438e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  4.043071217495497e+00,  5.751825174022679e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.817366875405064e+00,  1.593361452478557e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.880532927621723e+00,  1.308411933194775e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  2.816249778666067e+00,  6.109518873304643e-01
B1Hf1       ,  3.100000000000000e+00,  3.730185484179668e+00,  1.986647001414863e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.928202404530153e+00,  1.093369294738036e-01
C2Y1        ,  3.150000000000000e+00,  4.350408766952548e+00, -8.112534541740246e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.658156270532174e+00, -2.199538777198704e-01
