# c0 + a0 * (((at_mass_wtd_mean-1.738359e+02) * (at_mass_mean+3.375147e+01)) + 1.266573e-01*((ThermalCond_mean-1.286787e+01) / (w_log-1.300820e-02))) + a1 * (((at_mass_wtd_range-8.834056e+01) * (L_avg-4.764236e+00)) + 2.001774e+00*((L_avg-7.865957e+00)^3)) + a2 * (((IP_std+1.127551e+01) / (lambda4w_low+2.520770e-03)) + 1.023207e+01*((ThermalCond_wtd_mean-7.467616e+01) / (IP_mean-9.275203e+00))) + a3 * (((IP_wtd_std-1.840921e+00) / (density-2.585368e+00)) + 2.758832e+01*((PE_range-1.021589e+00) * (lambda4w_low-4.266860e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.28133986583661; Max AE: 4.02794810820572
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.677403678106282e-04, -2.988004361066480e-02, -7.919773554319874e-04, -2.170729165255973e+00,  4.463132111005895e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^2 * mol^-2;                                     8|7|mult|37|1|div|add:1.2665732129755e-01,0.0000000000000e+00,-1.2867872426600e+01,-1.3008196886489e-02,-1.7383592455291e+02,3.3751471214097e+01; (((at_mass_wtd_mean-1.738359e+02) * (at_mass_mean+3.375147e+01)) + 1.266573e-01*((ThermalCond_mean-1.286787e+01) / (w_log-1.300820e-02))); $\left(\left(\left(at_{mass, wtd, mean}-1.738e+02\right) * \left(at_{mass, mean}+3.375e+01\right)\right) + 0.127\left(\frac{ ThermalCond_{mean} -1.287e+01 }{ w_{log}-1.301e-02 } \right)\right)$; (((at_mass_wtd_mean-1.738359e+02) .* (at_mass_mean+3.375147e+01)) + (1.266573e-01.*((ThermalCond_mean-1.286787e+01) ./ (w_log-1.300820e-02)))); (((newdata$at_mass_wtd_mean-1.738359e+02) * (newdata$at_mass_mean+3.375147e+01)) + (1.266573e-01*((newdata$ThermalCond_mean-1.286787e+01) / (newdata$w_log-1.300820e-02)))); at_mass_wtd_mean,at_mass_mean,ThermalCond_mean,w_log
# 1;  2; AA * g * mol^-1;                                  10|4|mult|4|cb|add:2.0017740250446e+00,0.0000000000000e+00,1.0000000000000e+00,-7.8659574424233e+00,-8.8340564300824e+01,-4.7642361080014e+00; (((at_mass_wtd_range-8.834056e+01) * (L_avg-4.764236e+00)) + 2.001774e+00*((L_avg-7.865957e+00)^3)); $\left(\left(\left(at_{mass, wtd, range}-8.834e+01\right) * \left(L_{avg}-4.764e+00\right)\right) + 2.00\left(\left(L_{avg}-7.866e+00\right)^3\right)\right)$; (((at_mass_wtd_range-8.834056e+01) .* (L_avg-4.764236e+00)) + (2.001774e+00.*(L_avg-7.865957e+00).^3)); (((newdata$at_mass_wtd_range-8.834056e+01) * (newdata$L_avg-4.764236e+00)) + (2.001774e+00*(newdata$L_avg-7.865957e+00)^3)); at_mass_wtd_range,L_avg,L_avg
# 2;  2; Unitless;                                         23|2|div|38|19|div|add:1.0232065718649e+01,0.0000000000000e+00,-7.4676158661017e+01,-9.2752028761178e+00,1.1275507905850e+01,2.5207699495578e-03; (((IP_std+1.127551e+01) / (lambda4w_low+2.520770e-03)) + 1.023207e+01*((ThermalCond_wtd_mean-7.467616e+01) / (IP_mean-9.275203e+00))); $\left(\left(\frac{ IP_{std} +1.128e+01 }{ lambda4w_{low}+2.521e-03 } \right) + 10.2\left(\frac{ ThermalCond_{wtd, mean} -7.468e+01 }{ IP_{mean}-9.275e+00 } \right)\right)$; (((IP_std+1.127551e+01) ./ (lambda4w_low+2.520770e-03)) + (1.023207e+01.*((ThermalCond_wtd_mean-7.467616e+01) ./ (IP_mean-9.275203e+00)))); (((newdata$IP_std+1.127551e+01) / (newdata$lambda4w_low+2.520770e-03)) + (1.023207e+01*((newdata$ThermalCond_wtd_mean-7.467616e+01) / (newdata$IP_mean-9.275203e+00)))); IP_std,lambda4w_low,ThermalCond_wtd_mean,IP_mean
# 3;  2; cm^3 * eV * g^-1;                                 24|5|div|27|2|mult|add:2.7588321673919e+01,0.0000000000000e+00,-1.0215888725726e+00,-4.2668600564915e-02,-1.8409214434580e+00,-2.5853676816532e+00; (((IP_wtd_std-1.840921e+00) / (density-2.585368e+00)) + 2.758832e+01*((PE_range-1.021589e+00) * (lambda4w_low-4.266860e-02))); $\left(\left(\frac{ IP_{wtd, std} -1.841e+00 }{ density-2.585e+00 } \right) + 27.6\left(\left(PE_{range}-1.022e+00\right) * \left(lambda4w_{low}-4.267e-02\right)\right)\right)$; (((IP_wtd_std-1.840921e+00) ./ (density-2.585368e+00)) + (2.758832e+01.*((PE_range-1.021589e+00) .* (lambda4w_low-4.266860e-02)))); (((newdata$IP_wtd_std-1.840921e+00) / (newdata$density-2.585368e+00)) + (2.758832e+01*((newdata$PE_range-1.021589e+00) * (newdata$lambda4w_low-4.266860e-02)))); IP_wtd_std,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  4.058647794274492e-01, -1.503824085884130e+04, -6.770751442813111e+01,  3.865188643418370e+03,  2.288212138408608e-01
Se2Ta1      ,  1.250000000000000e-01,  1.187432962958020e+00, -1.020547309091398e+04, -8.520248007886191e+01,  1.252314166178861e+03,  1.436327823384488e+00
Ti1         ,  1.620000000000000e-01,  8.907654303964464e-01, -1.012232313337266e+04, -4.830943715467474e+01,  3.234884967205670e+03,  3.482594396175892e-01
B1Mo1       ,  2.500000000000000e-01,  1.915423121827442e+00, -9.943514104389455e+03, -7.938229055037792e+01,  1.976348759755092e+03,  7.769293112974567e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  6.850968700108734e-01, -1.774091307090627e+04, -7.399580294759153e+01,  2.956452731489916e+03,  3.094454026192379e-01
Pt1Te1      ,  5.900000000000000e-01,  1.619254904692224e+00, -3.020827246936019e+03, -6.017667618791857e+01,  3.226507690655796e+03,  7.278306473333191e-01
Sb1V3       ,  6.500000000000000e-01,  4.430888618965785e-01, -1.239319160603990e+04, -6.037604448938092e+01,  3.381116781019276e+03,  4.917590197773460e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.390189447460982e+00, -1.360658875853899e+04, -5.734821685146821e+01,  1.355087646864496e+03,  1.985217488254654e-01
Rh1Te2      ,  7.550000000000000e-01,  1.584038413431707e-01, -1.689338070367921e+04, -1.360893473082207e+02,  4.769178529046915e+03,  8.109259499233659e-01
Zr1         ,  9.966666670000000e-01,  1.027137161797045e-01, -1.514765487821310e+04, -4.909353155512154e+01,  2.289115879575592e+03,  6.788198827178163e-01
Be2Ta3      ,  1.000000000000000e+00, -1.415427718838921e-01, -2.900728388177463e+03, -3.370281927948908e+01,  3.707761120508296e+03,  1.008271568028554e+00
C1Si1       ,  1.075000000000000e+00,  3.077888879803863e+00, -7.655757900661991e+03, -9.859503834403679e+01,  3.331982359305237e+03,  1.880626380555956e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.260613170709768e+00, -9.765151820119545e+03, -7.295238185131043e+01,  2.195232811062705e+03,  4.633256296163086e-01
Nb1O1       ,  1.380000000000000e+00,  3.803287419177483e+00, -1.038094949180832e+04, -7.072579889950882e+01,  2.925387365526368e+03, -5.919716787178426e-01
Sb1         ,  1.416666667000000e+00,  3.107146232417410e+00, -8.472578745232635e+03, -7.155170829930441e+01,  1.511436725119204e+03,  4.034298343218123e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.307641924177821e+00, -9.047098457092094e+03, -5.048726255709350e+01,  1.992670841639229e+03,  7.224936268881376e-01
S2Ta1       ,  1.488116666500000e+00,  1.080816512881704e-01, -1.357120079089149e+04, -4.100747657192052e+01,  3.843148919296048e+03,  1.198816150276978e-01
B2C2Y1      ,  1.800000000000000e+00,  2.553012140018721e+00, -1.016269864988119e+04, -5.951906037900407e+01,  3.312688899137162e+03, -2.947015789204421e-01
Re2Y1       ,  1.830000000000000e+00,  3.556292071482461e+00,  3.394920492401120e+02, -8.290423387178653e+01,  3.522785168354747e+03,  2.999004267140354e-01
S1Y1        ,  1.900000000000000e+00,  3.106739383073083e+00, -1.108398371946958e+04, -7.453356018811765e+01,  2.912072591335995e+03, -2.681441370612366e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.774999802172059e+00, -1.129251535232575e+04, -8.102884564685228e+01,  2.549088990548816e+03,  5.510804081082195e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.616105057574566e+00, -6.401020585101670e+03, -5.104666693606686e+01,  1.929601530044336e+03,  8.155754535784916e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.855255234325301e+00, -9.768407006044157e+03, -5.664826495665795e+01,  3.312659243839038e+03, -4.429745556642560e-01
Be2Nb1      ,  2.150000000000000e+00,  4.926934380462819e-01, -1.045314252145858e+04, -6.161174979183448e+01,  2.638986974234400e+03,  9.065933138816645e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.718226487075226e+00, -1.100768496069601e+04, -7.914237132602156e+01,  1.942598870883161e+02,  5.110727734564757e-01
Be2Nb3      ,  2.300000000000000e+00,  2.548481760162668e-02, -7.528996306886980e+03, -6.071297791193216e+01,  3.513341791042582e+03,  1.016409603878560e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.641080051280640e+00, -6.850998640793100e+03, -6.037810179359553e+01,  3.487471178655990e+03, -5.919830438613999e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.123275173676859e+00, -9.406330200718161e+03, -5.664582188562947e+01,  2.803643445690723e+03, -3.527878355037207e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.056661328395477e+00, -7.767632597756848e+03, -5.785664512946546e+01,  2.299016217763318e+03,  4.659796096309984e-01
Re1         ,  2.581333333000000e+00,  3.974686696491522e+00,  6.834386258442849e+03, -6.069225410454220e+01,  1.708970806625170e+03,  9.650530947513438e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.419001237157542e+00, -8.908208671176782e+03, -5.949528503194443e+01,  2.781304066965691e+03,  5.751825174022679e-02
