# c0 + a0 * ((lambda-3.029247e-01) * (lambda4w_low-1.952481e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.92078085105762; Max AE: 10.039262032399
# Coefficients
# Task   a0                      a1                      c0
# all , -2.290608429628413e+00,  1.433746642893654e+05,  5.506683775758592e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|2|mult:-3.0292470971025e-01,-1.9524807625980e+00; ((lambda-3.029247e-01) * (lambda4w_low-1.952481e+00)); $\left(\left(lambda-3.029e-01\right) * \left(lambda4w_{low}-1.952e+00\right)\right)$; ((lambda-3.029247e-01) .* (lambda4w_low-1.952481e+00)); ((newdata$lambda-3.029247e-01) * (newdata$lambda4w_low-1.952481e+00)); lambda,lambda4w_low
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.769568444602766e+00, -2.821286689829531e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.315411100937749e-01,  5.222838655299559e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.596279137713594e+00, -3.771304903221243e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.328837361195842e+00, -5.435699847379982e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.022010905253862e+00, -5.599320564956212e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.900452631987339e+00, -9.977016374117108e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.755989651416457e+00, -4.124018075612836e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.274796055785560e+00, -1.149862352071465e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  8.848701005768576e-01, -3.528930678137791e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.572854364797371e+00, -7.530826005216494e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.425333921126708e+00, -1.354331071033039e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.111426203239899e+01, -5.786837259006989e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.030683511079057e+00, -7.041005270122063e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.733192714122985e+00, -4.090242324306830e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.219564078734888e+00, -1.552333849901308e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.099257805104928e+00, -1.082578137805144e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  8.023277132496052e+00, -3.200994040204510e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.897575781964882e+00, -3.040956639435535e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.940855906919285e+00, -4.470154054108690e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.752434172906088e+00, -7.774122337091126e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.731884459201062e+00, -9.211476357633991e-01,  4.967930880000000e-07
