# c0 + a0 * ((lambda3-1.586353e+00) * (EA_std-8.243910e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.81466364113941; Max AE: 10.2372299788908
# Coefficients
# Task   a0                      a1                      c0
# all , -1.452606055960322e+00,  1.435000065681696e+05,  3.585569570666511e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               3|35|mult:-1.5863533628632e+00,-8.2439099051357e-01; ((lambda3-1.586353e+00) * (EA_std-8.243910e-01)); $\left(\left(lambda3-1.586e+00\right) * \left(EA_{std}-8.244e-01\right)\right)$; ((lambda3-1.586353e+00) .* (EA_std-8.243910e-01)); ((newdata$lambda3-1.586353e+00) * (newdata$EA_std-8.243910e-01)); lambda3,EA_std
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.227986859727987e+00,  6.419397434430260e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.004452143988705e-01,  2.408963558581583e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.014973127443625e+00,  1.207059572804310e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.931153256408172e+00,  8.196083237620887e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.076162304760901e+00,  4.807426757608774e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.517375877562454e+00,  7.797644087221774e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.684646385657662e+00,  8.004203972955627e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.062360807722486e+00,  4.223656753709961e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.919964844383538e+00,  6.327895738351990e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.375346101837636e+00,  1.037894541550925e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.671545761809977e+00,  1.018141553583873e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.131222997889080e+01,  1.046031438020808e+00,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.071002974327242e+00,  9.517523694616702e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.693622954210872e+00,  7.844658025499237e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.408685006466486e+00,  1.997032458561538e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.602761170528954e+00,  7.240059240836770e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.095783017018031e+00,  4.339057398067172e-01,  9.791466569999998e-07
Re2Y1       ,  1.830000000000000e+00,  2.396489188454925e+00,  1.070937874688961e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.116189199381663e+00, -7.519780188961844e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.802664623742969e+00, -1.003749372289685e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.149446099371347e+00,  8.536273008479841e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.717539242020634e+00,  6.435518671287241e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  5.054363033305835e+00,  5.566233630924938e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.622949259281222e+00, -9.207184420429726e-03,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.589807746480102e+00,  7.199687299738894e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.809175782610376e+00,  5.651259103790491e-01,  7.278825672000002e-06
