# FEAT_ID     Score                   Feature Expression
0             0.689966207391615738    (((mean_IP+2.162684e+00) * (lambda+1.098660e+01)) + 3.207295e-02*((std_EA-7.543741e+03) / (wtd_mean_at_mass-1.643685e+01)))
1             0.690024154646579735    (((mean_IP+2.064543e+00) * (lambda+1.085369e+01)) + 1.273919e-02*((wtd_range_PE-1.939342e+04) / (wtd_mean_at_mass-1.647320e+01)))
2             0.690052083266391225    (((mean_IP+2.348335e+00) * (lambda+1.123342e+01)) + 5.053849e-02*((wtd_mean_PE-4.856979e+03) / (wtd_mean_at_mass-1.642808e+01)))
3             0.690205578027691335    (((mean_IP+2.433606e+00) * (lambda+1.134789e+01)) + 1.612343e-02*((mean_PE-1.635690e+04) / (wtd_mean_at_mass-1.650081e+01)))
4             0.690208029305021675    (((mean_IP+2.585419e+00) * (lambda+1.156358e+01)) + 2.703886e-02*((range_EA-9.664942e+03) / (wtd_mean_at_mass-1.646956e+01)))
5             0.690212332576230492    (((mean_IP+2.631860e+00) * (lambda+1.163007e+01)) + 2.490502e-02*((wtd_range_EA-1.046745e+04) / (wtd_mean_at_mass-1.646050e+01)))
6             0.69021777616488178     (((mean_IP+2.549729e+00) * (lambda+1.149416e+01)) + 4.438415e-02*((wtd_std_EA-5.823778e+03) / (wtd_mean_at_mass-1.646161e+01)))
7             0.690295397959510004    (((mean_IP+2.513701e+00) * (lambda+1.144704e+01)) + 2.798833e-02*((wtd_range_at_rad-9.794169e+03) / (wtd_mean_at_mass-1.653717e+01)))
8             0.690305249540025145    (((mean_IP+2.550583e+00) * (lambda+1.150704e+01)) + 1.932362e-02*((mean_EA-1.437315e+04) / (wtd_mean_at_mass-1.654825e+01)))
9             0.690411223710490463    (((mean_IP+2.610312e+00) * (lambda+1.158651e+01)) + 2.285258e-02*((wtd_mean_EA-1.299407e+04) / (wtd_mean_at_mass-1.662471e+01)))
10            0.690544038715613984    (((mean_IP+2.575478e+00) * (lambda+1.156576e+01)) + 6.495486e+01*((mean_at_rad-5.247072e+00) / (wtd_mean_at_mass-1.649853e+01)))
11            0.690562724074309964    (((mean_IP+2.633597e+00) * (lambda+1.169693e+01)) + 9.036124e+01*((wtd_mean_at_rad-4.021495e+00) / (wtd_mean_at_mass-1.650098e+01)))
12            0.690655925376397639    (((wtd_mean_IP-1.087992e+00) * (lambda+6.815380e+00)) + 1.725658e+00*((std_at_mass-1.537001e+02) / (wtd_mean_at_mass-1.715099e+01)))
