# c0 + a0 * ((((PE_wtd_std+1.668336e-01) / (at_rad_wtd_mean-1.198359e+00))+9.897088e-01) * (((at_mass_wtd_std+5.455158e+01) / (lambda3-2.498929e+00))-1.958270e+02)) + a1 * ((((lambda4w_low-1.712241e-02) / (at_mass_wtd_mean-1.625895e+01))-5.111912e-05) * (((IP_wtd_std-1.608708e+00) * (at_mass_range-7.558719e+01))+1.560874e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.73721613635789; Max AE: 5.19452034927718
# Coefficients
# Task   a0                      a1                      c0
# all , -4.786122047613925e-04,  4.089677335497812e+01,  3.542109736468466e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               30|14|div|12|3|div|mult:9.8970880556044e-01,-1.9582703702253e+02,5.4551577894257e+01,-2.4989291229878e+00,1.6683364446134e-01,-1.1983585169175e+00; ((((PE_wtd_std+1.668336e-01) / (at_rad_wtd_mean-1.198359e+00))+9.897088e-01) * (((at_mass_wtd_std+5.455158e+01) / (lambda3-2.498929e+00))-1.958270e+02)); $\left(\left(\left(\frac{ PE_{wtd, std} +1.668e-01 }{ at_{rad, wtd, mean}-1.198e+00 } \right)+9.897e-01\right) * \left(\left(\frac{ at_{mass, wtd, std} +5.455e+01 }{ lambda3-2.499e+00 } \right)-1.958e+02\right)\right)$; ((((PE_wtd_std+1.668336e-01) ./ (at_rad_wtd_mean-1.198359e+00))+9.897088e-01) .* (((at_mass_wtd_std+5.455158e+01) ./ (lambda3-2.498929e+00))-1.958270e+02)); ((((newdata$PE_wtd_std+1.668336e-01) / (newdata$at_rad_wtd_mean-1.198359e+00))+9.897088e-01) * (((newdata$at_mass_wtd_std+5.455158e+01) / (newdata$lambda3-2.498929e+00))-1.958270e+02)); PE_wtd_std,at_rad_wtd_mean,at_mass_wtd_std,lambda3
# 1;  2; eV^2;                                             2|8|div|24|9|mult|mult:-5.1119122840419e-05,1.5608736999281e+01,-1.6087081876779e+00,-7.5587191124612e+01,-1.7122406753356e-02,-1.6258951121042e+01; ((((lambda4w_low-1.712241e-02) / (at_mass_wtd_mean-1.625895e+01))-5.111912e-05) * (((IP_wtd_std-1.608708e+00) * (at_mass_range-7.558719e+01))+1.560874e+01)); $\left(\left(\left(\frac{ lambda4w_{low} -1.712e-02 }{ at_{mass, wtd, mean}-1.626e+01 } \right)-5.112e-05\right) * \left(\left(\left(IP_{wtd, std}-1.609e+00\right) * \left(at_{mass, range}-7.559e+01\right)\right)+1.561e+01\right)\right)$; ((((lambda4w_low-1.712241e-02) ./ (at_mass_wtd_mean-1.625895e+01))-5.111912e-05) .* (((IP_wtd_std-1.608708e+00) .* (at_mass_range-7.558719e+01))+1.560874e+01)); ((((newdata$lambda4w_low-1.712241e-02) / (newdata$at_mass_wtd_mean-1.625895e+01))-5.111912e-05) * (((newdata$IP_wtd_std-1.608708e+00) * (newdata$at_mass_range-7.558719e+01))+1.560874e+01)); lambda4w_low,at_mass_wtd_mean,IP_wtd_std,at_mass_range
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.433246333252230e-01,  3.739955641218707e+02, -8.573868402387108e-02
Se2Ta1      ,  1.250000000000000e-01,  8.077385979711385e-01, -9.583901002382395e+02, -7.807629002118256e-02
Ti1         ,  1.620000000000000e-01,  5.792756686791355e-01, -3.074039894274296e+02, -7.604417448603150e-02
B1Mo1       ,  2.500000000000000e-01,  4.595952449404073e-01,  6.223741828979205e+03, -2.537014154980763e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.622555609405376e+00, -8.775627588237006e+02,  1.614879541687408e-02
Pt1Te1      ,  5.900000000000000e-01,  3.659080901692018e+00, -5.989409545052755e+02, -4.149209622510602e-03
Sb1V3       ,  6.500000000000000e-01,  3.504802765984645e+00, -5.021183794783503e+02, -6.788480663924506e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.600626466116686e+00, -8.401954126579910e+02, -8.401910983341738e-03
Rh1Te2      ,  7.550000000000000e-01,  3.252977137712740e+00, -5.079205825987744e+02, -1.301397506393327e-02
Zr1         ,  9.966666670000000e-01,  2.325802134294376e+00, -2.854957228068052e+02, -3.308205583294301e-02
C1Si1       ,  1.075000000000000e+00,  9.921376617368288e-01,  1.735052037478745e+02, -6.032090466442647e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.293359351982311e+00, -4.397265884409333e+02, -1.122848720817674e-02
Nb1O1       ,  1.380000000000000e+00,  7.894113252329235e-01,  5.052478284618010e+03, -8.179634051367991e-03
Sb1         ,  1.416666667000000e+00,  3.289648204832688e+00, -4.521644414076145e+02, -1.146479082305171e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.158760211303780e+00, -4.732332791363623e+02, -1.491180595019658e-02
S2Ta1       ,  1.488116666500000e+00,  2.495486281059791e+00, -1.943646420529558e+03, -4.833819863625701e-02
B2C2Y1      ,  1.800000000000000e+00,  2.255778661257231e+00,  5.655146579677471e+02, -2.483493866669009e-02
Re2Y1       ,  1.830000000000000e+00,  3.796940409615031e+00, -4.994604440195544e+02,  3.859181922805998e-04
S1Y1        ,  1.900000000000000e+00,  3.894467648005683e+00, -9.493515690414123e+02, -2.494410381227856e-03
Ga2Pt1      ,  1.900000000000000e+00,  4.305189010174860e+00, -1.679941697136386e+03, -1.001578424662196e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.679092294916897e+00, -3.974214003590710e+02, -2.575333181067646e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.785688695332180e+00, -5.962786799768111e+02, -1.022263894741008e-03
Be2Nb1      ,  2.150000000000000e+00,  1.498527856425939e+00,  3.418449577251527e+03, -9.963382379136390e-03
In1Te1      ,  2.206000000000000e+00,  3.718414820320861e+00, -6.025825094030012e+02, -2.741004982242257e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.581711414103550e+00,  2.507774318168781e+03,  5.864840998969580e-03
Be2Nb3      ,  2.300000000000000e+00,  3.551267944965003e+00, -4.851852337790067e+02, -5.454155613304711e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.701388154773264e+00, -6.590861945081025e+02, -3.818596568022686e-03
