# FEAT_ID     Feature Postfix Expression (RPN)
0             42|8|div
1             14|1|sub:2.0457562427552e+03,0.0000000000000e+00
2             25|1|sub:1.1243503489747e+07,0.0000000000000e+00
3             40|8|div
4             8|inv
5             41|1|mult
6             42|1|mult
7             40|1|mult
8             1|19|div
9             14|8|div
10            1|20|div
11            42|7|div
12            1|13|div
13            1|26|div
14            41|7|div
15            40|7|div
16            1|14|div
17            14|7|div
18            1|25|div
19            1|4|div
20            7|inv
21            13|7|div
22            0|7|div
23            1|5|div
24            1|0|mult
25            2|3|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            22|0|sub:2.6437436899001e+01,0.0000000000000e+00
31            20|0|div
32            13|0|sub:5.4263694730034e+02,0.0000000000000e+00
33            3|cbrt
34            25|0|sub:3.0325412021227e+00,0.0000000000000e+00
35            23|0|sub:3.0162782225187e+01,0.0000000000000e+00
36            26|0|sub:5.1952794418435e+00,0.0000000000000e+00
37            33|0|sub:2.4632305953710e+01,0.0000000000000e+00
38            35|0|sub:9.4229403661848e+00,0.0000000000000e+00
39            36|0|sub:7.9482402468352e+00,0.0000000000000e+00
40            4|0|add:3.0242350957679e+01,0.0000000000000e+00
41            0|26|div
42            34|0|sub:5.7708707957969e+00,0.0000000000000e+00
43            38|0|add:4.3880540327056e+02,0.0000000000000e+00
44            0|sqrt
45            0|nexp
46            0|cbrt
47            3|log
48            7|0|add:5.1689636129356e+02,0.0000000000000e+00
49            37|0|add:3.4365547883649e+02,0.0000000000000e+00
50            32|0|sub:3.4978799462337e+00,0.0000000000000e+00
51            14|0|add:2.9267987957725e+00,0.0000000000000e+00
52            13|0|mult
53            0|19|div
54            14|0|mult
55            0|20|div
56            37|2|mult
57            37|3|mult
58            38|3|mult
59            38|2|mult
#-----------------------------------------------------------------------
60            31|8|sub:4.4505423670728e-02,0.0000000000000e+00
61            29|8|add:3.7319478921472e-03,0.0000000000000e+00
62            18|8|add:4.0431668887083e-03,0.0000000000000e+00
63            3|inv
64            38|3|div
65            25|3|div
66            23|3|div
67            16|8|add:3.8491387453487e-03,0.0000000000000e+00
68            30|8|add:3.2374978998525e-03,0.0000000000000e+00
69            26|3|div
70            29|8|mult
71            32|7|div
72            0|inv
73            30|8|mult
74            19|3|div
75            21|3|div
76            26|0|div
77            8|0|add:6.5357826716819e+01,0.0000000000000e+00
78            20|3|div
79            0|3|div
80            28|8|mult
81            25|0|div
82            1|0|div
83            19|0|div
84            31|7|div
85            31|8|div
86            0|sin
87            32|1|mult
88            31|1|mult
89            1|3|div
#-----------------------------------------------------------------------
90            32|4|div
91            32|18|sub:5.0291290764952e+00,0.0000000000000e+00
92            32|16|sub:5.4852770674892e+00,0.0000000000000e+00
93            18|5|add:3.1567260673563e-02,0.0000000000000e+00
94            16|10|mult
95            18|5|mult
96            12|6|div
97            31|6|div
98            32|10|sub:1.3870277539689e-02,0.0000000000000e+00
99            31|10|sub:1.3874220515323e-02,0.0000000000000e+00
100           10|4|div
101           22|11|mult
102           15|8|add:7.8185549673780e-03,0.0000000000000e+00
103           37|12|add:1.4143332430638e+00,0.0000000000000e+00
104           24|12|mult
105           21|10|mult
106           28|10|mult
107           16|sp
108           32|6|div
109           17|8|add:4.0416707692579e-03,0.0000000000000e+00
110           10|6|div
111           16|5|mult
112           37|31|sub:9.3429927320217e+01,0.0000000000000e+00
113           16|5|add:3.6537825823483e-02,0.0000000000000e+00
114           23|10|mult
115           37|10|add:1.3189629538928e+00,0.0000000000000e+00
116           22|12|mult
117           37|32|sub:7.9675283401000e+01,0.0000000000000e+00
118           24|10|mult
119           22|10|mult
#-----------------------------------------------------------------------
120           37|20|sub:2.2551595186840e+01,0.0000000000000e+00
121           37|7|mult
122           32|13|div
123           37|4|add:4.9622439966172e+01,0.0000000000000e+00
124           21|1|div
125           36|3|mult
126           37|cb
127           21|3|mult
128           36|2|mult
129           8|1|mult
130           38|37|sub
131           37|19|sub:1.8046125326025e+01,0.0000000000000e+00
132           37|4|mult
133           34|2|mult
134           35|34|sub
135           9|3|mult
136           11|3|mult
137           34|3|mult
138           36|35|sub
139           12|3|mult
140           10|2|mult
141           12|2|mult
142           11|2|mult
143           9|2|mult
144           10|3|mult
145           36|35|sub:9.8164724225165e-01,0.0000000000000e+00
146           31|4|sub:3.9352337234577e-01,0.0000000000000e+00
147           31|4|div
148           32|4|sub:4.1592658814522e-01,0.0000000000000e+00
149           35|34|sub:1.2018836249652e+00,0.0000000000000e+00
#-----------------------------------------------------------------------
