# c0 + a0 * (|ThermalCond_wtd_std - (5.631437e-01*ThermalCond_wtd_mean+9.259078e+00)| - (1.114860e+00*((PE_wtd_range-7.186777e+00) * (L_avg-7.596415e+01)))) + a1 * ((at_mass_wtd_mean / V_molar) / (|PE_wtd_mean - lambda3|)) + a2 * (((at_mass_wtd_range-5.489985e+00) / (L_avg-2.886527e+00)) - (4.531844e-01*((EA_std+6.845234e+00) / (PE_mean-1.511045e+00)))) + a3 * (((IP_std+4.883798e+02) / (lambda3-3.609108e-01)) - (3.124060e+00*((ThermalCond_range+2.189699e+00) / (lambda4w_low-4.877530e-02)))) + a4 * (((lambda3-1.598363e+00) / (density-2.706957e+00)) - (1.099939e+02*((EA_wtd_std-7.121337e-01) * (lambda4w_low-3.122404e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.12961008851947; Max AE: 3.24665809882197
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  3.404307825337041e-02,  1.302071144537554e-01,  1.575529729170349e-02,  2.215564643590954e-05,  6.009463151222120e-01,  2.043040506102036e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        42|38|abd|28|4|mult|sub:1.1148604786814e+00,0.0000000000000e+00,-7.1867769733521e+00,-7.5964147594372e+01,5.6314366683574e-01,9.2590777740289e+00; (|ThermalCond_wtd_std - (5.631437e-01*ThermalCond_wtd_mean+9.259078e+00)| - (1.114860e+00*((PE_wtd_range-7.186777e+00) * (L_avg-7.596415e+01)))); $\left(\left(\left|ThermalCond_{wtd, std} - \left(5.631e-01ThermalCond_{wtd, mean}+9.259e+00\right)\right|\right) - \left(1.115e+00\left(\left(PE_{wtd, range}-7.187e+00\right) * \left(L_{avg}-7.596e+01\right)\right)\right)\right)$; (abs(ThermalCond_wtd_std - (5.631437e-01.*ThermalCond_wtd_mean+9.259078e+00)) - (1.114860e+00.*((PE_wtd_range-7.186777e+00) .* (L_avg-7.596415e+01)))); (abs(newdata$ThermalCond_wtd_std - (5.631437e-01*newdata$ThermalCond_wtd_mean+9.259078e+00)) - (1.114860e+00*((newdata$PE_wtd_range-7.186777e+00) * (newdata$L_avg-7.596415e+01)))); ThermalCond_wtd_std,ThermalCond_wtd_mean,PE_wtd_range,L_avg
# 1;  2; cm^-3 * g;                                        8|6|div|26|3|abd|div; ((at_mass_wtd_mean / V_molar) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(\frac{ at_{mass, wtd, mean} }{ V_{molar} } \right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((at_mass_wtd_mean ./ V_molar) ./ abs(PE_wtd_mean - lambda3)); ((newdata$at_mass_wtd_mean / newdata$V_molar) / abs(newdata$PE_wtd_mean - newdata$lambda3)); at_mass_wtd_mean,V_molar,PE_wtd_mean,lambda3
# 2;  2; AA^-1 * g * mol^-1;                               10|4|div|35|25|div|sub:4.5318440029425e-01,0.0000000000000e+00,6.8452341551548e+00,-1.5110451274789e+00,-5.4899845188785e+00,-2.8865265868094e+00; (((at_mass_wtd_range-5.489985e+00) / (L_avg-2.886527e+00)) - (4.531844e-01*((EA_std+6.845234e+00) / (PE_mean-1.511045e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -5.490e+00 }{ L_{avg}-2.887e+00 } \right) - \left(4.532e-01\left(\frac{ EA_{std} +6.845e+00 }{ PE_{mean}-1.511e+00 } \right)\right)\right)$; (((at_mass_wtd_range-5.489985e+00) ./ (L_avg-2.886527e+00)) - (4.531844e-01.*((EA_std+6.845234e+00) ./ (PE_mean-1.511045e+00)))); (((newdata$at_mass_wtd_range-5.489985e+00) / (newdata$L_avg-2.886527e+00)) - (4.531844e-01*((newdata$EA_std+6.845234e+00) / (newdata$PE_mean-1.511045e+00)))); at_mass_wtd_range,L_avg,EA_std,PE_mean
# 3;  2; eV;                                               23|3|div|39|2|div|sub:3.1240598110206e+00,0.0000000000000e+00,2.1896989313287e+00,-4.8775304576399e-02,4.8837983810513e+02,-3.6091077437291e-01; (((IP_std+4.883798e+02) / (lambda3-3.609108e-01)) - (3.124060e+00*((ThermalCond_range+2.189699e+00) / (lambda4w_low-4.877530e-02)))); $\left(\left(\frac{ IP_{std} +4.884e+02 }{ lambda3-3.609e-01 } \right) - \left(3.124e+00\left(\frac{ ThermalCond_{range} +2.190e+00 }{ lambda4w_{low}-4.878e-02 } \right)\right)\right)$; (((IP_std+4.883798e+02) ./ (lambda3-3.609108e-01)) - (3.124060e+00.*((ThermalCond_range+2.189699e+00) ./ (lambda4w_low-4.877530e-02)))); (((newdata$IP_std+4.883798e+02) / (newdata$lambda3-3.609108e-01)) - (3.124060e+00*((newdata$ThermalCond_range+2.189699e+00) / (newdata$lambda4w_low-4.877530e-02)))); IP_std,lambda3,ThermalCond_range,lambda4w_low
# 4;  2; cm^3 * g^-1;                                      3|5|div|36|2|mult|sub:1.0999385511213e+02,0.0000000000000e+00,-7.1213366005189e-01,-3.1224040360394e-03,-1.5983627681214e+00,-2.7069565819902e+00; (((lambda3-1.598363e+00) / (density-2.706957e+00)) - (1.099939e+02*((EA_wtd_std-7.121337e-01) * (lambda4w_low-3.122404e-03)))); $\left(\left(\frac{ lambda3 -1.598e+00 }{ density-2.707e+00 } \right) - \left(1.100e+02\left(\left(EA_{wtd, std}-7.121e-01\right) * \left(lambda4w_{low}-3.122e-03\right)\right)\right)\right)$; (((lambda3-1.598363e+00) ./ (density-2.706957e+00)) - (1.099939e+02.*((EA_wtd_std-7.121337e-01) .* (lambda4w_low-3.122404e-03)))); (((newdata$lambda3-1.598363e+00) / (newdata$density-2.706957e+00)) - (1.099939e+02*((newdata$EA_wtd_std-7.121337e-01) * (newdata$lambda4w_low-3.122404e-03)))); lambda3,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  7.669047057585843e-01, -4.900805964736331e+02,  1.484330089383055e-01, -1.293934959283476e+01,  5.137374704812601e+03, -4.840588547773402e+00
Se2Ta1      ,  1.250000000000000e-01,  3.999976753828409e-01, -5.127215183559845e+02,  3.065457521989053e-02,  3.759728328114904e+00, -8.546921636432576e+01, -4.388282286267627e+00
Ti1         ,  1.620000000000000e-01, -3.552679095120487e-01, -5.554701921429955e+02,  3.407010359779044e+00, -1.123404450874609e+02, -1.901800734280065e+03, -8.441386396652344e-01
B1Mo1       ,  2.500000000000000e-01,  1.671471411716587e+00, -5.715428398117425e+02,  2.292970401634235e+00,  2.697943157224174e+01,  4.867823493924481e+03, -2.218764405973105e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.966389914335391e+00, -5.502125265481413e+02,  1.660698606252808e+00, -3.072878643146620e+00,  1.096122338208567e+04, -2.392238582654138e-01
Pt1Te1      ,  5.900000000000000e-01,  2.149064496351025e+00, -5.599218018175550e+02,  3.765448143734932e+00,  1.118768696178856e+01,  7.611048500907760e+03, -9.162219543371505e-02
Sb1V3       ,  6.500000000000000e-01,  2.152439060657565e+00, -5.344260047613673e+02,  1.233322118630875e+00,  8.074574057137944e-01, -1.589232030453059e+03, -3.703463633938620e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.864372287370045e+00, -5.505137980113390e+02,  1.804597885984292e+00, -2.317055090178551e+01,  1.685755218669638e+04, -1.135725410227319e-01
Zr1         ,  9.966666670000000e-01,  2.038723494525637e+00, -5.559354777979144e+02,  6.727052729287798e+00,  1.129970922041202e+01, -1.441172883814665e+04, -3.337499890031165e-01
Be2Ta3      ,  1.000000000000000e+00,  8.500335234061997e-02, -5.565710600472351e+02,  1.833431880117099e+00, -1.018989265028898e+02,  7.131246320831753e+03, -3.149780923820696e-01
C1Si1       ,  1.075000000000000e+00,  2.543149967862307e+00, -4.733691004481559e+02,  1.007764498598374e+00, -8.367681036324666e+01, -2.509582465383772e+03, -8.812391597382738e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.234462198226134e+00, -5.309338193590253e+02,  1.632686972703985e+00, -7.739124394433500e+00, -4.983874165458381e+03, -1.689928042785984e-01
Nb1O1       ,  1.380000000000000e+00,  3.800027101411939e+00, -4.989274380308194e+02,  1.543828482905931e+00,  2.204999060131318e+01,  1.555506357704362e+03, -3.797959922409589e-01
Sb1         ,  1.416666667000000e+00,  2.514250999221411e+00, -5.613359699492408e+02,  9.976948619110381e+00, -3.704257117832302e+01,  6.917555990339700e+02,  7.699040931203784e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.683012985363187e+00, -5.571114132417681e+02,  2.584813688578660e+00, -9.141241233059002e+00,  4.940953880290732e+03, -1.391352646552329e-01
S2Ta1       ,  1.488116666500000e+00,  2.626968243280642e+00, -5.150094901988346e+02,  3.208215692894206e-01,  1.177981647662305e+01, -1.112509107719255e+03, -7.881699791292012e-01
B2C2Y1      ,  1.800000000000000e+00,  2.010784827260502e+00, -5.326986347422113e+02,  4.528903982179627e-01,  2.750995840462561e+00,  6.419921389660577e+03, -8.810583077552591e-01
Re2Y1       ,  1.830000000000000e+00,  2.211618826549965e+00, -5.172795518105111e+02,  3.082936051102649e+00, -5.360526193696035e+01, -1.645132035817323e+02, -2.699183635967525e-01
S1Y1        ,  1.900000000000000e+00,  2.229688067887728e+00, -5.173976612639918e+02,  1.589985910555481e+00,  1.456735985987369e+01, -3.081514274497540e+04, -5.669709078684877e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.782239218516517e+00, -5.450182283209236e+02,  2.384007863646710e+00,  3.214900716284386e+01,  7.726763389127598e+03, -1.367693455816935e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.954762774637188e+00, -4.869752140748880e+02,  2.913843988186301e+00, -6.377199503741763e+00, -2.813492775835789e+03, -1.898684719708348e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.577352273748332e+00, -5.146020052742858e+02,  1.894872913688444e+00, -2.091438615315581e+01, -3.905317451394042e+03, -2.747419834050102e-01
Be2Nb1      ,  2.150000000000000e+00,  1.449699751330755e+00, -5.442700233318195e+02,  1.232219742905329e+00, -2.591129193253896e+01,  7.130583377446555e+03, -6.028236782630552e-01
In1Te1      ,  2.206000000000000e+00,  1.835848174348937e+00, -5.547152985255452e+02,  2.926094785068834e+00, -7.498574715467963e+00,  6.876185366018532e+03, -2.089088225327753e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.447067492863903e+00, -4.817622560884961e+02,  2.293278331407934e+00,  3.386685033763097e+00,  2.214759697310829e+04, -7.077522327139567e-01
Be2Nb3      ,  2.300000000000000e+00,  8.978906585797620e-01, -5.604761026539010e+02,  9.499118779251067e-01, -3.090801927106671e+01,  7.183417157158189e+03, -4.127757795329888e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.258676744022908e+00, -5.155001350838741e+02,  2.470460945717593e+00,  4.415280368814772e+00,  6.090970021795345e+03, -2.474462346740219e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.099236028890859e+00, -4.942058558902912e+02,  2.046642404512677e+00,  3.553245894475163e+00,  1.290660195904466e+04, -1.918713216185667e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.158363638113136e+00, -5.404554994017518e+02,  1.927063290483940e+00,  5.309244264314032e+00, -4.466499054546499e+03, -1.811816794820018e-01
Re1         ,  2.581333333000000e+00,  3.603976370015247e+00, -5.458022352591395e+02,  1.471520086821492e+01, -2.082148531504036e+01,  5.340562099632094e+03,  7.997512500538700e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.335474232828220e+00, -5.242595794078327e+02,  2.054021004845943e+00, -9.050891712857485e-01,  2.761780958893525e+04, -1.873704225898206e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.169658148204987e+00, -5.359857356657801e+02,  1.534498607926291e+00, -8.145406782493344e+00,  3.186237146021082e+03, -2.599317793349014e-01
