# FEAT_ID     Score                   Feature Expression
0             0.76235889046928329     ((((at_rad_wtd_mean-4.901326e+00) * (lambda+1.818711e+01))+7.855675e+01) * (((lambda-6.559902e-01) / (at_mass_wtd_mean-1.545929e+01))+4.976883e-04))
1             0.76301070323405451     ((((EA_wtd_range-7.411053e-01) * (lambda4w_low+9.163723e-05))+2.548228e-02) * (((at_mass_wtd_mean-2.927797e+01) / (density-2.713410e+00))-3.928348e+01))
2             0.763335746880897892    ((((lambda-1.629085e+00) / (at_mass_wtd_mean-1.392262e+01))-2.389171e-02) * (((lambda-8.568879e+00) * (w_log-7.099947e-01))-5.402126e+00))
3             0.763805996758732286    ((((EA_wtd_std-4.562786e+00) / (w_log-6.418440e-02))-6.564188e+01) * (((lambda-4.160270e+01) * (at_rad_wtd_mean+1.081361e+02))+4.487411e+03))
4             0.763888844016732182    ((((at_mass_wtd_mean+5.805405e+02) / (w_log-6.545517e-02))+9.894396e+03) * (|lambda3 - (2.100474e+01*lambda+7.738639e+01)|-8.657538e+01))
5             0.764104931683662225    ((((lambda4w_low-7.214153e-03) / (at_mass_mean-1.750847e+01))-1.511958e-03) * (((EA_mean+2.460811e+00) / (lambda4w_low+1.082380e-02))-3.345340e+01))
6             0.764132283052312289    (((cbrt(lambda4w_low-5.546586e-03))-5.692371e-02) * (((lambda4w_low-3.279623e-01) / (at_mass_wtd_mean-1.515479e+01))-2.601866e-02))
7             0.764736839137985513    ((((lambda4w_low-1.010009e-03) / (w_log-6.388558e-02))+1.092408e-01) * (((at_mass_range+6.478703e+03) / (lambda3+5.358474e-01))-1.222842e+02))
8             0.765070373984867769    ((((lambda4w_low-6.655303e-03) / (at_mass_wtd_mean-1.528264e+01))-4.277877e-04) * (((EA_mean+2.796682e-01) / (lambda4w_low+5.197943e-03))-8.938231e+00))
9             0.765088971684670827    ((((EA_mean+1.829001e+00) / (lambda4w_low+1.028448e-02))-2.206508e+01) * (((lambda4w_low-6.672449e-03) / (at_mass_mean-1.747667e+01))-1.119176e-03))
10            0.765194353721722398    ((((at_rad_wtd_std-2.953835e-01) / (at_mass_wtd_mean-1.535811e+01))+2.965604e-02) * ((sin(1.406347e+00*lambda-4.914672e-01))+2.425194e-01))
11            0.765574606580634476    ((((lambda4w_low-6.787853e-03) / (at_mass_wtd_mean-1.516070e+01))-6.200119e-04) * (((EA_wtd_std-2.054942e+01) / (lambda3+8.452501e-01))+1.367608e+00))
12            0.766915865025285415    ((((at_mass_wtd_mean-2.923456e+01) / (density-2.717165e+00))-2.905153e+01) * (((EA_wtd_range-7.376796e-01) * (lambda4w_low-8.970955e-03))+1.444219e-02))
13            0.768006471580078287    ((((density-1.086174e+00) / (at_mass_wtd_mean-1.514396e+01))+5.574747e+00) * (((lambda4w_low-2.252032e-02) * (PE_std-5.183796e-01))-7.870312e-02))
14            0.768088329588743401    ((((lambda4w_low-6.093874e-03) / (at_mass_wtd_mean-1.512599e+01))-9.667514e-04) * (((lambda4w_low-2.186723e+01) / (lambda3+5.727484e-01))+2.350931e+00))
15            0.768126182550913361    ((((at_mass_wtd_std-4.524316e+02) / (lambda+5.173503e-01))+4.183776e+02) * (((EA_wtd_mean-3.769236e+00) / (w_log-6.261825e-02))-3.437769e+01))
16            0.76816663809889929     ((((lambda-1.081720e+01) / (w_log-6.523732e-02))-1.065692e+02) * (((lambda-3.131198e-01) * (ThermalCond_mean+1.302604e+02))-1.881698e+01))
17            0.768489213250963199    ((((at_rad_range-3.348371e+00) / (lambda4w_low+7.273681e-03))+4.832848e+01) * (((PE_mean-3.674242e-01) / (density-2.714659e+00))+1.996446e+00))
18            0.768693263787276315    ((((lambda-5.191066e+00) / (w_log-6.146327e-02))-1.883030e+01) * (((at_rad_wtd_std+6.003424e-01) * (lambda+2.459514e-01))-6.762702e-01))
19            0.770106057598507365    ((((IP_wtd_range+1.248253e+02) * (lambda+1.268609e+00))-2.401655e+02) * (((EA_mean-1.090928e+01) / (w_log-5.937655e-02))-1.824828e+02))
20            0.770762523146021783    ((((EA_wtd_std-4.614402e+00) / (w_log-6.248680e-02))-6.797165e+01) * (((at_rad_wtd_mean+1.005463e+02) * (lambda-1.010720e+01))+9.694699e+02))
21            0.771687816632616097    ((((IP_wtd_std-6.545262e+00) / (density-2.701004e+00))+4.189728e+01) * (((PE_std-5.151045e-01) * (lambda4w_low-3.223556e-02))-2.435564e-02))
