# FEAT_ID     Score                   Feature Expression
0             0.718269484534778124    (((lambda3-6.690212e+01) / (mean_at_mass-1.821977e+01)) - (7.117624e+02*((wtd_mean_at_rad+1.213144e-01) / (lambda4w_low+8.615012e+01))))
1             0.71840086792121205     (((mean_IP-3.657585e-01) * (lambda+8.990678e+00)) - (3.378979e+02*((range_EA-4.197085e-01) / (wtd_mean_at_mass-1.497945e+01))))
2             0.718638811973877689    (((mean_at_mass+6.852984e+04) / (lambda4w_low+7.908237e+01)) - (7.972580e-01*((lambda4w_low+1.578229e+02) / (mean_at_mass-1.751051e+01))))
3             0.719010371422354577    (((lambda4w_low+3.008488e+03) / (mean_at_mass-1.712685e+01)) - (5.135570e+01*((range_at_mass+4.426614e+01) / (w_log-3.601782e+01))))
4             0.720887834910011627    (((lambda4w_low+6.133517e+01) * (w_log-4.275316e+00)) - (2.530522e+00*((w_log-1.703197e+02) / (wtd_mean_at_rad-1.033657e+00))))
5             0.721565682941637143    (((lambda4w_low+3.601693e+01) * (w_log-4.179924e+00)) - (7.559763e+01*((V_molar-8.039438e+00) / (wtd_mean_at_rad-1.031311e+00))))
6             0.722004053864705564    (((bulk_mod-1.554197e+02) / (mean_at_mass-1.755500e+01)) - (5.981117e+00*((range_at_rad-1.290776e+00) * (lambda-2.469288e+00))))
7             0.722154769394872997    (((lambda-4.781874e+01) / (wtd_mean_IP+1.657230e+01)) - (2.415895e+00*((range_EA+2.030748e-01) / (mean_at_mass-1.868289e+01))))
8             0.722449974088088309    ((std_ThermalCond - (3.052051e+01*lambda)) - (2.130689e+02*((range_at_rad-9.250235e-01) / (density-2.748693e+00))))
9             0.72248913066599818     (((wtd_range_at_mass-1.155955e+00) / (mean_at_mass-1.756939e+01)) - (1.766238e+00*((std_ThermalCond+1.346336e+02) / (lambda4w_low+9.182903e+01))))
10            0.722672588447531905    (((mean_IP+1.135055e+00) * (lambda+1.182330e+01)) - (1.177251e+03*((wtd_std_EA-1.193445e-01) / (wtd_mean_at_mass-1.530437e+01))))
11            0.723950022142475946    (((lambda4w_low+2.383376e+03) / (wtd_mean_at_mass-1.490324e+01)) - (6.219512e+01*((mean_ThermalCond+1.020688e+01) / (w_log-3.650410e+01))))
12            0.724484056011558741    (((wtd_mean_IP-8.765687e+00) / (wtd_mean_at_mass-1.458442e+01)) - (1.727465e+00*((lambda-8.716155e+01) / (mean_IP+3.975012e+01))))
13            0.724566967705615572    ((lambda - (0.000000e+00*w_log)) - (4.041774e-03*((wtd_range_ThermalCond-1.007120e+01) / (mean_at_rad-1.128387e+00))))
14            0.725198201078066318    (((wtd_range_IP-3.219269e+00) / (mean_at_rad-1.124532e+00)) - (8.665462e-01*((lambda3-1.011952e+02) / (lambda+5.074550e-01))))
15            0.726605434694463148    (((range_IP+4.263938e+02) / (mean_at_mass-1.906917e+01)) - (2.161172e+00*((wtd_mean_IP-1.647088e+00) * (lambda+3.329069e+00))))
16            0.726664155065198436    (((wtd_std_at_rad-3.109877e+00) * (lambda-1.117352e+01)) - (7.621106e-01*((bulk_mod-2.342677e+02) / (mean_at_mass-1.828199e+01))))
17            0.727841229199362783    (((wtd_mean_IP-2.696192e+00) * (lambda+5.525817e+00)) - (1.892330e+00*((lambda+9.834894e+01) / (mean_at_mass-1.953613e+01))))
18            0.72825373198506993     (((wtd_std_at_rad+2.346646e+00) / (mean_at_mass-1.925935e+01)) - (1.033182e+00*((lambda-3.356744e+01) / (wtd_mean_IP+9.872302e+00))))
19            0.72979517999533472     (((lambda-1.477380e+03) / (mean_IP+1.071637e+03)) - (2.254383e-02*((mean_PE-1.003652e+00) / (wtd_mean_at_mass-1.594824e+01))))
20            0.730103365548093075    (((wtd_range_ThermalCond-9.691371e+00) / (mean_at_rad-1.128184e+00)) - (3.118364e+03*((mean_PE-8.575934e+00) / (lambda+6.759860e+00))))
21            0.732420915492717262    ((1.0 / (mean_at_mass-1.861231e+01)) - (1.045256e+00*((lambda-4.246246e+01) / (mean_IP+2.137388e+01))))
22            0.732928975504888336    (((lambda-7.791028e+01) / (mean_IP+4.718354e+01)) - (1.135768e+00*((range_EA-2.261582e-01) / (mean_at_mass-1.767969e+01))))
23            0.733248120736343267    (((wtd_std_at_rad+9.886027e+01) / (mean_at_mass-1.799828e+01)) - (8.892834e-01*((mean_IP+3.196620e+00) * (lambda+7.879328e+00))))
24            0.733652362578463446    (((std_IP+1.047301e+02) / (mean_at_mass-1.801979e+01)) - (8.538685e-01*((mean_IP+3.715920e+00) * (lambda+8.517434e+00))))
25            0.733721461155382615    (((wtd_range_IP+1.102134e+02) / (mean_at_mass-1.807394e+01)) - (9.055141e-01*((mean_IP+2.829959e+00) * (lambda+7.848882e+00))))
26            0.733765492124587304    (((lambda-1.252232e+01) / (mean_IP-5.303956e-01)) - (1.351201e+00*((mean_PE-1.629111e+00) / (density-2.684586e+00))))
27            0.733867715981479485    (((mean_IP+1.064025e+02) / (mean_at_mass-1.808214e+01)) - (9.100173e-01*((mean_IP+2.740914e+00) * (lambda+7.851382e+00))))
