# c0 + a0 * ((density-4.558620e+00) * (wtd_mean_IP-6.639097e+00)) + a1 * (w_log / density) + a2 * ((lambda4w_low-2.329548e+01) * (w_log-4.272643e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.97381793997271; Max AE: 12.127159538774
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.714982469631013e-01,  8.680125600334868e-02,  6.218525106623920e-05, -9.826656479386963e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^-3 * eV * g;                                   2|21|mult:-4.5586198942111e+00,-6.6390970783339e+00; ((density-4.558620e+00) * (wtd_mean_IP-6.639097e+00)); $\left(\left(density-4.559e+00\right) * \left(wtd_{mean, IP}-6.639e+00\right)\right)$; ((density-4.558620e+00) .* (wtd_mean_IP-6.639097e+00)); ((newdata$density-4.558620e+00) * (newdata$wtd_mean_IP-6.639097e+00)); density,wtd_mean_IP
# 1;  1; K * cm^3 * g^-1;                                  4|2|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# 2;  1; K^2;                                              6|4|mult:-2.3295481910860e+01,-4.2726430429619e+00; ((lambda4w_low-2.329548e+01) * (w_log-4.272643e+00)); $\left(\left(lambda4w_{low}-2.330e+01\right) * \left(w_{log}-4.273e+00\right)\right)$; ((lambda4w_low-2.329548e+01) .* (w_log-4.272643e+00)); ((newdata$lambda4w_low-2.329548e+01) * (newdata$w_log-4.272643e+00)); lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  2.431823987712897e+00,  9.558233977847410e-01,  3.820646017699115e+01, -2.595204960837572e+03
B1Mo1       ,  2.500000000000000e-01,  3.787381233452538e+00,  4.256746032049187e+00,  4.103181606519208e+01,  8.480246434884896e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.190401964404679e+00,  5.128754600482075e+00,  9.476601529311809e+00,  6.364915709040014e+04
Al1Os1      ,  3.900000000000000e-01,  1.768977873938691e+00,  6.216434258808955e+00,  1.317470500373413e+01, -1.281468228912542e+03
Al1Mo3      ,  5.800000000000000e-01,  1.845846570826160e+00,  7.146752874412091e-01,  3.440919860627178e+01, -5.665049508943842e+03
Sb1V3       ,  6.500000000000000e-01,  1.432965481072448e+00,  1.829070220680386e+00,  1.817583657587549e+01,  5.489345479409578e+03
Nb3Os1      ,  6.633333330000000e-01,  1.571504593059471e+00,  4.055694819218727e+00,  1.692833037300178e+01, -2.628297027510532e+02
Ti1O1       ,  7.200000000000000e-01,  7.792462134632166e+00,  3.337975882318401e+00,  9.966353369763205e+01, -1.257608045575297e+04
Ga1Mo3      ,  7.600000000000000e-01,  1.407800614416266e+00,  9.454853770063373e-01,  2.759433808553971e+01, -4.204446552107566e+03
B2Ru1       ,  8.000000000000000e-01,  4.003569732320885e+00,  4.041667219485886e+00,  4.903222222222222e+01, -5.903789915911091e+03
La1Se1      ,  1.020000000000000e+00,  9.584366948044722e-01,  1.857394452723807e+00,  1.825153846153846e+01, -2.370875006812365e+03
Co1Si2      ,  1.306666667000000e+00,  4.646527188040296e+00,  7.701689202271491e-01,  6.712500000000000e+01, -6.535970796676289e+03
