# FEAT_ID     Score                   Feature Expression
0             0.735159549077912922    (((lambda3+5.556163e+01) / (density-2.709414e+00)) + 4.809986e+01*((EA_range-1.652923e+00) * (lambda3-1.917322e+00)))
1             0.736400149619939826    (((w_log+3.760477e+00) / (at_mass_mean-1.767605e+01)) + 2.757278e+01*((EA_range-1.650310e+00) * (lambda4w_low-1.307196e-02)))
2             0.736777934193644013    (((at_rad_wtd_range-9.813637e+00) / (density-2.710939e+00)) + 4.156555e+00*((EA_std-6.453942e+00) / (lambda-2.573928e+00)))
3             0.737036733469675576    (((IP_std-2.738576e+00) / (density-2.566073e+00)) + 3.645953e+01*((EA_wtd_range-7.360919e-01) * (lambda4w_low+5.484303e-03)))
4             0.737343216514474098    ((1.0 / (at_mass_mean-1.772619e+01)) + 1.054685e+01*((EA_wtd_std-7.788327e-01) * (lambda4w_low-8.076725e-03)))
5             0.737580500726705002    (((IP_wtd_range+6.517736e+00) / (at_mass_mean-1.766225e+01)) + 1.209655e+02*((EA_wtd_range-7.366183e-01) * (lambda4w_low+3.221768e-04)))
6             0.737893563553265186    (((IP_wtd_std+2.179756e+01) / (density-2.708897e+00)) + 4.006469e+01*((EA_wtd_std-7.854472e-01) * (lambda3-4.063145e-01)))
7             0.739053122889350766    (((EA_wtd_std+1.024944e+02) / (density-2.708360e+00)) + 6.308765e+00*((EA_wtd_std+1.382278e+01) / (lambda4w_low-3.935344e-01)))
8             0.739182235797995579    (((L_avg+1.063866e+02) / (density-2.710036e+00)) + 3.348509e+00*((EA_wtd_std+2.645852e+01) / (lambda4w_low-3.940897e-01)))
9             0.739268506649825685    (((IP_wtd_mean+1.041731e+02) / (density-2.708232e+00)) + 3.110012e+00*((EA_range+3.093473e+01) / (lambda4w_low-3.936950e-01)))
10            0.739465677442633473    (((PE_mean+9.656346e+01) / (density-2.710363e+00)) + 9.667137e-02*((EA_wtd_std+9.000836e+02) / (lambda4w_low-3.982470e-01)))
11            0.739466593580078602    (((EA_wtd_range-7.368751e-01) * (lambda4w_low+8.838170e-04)) + 3.856279e-02*((EA_mean+4.288424e-01) / (at_mass_mean-1.759852e+01)))
12            0.739827974454052906    (((at_rad_range+9.200641e+00) / (density-2.706515e+00)) + 8.420598e+00*((EA_range-1.643026e+00) * (lambda3-2.044243e+00)))
13            0.740010905686297571    (((PE_mean+8.176565e+01) / (density-2.709192e+00)) + 6.406909e+01*((EA_range-1.643443e+00) * (lambda3-2.047725e+00)))
14            0.740057446681473219    (((at_rad_mean+7.590944e+01) / (density-2.708893e+00)) + 5.989634e+01*((EA_range-1.643659e+00) * (lambda3-2.043741e+00)))
15            0.741331448596384113    (((lambda+8.764954e+01) / (density-2.715910e+00)) + 1.212995e+02*((EA_std-8.230968e-01) * (lambda3-1.947759e+00)))
16            0.741543966191195114    (((IP_wtd_std+1.844286e+01) / (density-2.708290e+00)) + 3.359964e+01*((EA_std-8.323837e-01) * (lambda3-6.192340e-01)))
17            0.743109039468439758    (((PE_wtd_range+1.037284e+02) / (density-2.709155e+00)) + 7.705542e+01*((EA_range-1.650286e+00) * (lambda3-1.477840e+00)))
18            0.744396789119444735    (((at_mass_wtd_mean+1.015985e+02) / (density-2.714501e+00)) + 7.369204e+01*((PE_std+7.942879e-01) / (lambda4w_low-3.886010e-01)))
19            0.745682859001415954    (((lambda4w_low+1.583749e-01) / (density-2.710621e+00)) + 1.865964e-01*((at_rad_wtd_std+3.714152e-01) / (lambda-2.439892e+00)))
20            0.746574859068444341    (((IP_range+1.471163e+00) / (density-2.690897e+00)) + 1.166134e+01*((EA_wtd_std-7.695214e-01) * (lambda3-1.970464e+00)))
21            0.749131862200921206    (((IP_std-2.526950e+00) / (density-2.605657e+00)) + 4.857458e+01*((EA_wtd_std-7.816559e-01) * (lambda4w_low+2.327411e-03)))
22            0.749278971029088248    ((1.0 / (at_mass_mean-1.769422e+01)) + 3.743090e+01*((PE_wtd_range-4.565395e-01) * (lambda4w_low-3.541012e-02)))
23            0.751069712902867614    ((1.0 / (at_mass_mean-1.768548e+01)) + 2.872625e+01*((PE_std-5.107086e-01) * (lambda4w_low-4.176615e-02)))
24            0.751195721555174223    (((at_mass_wtd_range+1.355047e+02) / (density-2.707912e+00)) + 2.940796e+00*((ThermalCond_wtd_mean+4.422268e+01) / (lambda-2.522213e+00)))
25            0.751791876903539769    (((at_rad_wtd_range-5.096633e-01) / (at_mass_wtd_mean-1.506929e+01)) + 1.811315e+00*((EA_std-8.287798e-01) * (lambda4w_low-4.107824e-03)))
26            0.754172680987268529    (((L_avg+8.886636e+00) / (density-2.706383e+00)) + 2.779349e+02*((IP_wtd_mean-9.060368e+00) * (lambda4w_low-1.747971e-03)))
27            0.755283142605309599    (((at_mass_wtd_range-2.920010e+01) / (at_mass_wtd_mean-1.507682e+01)) + 1.837972e+02*((EA_wtd_range-7.364382e-01) * (lambda4w_low-2.259316e-03)))
28            0.758209578770470571    (((EA_wtd_std-7.819434e-01) * (lambda4w_low-1.049833e-02)) + 7.449750e-02*((EA_mean-5.909603e-01) / (density-2.622870e+00)))
29            0.778048540271353284    (((PE_mean-1.330459e+00) / (density-2.713760e+00)) + 4.505325e+01*((PE_wtd_range-4.533704e-01) * (lambda4w_low-4.561347e-02)))
#-----------------------------------------------------------------------
30            0.338439197263403657    (((PE_wtd_mean-2.282105e+00) / (IP_mean-9.226073e+00)) + 4.374887e-01*(EA_wtd_range - (0.000000e+00*lambda4w_low)))
31            0.338872244826655455    (((at_mass_mean+4.066758e+01) / (lambda4w_low-5.858042e-02)) + 1.952336e+02*((PE_wtd_range-1.008387e+01) * (IP_std-5.212887e+01)))
32            0.339477782530970718    ((cos(1.333570e+00*lambda-2.212764e+00)) + 4.396280e-03*((at_mass_range-1.233766e+01) / (L_avg-2.909952e+00)))
33            0.341246732731704472    ((cos(1.364985e+00*lambda-2.069963e+00)) + 1.565312e-02*((at_mass_wtd_std-1.136259e+01) / (L_avg-2.693923e+00)))
34            0.341356570692153583    (((IP_mean-2.638702e+00) / (lambda4w_low+5.150686e-03)) + 1.333096e+01*((ThermalCond_mean-1.356971e+02) * (PE_wtd_range-4.869223e-01)))
35            0.342265419004505966    (((EA_wtd_range+6.051131e-01) / (PE_mean-2.123764e+00)) + 1.152796e+01*((PE_wtd_range-5.648895e-01) / (lambda-2.224268e-01)))
36            0.342938515193213056    (((at_mass_wtd_range-5.425533e+00) / (L_avg-2.896095e+00)) + 3.468999e+01*((PE_mean-3.861000e+00) / (at_mass_mean-7.610011e+01)))
37            0.343705105534785837    (((at_mass_wtd_range-4.908218e+02) * (lambda+1.107434e+00)) + 7.299701e+00*((PE_wtd_range-2.789316e+00) / (lambda4w_low+1.086376e-02)))
38            0.343723011966872882    (((at_mass_mean-3.142813e+02) / (lambda4w_low+6.636628e-03)) + 5.263258e+04*at_rad_wtd_range)
39            0.343791999794992031    (((ThermalCond_mean+3.252020e+00) / (L_avg-3.088896e+00)) + 4.426250e+01*((PE_wtd_range-1.178330e+00) / (lambda4w_low+1.581830e-02)))
40            0.343890468039833475    ((cos(1.332448e+00*lambda-2.197057e+00)) + 8.684222e-03*((at_mass_std-6.094185e+00) / (L_avg-2.910132e+00)))
41            0.344876272832623343    (((at_mass_wtd_range-5.368907e+00) / (L_avg-2.896367e+00)) + 1.972301e+02*((at_rad_wtd_std-6.749816e-01) / (at_mass_mean-7.604341e+01)))
42            0.345897967471511469    (((at_mass_wtd_std-4.016102e+01) / (V_molar-1.232289e+01)) + 3.507303e+01*((at_rad_wtd_range-1.360662e+00) / (lambda+4.626780e-01)))
43            0.346064424478947086    (((ThermalCond_range-1.251888e+02) / (PE_wtd_mean-2.146701e+00)) + 3.342517e-01*((PE_wtd_range-1.240264e+03) / (density-1.456826e+01)))
44            0.346163878923298307    (((at_mass_wtd_range-5.449677e+00) / (L_avg-2.895566e+00)) + 1.909222e+01*((at_rad_mean-5.538007e+00) / (at_mass_mean-7.615634e+01)))
45            0.346187697172181452    (((ThermalCond_range-1.254450e+02) / (PE_wtd_mean-2.146639e+00)) + 1.040881e+01*((EA_range-4.009484e+01) / (density-1.457008e+01)))
