# FEAT_ID     Score                   Feature Expression
0             0.738726543556637805    (((at_mass_wtd_mean-9.600528e+01) / (density-2.703044e+00)) - (8.115302e+01*((EA_range-1.645096e+00) * (lambda3-1.996202e+00))))
1             0.738913211570401574    (((at_mass_wtd_range-3.185312e+01) / (density-2.747413e+00)) - (1.801363e+01*((EA_std-8.249312e-01) * (lambda3-1.588298e+00))))
2             0.739005853392064038    (((PE_wtd_mean-7.272337e+01) / (density-2.703606e+00)) - (6.941138e+01*((EA_range-1.645181e+00) * (lambda3-2.082465e+00))))
3             0.739439023482083568    (((IP_wtd_range-6.804058e+01) / (density-2.708444e+00)) - (5.491852e+01*((EA_range-1.644843e+00) * (lambda3-2.042226e+00))))
4             0.739656249737474236    (((IP_wtd_std-6.142855e+01) / (density-2.709738e+00)) - (4.689357e+01*((EA_range-1.644690e+00) * (lambda3-2.033417e+00))))
5             0.739741709766994382    (((EA_std-8.125800e+01) / (density-2.708185e+00)) - (6.563445e+01*((EA_range-1.644144e+00) * (lambda3-2.051776e+00))))
6             0.739816930831459274    (((at_rad_wtd_range-6.931547e+01) / (density-2.708026e+00)) - (5.602888e+01*((EA_range-1.644012e+00) * (lambda3-2.058413e+00))))
7             0.739940434427421301    (((lambda4w_low-6.739203e+01) / (density-2.709221e+00)) - (5.188599e+01*((EA_range-1.643748e+00) * (lambda3-2.053852e+00))))
8             0.740020799675574326    (((PE_std-4.285223e+01) / (density-2.708781e+00)) - (3.325914e+01*((EA_range-1.643757e+00) * (lambda3-2.058404e+00))))
9             0.740072940179517635    (((EA_wtd_std-5.118448e+01) / (density-2.708869e+00)) - (3.985355e+01*((EA_range-1.643722e+00) * (lambda3-2.046629e+00))))
10            0.740077181885685831    (((w_log-5.610862e+01) / (density-2.708796e+00)) - (4.370573e+01*((EA_range-1.643569e+00) * (lambda3-2.057440e+00))))
11            0.74008962358254371     (((at_rad_wtd_mean-6.695176e+01) / (density-2.709546e+00)) - (4.993856e+01*((EA_range-1.643488e+00) * (lambda3-2.047728e+00))))
12            0.741184838437169868    (((IP_std-5.266308e+01) / (density-2.709058e+00)) - (7.746151e+01*((PE_wtd_mean-2.175115e+00) * (lambda3-1.790999e+00))))
13            0.741489397923147719    (((at_mass_wtd_range-5.814467e+01) / (density-2.719732e+00)) - (2.840382e+01*((EA_range-1.643058e+00) * (lambda3-1.954225e+00))))
14            0.742434616194470043    (((at_mass_range-1.327316e+02) / (density-2.713194e+00)) - (1.806453e+02*((EA_std-8.257174e-01) * (lambda3-1.707445e+00))))
15            0.7435183700991852      (((at_mass_wtd_std-7.149997e+01) / (density-2.722111e+00)) - (7.813726e+01*((EA_wtd_std-7.768342e-01) * (lambda3-1.886629e+00))))
16            0.749887945962894209    (((lambda-6.668229e-01) / (at_mass_mean-1.763236e+01)) - (1.203998e+00*((EA_wtd_std-7.687308e-01) * (lambda4w_low+3.686958e-03))))
17            0.754733339327992803    (((lambda-7.797962e-01) / (at_mass_mean-1.785541e+01)) - (1.941793e+00*((PE_std-5.013545e-01) * (lambda4w_low-4.680613e-02))))
18            0.755149814153419197    (((PE_wtd_range-4.530863e-01) * (lambda4w_low-4.138806e-02)) - (6.054952e-02*((PE_std-9.496317e-01) / (at_mass_mean-1.769303e+01))))
19            0.755288891039344157    (((at_rad_wtd_std-1.313743e+00) / (at_mass_mean-1.769218e+01)) - (2.880732e+01*((PE_wtd_std-4.812147e-01) * (lambda4w_low-3.763868e-02))))
20            0.755299294235050156    (((PE_wtd_range-4.531280e-01) * (lambda4w_low-3.948697e-02)) - (1.173694e-01*((PE_wtd_std-6.655781e-01) / (at_mass_mean-1.770157e+01))))
21            0.757051840892770889    (((at_rad_wtd_std-2.603261e-01) / (at_mass_mean-1.753944e+01)) - (8.366078e-01*((EA_wtd_range-7.370169e-01) * (lambda4w_low+5.543245e-03))))
