# c0 + a0 * (((wtd_mean_EA + 1.033599e+00*std_IP)-1.779793e+00) * (|wtd_std_at_mass - (1.058209e+00*std_at_mass-3.145634e+00)|-5.552257e+00)) + a1 * (((wtd_range_at_mass+7.394106e-01) / (wtd_mean_PE-2.437103e+00)) - (1.863104e-02*((wtd_std_EA-3.344135e+04) / (wtd_mean_at_mass-9.992628e+01)))) + a2 * (((lambda4w_low-1.537050e+01) / (lambda-3.644945e-01)) - (3.806320e+00*((lambda4w_low-1.337325e+03) / (wtd_mean_at_mass-1.488641e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.43388516456753; Max AE: 3.51420505715513
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.250270347688128e-01, -1.131673298545146e-02,  3.479102503185048e-03,  2.056897151106088e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  27|24|add|13|12|abd|mult:-1.7797932287459e+00,-5.5522574280904e+00,1.0582092190047e+00,-3.1456342306342e+00,1.0335986236568e+00,0.0000000000000e+00; (((wtd_mean_EA + 1.033599e+00*std_IP)-1.779793e+00) * (|wtd_std_at_mass - (1.058209e+00*std_at_mass-3.145634e+00)|-5.552257e+00)); $\left(\left(\left(wtd_{mean, EA} + 1.03std_{IP}\right)-1.780e+00\right) * \left(\left(\left|wtd_{std, at, mass} - \left(1.058e+00std_{at, mass}-3.146e+00\right)\right|\right)-5.552e+00\right)\right)$; (((wtd_mean_EA + (1.033599e+00.*std_IP))-1.779793e+00) .* (abs(wtd_std_at_mass - (1.058209e+00.*std_at_mass-3.145634e+00))-5.552257e+00)); (((newdata$wtd_mean_EA + (1.033599e+00*newdata$std_IP))-1.779793e+00) * (abs(newdata$wtd_std_at_mass - (1.058209e+00*newdata$std_at_mass-3.145634e+00))-5.552257e+00)); wtd_mean_EA,std_IP,wtd_std_at_mass,std_at_mass
# 1;  2; g * mol^-1;                                       11|33|div|31|9|div|sub:1.8631037549172e-02,0.0000000000000e+00,-3.3441350887650e+04,-9.9926283420176e+01,7.3941056752704e-01,-2.4371032898474e+00; (((wtd_range_at_mass+7.394106e-01) / (wtd_mean_PE-2.437103e+00)) - (1.863104e-02*((wtd_std_EA-3.344135e+04) / (wtd_mean_at_mass-9.992628e+01)))); $\left(\left(\frac{ wtd_{range, at, mass} +7.394e-01 }{ wtd_{mean, PE}-2.437e+00 } \right) - \left(1.863e-02\left(\frac{ wtd_{std, EA} -3.344e+04 }{ wtd_{mean, at, mass}-9.993e+01 } \right)\right)\right)$; (((wtd_range_at_mass+7.394106e-01) ./ (wtd_mean_PE-2.437103e+00)) - (1.863104e-02.*((wtd_std_EA-3.344135e+04) ./ (wtd_mean_at_mass-9.992628e+01)))); (((newdata$wtd_range_at_mass+7.394106e-01) / (newdata$wtd_mean_PE-2.437103e+00)) - (1.863104e-02*((newdata$wtd_std_EA-3.344135e+04) / (newdata$wtd_mean_at_mass-9.992628e+01)))); wtd_range_at_mass,wtd_mean_PE,wtd_std_EA,wtd_mean_at_mass
# 2;  2; K;                                                6|5|div|6|9|div|sub:3.8063203754778e+00,0.0000000000000e+00,-1.3373245667608e+03,-1.4886410746378e+01,-1.5370504524008e+01,-3.6449453433833e-01; (((lambda4w_low-1.537050e+01) / (lambda-3.644945e-01)) - (3.806320e+00*((lambda4w_low-1.337325e+03) / (wtd_mean_at_mass-1.488641e+01)))); $\left(\left(\frac{ lambda4w_{low} -1.537e+01 }{ lambda-3.645e-01 } \right) - \left(3.806e+00\left(\frac{ lambda4w_{low} -1.337e+03 }{ wtd_{mean, at, mass}-1.489e+01 } \right)\right)\right)$; (((lambda4w_low-1.537050e+01) ./ (lambda-3.644945e-01)) - (3.806320e+00.*((lambda4w_low-1.337325e+03) ./ (wtd_mean_at_mass-1.488641e+01)))); (((newdata$lambda4w_low-1.537050e+01) / (newdata$lambda-3.644945e-01)) - (3.806320e+00*((newdata$lambda4w_low-1.337325e+03) / (newdata$wtd_mean_at_mass-1.488641e+01)))); lambda4w_low,lambda,lambda4w_low,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  2.400081006987944e+00,  1.278975050991198e+00, -3.781724013565137e+01,  9.511582802863735e+01
B1Mo1       ,  2.500000000000000e-01,  3.321593056162734e+00,  3.150797873336242e+00, -1.418659963342115e+02,  1.964100782107235e+02
Sb1V3       ,  6.500000000000000e-01,  3.136737613075720e+00, -1.088149111139947e-01, -3.203246876756099e+01,  1.960188805992314e+02
Nb3Os1      ,  6.633333330000000e-01,  2.064103690248861e+00,  7.272577638856472e-01,  2.718677375562315e+00,  7.885698088308261e+01
Ti1O1       ,  7.200000000000000e-01,  2.561283636448635e+00, -8.332872887598525e+00,  3.060399675370514e+02,  3.619755709758765e+02
Ga1Mo3      ,  7.600000000000000e-01,  3.076783506725044e+00,  3.011374850916691e+00, -2.107444277274792e+02, -1.110268589155528e+02
B2Ru1       ,  8.000000000000000e-01,  4.935177894920691e-01, -1.657188091691604e-01, -8.974315778396513e+01, -7.567589072945538e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.076366031184755e+00,  5.988454468445803e-01, -4.968761014968516e+01,  1.873495887532640e+02
Nb1O1       ,  1.380000000000000e+00,  1.719867244260123e+00, -1.366519581333177e+01,  4.590908700269006e+02,  1.198069933792003e+02
Cr1         ,  1.550000000000000e+00,  1.780288203518417e+00,  2.680480621469553e+00, -1.395055031583473e+01,  1.255338315670790e+02
Hg2Na1      ,  1.620000000000000e+00,  4.543274792559456e-01,  1.009528922004859e+01, -1.447167428450237e+02,  1.177071130756953e+01
Ga2Y1       ,  1.680000000000000e+00,  1.077285646002116e+00,  5.870589936058501e+00, -4.751603166131807e+01,  1.123170964234674e+02
Be2Nb1      ,  2.150000000000000e+00,  3.273397494458199e+00,  6.628961033998866e-02, -3.980854031626723e+01,  2.263640225650556e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.976706421818825e+00,  2.571426966246279e+00, -2.369102477891210e+02,  2.142579497484223e+01
B1Hf1       ,  3.100000000000000e+00,  3.172711965835564e+00,  3.359697693590102e+00, -2.282526928021599e+02, -1.078632732183334e+02
B1Zr1       ,  3.100000000000000e+00,  2.418210012352917e+00,  2.697962593981110e+00, -6.718188642960000e+01,  1.373757089552339e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.842871592833615e+00, -6.377914731620601e-01, -5.929769779834573e+01,  2.608772684731340e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  2.491995495677416e+00,  3.292550035080349e+00, -6.565071374446708e+01,  2.191124063901878e+02
Sn1         ,  3.740729412000000e+00,  1.885822399141086e+00,  1.395343834027919e+00,  3.161973933422408e+01,  1.840365046505138e+02
B1Ta1       ,  4.000000000000000e+00,  4.292429386218782e+00,  4.755294797229993e+00, -2.824933228050697e+02,  1.679255203361068e+02
Sn1V3       ,  4.462500000000000e+00,  4.023900751645521e+00, -2.881596161825468e-01, -3.223459134871946e+01,  4.336042615536185e+02
B2Nb1       ,  4.597500000000000e+00,  4.017208603972864e+00,  2.955548374548038e-01, -5.514998054856750e+01,  4.116743211687802e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.038122628524724e+00,  1.547852433559775e-01, -3.394382906724734e+01,  1.860829381836467e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.813972686437143e+00, -3.137758511818822e+00, -3.119297229764720e+01,  3.978660159140754e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.443419266449929e+00,  3.381740671525578e-01, -3.963591143146279e+01,  8.760560519648382e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.436562811521656e+00, -1.975194484615053e-01, -1.046504065791059e+02,  3.251314931545477e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.459615026679789e+00, -1.647283526141625e+00, -5.662001427905110e+01,  6.399790205610614e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.669278397096216e+00, -2.153374947746497e+00, -1.759809964631182e+02, -2.272246231198356e+01
La1         ,  5.343000000000000e+00,  4.443348568167366e+00,  3.079980072247290e+00,  1.543108944304212e+01,  1.023872600112038e+03
N1Ti1       ,  5.387500000000000e+00,  7.791120830610628e+00, -7.605663509291970e+00, -1.291473986402056e+02,  5.175618694202554e+02
B6Y1        ,  5.692857143000000e+00,  5.800812248885634e+00, -2.950268824903212e+00, -1.611656976718816e+01,  7.480696676143000e+02
Nb1S2       ,  5.821818182000000e+00,  5.707369408714078e+00, -4.739853312344636e+00, -6.932457894115713e+01,  3.809499834621738e+02
Ge1V3       ,  6.680000000000000e+00,  5.496784398319765e+00,  2.400262896178001e+00, -4.349458105376245e+01,  1.071489275039113e+03
Sn1Ta3      ,  6.692500000000000e+00,  5.719994360876963e+00,  3.530808737883850e-01, -1.203600352388820e+02,  6.943674858910724e+02
Ir1Mo3      ,  8.031000000000001e+00,  7.759287555803515e+00,  8.734761960044798e-01, -6.126612671933247e+01,  1.521358275775085e+03
N1V1        ,  8.528333333499999e+00,  8.337052987826576e+00, -8.730240900739044e+00, -1.973483717480502e+02,  3.475760471680622e+02
C1Ta1       ,  8.637499999999999e+00,  8.600015396719247e+00, -2.852138075023117e+00, -3.875323397277340e+02,  3.536820922305795e+02
Re3W1       ,  8.733333332999999e+00,  8.323463095547320e+00,  3.844951829110602e+00, -2.164532068680479e+02,  1.456334237257193e+03
Hf1N1       ,  8.830000000000000e+00,  1.084999358322741e+01, -8.620210144660577e+00, -4.799742613194721e+02,  1.608330119518537e+02
Nb0.75Si0.25,  9.000000000000000e+00,  5.485794942844866e+00,  1.036690174396507e-03, -1.100142511253347e+02,  6.278150291613134e+02
Ta1B2       ,  9.500000000000000e+00,  8.026782880009449e+00, -1.035280807989157e+01, -1.125394047259082e+02,  3.826747910767226e+02
Nb3Pt1      ,  9.516428571000001e+00,  7.054621249898119e+00,  2.886525907221463e+00,  1.182094150347851e+00,  1.710010122902750e+03
N1Zr1       ,  9.850000000000000e+00,  8.700892531403053e+00, -1.170895056210449e+01, -1.692438087588285e+02,  2.652933924286720e+02
C1I1Y1      ,  9.917500000000000e+00,  7.919548048817894e+00, -1.063091970008846e+01, -1.588427504124517e+02,  1.752560026834716e+02
C1Nb1       ,  1.002500000000000e+01,  7.391359316679777e+00, -7.733446240727909e+00, -1.268690136687064e+02,  3.981315044099631e+02
C1Mo1       ,  1.015200000000000e+01,  1.102335207185720e+01, -6.686295277810949e+00, -5.337419446444676e+02,  2.164389010237778e+02
Nb1Ru3      ,  1.350000000000000e+01,  1.159337826919181e+01,  1.602132155071658e+00, -8.321754242126967e+02,  1.838722223047167e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  1.704631656193800e+01, -2.536378024681592e+00, -8.029361268928852e+01,  3.810283426555843e+03
Nb3Sn1      ,  1.670900000000000e+01,  1.744377036556024e+01,  2.662649355910752e+00, -1.149546887015950e+03,  9.321918689229141e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.835811544305764e+01,  3.538064696445533e+00, -1.161505540174363e+02,  4.638190495496186e+03
B2Mg0.98    ,  3.840000000000000e+01,  3.856486231085012e+01,  4.705289410783961e+00, -9.918519841662297e+00,  1.090081886040484e+04
