# c0 + a0 * ((EA_range-1.649634e+00) * (lambda3-2.038828e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.96712531616947; Max AE: 9.73549771981813
# Coefficients
# Task   a0                      a1                      c0
# all , -7.011892852322368e-01,  1.393063039591326e+05,  3.787001883547623e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               33|3|mult:-1.6496341707873e+00,-2.0388275672774e+00; ((EA_range-1.649634e+00) * (lambda3-2.038828e+00)); $\left(\left(EA_{range}-1.650e+00\right) * \left(lambda3-2.039e+00\right)\right)$; ((EA_range-1.649634e+00) .* (lambda3-2.038828e+00)); ((newdata$EA_range-1.649634e+00) * (newdata$lambda3-2.038828e+00)); EA_range,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.113098890920321e+00,  1.673664809563228e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  4.954511817844787e-01,  4.713831091185799e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.718212343274907e+00,  3.161783816678857e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.695000373936948e+00,  2.174607207017678e+00,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.335752094525980e+00,  9.051066693137053e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.281896093183803e+00,  2.235798166915717e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.538073264728849e+00,  2.101895212905536e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.019947292360878e+00,  1.218982052505432e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.886065132854751e+00,  1.635956253844902e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.096085238506382e+00,  2.823278884833312e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.485471216340567e+00,  2.638311223447975e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.081049771981813e+01,  2.784445639467253e+00,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.826878391057085e+00,  2.570935879191745e+00,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.524735440171984e+00,  2.059580258647010e+00,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.093315254733970e+00,  1.146029838027075e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.355841165759728e+00,  2.136419591178073e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.353214508888564e+00,  8.131736871746704e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  9.344844653339862e+00,  1.288941853773739e+00,  4.638436885699999e-05
