# c0 + a0 * ((((IP_wtd_std+5.349669e-01) / (lambda4w_low-4.885803e-02))-1.044429e+02) * (((at_rad_range+5.546374e-03) / (V_molar-1.276507e+01))+3.299974e-01)) + a1 * ((((lambda4w_low-1.250190e-02) * (EA_wtd_range-7.325035e-01))+5.951044e-02) * (((at_mass_wtd_mean-5.385418e+01) / (density-2.712098e+00))-1.666055e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.74884029107588; Max AE: 4.29085627860542
# Coefficients
# Task   a0                      a1                      c0
# all , -1.278422655252143e-02,  4.085756227621825e-01,  6.850785257472219e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * mol;                                 24|2|div|15|6|div|mult:-1.0444294145348e+02,3.2999739467169e-01,5.5463739573965e-03,-1.2765074777043e+01,5.3496692086653e-01,-4.8858028611160e-02; ((((IP_wtd_std+5.349669e-01) / (lambda4w_low-4.885803e-02))-1.044429e+02) * (((at_rad_range+5.546374e-03) / (V_molar-1.276507e+01))+3.299974e-01)); $\left(\left(\left(\frac{ IP_{wtd, std} +5.350e-01 }{ lambda4w_{low}-4.886e-02 } \right)-1.044e+02\right) * \left(\left(\frac{ at_{rad, range} +5.546e-03 }{ V_{molar}-1.277e+01 } \right)+3.300e-01\right)\right)$; ((((IP_wtd_std+5.349669e-01) ./ (lambda4w_low-4.885803e-02))-1.044429e+02) .* (((at_rad_range+5.546374e-03) ./ (V_molar-1.276507e+01))+3.299974e-01)); ((((newdata$IP_wtd_std+5.349669e-01) / (newdata$lambda4w_low-4.885803e-02))-1.044429e+02) * (((newdata$at_rad_range+5.546374e-03) / (newdata$V_molar-1.276507e+01))+3.299974e-01)); IP_wtd_std,lambda4w_low,at_rad_range,V_molar
# 1;  2; cm^3 * eV^2 * mol^-1;                             2|34|mult|8|5|div|mult:5.9510441063497e-02,-1.6660547496097e+02,-5.3854184813939e+01,-2.7120975813681e+00,-1.2501898467074e-02,-7.3250347367599e-01; ((((lambda4w_low-1.250190e-02) * (EA_wtd_range-7.325035e-01))+5.951044e-02) * (((at_mass_wtd_mean-5.385418e+01) / (density-2.712098e+00))-1.666055e+02)); $\left(\left(\left(\left(lambda4w_{low}-1.250e-02\right) * \left(EA_{wtd, range}-7.325e-01\right)\right)+5.951e-02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -5.385e+01 }{ density-2.712e+00 } \right)-1.666e+02\right)\right)$; ((((lambda4w_low-1.250190e-02) .* (EA_wtd_range-7.325035e-01))+5.951044e-02) .* (((at_mass_wtd_mean-5.385418e+01) ./ (density-2.712098e+00))-1.666055e+02)); ((((newdata$lambda4w_low-1.250190e-02) * (newdata$EA_wtd_range-7.325035e-01))+5.951044e-02) * (((newdata$at_mass_wtd_mean-5.385418e+01) / (newdata$density-2.712098e+00))-1.666055e+02)); lambda4w_low,EA_wtd_range,at_mass_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  6.520538858365800e-01, -5.861015702219701e+01, -1.700546119299549e+01
Se2Ta1      ,  1.250000000000000e-01,  5.157764732916866e-01, -3.626133432510779e+01, -1.663971494757201e+01
Ti1         ,  1.620000000000000e-01,  2.644178855013706e+00, -3.794706566380444e+01, -1.148313806680260e+01
B1Mo1       ,  2.500000000000000e-01,  8.390863113724766e-01,  1.288918425219158e+02, -1.068080469663198e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.289046814477349e+00, -4.646003788209014e+01, -1.017117483618724e+01
Pt1Te1      ,  5.900000000000000e-01,  3.185074923764591e+00, -3.875825661421187e+01, -1.018466211692362e+01
Sb1V3       ,  6.500000000000000e-01,  3.050907816344674e+00, -4.477449618027955e+01, -1.070128637267280e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.257339253659651e+00, -4.739522078262345e+01, -1.027804159096564e+01
Zr1         ,  9.966666670000000e-01,  3.072603895930068e+00, -3.915282586175658e+01, -1.047228400119397e+01
Be2Ta3      ,  1.000000000000000e+00,  3.057673658112574e+00, -4.625005930272772e+01, -1.073089678212462e+01
C1Si1       ,  1.075000000000000e+00,  2.180769859002853e+00, -2.974221114693635e+01, -1.236061645039528e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.163351763883755e+00, -4.542165465978055e+01, -1.044632616183714e+01
Nb1O1       ,  1.380000000000000e+00,  4.444956066783674e+00, -1.541419918213825e+02, -1.071139610778336e+01
Sb1         ,  1.416666667000000e+00,  3.741930893477165e+00, -3.963386410243574e+01, -8.849139450340921e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.380804353656683e+00, -4.325347610813949e+01, -9.846263255670735e+00
S2Ta1       ,  1.488116666500000e+00,  2.775852505766235e+00, -3.384157750349159e+01, -1.103240353629475e+01
B2C2Y1      ,  1.800000000000000e+00,  3.016876219675545e+00, -6.251183859643880e+01, -1.133957653495385e+01
Re2Y1       ,  1.830000000000000e+00,  3.116356998448236e+00, -4.618987801636286e+01, -1.058538464624916e+01
S1Y1        ,  1.900000000000000e+00,  3.798319283591303e+00, -6.524346997489468e+01, -9.512445331019725e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.657295696851472e+00, -4.947157508531884e+01, -9.364105862596912e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.119776393404702e+00, -4.302225911434584e+01, -1.047790159981821e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.421520369482458e+00, -5.667532578861191e+01, -1.016657593208180e+01
Be2Nb1      ,  2.150000000000000e+00,  3.141146497352225e+00, -5.916065521787134e+01, -1.093056396568316e+01
In1Te1      ,  2.206000000000000e+00,  3.889805295348589e+00, -5.050453505584095e+01, -8.827353320358421e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.324887413057507e+00, -1.033264107844401e+02, -1.186278822993575e+01
Be2Nb3      ,  2.300000000000000e+00,  3.230447826893332e+00, -5.011557800779492e+01, -1.042897837329197e+01
