# c0 + a0 * ((((ThermalCond_std+6.217711e+02) / (density-2.756052e+00))+1.835751e+02) * (((lambda4w_low-2.916258e-02) * (PE_wtd_std-4.828683e-01))+5.147155e-03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.26192803864135; Max AE: 6.52977899782741
# Coefficients
# Task   a0                      c0
# all , -4.410548478327887e-01,  5.046063175701394e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^3 * eV * g^-1 * mK^-1;                     41|5|div|2|30|mult|mult:1.8357505010846e+02,5.1471553910011e-03,-2.9162581852853e-02,-4.8286828400775e-01,6.2177113044129e+02,-2.7560518332578e+00; ((((ThermalCond_std+6.217711e+02) / (density-2.756052e+00))+1.835751e+02) * (((lambda4w_low-2.916258e-02) * (PE_wtd_std-4.828683e-01))+5.147155e-03)); $\left(\left(\left(\frac{ ThermalCond_{std} +6.218e+02 }{ density-2.756e+00 } \right)+1.836e+02\right) * \left(\left(\left(lambda4w_{low}-2.916e-02\right) * \left(PE_{wtd, std}-4.829e-01\right)\right)+5.147e-03\right)\right)$; ((((ThermalCond_std+6.217711e+02) ./ (density-2.756052e+00))+1.835751e+02) .* (((lambda4w_low-2.916258e-02) .* (PE_wtd_std-4.828683e-01))+5.147155e-03)); ((((newdata$ThermalCond_std+6.217711e+02) / (newdata$density-2.756052e+00))+1.835751e+02) * (((newdata$lambda4w_low-2.916258e-02) * (newdata$PE_wtd_std-4.828683e-01))+5.147155e-03)); ThermalCond_std,density,lambda4w_low,PE_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.291287252643239e+00,  8.513172322009380e+00
Se2Ta1      ,  1.250000000000000e-01,  1.192068492047232e+00,  8.738130195352204e+00
Ti1         ,  1.620000000000000e-01,  1.072872099639596e+00,  9.008383187680327e+00
B1Mo1       ,  2.500000000000000e-01,  2.940305658918108e+00,  4.774366560373039e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.597152509998836e+00,  3.285103140396417e+00
Pt1Te1      ,  5.900000000000000e-01,  3.351151697542051e+00,  3.842858743051188e+00
Sb1V3       ,  6.500000000000000e-01,  3.228999876243584e+00,  4.119812554802004e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.372138305175022e+00,  3.795275981550906e+00
Zr1         ,  9.966666670000000e-01,  2.375381936724565e+00,  6.055213432297038e+00
Be2Ta3      ,  1.000000000000000e+00,  3.071446959093248e+00,  4.477030977690911e+00
C1Si1       ,  1.075000000000000e+00,  2.413567368113744e+00,  5.968635920278272e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.492238222834941e+00,  3.522974433908805e+00
Nb1O1       ,  1.380000000000000e+00,  6.025166746856073e+00, -2.219913409784976e+00
Sb1         ,  1.416666667000000e+00,  3.217825271855163e+00,  4.145148642690685e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.696726703996583e+00,  5.326631105516120e+00
S2Ta1       ,  1.488116666500000e+00,  3.625937749053087e+00,  3.219838606527914e+00
B2C2Y1      ,  1.800000000000000e+00,  3.769716123049466e+00,  2.893851091136432e+00
Re2Y1       ,  1.830000000000000e+00,  4.019774390580257e+00,  2.326896054230019e+00
S1Y1        ,  1.900000000000000e+00,  5.028929278820931e+00,  3.884754235137488e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.645340377367696e+00,  3.175847188204437e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.202410314964359e+00,  4.180098846654089e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.751211245376710e+00,  6.685153372046542e-01
Be2Nb1      ,  2.150000000000000e+00,  1.500956930228166e+00,  8.037790000252389e+00
In1Te1      ,  2.206000000000000e+00,  3.032669643162162e+00,  4.564950464624625e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.167292851149786e+00,  4.259720381225425e+00
Be2Nb3      ,  2.300000000000000e+00,  2.266235408414574e+00,  6.302680451073285e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.927913468318438e+00,  2.678798520490310e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.800803104873269e+00,  5.560761253011038e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.528514069403282e+00,  3.440726507723232e+00
Re1         ,  2.581333333000000e+00,  3.432240209180123e+00,  3.659007432864899e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  4.136764495140749e+00,  2.061645360046864e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.773158669932955e+00,  2.886045833127354e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.942901898685960e+00,  2.501188417803450e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.309936101767355e+00,  1.669014811992537e+00
B1Hf1       ,  3.100000000000000e+00,  4.108977703349582e+00,  2.124646122713238e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.269633648715272e+00,  1.760392229676793e+00
C2Y1        ,  3.150000000000000e+00,  4.731132175477323e+00,  7.140404459253719e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.327457594843947e+00,  1.629288475998981e+00
In1Sb1      ,  3.320000000000000e+00,  3.757560751408513e+00,  2.921410864485892e+00
Bi2K1       ,  3.575000000000000e+00,  4.604173283337885e+00,  1.001893289541706e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.290638617846497e+00,  1.712767837303743e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.603218181746334e+00,  1.004058783462120e+00
C1W2        ,  3.835000000000000e+00,  3.547889484623858e+00,  3.396796789422252e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.778760298122047e+00,  2.873345307973586e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.190188537413164e+00,  1.940517471905686e+00
Bi2Rb1      ,  4.250000000000000e+00,  4.666532168912117e+00,  8.605075052551359e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.168319826439584e+00,  1.990100218997202e+00
Rh1Se2      ,  4.350000000000000e+00,  3.174816985457201e+00,  4.242660973887796e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.171110724063788e+00, -2.835192697163189e-01
B2Nb1       ,  4.597500000000000e+00,  3.453495865605114e+00,  3.610814659268974e+00
Pb3Y1       ,  4.720000000000000e+00,  4.442548965567510e+00,  1.368342765303163e+00
Bi2Cs1      ,  4.750000000000000e+00,  4.734189086982652e+00,  7.071095358121513e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.317938456815850e-01,  1.068862376909429e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.174578612424927e+00,  1.975909725420050e+00
Br2C2Y2     ,  5.050000000000000e+00,  5.300395191907463e+00, -5.766448718470746e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.244306836447934e+00,  4.085107210830468e+00
N1Ti1       ,  5.387500000000000e+00,  5.158095372284378e+00, -2.540096705284535e-01
Ga1         ,  5.527454545000000e+00,  3.471227128488881e+00,  3.570612713930672e+00
B6Y1        ,  5.692857143000000e+00,  3.851848896737486e+00,  2.707632134261577e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.354546898943469e+00,  1.567869121393471e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.438743870412095e+00,  1.376970026003533e+00
Nb1S2       ,  5.821818182000000e+00,  4.285664885286429e+00,  1.724044739903290e+00
C1Mo2       ,  6.021666667000000e+00,  3.377542463737027e+00,  3.783023177645542e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.765403198471548e+00,  6.363380396087374e-01
Pb1         ,  6.470100000000000e+00,  3.040610845256085e+00,  4.546945442952278e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.372056954949356e+00, -3.006414702759753e+00
Ag1B2       ,  6.700000000000000e+00,  2.378813650346210e+00,  6.047432736452730e+00
Nb1Se2      ,  6.814619048000000e+00,  5.575188335436389e+00, -1.199681088043714e+00
Li1Pb1      ,  7.200000000000000e+00,  5.053289025004131e+00, -1.638310821940210e-02
Tc1         ,  7.794166667000000e+00,  4.359052833450167e+00,  1.557652853442129e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.399628292193789e+00,  1.465656452216753e+00
C1Ta1       ,  8.637499999999999e+00,  4.605369603568803e+00,  9.991808826000376e-01
Hf1N1       ,  8.830000000000000e+00,  5.349841027799067e+00, -6.887530056416928e-01
N1Zr1       ,  9.850000000000000e+00,  5.440052028118178e+00, -8.932876587860371e-01
C2I2Y2      ,  9.917500000000000e+00,  3.387721002172590e+00,  3.759945461834056e+00
C1Mo1       ,  1.015200000000000e+01,  5.327438655900187e+00, -6.379602935584705e-01
Mo3Os1      ,  1.102250000000000e+01,  5.446448149820584e+00, -9.077895324959272e-01
C6Ca        ,  1.130300000000000e+01,  1.204193299776565e+01, -1.586167764948024e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.739033786705813e+01, -2.798807166957308e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.828262274160719e+01, -7.535697596165259e+01
