# c0 + a0 * ((((IP_wtd_std+5.349669e-01) / (lambda4w_low-4.885803e-02))-1.044429e+02) * (((at_rad_range+5.546374e-03) / (V_molar-1.276507e+01))+3.299974e-01)) + a1 * ((((at_mass_wtd_mean-6.228087e+01) / (density-2.711701e+00))-1.841767e+02) * (((lambda4w_low-1.293552e-02) * (EA_wtd_range-7.324989e-01))+5.323719e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.75090448268968; Max AE: 4.26449837480406
# Coefficients
# Task   a0                      a1                      c0
# all , -1.275560010963504e-02,  3.653110417398824e-01,  6.463121946472429e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * mol;                                 24|2|div|15|6|div|mult:-1.0444294145348e+02,3.2999739467169e-01,5.5463739573965e-03,-1.2765074777043e+01,5.3496692086653e-01,-4.8858028611160e-02; ((((IP_wtd_std+5.349669e-01) / (lambda4w_low-4.885803e-02))-1.044429e+02) * (((at_rad_range+5.546374e-03) / (V_molar-1.276507e+01))+3.299974e-01)); $\left(\left(\left(\frac{ IP_{wtd, std} +5.350e-01 }{ lambda4w_{low}-4.886e-02 } \right)-1.044e+02\right) * \left(\left(\frac{ at_{rad, range} +5.546e-03 }{ V_{molar}-1.277e+01 } \right)+3.300e-01\right)\right)$; ((((IP_wtd_std+5.349669e-01) ./ (lambda4w_low-4.885803e-02))-1.044429e+02) .* (((at_rad_range+5.546374e-03) ./ (V_molar-1.276507e+01))+3.299974e-01)); ((((newdata$IP_wtd_std+5.349669e-01) / (newdata$lambda4w_low-4.885803e-02))-1.044429e+02) * (((newdata$at_rad_range+5.546374e-03) / (newdata$V_molar-1.276507e+01))+3.299974e-01)); IP_wtd_std,lambda4w_low,at_rad_range,V_molar
# 1;  2; cm^3 * eV^2 * mol^-1;                             8|5|div|2|34|mult|mult:-1.8417672059117e+02,5.3237187280399e-02,-1.2935521499977e-02,-7.3249893666462e-01,-6.2280867703877e+01,-2.7117009573448e+00; ((((at_mass_wtd_mean-6.228087e+01) / (density-2.711701e+00))-1.841767e+02) * (((lambda4w_low-1.293552e-02) * (EA_wtd_range-7.324989e-01))+5.323719e-02)); $\left(\left(\left(\frac{ at_{mass, wtd, mean} -6.228e+01 }{ density-2.712e+00 } \right)-1.842e+02\right) * \left(\left(\left(lambda4w_{low}-1.294e-02\right) * \left(EA_{wtd, range}-7.325e-01\right)\right)+5.324e-02\right)\right)$; ((((at_mass_wtd_mean-6.228087e+01) ./ (density-2.711701e+00))-1.841767e+02) .* (((lambda4w_low-1.293552e-02) .* (EA_wtd_range-7.324989e-01))+5.323719e-02)); ((((newdata$at_mass_wtd_mean-6.228087e+01) / (newdata$density-2.711701e+00))-1.841767e+02) * (((newdata$lambda4w_low-1.293552e-02) * (newdata$EA_wtd_range-7.324989e-01))+5.323719e-02)); at_mass_wtd_mean,density,lambda4w_low,EA_wtd_range
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.920141027633320e-01, -5.861015702219701e+01, -1.811802768819667e+01
Se2Ta1      ,  1.250000000000000e-01,  5.149446841217555e-01, -3.626133432510779e+01, -1.754864104821732e+01
Ti1         ,  1.620000000000000e-01,  2.634258360321852e+00, -3.794706566380444e+01, -1.180610681941310e+01
B1Mo1       ,  2.500000000000000e-01,  8.839308848219268e-01,  1.288918425219158e+02, -1.077191163536977e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.320560193521988e+00, -4.646003788209014e+01, -1.022467702991714e+01
Pt1Te1      ,  5.900000000000000e-01,  3.176497454209783e+00, -3.875825661421187e+01, -1.035010958489559e+01
Sb1V3       ,  6.500000000000000e-01,  3.070543034864030e+00, -4.477449618027955e+01, -1.085021810760584e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.283125567794227e+00, -4.739522078262345e+01, -1.035980419333719e+01
Zr1         ,  9.966666670000000e-01,  3.043934398982554e+00, -3.915282586175658e+01, -1.072676401644284e+01
Be2Ta3      ,  1.000000000000000e+00,  3.081834025997469e+00, -4.625005930272772e+01, -1.087083260082556e+01
C1Si1       ,  1.075000000000000e+00,  2.236958834546344e+00, -2.974221114693635e+01, -1.260718220220697e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.165363999960542e+00, -4.542165465978055e+01, -1.061325272623619e+01
Nb1O1       ,  1.380000000000000e+00,  4.473461706030718e+00, -1.541419918213825e+02, -1.082867309287254e+01
Sb1         ,  1.416666667000000e+00,  3.688743619341057e+00, -3.963386410243574e+01, -8.978464031090299e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.328565687934530e+00, -4.325347610813949e+01, -1.009079902312335e+01
S2Ta1       ,  1.488116666500000e+00,  2.790201238146245e+00, -3.384157750349159e+01, -1.123587811222688e+01
B2C2Y1      ,  1.800000000000000e+00,  3.068785700756099e+00, -6.251183859643880e+01, -1.147436508079938e+01
Re2Y1       ,  1.830000000000000e+00,  3.121790104508622e+00, -4.618987801636286e+01, -1.075935574335049e+01
S1Y1        ,  1.900000000000000e+00,  3.795345480318808e+00, -6.524346997489468e+01, -9.580865834902712e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.684009311356048e+00, -4.947157508531884e+01, -9.334927976599927e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.142418442070138e+00, -4.302225911434584e+01, -1.059228382216059e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.414838636765543e+00, -5.667532578861191e+01, -1.032328802214244e+01
Be2Nb1      ,  2.150000000000000e+00,  3.180110776798052e+00, -5.916065521787134e+01, -1.105261097673723e+01
In1Te1      ,  2.206000000000000e+00,  3.856212363912104e+00, -5.050453505584095e+01, -8.899608454131046e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.288167718455992e+00, -1.033264107844401e+02, -1.229895648198286e+01
Be2Nb3      ,  2.300000000000000e+00,  3.258283174430540e+00, -5.011557800779492e+01, -1.052279456450075e+01
