# c0 + a0 * (((at_rad_wtd_range-5.324030e-01) / (density-2.713487e+00)) - (2.047791e+00*((EA_wtd_range-7.649827e-01) * (lambda-9.981276e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.42965809177883; Max AE: 6.56939141152854
# Coefficients
# Task   a0                      c0
# all ,  3.659396455746241e+00,  4.712250103310563e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 16|5|div|34|0|mult|sub:2.0477911178244e+00,0.0000000000000e+00,-7.6498274936007e-01,-9.9812756138893e-01,-5.3240302874068e-01,-2.7134866090783e+00; (((at_rad_wtd_range-5.324030e-01) / (density-2.713487e+00)) - (2.047791e+00*((EA_wtd_range-7.649827e-01) * (lambda-9.981276e-01)))); $\left(\left(\frac{ at_{rad, wtd, range} -5.324e-01 }{ density-2.713e+00 } \right) - \left(2.048e+00\left(\left(EA_{wtd, range}-7.650e-01\right) * \left(lambda-9.981e-01\right)\right)\right)\right)$; (((at_rad_wtd_range-5.324030e-01) ./ (density-2.713487e+00)) - (2.047791e+00.*((EA_wtd_range-7.649827e-01) .* (lambda-9.981276e-01)))); (((newdata$at_rad_wtd_range-5.324030e-01) / (newdata$density-2.713487e+00)) - (2.047791e+00*((newdata$EA_wtd_range-7.649827e-01) * (newdata$lambda-9.981276e-01)))); at_rad_wtd_range,density,EA_wtd_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -8.136296400343007e-02, -1.309946360085343e+00
Se2Ta1      ,  1.250000000000000e-01,  4.791687749566492e+00,  2.170785461935698e-02
Ti1         ,  1.620000000000000e-01,  9.146824184121467e-01, -1.037757928342312e+00
B1Mo1       ,  2.500000000000000e-01,  2.946244611048192e+00, -4.825947430454729e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.629220796265958e+00, -2.959584511112363e-01
Pt1Te1      ,  5.900000000000000e-01,  3.572191010339091e+00, -3.115429297586138e-01
Sb1V3       ,  6.500000000000000e-01,  2.340401478799695e+00, -6.481529545087756e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.111031207583034e+00, -1.642945504807091e-01
Rh1Te2      ,  7.550000000000000e-01,  2.405458956681573e+00, -6.303747556531365e-01
Zr1         ,  9.966666670000000e-01,  2.458038735232516e+00, -6.160063265455500e-01
Be2Ta3      ,  1.000000000000000e+00,  1.789780677406291e+00, -7.986206089573066e-01
C1Si1       ,  1.075000000000000e+00,  1.674209523412966e+00, -8.302026349528355e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.719367303760358e+00, -5.445933021061002e-01
Nb1O1       ,  1.380000000000000e+00,  2.928889331682005e+00, -4.873374047319197e-01
Sb1         ,  1.416666667000000e+00,  4.866834711845967e+00,  4.224319786194926e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.535504972853101e+00, -3.215680904455306e-01
S2Ta1       ,  1.488116666500000e+00,  4.387825986543502e+00, -8.865508853451147e-02
B2C2Y1      ,  1.800000000000000e+00,  3.152544985181531e+00, -4.262192241236593e-01
Re2Y1       ,  1.830000000000000e+00,  2.168392417171919e+00, -6.951577170995235e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.576792612151736e+00, -3.701634758543920e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.869120633674388e+00, -5.036703434365423e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.362794461198539e+00, -3.687645376583928e-01
Be2Nb1      ,  2.150000000000000e+00,  2.983068252681155e+00, -4.725319793962540e-01
In1Te1      ,  2.206000000000000e+00,  4.312205861729810e+00, -1.093197324800858e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.887814119775554e+00, -4.985619911912389e-01
Be2Nb3      ,  2.300000000000000e+00,  3.158114869544407e+00, -4.246971468001898e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.786851438553304e+00, -2.528828663273510e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.568426599601933e+00, -3.930252036036924e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.655353839378855e+00, -5.620862043252584e-01
Re1         ,  2.581333333000000e+00,  3.294877490910063e+00, -3.873241474491897e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.410460250260090e+00, -3.557389500682036e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.468460974386999e+00, -6.131582505634801e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.393688979734372e+00,  1.862161929336096e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.576288105802750e+00,  2.361148929724231e-01
B1Hf1       ,  3.100000000000000e+00,  2.099966213952219e+00, -7.138564845184654e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.502921331747755e+00, -5.720308638166398e-02
C2Y1        ,  3.150000000000000e+00,  3.620882932610311e+00, -2.982369316630098e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.283480414578980e+00, -6.637077228726499e-01
In1Sb1      ,  3.320000000000000e+00,  5.197789252062652e+00,  1.326828493779791e-01
Bi2K1       ,  3.575000000000000e+00,  4.117166693659811e+00, -1.626179116822149e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  6.364171151924142e+00,  4.514189890575034e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  8.782860326356994e+00,  1.112372018794103e+00
C1W2        ,  3.835000000000000e+00,  3.383100277224556e+00, -3.632155854550504e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.924629171365027e+00, -2.152324683784286e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.828934474645897e+00,  3.188623390398378e-02
Bi2Rb1      ,  4.250000000000000e+00,  2.407497710271957e+00, -6.298176272810019e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.166068411991526e+00, -4.225236893617016e-01
Rh1Se2      ,  4.350000000000000e+00,  3.851692245558604e+00, -2.351638769285712e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.718117505062809e+00,  1.603379634647850e-03
B2Nb1       ,  4.597500000000000e+00,  3.571333458575004e+00, -3.117772721630124e-01
Pb3Y1       ,  4.720000000000000e+00,  4.682756877358967e+00, -8.059587505279332e-03
Bi2Cs1      ,  4.750000000000000e+00,  2.678548574235158e+00, -5.557477998542476e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.349472216056748e+00, -3.724050956856246e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.757676843660088e+00,  1.241372474911610e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.127478494232193e+00,  1.134690914042967e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.404802618596187e+00, -3.572850060182273e-01
N1Ti1       ,  5.387500000000000e+00,  2.918501306972400e+00, -4.901761309632066e-01
Ga1         ,  5.527454545000000e+00,  6.024009332806860e+00,  3.584632726624853e-01
B6Y1        ,  5.692857143000000e+00,  7.474605945007678e+00,  7.548665128533614e-01
