# c0 + a0 * (((sin(-8.685878e+01*PE_wtd_mean-3.141593e+00))+2.850050e-01) * (((EA_wtd_range-2.742063e+00) * (ThermalCond_range-1.495823e+01))+2.515025e+02)) + a1 * ((((at_mass_wtd_range-3.364214e+00) / (V_molar-1.073103e+00))-1.244958e+00) * (((L_avg-1.246034e+01) * (PE_mean-1.640771e+01))-1.166941e+02)) + a2 * ((((ThermalCond_wtd_mean-3.120076e+01) * (PE_range+3.601405e+00))-3.174142e+02) * (((at_mass_std-8.673843e+01) / (IP_mean-9.257806e+00))+2.210604e+01)) + a3 * ((((EA_wtd_range-3.697233e+00) / (w_log-6.139587e-02))-5.353230e+01) * (((PE_wtd_range+1.098874e+01) * (lambda+1.017485e-01))-7.887218e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.17168231995902; Max AE: 3.11122917232863
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.941927686405818e-03,  4.832344164754441e-02,  6.173200852669060e-05,  2.873335638687123e-02,  2.819429138782845e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   26|sin|34|39|mult|mult:2.8500501777983e-01,2.5150250512087e+02,-2.7420626308869e+00,-1.4958225895579e+01,-8.6858778218724e+01,-3.1415926535898e+00; (((sin(-8.685878e+01*PE_wtd_mean-3.141593e+00))+2.850050e-01) * (((EA_wtd_range-2.742063e+00) * (ThermalCond_range-1.495823e+01))+2.515025e+02)); $\left(\left(\left(\sin{ \left(-8.686e+01PE_{wtd, mean}-3.142e+00 \right)}\right)+2.850e-01\right) * \left(\left(\left(EA_{wtd, range}-2.742e+00\right) * \left(ThermalCond_{range}-1.496e+01\right)\right)+2.515e+02\right)\right)$; ((sin(-8.685878e+01.*PE_wtd_mean-3.141593e+00)+2.850050e-01) .* (((EA_wtd_range-2.742063e+00) .* (ThermalCond_range-1.495823e+01))+2.515025e+02)); ((sin(-8.685878e+01*newdata$PE_wtd_mean-3.141593e+00)+2.850050e-01) * (((newdata$EA_wtd_range-2.742063e+00) * (newdata$ThermalCond_range-1.495823e+01))+2.515025e+02)); PE_wtd_mean,EA_wtd_range,ThermalCond_range
# 1;  2; AA * cm^-3 * g;                                   10|6|div|4|25|mult|mult:-1.2449579846473e+00,-1.1669408806884e+02,-1.2460335120157e+01,-1.6407708651542e+01,-3.3642136784334e+00,-1.0731026292003e+00; ((((at_mass_wtd_range-3.364214e+00) / (V_molar-1.073103e+00))-1.244958e+00) * (((L_avg-1.246034e+01) * (PE_mean-1.640771e+01))-1.166941e+02)); $\left(\left(\left(\frac{ at_{mass, wtd, range} -3.364e+00 }{ V_{molar}-1.073e+00 } \right)-1.245e+00\right) * \left(\left(\left(L_{avg}-1.246e+01\right) * \left(PE_{mean}-1.641e+01\right)\right)-1.167e+02\right)\right)$; ((((at_mass_wtd_range-3.364214e+00) ./ (V_molar-1.073103e+00))-1.244958e+00) .* (((L_avg-1.246034e+01) .* (PE_mean-1.640771e+01))-1.166941e+02)); ((((newdata$at_mass_wtd_range-3.364214e+00) / (newdata$V_molar-1.073103e+00))-1.244958e+00) * (((newdata$L_avg-1.246034e+01) * (newdata$PE_mean-1.640771e+01))-1.166941e+02)); at_mass_wtd_range,V_molar,L_avg,PE_mean
# 2;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   38|27|mult|11|19|div|mult:-3.1741422827895e+02,2.2106036831532e+01,-8.6738433874148e+01,-9.2578060078399e+00,-3.1200760519397e+01,3.6014045053194e+00; ((((ThermalCond_wtd_mean-3.120076e+01) * (PE_range+3.601405e+00))-3.174142e+02) * (((at_mass_std-8.673843e+01) / (IP_mean-9.257806e+00))+2.210604e+01)); $\left(\left(\left(\left(ThermalCond_{wtd, mean}-3.120e+01\right) * \left(PE_{range}+3.601e+00\right)\right)-3.174e+02\right) * \left(\left(\frac{ at_{mass, std} -8.674e+01 }{ IP_{mean}-9.258e+00 } \right)+2.211e+01\right)\right)$; ((((ThermalCond_wtd_mean-3.120076e+01) .* (PE_range+3.601405e+00))-3.174142e+02) .* (((at_mass_std-8.673843e+01) ./ (IP_mean-9.257806e+00))+2.210604e+01)); ((((newdata$ThermalCond_wtd_mean-3.120076e+01) * (newdata$PE_range+3.601405e+00))-3.174142e+02) * (((newdata$at_mass_std-8.673843e+01) / (newdata$IP_mean-9.257806e+00))+2.210604e+01)); ThermalCond_wtd_mean,PE_range,at_mass_std,IP_mean
# 3;  2; Unitless;                                         34|1|div|28|0|mult|mult:-5.3532302756957e+01,-7.8872178620524e+00,1.0988740192935e+01,1.0174849620781e-01,-3.6972326414124e+00,-6.1395868139228e-02; ((((EA_wtd_range-3.697233e+00) / (w_log-6.139587e-02))-5.353230e+01) * (((PE_wtd_range+1.098874e+01) * (lambda+1.017485e-01))-7.887218e+00)); $\left(\left(\left(\frac{ EA_{wtd, range} -3.697e+00 }{ w_{log}-6.140e-02 } \right)-5.353e+01\right) * \left(\left(\left(PE_{wtd, range}+1.099e+01\right) * \left(lambda+1.017e-01\right)\right)-7.887e+00\right)\right)$; ((((EA_wtd_range-3.697233e+00) ./ (w_log-6.139587e-02))-5.353230e+01) .* (((PE_wtd_range+1.098874e+01) .* (lambda+1.017485e-01))-7.887218e+00)); ((((newdata$EA_wtd_range-3.697233e+00) / (newdata$w_log-6.139587e-02))-5.353230e+01) * (((newdata$PE_wtd_range+1.098874e+01) * (newdata$lambda+1.017485e-01))-7.887218e+00)); EA_wtd_range,w_log,PE_wtd_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.555439675808024e+00, -1.581672688051350e-01,  1.045464531146935e+01,  7.698630152164043e+03, -7.808569686091353e+01
Se2Ta1      ,  1.250000000000000e-01, -9.546092033908625e-01,  1.361887826944171e+02,  4.284450255649716e+00, -3.872689178630346e+04, -7.877339477610550e+01
Ti1         ,  1.620000000000000e-01,  1.229481881150186e+00,  3.671648637774652e+02, -1.618946113957494e+01, -2.028390345730669e+04, -4.767813627827436e+01
B1Mo1       ,  2.500000000000000e-01,  2.364606375354235e+00,  3.877209923124520e+00,  8.901686224881052e+00, -6.278363041740829e+03, -1.797798355211021e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.602806355096479e+00, -2.523541425271031e+02,  8.692429819984320e-01,  4.464200733892008e+02, -1.359746481459209e+00
Pt1Te1      ,  5.900000000000000e-01,  4.893126590370540e-01,  1.369346630840754e+02,  1.524026529280595e-01, -6.339988595444018e+04,  3.130855946806199e+01
Sb1V3       ,  6.500000000000000e-01,  1.190037101983333e+00,  5.140959973633498e+01,  3.424200416937480e+00, -1.790909275777279e+04, -3.283150880778540e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.452805175666713e+00, -2.281762603915713e+02, -3.636655011340842e+00,  5.442709945945750e+02,  3.143187826326535e+01
Rh1Te2      ,  7.550000000000000e-01,  1.872793655162082e+00,  2.995266208486867e+01,  3.284377915647825e+01, -2.263550853517572e+04, -4.470234510785823e+01
Zr1         ,  9.966666670000000e-01,  2.528957272988864e+00,  2.755367769739410e+02, -2.041009537683085e+01, -1.919876622548203e+04,  1.807341104742131e+01
Be2Ta3      ,  1.000000000000000e+00,  2.662958627813217e-01, -5.303752872179553e+01, -8.373587661887175e+00, -6.375680121442361e+02, -6.428162066422706e+01
C1Si1       ,  1.075000000000000e+00, -1.874921161838312e-01, -1.889581975788569e+02, -1.398770932696245e+01, -2.553954467337317e+04,  6.244941794977948e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.274001084043250e+00, -1.271745034275413e+02,  1.210076695521437e+01, -1.749957523088570e+04,  2.013660912005104e+01
Nb1O1       ,  1.380000000000000e+00,  2.226027409622073e+00, -8.883780730087855e+01, -2.449404583291753e+00,  1.012929271041846e+04, -2.301539803683045e+01
Sb1         ,  1.416666667000000e+00,  2.402999707789992e+00,  3.311281419653046e+02, -2.649866703834406e+01, -5.579512307903961e+04,  9.299334907249930e+01
Sb1Sn1      ,  1.430000000000000e+00,  1.806302631927549e+00, -1.231416099302404e+02, -1.053113213134029e+00, -2.373069794394812e+04,  3.867505460791088e+01
S2Ta1       ,  1.488116666500000e+00,  3.783712267048095e-01, -1.089543754704850e+02, -1.790515504699233e+01, -4.288670051436994e+04,  5.603618275129793e+01
B2C2Y1      ,  1.800000000000000e+00, -1.032803331689745e+00, -4.515040618989057e+00,  2.361149256519666e+00, -1.217421642295480e+04, -1.111070857695556e+02
Re2Y1       ,  1.830000000000000e+00,  2.681020118948789e+00,  2.136177813427960e+02, -3.857472921325576e-01, -1.138846566030677e+04, -1.644148860960823e+01
S1Y1        ,  1.900000000000000e+00,  2.405123318768897e+00,  3.171313969650685e+02, -1.409544697347025e+00, -3.529744053797544e+04,  9.241861504549776e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.484863673898801e+00,  2.387032046636469e+02,  1.081596852573441e+00, -9.549483748298449e+03,  8.012599930496574e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.163205243343804e+00, -1.682280409179696e+02, -4.856499949251034e+00,  6.681206371982547e+03, -9.099456312670724e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.049608685487943e+00, -1.021511207551114e+02,  5.645716991645141e-01, -9.472186953698676e+03,  1.017834717448809e+01
Be2Nb1      ,  2.150000000000000e+00,  1.701195721339797e+00,  1.788792188598263e+01,  5.445470871543969e-02,  5.575072901030097e+03, -5.406351070687285e+01
In1Te1      ,  2.206000000000000e+00,  1.055081444297449e+00, -8.069787418907535e+01, -7.575886504723174e-01, -1.783598749202763e+04, -7.930991765956660e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.358781800813000e+00, -7.994499032773338e+00,  1.177512271398669e+01,  7.829473674318338e+03, -8.608401537021774e+01
Be2Nb3      ,  2.300000000000000e+00,  1.615583707139621e+00,  2.545974868910338e-01,  4.118227895101798e+00, -2.184189912253305e+03, -4.417430849413899e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.193378138009188e+00,  3.074650534380306e+01,  1.248040377037296e+00, -8.719560630806063e+03,  2.436082887983737e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.150576979944962e+00, -3.065809639202233e+01,  1.630425799923140e+00, -1.106868143950624e+04,  3.033480891002353e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.797900666009053e+00, -2.343990764708127e+01,  4.039470811329734e+00, -9.506820634149894e+03,  1.691357771300873e+01
Re1         ,  2.581333333000000e+00,  3.211076023308114e+00,  3.744828580323521e+02, -2.692336409487448e+01, -2.185306726961636e+04,  4.145158028567723e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.469364876273756e+00, -7.274477477765467e+01,  1.045015406922300e+00, -8.187561296210611e+03,  1.616139132744750e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.100499506566596e+00,  1.767716287962326e+01,  1.268662333809920e+01, -7.039863351678579e+03,  5.302098646694994e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.563610384392475e+00,  7.790971740693483e+01, -4.010980902292247e+00, -1.046339977868711e+04,  4.172530789342338e+01
