# FEAT_ID     Score                   Feature Expression
0             0.737833352005097698    (((EA_range+8.621051e+01) / (density-2.709328e+00)) + 7.556844e+01*((EA_range-1.650731e+00) * (lambda3-1.948712e+00)))
1             0.737850994939243332    (((IP_wtd_mean+6.845424e+01) / (density-2.708632e+00)) + 6.877290e+01*((EA_range-1.650735e+00) * (lambda3-1.944975e+00)))
2             0.73795348813446271     (((at_rad_std+8.280875e+01) / (density-2.709533e+00)) + 7.198157e+01*((EA_range-1.650554e+00) * (lambda3-1.945343e+00)))
3             0.737981059388340133    (((IP_wtd_range+8.447014e+01) / (density-2.709048e+00)) + 7.471421e+01*((EA_range-1.650720e+00) * (lambda3-1.945062e+00)))
4             0.738006122659012775    (((w_log+4.974717e+00) / (at_mass_mean-1.769189e+01)) + 3.214251e+01*((EA_range-1.651114e+00) * (lambda4w_low-1.299702e-02)))
5             0.738042119750969561    (((at_rad_std+1.908544e+00) / (at_mass_mean-1.772746e+01)) + 2.303821e+01*((EA_wtd_std-7.794110e-01) * (lambda4w_low-8.012431e-03)))
6             0.738983474920872574    (((at_rad_range+2.386944e+00) / (at_mass_mean-1.771272e+01)) + 3.263115e+01*((EA_std-8.267760e-01) * (lambda4w_low-9.180646e-03)))
7             0.739478880251204562    (((at_rad_mean+4.513695e+01) / (density-2.700221e+00)) + 5.568838e+01*((EA_range-1.648205e+00) * (lambda3-2.117173e+00)))
8             0.739563122046931309    (((IP_wtd_range+3.770623e+00) / (at_mass_mean-1.764559e+01)) + 8.268333e+01*((EA_wtd_std-7.792105e-01) * (lambda4w_low-8.597780e-03)))
9             0.73998880240745879     (((lambda4w_low+1.170517e+00) / (w_log-6.009865e-02)) + 5.130796e+01*((ThermalCond_wtd_mean-1.988836e+01) * (lambda4w_low+5.488385e-03)))
10            0.740743160945336876    (((at_mass_wtd_range+1.005748e+02) / (density-2.698358e+00)) + 1.440597e+00*((at_mass_wtd_range+1.056927e+02) / (lambda4w_low-3.954532e-01)))
11            0.741069408715421374    (((at_mass_wtd_mean+3.998594e+01) / (density-2.708887e+00)) + 1.441612e+00*((lambda3+1.547760e+01) / (lambda4w_low-3.920544e-01)))
12            0.741540553757250698    (((w_log+3.961340e-01) / (at_mass_mean-1.758097e+01)) + 3.698415e+01*((EA_wtd_range-7.360897e-01) * (lambda4w_low-4.426546e-03)))
13            0.742331477083127966    (((IP_wtd_std+4.345597e+01) / (density-2.710096e+00)) + 7.589030e+01*((EA_wtd_std-7.855356e-01) * (lambda3-4.874632e-01)))
14            0.742718635708238484    (((IP_std+9.532656e+01) / (density-2.700066e+00)) + 1.105769e+00*((at_mass_wtd_range+1.109812e+02) / (lambda4w_low-3.956016e-01)))
15            0.743032318990750507    (((at_mass_mean+2.930089e+01) / (density-2.705871e+00)) + 9.816951e+01*((EA_wtd_std-7.858768e-01) * (lambda3-6.226308e-01)))
16            0.745085592224154492    (((IP_mean+6.370086e+01) / (density-2.709367e+00)) + 1.299260e+02*((EA_wtd_std-7.772958e-01) * (lambda3-1.995238e+00)))
17            0.745996774608876256    (((at_mass_mean+8.850206e+01) / (density-2.708597e+00)) + 1.890878e+02*((EA_std-8.331673e-01) * (lambda3-6.969455e-01)))
18            0.746731232716153603    (((IP_wtd_range+3.014174e+01) / (density-2.709884e+00)) + 5.523468e+01*((EA_wtd_range-7.406460e-01) * (lambda3-3.692005e-01)))
