# c0 + a0 * ((((at_mass_std+4.942180e+01) / (V_molar+1.689796e+01))-1.875079e+00) * (((at_rad_mean+1.526028e+00) / (L_avg-1.037415e+00))-9.567317e-01)) + a1 * ((((at_mass_range-2.212048e+02) * (PE_mean-3.301754e+00))-4.603171e+01) * (((ThermalCond_wtd_mean-1.004629e+02) / (IP_mean-9.265228e+00))+4.748444e+01)) + a2 * ((((PE_range+5.416771e+01) * (lambda+1.261541e+00))-1.029409e+02) * (((EA_wtd_std-3.005296e+00) / (w_log-6.084002e-02))-4.075647e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.43783753131745; Max AE: 3.43367124010565
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.280394924508895e+00, -1.003320049619085e-04,  6.737796385116901e-03,  3.625153978071464e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        11|6|div|13|4|div|mult:-1.8750789421067e+00,-9.5673172245918e-01,1.5260281443249e+00,-1.0374145459365e+00,4.9421802457233e+01,1.6897957877148e+01; ((((at_mass_std+4.942180e+01) / (V_molar+1.689796e+01))-1.875079e+00) * (((at_rad_mean+1.526028e+00) / (L_avg-1.037415e+00))-9.567317e-01)); $\left(\left(\left(\frac{ at_{mass, std} +4.942e+01 }{ V_{molar}+1.690e+01 } \right)-1.875e+00\right) * \left(\left(\frac{ at_{rad, mean} +1.526e+00 }{ L_{avg}-1.037e+00 } \right)-9.567e-01\right)\right)$; ((((at_mass_std+4.942180e+01) ./ (V_molar+1.689796e+01))-1.875079e+00) .* (((at_rad_mean+1.526028e+00) ./ (L_avg-1.037415e+00))-9.567317e-01)); ((((newdata$at_mass_std+4.942180e+01) / (newdata$V_molar+1.689796e+01))-1.875079e+00) * (((newdata$at_rad_mean+1.526028e+00) / (newdata$L_avg-1.037415e+00))-9.567317e-01)); at_mass_std,V_molar,at_rad_mean,L_avg
# 1;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   9|25|mult|38|19|div|mult:-4.6031707247385e+01,4.7484442878860e+01,-1.0046288188610e+02,-9.2652282359067e+00,-2.2120481870213e+02,-3.3017540671839e+00; ((((at_mass_range-2.212048e+02) * (PE_mean-3.301754e+00))-4.603171e+01) * (((ThermalCond_wtd_mean-1.004629e+02) / (IP_mean-9.265228e+00))+4.748444e+01)); $\left(\left(\left(\left(at_{mass, range}-2.212e+02\right) * \left(PE_{mean}-3.302e+00\right)\right)-4.603e+01\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -1.005e+02 }{ IP_{mean}-9.265e+00 } \right)+4.748e+01\right)\right)$; ((((at_mass_range-2.212048e+02) .* (PE_mean-3.301754e+00))-4.603171e+01) .* (((ThermalCond_wtd_mean-1.004629e+02) ./ (IP_mean-9.265228e+00))+4.748444e+01)); ((((newdata$at_mass_range-2.212048e+02) * (newdata$PE_mean-3.301754e+00))-4.603171e+01) * (((newdata$ThermalCond_wtd_mean-1.004629e+02) / (newdata$IP_mean-9.265228e+00))+4.748444e+01)); at_mass_range,PE_mean,ThermalCond_wtd_mean,IP_mean
# 2;  2; Unitless;                                         27|0|mult|36|1|div|mult:-1.0294091153191e+02,-4.0756468044739e+01,-3.0052955137028e+00,-6.0840015296781e-02,5.4167706276135e+01,1.2615410177418e+00; ((((PE_range+5.416771e+01) * (lambda+1.261541e+00))-1.029409e+02) * (((EA_wtd_std-3.005296e+00) / (w_log-6.084002e-02))-4.075647e+01)); $\left(\left(\left(\left(PE_{range}+5.417e+01\right) * \left(lambda+1.262e+00\right)\right)-1.029e+02\right) * \left(\left(\frac{ EA_{wtd, std} -3.005e+00 }{ w_{log}-6.084e-02 } \right)-4.076e+01\right)\right)$; ((((PE_range+5.416771e+01) .* (lambda+1.261541e+00))-1.029409e+02) .* (((EA_wtd_std-3.005296e+00) ./ (w_log-6.084002e-02))-4.075647e+01)); ((((newdata$PE_range+5.416771e+01) * (newdata$lambda+1.261541e+00))-1.029409e+02) * (((newdata$EA_wtd_std-3.005296e+00) / (newdata$w_log-6.084002e-02))-4.075647e+01)); PE_range,lambda,EA_wtd_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.145909581975617e+00,  1.530546325546834e-01,  3.636543052576930e+03, -2.853413097584237e+02
Se2Ta1      ,  1.250000000000000e-01, -9.747637164251350e-01,  2.895298440675755e-02,  2.443338784801928e+04, -3.415582727740435e+02
Ti1         ,  1.620000000000000e-01, -8.719369496334134e-01, -3.764899103096028e-03,  2.739755654872218e+04, -2.565169523105221e+02
B1Mo1       ,  2.500000000000000e-01,  1.701420711902109e+00, -6.304364573334544e-02,  6.885343726102273e+03, -1.335774379161664e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.101615890626835e+00, -2.074570107039194e-02,  3.143376122861599e+03, -1.463555121209671e+01
Pt1Te1      ,  5.900000000000000e-01,  1.119742789113668e+00, -1.030929029462656e-02,  3.392523312432726e+04,  1.414130880324327e+02
Sb1V3       ,  6.500000000000000e-01,  1.087534730243070e+00,  4.171974021603609e-02,  1.614944543913836e+04, -1.688400253379791e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.770283882719793e+00,  2.033178090648175e-02,  9.550612427562475e+03,  1.478231321467422e+02
Rh1Te2      ,  7.550000000000000e-01,  2.278025828997519e+00,  3.316287070642493e-01,  1.629596522915773e+04, -2.171706805623699e+02
Zr1         ,  9.966666670000000e-01,  7.212003107928963e-01, -5.449634651080050e-02,  3.005492697542685e+04,  5.925967836481839e+01
Be2Ta3      ,  1.000000000000000e+00,  6.124004068390304e-01, -1.346497016557583e-01,  1.341293784279718e+03, -3.216445187020000e+02
C1Si1       ,  1.075000000000000e+00,  9.660554407101950e-01,  1.047129882490964e-01,  2.596905106454847e+04, -9.001422336200557e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.086586189539511e+00,  1.887671627586217e-01,  1.950592151661522e+04,  6.259246103765931e+01
Nb1O1       ,  1.380000000000000e+00,  2.477441390236702e+00, -9.738602005343651e-02, -2.141375482173653e+03, -1.259053240616015e+02
Sb1         ,  1.416666667000000e+00,  1.561767655787121e+00, -2.076700792292754e-01,  3.919589640976393e+04,  4.401730793872470e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.958020520544621e+00,  5.536155856199156e-02,  2.150930547489211e+04,  1.778930862189891e+02
S2Ta1       ,  1.488116666500000e+00,  7.547668338802173e-01, -2.235802061791042e-01,  2.837412223568690e+04,  1.717233867788077e+02
B2C2Y1      ,  1.800000000000000e+00, -7.624550480667436e-01,  9.265131800898007e-03,  1.379084700095290e+04, -4.530960980194538e+02
Re2Y1       ,  1.830000000000000e+00,  1.483703635512035e+00, -3.638400134947936e-02,  1.286623230409518e+04, -9.772238956035851e+01
S1Y1        ,  1.900000000000000e+00,  1.210068221196386e+00,  6.846964722885523e-04,  2.607532169393236e+04,  2.931048515550762e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.869191882028089e+00, -2.812886918933164e-02,  5.913892616875343e+03, -2.089385573363450e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.825651077070547e+00, -2.318023110514663e-02,  4.708752251173316e+03, -3.037544627310498e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.331431171375495e+00,  3.090493508033601e-02,  1.749300952692378e+04,  4.425714767461054e+01
Be2Nb1      ,  2.150000000000000e+00,  1.153573610863364e+00, -9.078235323112424e-02,  2.158170745159070e+03, -2.635401829568266e+02
In1Te1      ,  2.206000000000000e+00,  1.900462954818122e+00,  5.859191644276202e-02,  1.867276633072694e+04, -2.383619036969646e+01
C2Cl2Y2     ,  2.300000000000000e+00,  9.370202578027976e-01,  1.290518527201949e-01, -6.737023067853773e+02, -5.101330130946748e+02
Be2Nb3      ,  2.300000000000000e+00,  1.908643437959703e+00,  9.837258249392788e-02,  7.777775620503694e+03, -2.160345489943577e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.684831714145688e+00,  1.610905318494968e-02,  9.182590069168789e+03,  1.329697715056793e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.840574730677365e+00,  3.641430449163978e-02,  9.577212457566546e+03, -2.368760835918333e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.352965084892610e+00,  3.223046468441430e-02,  8.126622971884568e+03,  5.535665961197066e+01
Re1         ,  2.581333333000000e+00,  2.585037875298462e+00,  1.932239888354875e-02,  2.253806464001513e+04,  1.660992926409671e+02
