# c0 + a0 * ((((at_mass_wtd_std+1.010837e+01) / (V_molar-4.226590e+00))-2.088172e+00) * (((L_avg-1.759830e+00) * (EA_range+6.181717e+00))-1.667238e+01)) + a1 * ((((ThermalCond_mean+4.800355e+01) * (IP_range+1.007362e+01))-1.661919e+03) * (((at_mass_wtd_range-9.023638e+01) / (IP_mean-9.293793e+00))+2.518341e+01)) + a2 * ((((PE_range+5.416771e+01) * (lambda+1.261541e+00))-1.029409e+02) * (((EA_wtd_std-3.005296e+00) / (w_log-6.084002e-02))-4.075647e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.42931591987412; Max AE: 3.36984887026891
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -9.319192498785731e-02,  1.520983863945927e-05,  6.655675972096716e-03,  2.506851947669796e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * eV * g;                              12|6|div|4|33|mult|mult:-2.0881719588982e+00,-1.6672381166449e+01,-1.7598296414280e+00,6.1817171723627e+00,1.0108366790925e+01,-4.2265902392053e+00; ((((at_mass_wtd_std+1.010837e+01) / (V_molar-4.226590e+00))-2.088172e+00) * (((L_avg-1.759830e+00) * (EA_range+6.181717e+00))-1.667238e+01)); $\left(\left(\left(\frac{ at_{mass, wtd, std} +1.011e+01 }{ V_{molar}-4.227e+00 } \right)-2.088e+00\right) * \left(\left(\left(L_{avg}-1.760e+00\right) * \left(EA_{range}+6.182e+00\right)\right)-1.667e+01\right)\right)$; ((((at_mass_wtd_std+1.010837e+01) ./ (V_molar-4.226590e+00))-2.088172e+00) .* (((L_avg-1.759830e+00) .* (EA_range+6.181717e+00))-1.667238e+01)); ((((newdata$at_mass_wtd_std+1.010837e+01) / (newdata$V_molar-4.226590e+00))-2.088172e+00) * (((newdata$L_avg-1.759830e+00) * (newdata$EA_range+6.181717e+00))-1.667238e+01)); at_mass_wtd_std,V_molar,L_avg,EA_range
# 1;  2; W * g * mK^-1 * mol^-1;                           37|21|mult|10|19|div|mult:-1.6619194964511e+03,2.5183413941845e+01,-9.0236381488999e+01,-9.2937929093516e+00,4.8003551241765e+01,1.0073619990626e+01; ((((ThermalCond_mean+4.800355e+01) * (IP_range+1.007362e+01))-1.661919e+03) * (((at_mass_wtd_range-9.023638e+01) / (IP_mean-9.293793e+00))+2.518341e+01)); $\left(\left(\left(\left(ThermalCond_{mean}+4.800e+01\right) * \left(IP_{range}+1.007e+01\right)\right)-1.662e+03\right) * \left(\left(\frac{ at_{mass, wtd, range} -9.024e+01 }{ IP_{mean}-9.294e+00 } \right)+2.518e+01\right)\right)$; ((((ThermalCond_mean+4.800355e+01) .* (IP_range+1.007362e+01))-1.661919e+03) .* (((at_mass_wtd_range-9.023638e+01) ./ (IP_mean-9.293793e+00))+2.518341e+01)); ((((newdata$ThermalCond_mean+4.800355e+01) * (newdata$IP_range+1.007362e+01))-1.661919e+03) * (((newdata$at_mass_wtd_range-9.023638e+01) / (newdata$IP_mean-9.293793e+00))+2.518341e+01)); ThermalCond_mean,IP_range,at_mass_wtd_range,IP_mean
# 2;  2; Unitless;                                         27|0|mult|36|1|div|mult:-1.0294091153191e+02,-4.0756468044739e+01,-3.0052955137028e+00,-6.0840015296781e-02,5.4167706276135e+01,1.2615410177418e+00; ((((PE_range+5.416771e+01) * (lambda+1.261541e+00))-1.029409e+02) * (((EA_wtd_std-3.005296e+00) / (w_log-6.084002e-02))-4.075647e+01)); $\left(\left(\left(\left(PE_{range}+5.417e+01\right) * \left(lambda+1.262e+00\right)\right)-1.029e+02\right) * \left(\left(\frac{ EA_{wtd, std} -3.005e+00 }{ w_{log}-6.084e-02 } \right)-4.076e+01\right)\right)$; ((((PE_range+5.416771e+01) .* (lambda+1.261541e+00))-1.029409e+02) .* (((EA_wtd_std-3.005296e+00) ./ (w_log-6.084002e-02))-4.075647e+01)); ((((newdata$PE_range+5.416771e+01) * (newdata$lambda+1.261541e+00))-1.029409e+02) * (((newdata$EA_wtd_std-3.005296e+00) / (newdata$w_log-6.084002e-02))-4.075647e+01)); PE_range,lambda,EA_wtd_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.329293459134652e+00, -1.107713742107911e+01,  4.531810411564736e+04, -2.853413097584237e+02
Se2Ta1      ,  1.250000000000000e-01, -3.136418867801042e-01, -8.754769277216084e+00, -8.961741668375919e+04, -3.415582727740435e+02
Ti1         ,  1.620000000000000e-01, -1.921841468350240e-01,  9.851705938626235e-01, -5.916778315832970e+04, -2.565169523105221e+02
B1Mo1       ,  2.500000000000000e-01,  2.122541288977740e+00, -7.069959249394502e+00, -1.013328480527828e+04, -1.335774379161664e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.534327032510920e+00,  4.736546323270107e-01,  1.111289622161607e+04, -1.463555121209671e+01
Pt1Te1      ,  5.900000000000000e-01,  9.439464831748585e-01, -1.306282295928476e-01, -1.654375639658573e+05,  1.414130880324327e+02
Sb1V3       ,  6.500000000000000e-01,  9.316920140159657e-01, -3.215328803131965e+00, -4.937975558583010e+04, -1.688400253379791e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.776908016053849e+00, -7.279378202765968e-01,  1.435618602326108e+04,  1.478231321467422e+02
Rh1Te2      ,  7.550000000000000e-01,  2.984001387080114e+00, -2.413316348428285e+01, -2.146300490176770e+04, -2.171706805623699e+02
Zr1         ,  9.966666670000000e-01,  1.684445554727615e+00,  3.895344309746395e+00, -5.613504494507072e+04,  5.925967836481839e+01
Be2Ta3      ,  1.000000000000000e+00,  2.468307210760527e-01,  3.130197343035988e+00,  1.133802850674435e+04, -3.216445187020000e+02
C1Si1       ,  1.075000000000000e+00,  5.796405456592972e-01, -1.083419113248447e+01, -1.537008433272087e+05, -9.001422336200557e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.976779066182684e+00, -8.183500374354219e+00, -4.663456268593247e+04,  6.259246103765931e+01
Nb1O1       ,  1.380000000000000e+00,  1.923667463433014e+00, -6.441422321195296e-01,  1.280563889721841e+04, -1.259053240616015e+02
Sb1         ,  1.416666667000000e+00,  2.055478809420534e+00,  1.133303254611286e+01, -1.528533906557696e+05,  4.401730793872470e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.738391288236044e+00,  1.064427483864044e+00, -5.609943491041993e+04,  1.778930862189891e+02
S2Ta1       ,  1.488116666500000e+00,  7.813756737350950e-01,  1.158559546884967e+01, -1.176033218822088e+05,  1.717233867788077e+02
B2C2Y1      ,  1.800000000000000e+00, -3.154065169166231e-01, -2.231967224328751e+00, -9.598375392812241e+02, -4.530960980194538e+02
Re2Y1       ,  1.830000000000000e+00,  1.510484886083122e+00, -1.675568861453782e+00, -3.301205233038306e+04, -9.772238956035851e+01
S1Y1        ,  1.900000000000000e+00,  1.574159328885913e+00, -3.932483229938157e-03, -7.417173929244134e+04,  2.931048515550762e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.116245844819934e+00,  1.314513776772367e+00, -1.671271906546296e+04, -2.089385573363450e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.451198040491824e+00,  2.298936884536716e+00,  2.371869833538464e+04, -3.037544627310498e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.028553865819093e+00, -4.359327778375462e+00, -1.177615803742420e+04,  4.425714767461054e+01
Be2Nb1      ,  2.150000000000000e+00,  9.550452842270245e-01,  3.185736893650946e+00,  3.281536151700190e+04, -2.635401829568266e+02
In1Te1      ,  2.206000000000000e+00,  2.393952996778421e+00, -5.684289856479468e+00, -3.182038394806680e+04, -2.383619036969646e+01
C2Cl2Y2     ,  2.300000000000000e+00,  6.402929942140021e-01, -1.661190558713806e+01, -1.273805427490977e+03, -5.101330130946748e+02
Be2Nb3      ,  2.300000000000000e+00,  2.167626146583319e+00, -6.622172155301147e+00,  3.165695550479794e+04, -2.160345489943577e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.263995758561777e+00, -1.374714116136099e+00, -1.682938019212042e+04,  1.329697715056793e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.874307597305016e+00, -6.442297032648570e+00, -1.427685807515685e+04, -2.368760835918333e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.608510906410025e+00, -3.293066055663903e+00, -3.771665229149237e+04,  5.535665961197066e+01
