# c0 + a0 * ((((PE_wtd_std-4.823835e-01) * (lambda4w_low-3.165512e-02))+4.849283e-02) * (((L_avg-1.150355e+01) / (density-2.722567e+00))-4.053928e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23066304690523; Max AE: 6.07851915413551
# Coefficients
# Task   a0                      c0
# all ,  3.081055503052412e+00,  1.055399617290345e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * eV * g^-1;                            30|2|mult|4|5|div|mult:4.8492829747925e-02,-4.0539284532214e+01,-1.1503551237394e+01,-2.7225669680886e+00,-4.8238354884319e-01,-3.1655118948249e-02; ((((PE_wtd_std-4.823835e-01) * (lambda4w_low-3.165512e-02))+4.849283e-02) * (((L_avg-1.150355e+01) / (density-2.722567e+00))-4.053928e+01)); $\left(\left(\left(\left(PE_{wtd, std}-4.824e-01\right) * \left(lambda4w_{low}-3.166e-02\right)\right)+4.849e-02\right) * \left(\left(\frac{ L_{avg} -1.150e+01 }{ density-2.723e+00 } \right)-4.054e+01\right)\right)$; ((((PE_wtd_std-4.823835e-01) .* (lambda4w_low-3.165512e-02))+4.849283e-02) .* (((L_avg-1.150355e+01) ./ (density-2.722567e+00))-4.053928e+01)); ((((newdata$PE_wtd_std-4.823835e-01) * (newdata$lambda4w_low-3.165512e-02))+4.849283e-02) * (((newdata$L_avg-1.150355e+01) / (newdata$density-2.722567e+00))-4.053928e+01)); PE_wtd_std,lambda4w_low,L_avg,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.832826547151269e+00, -2.830578552418834e+00
Se2Ta1      ,  1.250000000000000e-01,  1.095541475895558e+00, -3.069874816483301e+00
Ti1         ,  1.620000000000000e-01,  1.965078985093335e+00, -2.787654159200002e+00
B1Mo1       ,  2.500000000000000e-01,  2.770866418665347e+00, -2.526124487704726e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.451728100710946e+00, -2.305141230061016e+00
Pt1Te1      ,  5.900000000000000e-01,  2.981470799602293e+00, -2.457769866787219e+00
Sb1V3       ,  6.500000000000000e-01,  3.135300704934093e+00, -2.407842202329568e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.426100860852709e+00, -2.313458912047871e+00
Rh1Te2      ,  7.550000000000000e-01,  2.777228850328114e+00, -2.524059470811501e+00
Zr1         ,  9.966666670000000e-01,  2.396567542357208e+00, -2.647608464847403e+00
Be2Ta3      ,  1.000000000000000e+00,  2.633418845898015e+00, -2.570735035171710e+00
C1Si1       ,  1.075000000000000e+00,  2.919042376387225e+00, -2.478031891652795e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.320996936391456e+00, -2.347571872478842e+00
Nb1O1       ,  1.380000000000000e+00,  5.960997750591622e+00, -1.490722389701038e+00
Sb1         ,  1.416666667000000e+00,  3.071136876725417e+00, -2.428667477351426e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.693407643986463e+00, -2.551264825034626e+00
S2Ta1       ,  1.488116666500000e+00,  3.719598459785581e+00, -2.218200128607552e+00
B2C2Y1      ,  1.800000000000000e+00,  3.941845636706440e+00, -2.146066674114221e+00
Re2Y1       ,  1.830000000000000e+00,  3.806701346705085e+00, -2.189929658688003e+00
S1Y1        ,  1.900000000000000e+00,  4.737355605889911e+00, -1.887872698577150e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.401408255618592e+00, -2.321473245191060e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.799200041849512e+00, -2.516928410855057e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.729542249800271e+00, -1.890408633448138e+00
Be2Nb1      ,  2.150000000000000e+00,  2.230968747686513e+00, -2.701355888256892e+00
In1Te1      ,  2.206000000000000e+00,  3.074009997736451e+00, -2.427734965422255e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.824155417874354e+00, -2.184264693823859e+00
Be2Nb3      ,  2.300000000000000e+00,  2.424883976616077e+00, -2.638417966905767e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.946516139014750e+00, -1.819986698822319e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.807454305304799e+00, -1.865121177435957e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.281243691314163e+00, -2.360474348606880e+00
Re1         ,  2.581333333000000e+00,  2.803281948181728e+00, -2.515603570608533e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.968927916120764e+00, -2.137276738526402e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.814903131491997e+00, -2.187267653807278e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.243728002717704e+00, -2.048086496310806e+00
B1Hf1       ,  3.100000000000000e+00,  3.918557609353635e+00, -2.153625131704398e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.112886373445980e+00, -2.090552991686206e+00
C2Y1        ,  3.150000000000000e+00,  4.490806895733620e+00, -1.967893558283194e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.230778054179336e+00, -2.052289584676316e+00
In1Sb1      ,  3.320000000000000e+00,  3.665110672367796e+00, -2.235884908178645e+00
Bi2K1       ,  3.575000000000000e+00,  4.638445596751962e+00, -1.919975336468600e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.191068104614303e+00, -2.065178008635472e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.429168297896527e+00, -1.987899234187451e+00
C1W2        ,  3.835000000000000e+00,  3.058663969057982e+00, -2.432715735376988e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.720279572930662e+00, -2.217979063734035e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.262110017068832e+00, -2.042120354404918e+00
Bi2Rb1      ,  4.250000000000000e+00,  4.689760034618224e+00, -1.903320512232092e+00
Ba1Sn3      ,  4.300000000000000e+00,  4.235620689245800e+00, -2.050717839194397e+00
Rh1Se2      ,  4.350000000000000e+00,  3.162294168890227e+00, -2.399081093050818e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.245324654031559e+00, -1.723004182694070e+00
B2Nb1       ,  4.597500000000000e+00,  3.375150506157124e+00, -2.329995567958518e+00
Pb3Y1       ,  4.720000000000000e+00,  4.365391578978934e+00, -2.008598867431451e+00
Bi2Cs1      ,  4.750000000000000e+00,  4.757558174783703e+00, -1.881315670028402e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.248810056644369e+00, -2.695565239909214e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.081005176254186e+00, -2.100900483693477e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.987045487977023e+00, -1.806832327236958e+00
Ir1Mo1      ,  5.325000000000000e+00,  2.666856572344984e+00, -2.559882349650841e+00
N1Ti1       ,  5.387500000000000e+00,  4.909416964662117e+00, -1.832027758879782e+00
Ga1         ,  5.527454545000000e+00,  3.376743618710673e+00, -2.329478500819685e+00
B6Y1        ,  5.692857143000000e+00,  3.628172565034333e+00, -2.247873691664326e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.284072175925675e+00, -2.034992226127097e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.376899903466521e+00, -2.004863678475528e+00
Nb1S2       ,  5.821818182000000e+00,  4.319916248954185e+00, -2.023358526898700e+00
C1Mo2       ,  6.021666667000000e+00,  3.143969888234456e+00, -2.405028496671953e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.777857206787393e+00, -1.874727333017407e+00
Pb1         ,  6.470100000000000e+00,  2.668292256763606e+00, -2.559416378032608e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.602045048985235e+00, -1.282661451571710e+00
Ag1B2       ,  6.700000000000000e+00,  2.657061447603645e+00, -2.563061495476560e+00
Nb1Se2      ,  6.814619048000000e+00,  5.385531408888724e+00, -1.677498103781093e+00
Li1Pb1      ,  7.200000000000000e+00,  5.017333316255803e+00, -1.797001985573598e+00
Tc1         ,  7.794166667000000e+00,  4.077841330964192e+00, -2.101927354285993e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.356951617039989e+00, -2.011338176064672e+00
C1Ta1       ,  8.637499999999999e+00,  4.530676191547184e+00, -1.954953416252625e+00
Hf1N1       ,  8.830000000000000e+00,  5.531742343320767e+00, -1.630043283740626e+00
N1Zr1       ,  9.850000000000000e+00,  5.391796330301640e+00, -1.675464735214150e+00
C2I2Y2      ,  9.917500000000000e+00,  3.838980845864491e+00, -2.179452892161913e+00
C1Mo1       ,  1.015200000000000e+01,  5.198177485923280e+00, -1.738306460780775e+00
Mo3Os1      ,  1.102250000000000e+01,  5.376141437949370e+00, -1.680545751228551e+00
C6Ca        ,  1.130300000000000e+01,  1.221776382451621e+01,  5.399992469997575e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.754264259271862e+01,  2.268263720952606e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.870874330960287e+01,  9.138020106683056e+00
