# c0 + a0 * (wtd_mean_PE - mean_PE) + a1 * (|range_EA - mean_EA|) + a2 * (wtd_mean_IP * density) + a3 * (exp(-1.0 * lambda3)) + a4 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.99711890998911; Max AE: 12.235918456436
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.307919885613305e+01,  7.434003608811567e+00,  8.056705251869427e-02, -9.058322191360539e+00,  1.282818929393750e-01, -1.466473141381136e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|32|sub; (wtd_mean_PE - mean_PE); $\left(wtd_{mean, PE} - mean_{PE}\right)$; (wtd_mean_PE - mean_PE); (newdata$wtd_mean_PE - newdata$mean_PE); wtd_mean_PE,mean_PE
# 1;  1; eV;                                               28|26|abd; (|range_EA - mean_EA|); $\left(\left|range_{EA} - mean_{EA}\right|\right)$; abs(range_EA - mean_EA); abs(newdata$range_EA - newdata$mean_EA); range_EA,mean_EA
# 2;  1; cm^-3 * eV * g;                                   21|2|mult; (wtd_mean_IP * density); $\left(wtd_{mean, IP} density\right)$; (wtd_mean_IP .* density); (newdata$wtd_mean_IP * newdata$density); wtd_mean_IP,density
# 3;  1; Unitless;                                         7|nexp; (exp(-1.0 * lambda3)); $\left(\exp{ \left(-lambda3 \right) } \right)$; exp(-1.0 * (lambda3)); exp(-1.0 * (newdata$lambda3)); lambda3
# 4;  1; K * cm^3 * g^-1;                                  4|2|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01, -8.216007201847002e-01, -1.625000000000001e-01,  2.190000000000000e-01,  5.477121300000000e+01,  9.021269734815165e-01,  3.820646017699115e+01
B1Mo1       ,  2.500000000000000e-01,  1.563670251459730e+00,  0.000000000000000e+00,  4.249999999999998e-02,  6.610005000000000e+01,  8.693582353988059e-01,  4.103181606519208e+01
Cr3Ir1      ,  2.560000000000000e-01,  6.317046604152250e+00, -1.350000000000000e-01,  2.164999999999999e-01,  8.651303100000000e+01,  2.716027095743256e-02,  9.476601529311809e+00
Al1Os1      ,  3.900000000000000e-01,  1.285891440634033e+00,  0.000000000000000e+00,  1.114999999999999e-01,  9.832277000000001e+01,  8.487420218802068e-01,  1.317470500373413e+01
Al1Mo3      ,  5.800000000000000e-01,  2.906647949859869e+00,  1.375000000000000e-01,  2.885000000000000e-01,  5.868145500000000e+01,  9.617507091463667e-01,  3.440919860627178e+01
Sb1V3       ,  6.500000000000000e-01,  6.481444491126344e-01, -1.050000000000000e-01,  2.524999999999999e-01,  5.566234500000000e+01,  5.746466205894657e-01,  1.817583657587549e+01
Nb3Os1      ,  6.633333330000000e-01,  3.745702184632814e+00, -1.499999999999999e-01,  7.895000000000001e-01,  8.157081800000000e+01,  8.211906333126580e-01,  1.692833037300178e+01
B2Ru1       ,  8.000000000000000e-01,  1.552940578010574e+00, -2.669999999999995e-02,  1.095000000000000e-01,  6.037189200000000e+01,  9.493288668428895e-01,  4.903222222222222e+01
La1Se1      ,  1.020000000000000e+00, -1.871601574845572e+00,  0.000000000000000e+00,  2.605000000000000e-01,  4.882286500000000e+01,  9.512294245007140e-01,  1.825153846153846e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  7.441884609539861e-01,  5.079999999999996e-02,  1.150000000000000e-01,  5.212687200000001e+01,  6.845456126662782e-01,  2.098857526881720e+01
Co1Si2      ,  1.306666667000000e+00,  3.976100164429250e+00,  3.300000000000081e-03,  2.989999999999999e-01,  4.111467000000000e+01,  9.656054162575665e-01,  6.712500000000000e+01
Nb1O1       ,  1.380000000000000e+00,  6.495011648371594e+00,  0.000000000000000e+00,  6.090000000000001e-01,  7.203269500000000e+01,  9.066489037539209e-01,  4.555149929278642e+01
Cr1         ,  1.550000000000000e+00,  5.726594230664989e+00,  0.000000000000000e+00,  6.660000000000000e-01,  4.466220000000000e+01,  9.130177108992658e-01,  5.389792424242425e+01
Hg2Na1      ,  1.620000000000000e+00,  3.123787856842690e+00,  1.782999999999999e-01,  2.740000000000000e-01,  8.212099900000000e+01,  7.921535735243140e-01,  6.085491024287223e+00
Ga2Y1       ,  1.680000000000000e+00,  3.611012490360453e+00,  9.830000000000005e-02,  2.965000000000000e-01,  3.679450199999999e+01,  2.033147516472862e-01,  3.623927392739274e+00
Be2Nb1      ,  2.150000000000000e+00,  5.130692573137833e+00, -4.999999999999893e-03,  4.465000000000000e-01,  4.445857500000000e+01,  9.039330328858641e-01,  6.196899047619048e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.464102509682037e+00,  3.750000000000009e-02,  4.440000000000001e-01,  7.242941999999999e+01,  9.121051495450904e-01,  2.779913393756294e+01
B1Hf1       ,  3.100000000000000e+00,  1.904573714712648e+00,  0.000000000000000e+00,  1.385000000000000e-01,  8.393265000000000e+01,  9.380049995307295e-01,  3.177363963963964e+01
B1Zr1       ,  3.100000000000000e+00,  4.405709653656335e+00,  0.000000000000000e+00,  2.025000000000000e-01,  4.270552000000000e+01,  9.194312560951247e-01,  7.214302447552447e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.115564402303161e+00, -1.042000000000001e-01,  6.366999999999999e-01,  4.712757000000000e+01,  9.821610323583008e-01,  4.140460912052117e+01
