# FEAT_ID     Score                   Feature Expression
0             0.62228210655152183     ((ThermalCond_wtd_range * density) / (at_mass_wtd_mean^6))
1             0.622299418631730217    ((w_log^3) * (at_rad_mean * lambda3))
2             0.622307912842004041    ((ThermalCond_range * V_molar) / (at_mass_mean^6))
3             0.622565354309390973    ((ThermalCond_std * V_molar) / (at_mass_mean^6))
4             0.623023975722139522    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
5             0.623222112692044528    ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
6             0.623534965807553854    ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
7             0.6236402949511205      ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
8             0.624537428698540564    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
9             0.625328814545281775    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
10            0.625559558502056912    ((w_log^3) * (lambda3 / L_avg))
11            0.625647414607920616    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
12            0.625928283180566258    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
13            0.626095990480993625    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
14            0.626713890042613797    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
15            0.629675533506750318    ((lambda4w_low / lambda3)^3)
16            0.629789200027323748    ((lambda4w_low * w_log) * (w_log / lambda))
17            0.629850221414670619    ((w_log * lambda)^3)
18            0.629867756290348191    ((w_log^3) * (ThermalCond_range * lambda4w_low))
19            0.630124918165222536    ((w_log^3) * (ThermalCond_std * lambda4w_low))
20            0.631118577501196043    ((V_molar * lambda4w_low) * (w_log^3))
21            0.635014043457803101    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
22            0.637644758752334395    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
23            0.638469700673709006    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
24            0.643880928703938427    ((w_log^3) * (lambda3 / density))
25            0.656820681169510312    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.660707018275273561    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.66092159712001286     ((IP_mean * lambda4w_low) * (w_log^3))
28            0.664559618154419551    ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.66802109831976797     ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.364435314012597433    ((lambda3 / at_rad_mean) * (|ThermalCond_std - ThermalCond_mean|))
31            0.364487146960117914    ((lambda4w_low * w_log) * (ThermalCond_wtd_std - ThermalCond_wtd_mean))
32            0.364532892611987069    ((L_avg * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
33            0.365083169110594297    ((density * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
34            0.365459868229806195    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_std - lambda3|))
35            0.366016314773240092    ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
36            0.367134839654208289    ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|))
37            0.36740875027066866     ((lambda4w_low * w_log) * (|ThermalCond_std - ThermalCond_mean|))
38            0.367647734449402352    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range - lambda3))
39            0.36788912974349508     ((lambda3 / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
40            0.367920976378065812    ((lambda3 / IP_mean) * (|ThermalCond_std - ThermalCond_mean|))
41            0.368114033378285244    ((lambda3 / density) * (|ThermalCond_std - ThermalCond_mean|))
42            0.368230899171616111    ((lambda4w_low * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
43            0.369565374858917939    ((|ThermalCond_std - ThermalCond_mean|) * lambda3)
44            0.369727121218268229    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_std - lambda3|))
45            0.370121707688944979    ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
46            0.370751900541701762    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std - lambda3))
47            0.370877730924621341    ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
48            0.370978044601056711    ((lambda3 / L_avg) * (|ThermalCond_std - ThermalCond_mean|))
49            0.372319874068966772    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_range - lambda3|))
50            0.372643867618587088    ((PE_range + lambda3) * (|ThermalCond_std - ThermalCond_mean|))
51            0.3740919827132691      ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range + lambda3))
52            0.374468717064207424    ((|ThermalCond_std - ThermalCond_mean|) * (PE_std - lambda3))
53            0.375869259975025516    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std + lambda3))
54            0.376727047924622804    ((PE_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
55            0.377389874948690973    ((|PE_range - lambda3|) * (|ThermalCond_std - ThermalCond_mean|))
56            0.377506057201386636    ((lambda3 * w_log) * (|ThermalCond_std - ThermalCond_mean|))
57            0.377511417060714227    ((lambda4w_low / lambda) * (|ThermalCond_std - ThermalCond_mean|))
58            0.377679035598427693    ((PE_wtd_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
59            0.378457074059946441    ((|ThermalCond_std - ThermalCond_mean|) * (PE_std + lambda3))
#-----------------------------------------------------------------------
60            0.237745659273278898    ((PE_wtd_range * at_mass_wtd_range) / (L_avg^6))
61            0.237782626616508452    ((PE_wtd_range * at_mass_wtd_std) / (L_avg^6))
62            0.237866391346211931    ((PE_wtd_std * at_mass_std) / (L_avg^6))
63            0.23789225538065531     (|(PE_wtd_range * lambda) - cos(PE_std)|)
64            0.23808209519232687     ((PE_wtd_std * at_mass_wtd_std) / (L_avg^6))
65            0.238095247421955203    ((PE_range * at_mass_wtd_range) / (L_avg^6))
66            0.238109281088070834    ((PE_std * at_mass_std) / (L_avg^6))
67            0.238191372324687262    ((PE_wtd_std * at_mass_wtd_range) / (L_avg^6))
68            0.238429918843727329    (sin(lambda) + (PE_std + PE_wtd_mean))
69            0.23854230587854125     ((PE_std * at_mass_wtd_std) / (L_avg^6))
70            0.238758312975436593    ((PE_std * at_mass_wtd_range) / (L_avg^6))
71            0.23950699569323855     (sin(lambda) * (PE_wtd_range * density))
72            0.239662996797350175    (|cos(PE_wtd_range) - (PE_std * lambda)|)
73            0.239944380564657028    (|sin(PE_mean) - (PE_wtd_range * lambda)|)
74            0.240166804574236864    (sin(lambda) + (PE_std * PE_wtd_range))
75            0.241538864575510021    (|cos(PE_wtd_std) - (PE_std * lambda)|)
76            0.241640024329793035    (sin(lambda) + (PE_wtd_std * PE_wtd_range))
77            0.242830320685970658    (sin(lambda) + exp(PE_std))
78            0.242960124669852978    (|sin(PE_wtd_mean) - (PE_std * lambda)|)
79            0.243830173600062178    (sin(lambda) + (PE_wtd_std + PE_wtd_mean))
80            0.243872257015480653    (sin(lambda) + exp(PE_wtd_std))
81            0.244072538301579739    (|sin(PE_mean) - (PE_std * lambda)|)
82            0.245538538511212712    (sin(lambda) + sin(PE_wtd_range))
83            0.245585363687365971    (|cos(PE_std) - (PE_std * lambda)|)
84            0.24731838348425525     (|sin(PE_wtd_mean) - (PE_wtd_range * lambda)|)
85            0.247608797898289879    (sin(lambda) + (PE_wtd_range^2))
86            0.24970421312313526     (sin(lambda) + (PE_wtd_range + PE_wtd_mean))
87            0.252460901877309685    (sin(lambda) + PE_wtd_range)
88            0.258215794764731166    (sin(lambda) * (PE_wtd_range / L_avg))
89            0.263243030898460406    (sin(lambda) + exp(PE_wtd_range))
#-----------------------------------------------------------------------
90            0.144461181483134915    ((IP_wtd_mean * at_mass_wtd_std) / (L_avg^6))
91            0.144783964290052775    ((at_mass_std / L_avg) / (L_avg^6))
92            0.144857806699365294    ((at_rad_wtd_mean * at_mass_wtd_range) / (L_avg^6))
93            0.145107303401148635    ((at_rad_mean * at_mass_wtd_range) / (L_avg^6))
94            0.145240311894301422    ((PE_mean * at_mass_wtd_range) / (L_avg^6))
95            0.145266756842720168    ((EA_wtd_mean / at_mass_mean) / (lambda4w_low + w_log))
96            0.145563860645061938    ((at_mass_wtd_std / L_avg) / (L_avg^6))
97            0.145652352536801699    ((PE_wtd_mean * at_mass_wtd_range) / (L_avg^6))
98            0.145959823020950813    ((density^3) / (|PE_wtd_mean - lambda3|))
99            0.146114430455267341    ((IP_wtd_mean * at_mass_wtd_range) / (L_avg^6))
100           0.146116604529996502    ((IP_mean * at_mass_wtd_range) / (L_avg^6))
101           0.146529309187298312    ((PE_std^6) * (EA_wtd_mean / at_mass_mean))
102           0.146627969513677375    ((density^3) / (|PE_mean - lambda3|))
103           0.147175074847994081    ((at_mass_wtd_range / L_avg) / (L_avg^6))
104           0.14966551583526122     ((density * w_log) / (|PE_wtd_mean - lambda3|))
105           0.150285074880375791    (|(|EA_range - IP_wtd_std|) - (|EA_wtd_mean - IP_std|)|)
106           0.151396527862289437    ((at_mass_wtd_mean * w_log) / (|PE_wtd_mean - lambda3|))
107           0.151901220699012851    ((density / L_avg) / (|PE_wtd_mean - lambda3|))
108           0.152825449020754955    ((at_rad_wtd_std * at_mass_wtd_range) - (at_rad_wtd_range * at_mass_wtd_std))
109           0.153976884622082838    ((at_rad_wtd_range * at_mass_range) - (at_rad_range * at_mass_wtd_range))
110           0.156214989410266181    ((at_mass_mean * density) / (|PE_wtd_mean - lambda3|))
111           0.156396584815632206    (|(|EA_range - IP_wtd_range|) - (|EA_wtd_mean - IP_std|)|)
112           0.158663950246795388    ((density^2) / (|PE_mean - lambda3|))
113           0.160305672347356459    ((at_mass_wtd_mean * density) / (|PE_wtd_mean - lambda3|))
114           0.161891280582268676    ((EA_mean / at_mass_wtd_mean) / (lambda4w_low + w_log))
115           0.164842145855466277    ((density^2) / (|PE_wtd_mean - lambda3|))
116           0.165731081833482757    (|(|EA_range - IP_wtd_std|) - (|EA_mean - IP_std|)|)
117           0.166341676799429961    (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|)
118           0.167670322723779824    ((EA_wtd_mean / at_mass_wtd_mean) / (lambda4w_low + w_log))
119           0.172545985327635598    (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_wtd_std|)|)
#-----------------------------------------------------------------------
120           0.120528283694664423    ((IP_mean * at_mass_std) / (L_avg^6))
121           0.120704365239659439    ((|at_mass_wtd_std|) / (L_avg^6))
122           0.120749226417734945    ((at_mass_wtd_range / V_molar) / (EA_mean - IP_std))
123           0.120859728888776968    ((at_mass_wtd_std * at_mass_wtd_range) / (L_avg^6))
124           0.120892022183394121    ((at_mass_range / L_avg) / (L_avg^6))
125           0.120919542707532413    ((at_rad_wtd_mean * at_mass_wtd_std) / (L_avg^6))
126           0.120933524233031955    ((at_mass_wtd_std * lambda) / (L_avg^6))
127           0.121364330843500873    ((at_mass_std + at_mass_wtd_range) / (L_avg^6))
128           0.121513336550900158    ((at_mass_wtd_range / at_rad_wtd_mean) / (L_avg^6))
129           0.121739337328254885    ((IP_wtd_mean * at_mass_std) / (L_avg^6))
130           0.122453799111763434    ((IP_mean * at_mass_wtd_std) / (L_avg^6))
131           0.122529424500817913    ((at_mass_wtd_std + at_mass_wtd_range) / (L_avg^6))
132           0.12255760103675184     ((at_mass_wtd_range^2) / (L_avg^6))
133           0.122817732954142042    ((at_rad_mean * at_mass_wtd_std) / (L_avg^6))
134           0.12287521798649903     ((at_mass_std / at_mass_mean) / (|EA_mean - IP_wtd_std|))
135           0.123488214444958597    ((at_mass_wtd_std / at_mass_mean) / (|EA_mean - IP_wtd_std|))
136           0.124224178066786511    ((at_mass_wtd_range / PE_wtd_mean) / (L_avg^6))
137           0.124313607604464332    (at_mass_wtd_range / (L_avg^6))
138           0.124335834954729177    ((at_mass_wtd_range / PE_mean) / (L_avg^6))
139           0.12481107861956231     ((at_mass_wtd_range * lambda) / (L_avg^6))
140           0.126274833332122943    ((EA_range - EA_mean) * (EA_range - IP_wtd_range))
141           0.126458507388281544    ((EA_range - EA_wtd_mean) * (EA_range - IP_wtd_range))
142           0.127730054676467697    ((at_mass_range / at_mass_mean) / (|EA_mean - IP_wtd_std|))
143           0.134297894138387636    ((PE_range * at_mass_range) / (L_avg^6))
144           0.136169323320477875    ((PE_wtd_std * at_mass_range) / (L_avg^6))
145           0.136467205937706781    ((PE_std * at_mass_range) / (L_avg^6))
146           0.136719823350579361    ((PE_range * at_mass_std) / (L_avg^6))
147           0.136751434856246107    ((PE_wtd_range * at_mass_range) / (L_avg^6))
148           0.137200915937183088    ((PE_range * at_mass_wtd_std) / (L_avg^6))
149           0.138430506449289031    ((PE_wtd_range * at_mass_std) / (L_avg^6))
#-----------------------------------------------------------------------
